ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5773020,journal,On the Growth Rate of the Weight Distribution of Irregular Doubly Generalized LDPC Codes,❌,"비정규 D-GLDPC 가중치 분포 증가율 점근 이론, 일반화 LDPC 순수 bound, 바이너리 고전 디코더/구성 기여 없음","Mark F. Flanagan, Enrico Paolini, Marco Chiani, Marc P. C. Fossorier","In this paper, the asymptotic growth rate of the weight distribution of irregular doubly generalized LDPC (D-GLDPC) codes is derived. The analysis yields a compact expression which accurately approximates the growth rate function for the case of small linear-weight codewords. This paper generalizes existing results for LDPC and generalized LDPC (GLDPC) codes. Ensembles with smallest check or variable node minimum distance greater than 2 are shown to have good growth-rate behavior, while for other ensembles a fundamental parameter is identified which discriminates between an asymptotically small and an asymptotically large expected number of small linear-weight codewords. Also, in the latter case it is shown that the growth rate depends only on the check and variable nodes with minimum distance 2. An important connection between this new result and the stability condition of D-GLDPC codes over the BEC is highlighted. Such a connection, previously observed for LDPC and GLDPC codes, is now extended to the case of D-GLDPC codes. Finally, it is shown that the analysis may be extended to include the growth rate of the stopping set size distribution of irregular D-GLDPC codes.",,June 2011,10.1109/TIT.2011.2132650,https://ieeexplore.ieee.org/document/5773020
ieee:5773074,journal,Coset Codes for Compound Multiple Access Channels With Common Information,❌,"compound MAC용 coset 코드, 비이진 정규 LDPC 기반 - 비이진+이론적 error exponent, 떼어낼 바이너리 기법 없음","Hideki Yagi, H. Vincent Poor","Code construction is considered for arbitrary discrete memoryless compound multiple access channels (MACs) with common information. This class of channels includes MACs with/without common messages or with partially cooperating encoders. A construction method of code ensembles based on coset codes is proposed for these channels. Assuming joint maximum likelihood decoding, the performance of the proposed code ensemble is analyzed by deriving a lower bound on error exponents. A condition assuring that codes achieve the capacity region on average is given. It is seen that an elaborate combination of good linear codes gives capacity achieving codes for compound MACs with common messages or with partially cooperating encoders. The use of restricted ensembles with low-density parity check (LDPC) codes as component codes is also discussed. It is shown that a coset code ensemble based on nonbinary regular LDPC codes approaches the random coding exponent, and thus is capacity-achieving.",,June 2011,10.1109/TIT.2011.2132570,https://ieeexplore.ieee.org/document/5773074
ieee:5729846,journal,Improve the Performance of LDPC Coded QAM by Selective Bit Mapping in Terrestrial Broadcasting System,❌,"지상파 방송 QAM selective bit mapping, 변조-매핑 최적화로 NAND ECC와 무관, 떼어낼 디코더/HW 기법 없음","Liang Gong, Lin Gui, Bo Liu, Bo Rong, Yin Xu, Yiyan Wu, Wenjun Zhang","In this paper, we employ selective bit mapping to improve the performance of the LDPC coded QAM scheme for terrestrial DTV broadcasting system. The threshold of message-passing decoding can be considerably lowered by selectively mapping the binary components of LDPC codeword to the positions in the m-tuples to be mapped into $2^{m}{\rm QAM}$ symbols. In our approach, the mapping pattern is described by bit-mapping polynomials, based on which density evolution can be applied. The optimization algorithm is developed with two implementation concerns, using the Chinese DTMB standard as an example. Numerical results illustrate that our proposed approach can improve the decoding threshold by 0.05 dB to 0.499 dB depending on the code rate and the order of QAM modulation. Simulation results show that the actual BER improvement varies from 0.09 dB to 0.6 dB with different code-modulation combinations in both single-carrier and OFDM modes.",,June 2011,10.1109/TBC.2011.2115010,https://ieeexplore.ieee.org/document/5729846
ieee:5772898,journal,Heterogeneous Transparent Optical Networking Based on Coded OAM Modulation,❌,"OAM 변조 광 네트워킹, 다차원 신호 성상, LDPC ECC와 무관",Ivan B. Djordjevic,"In this paper, we propose a coded orbital angular momentum (OAM)-based heterogeneous transparent optical networking scenario. The OAM is associated with the azimuthal phase dependence of the complex electric field. Because OAM eigenstates are orthogonal, they can be used as basis functions for multidimensional signal constellations. From Shannon's theory, we know that information capacity is a linear function of a number of dimensions and a logarithmic function of signal-to-noise ratio (SNR). Therefore, through multidimensional signal constellations, we can dramatically improve the overall aggregate data rate per single wavelength. The ability to generate the OAM modes, such as Bessel and Laguerre-Gaussian (LG) modes, in both multimode fibers (MMFs) and free-space optical (FSO) links will allow the realization of heterogeneous transparent FSO-fiber-optics communication networks, composed of MMF and FSO links, with ultrahigh bits-per-photon efficiencies. We perform Monte Carlo simulations to demonstrate the feasibility of the proposed heterogeneous optical networking scenario. We demonstrate the high potential of the proposed network to solve high-bandwidth demands and interoperability problems simultaneously. Finally, we prove that a dramatic improvement in spectral efficiency is possible by employing this OAM-based multidimensional signaling scheme.",,June 2011,10.1109/JPHOT.2011.2157484,https://ieeexplore.ieee.org/document/5772898
ieee:5773053,journal,Correcting a Fraction of Errors in Nonbinary Expander Codes With Linear Programming,❌,비이진 expander 코드 LP 디코딩 - 비이진 LDPC는 제외 대상,Vitaly Skachek,A linear-programming decoder for nonbinary expander codes is presented. It is shown that the proposed decoder has the nearest-neighbor certificate properties. It is also shown that this decoder corrects any pattern of errors of a relative weight up to approximately 1/4δAδB (where δA and δB are the relative minimum distances of the constituent codes).,,June 2011,10.1109/TIT.2011.2137030,https://ieeexplore.ieee.org/document/5773053
ieee:5751586,journal,Performance Analysis of LDPC Codes with Maximum-Ratio Combining Cascaded with Selection Combining over Nakagami-m Fading,❌,"Nakagami 페이딩 채널 LDPC+다이버시티 결합 BER 이론 분석, 무선 응용 특이적, 이식 기법 없음","Beng Soon Tan, Kwok Hung Li, Kah Chan Teh","Low-density parity-check (LDPC) codes combined with cascade combining are able to achieve excellent bit-error rate (BER) performance over multipath fading channels. Cascade combining, which involves two stages of diversity combining, is very useful for situations where site diversity exists and it can reduce the complexity of the combiner when the number of diversity branches increases. The average output signal-to-noise ratio and the uncoded BER expressions of cascade combining over independent and identically distributed (i.i.d.) Nakagami-m fading channels are derived. The BER expressions of cascade combining with LDPC codes over i.i.d. Nakagami-m fading channels are derived based on the Gaussian approximation (GA) approach. These expressions include selection combining and maximum-ratio combining as special cases. The signal-to-noise ratio (SNR) thresholds for error-free decoding are obtained using density evolution (DE). Comparisons among GA analysis, DE analysis, and simulations show that they are in good agreement. The expressions obtained from the GA analysis provide better theoretical understanding of the system performance and allow us to compute the BER and SNR threshold more efficiently as compared to DE and simulations. Lastly, the stability conditions for GA and DE analyses, which are found to be exactly the same, are also presented.",,June 2011,10.1109/TWC.2011.040511.101226,https://ieeexplore.ieee.org/document/5751586
ieee:5755212,journal,Channel Estimation and Linear Precoding in Multiuser Multiple-Antenna TDD Systems,❌,"다중안테나 TDD 채널추정/선형 프리코딩 - LDPC 무관, ECC 기법 없음","Jubin Jose, Alexei Ashikhmin, Phil Whiting, Sriram Vishwanath","Traditional approaches in the analysis of downlink systems decouple the precoding and the channel estimation problems. However, in cellular systems with mobile users, these two problems are, in fact, tightly coupled. In this paper, this coupling is explicitly studied by accounting for the channel training overhead and estimation error while determining the overall system throughput. This paper studies the problem of utilizing imperfect channel estimates for efficient linear precoding and user selection. It presents precoding methods that take into account the degree of channel estimation error. Information-theoretic lower and upper bounds are derived to evaluate the performance of these precoding methods. In typical scenarios, these bounds are close.",,Jun 2011,10.1109/TVT.2011.2146797,https://ieeexplore.ieee.org/document/5755212
ieee:5959821,conference,Symmetric LDPC Codes are not Necessarily Locally Testable,❌,대칭 LDPC의 local testability 순수 복잡도이론(affine-invariant); 디코더·HW·구성으로 안 이어지는 이론 bound,"Eli Ben-Sasson, Ghid Maatouk, Amir Shpilka, Madhu Sudan","Locally testable codes, i.e., codes where membership in the code is testable with a constant number of queries, have played a central role in complexity theory. It is well known that a code must be a ""low-density parity check'' (LDPC) code for it to be locally testable, but few LDPC codes are known to be locally testable, and even fewer classes of LDPC codes are known not to be locally testable. Indeed, most previous examples of codes that are not locally testable were also not LDPC. The only exception was in the work of Ben-Sasson et al. [SIAM J. Computing, 2005] who showed that random LDPC codes are not locally testable. Random codes lack ""structure'' and in particular ""symmetries'' motivating the possibility that ""symmetric LDPC'' codes are locally testable, a question raised in the work of Alon et al. [IEEE Trans. Inf. Th., 2005]. If true such a result would capture many of the basic ingredients of known locally testable codes. In this work we rule out such a possibility by giving a highly symmetric (""2-transitive'') family of LDPC codes that are not testable with a constant number of queries. We do so by continuing the exploration of ``affine-invariant codes'' - codes where the coordinates of the words are associated with a finite field, and the code is invariant under affine transformations of the field. New to our study is the use of fields that have many subfields, and showing that such a setting allows sufficient richness to provide new obstacles to local testability, even in the presence of structure and symmetry.",,8-11 June ,10.1109/CCC.2011.14,https://ieeexplore.ieee.org/document/5959821
ieee:5959822,conference,Towards Lower Bounds on Locally Testable Codes via Density Arguments,❌,locally testable/decodable codes rate 하한 순수 이론; NAND ECC 디코더·HW·구성 기여 없음,"Eli Ben-Sasson, Michael Viderman","The main open problem in the area of locally testable codes (LTCs) is whether there exists an asymptotically good family of LTCs and to resolve this question it suffices to consider the case of query complexity 3. We argue that to refute the existence of such an asymptotically good family one should prove that the number of dual codewords of weight at most 3 is super-linear in the blocklength of the code. The main technical contribution of this paper is an improvement of the combinatorial lemma of Goldreich et al. [2006] which bounds the rate of 2-query locally decodable codes (LDCs) and is used in state-of-the-art rate-bounds for linear LDCs. The lemma of Goldreich et al. bounds the rate of 2-query LDCs of blocklength n in terms of the corruption parameter δ(n) - this is the maximal fraction of corrupted codeword bits for which a (2-query) decoder can recover correctly every message bit (with high probability). Our combinatorial lemma gives nontrivial rate bounds for any corruption parameter δ(n) such that δ(n) · n = ω(1), whereas the previous lemma works only for corruption parameter δ(n) such that δ(n) · n ≥ log n. The study of LDCs with sublinear corruption parameter is also motivated by Dvir's [2010] observation that sufficiently strong bounds on the rate of such LDCs imply explicit constructions of rigid matrices.",,8-11 June ,10.1109/CCC.2011.9,https://ieeexplore.ieee.org/document/5959822
ieee:5954939,conference,Improving the performance of digital radio mondiale plus (DRM+) by LDPC channel coding,❌,"DRM+에 기존 DVB-T2/S2 표준 LDPC를 적용 — 표준 부호 단순 재사용, 새 기여 없음","Michael Feilen, Lothar Stolz, Christoph Hausl, Walter Stechele","The performance of a DRM+ broadcast system using a modified Digital Video Broadcasting (DVB-T2/S2) Low Density Parity-Check (LDPC) code is compared against the standardized system, which uses convolutional coding. By using this modified LDPC code the datarate can be increased by 33 % at a similar bit error rate (BER) performance. Alternatively, the broadcast coverage can be increased. For the purpose of integration, a signaling scheme is proposed, which enables the broadcaster to decide between convolutional coding and LDPC coding without affecting the compatibility of the system. The presented approach allows for using existing DVB-T2/S2 LDPC codec implementations inside a DRM+ broadcast chain.",,8-10 June ,10.1109/BMSB.2011.5954939,https://ieeexplore.ieee.org/document/5954939
