ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5545626,journal,On the Number of Minimum Stopping Sets and Minimum Codewords of Array LDPC Codes,✅,"바이너리 array LDPC의 minimum stopping set/codeword 수 계산—애매하나 error floor/코드설계 관련(E), Phase3 재검토",✅ 알고리즘/코드 기여,"Haiyang Liu, Lianrong Ma, Jie Chen","For an odd prime q and an integer m ≤ q, a binary mq × q2 quasi-cyclic parity-check matrix H(m,q) can be constructed for a class of array LDPC code C(m,q). In this letter, the closed-form formula for the numbers of minimum stopping sets of H(m,q) and minimum codewords of C(m,q) are given for 2 ≤ m ≤ 3 and for (m,q)=(4,5) and (4,7).",,July 2010,10.1109/LCOMM.2010.07.100427,https://ieeexplore.ieee.org/document/5545626
ieee:5545624,journal,Adaptive Mixed Scheduling for Correcting Errors in Trapping Sets of LDPC Codes,✅,trapping set 교정용 adaptive mixed BP 스케줄링—이식 가능 BP 디코더(C),✅ 알고리즘/코드 기여,"Saejoon Kim, Seunghyuk Lee, Jun Heo, Chong S. Rim","Trapping sets of low-density parity-check codes are the problematic substructures that contribute to the error floor behavior under iterative decoding. Adoption of mixed scheduling for belief propagation decoding has shown to be very effective in solving some of the trapping sets. In this letter, we propose an adaptive mixed scheduling scheme that provides significantly improved code performance compared to existing mixed scheduling schemes.",,July 2010,10.1109/LCOMM.2010.07.092417,https://ieeexplore.ieee.org/document/5545624
ieee:5545625,journal,Adaptive-Normalized/Offset Min-Sum Algorithm,✅,LDPC용 adaptive normalized/offset min-sum 변형—이식 가능 min-sum 디코더(C),✅ 알고리즘/코드 기여,"Xiaofu Wu, Yue Song, Ming Jiang, Chunming Zhao","An adaptive-normalized/offset min-sum (AN-/AO-MS) algorithm for decoding low-density parity-check (LDPC) codes is proposed. Unlike the normalized/offset min-sum (NMS/OMS) algorithm, the normalization/offset factor is adaptively adjusted according to the state of check nodes in each iteration. Simulation results show that the proposed AN-/AO-MS algorithm can perform better than the NMS/OMS algorithm while still preserving the low complexity of the min-sum algorithm.",,July 2010,10.1109/LCOMM.2010.07.100508,https://ieeexplore.ieee.org/document/5545625
ieee:5485006,journal,On the Dynamics of the Error Floor Behavior in (Regular) LDPC Codes,✅,정규 바이너리 LDPC absorption/trapping set 동역학으로 error floor 정밀 예측—코드설계/error floor(E),✅ 알고리즘/코드 기여,"Christian Schlegel, Shuai Zhang","It is shown that dominant trapping sets of regular low-density parity-check (LDPC) codes, so-called absorption sets, undergo a two-phased dynamic behavior in the iterative message-passing decoding algorithm. Using a linear dynamic model for the iteration behavior of these sets, it is shown that they undergo an initial geometric growth phase which stabilizes in a final bit-flipping behavior where the algorithm reaches a fixed point. This analysis is shown to lead to very accurate numerical calculations of the error floor bit error rates down to error rates that are inaccessible by simulation. The topology of the dominant absorption sets of an example code, the IEEE 802.3an (2048,1723) regular LDPC code, are identified and tabulated using topological relationships in combination with search algorithms.",,July 2010,10.1109/TIT.2010.2048448,https://ieeexplore.ieee.org/document/5485006
ieee:5422626,journal,An Improved Belief-Propagation Decoder for LDPC-Coded Partial-Response Channels,✅,Improved BP decoder modeling LLR correlation among bits via revised BCJR; binary LDPC decoder enhancement potentially portable (C).,✅ 알고리즘/코드 기여,"Wu Chang, J. R. Cruz","The traditional belief-propagation (BP) decoder for low-density parity-check (LDPC) codes assumes that the soft input information for each bit is independent of all other bits. However, for partial-response (PR) channels, the log-likelihood ratios (LLRs) generated by the channel detector are correlated. In this paper, we propose an improved BP (IBP) decoder to take into account the dependence among the LLRs produced by channel detectors. The IBP decoder needs not only the LLR for each bit but also the probability distribution of the subblock that contains this bit. Therefore, we revise the Bahl-Cocke-Jelinek-Raviv (BCJR) algorithm accordingly to generate the additional information during channel detection. We apply the proposed decoder to an ideal PR channel and, as a practical example, to equalized perpendicular magnetic recording channels (PMRCs). The IBP decoder significantly outperforms the traditional BP decoder without turbo equalization, but this gain is substantially reduced when we introduce turbo equalization. Furthermore, we extend the IBP decoder to nonbinary LDPC codes, and show that we can achieve additional gains.",,July 2010,10.1109/TMAG.2010.2043679,https://ieeexplore.ieee.org/document/5422626
ieee:5485012,journal,A Separation Algorithm for Improved LP-Decoding of Linear Block Codes,✅,"바이너리 선형부호 LP-디코딩 개선 separation 알고리즘(RPC cut), LDPC에 적용—이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Akin Tanatmis, Stefan Ruzika, Horst W. Hamacher, Mayur Punekar, Frank Kienle, Norbert Wehn","Maximum likelihood (ML) decoding is the optimal decoding algorithm for arbitrary linear block codes and can be written as an integer programming (IP) problem. Feldman relaxed this IP problem and presented linear programming (LP) based decoding. In this paper, we propose a new separation algorithm to improve the error-correcting performance of LP decoding for binary linear block codes. We use an IP formulation with indicator variables that help in detecting the violated parity checks. We derive Gomory cuts from the IP and use them in our separation algorithm. An efficient method of finding cuts induced by redundant parity checks (RPC) is also proposed. Under certain circumstances we can guarantee that these RPC cuts are valid and cut off the fractional optimal solutions of LP decoding. It is demonstrated on three LDPC codes and two BCH codes that our separation algorithm performs significantly better than LP decoding and belief propagation (BP) decoding.",,July 2010,10.1109/TIT.2010.2048489,https://ieeexplore.ieee.org/document/5485012
ieee:5564884,conference,A modified Offset Min-Sum decoding algorithm for LDPC codes,✅,Offset Min-Sum 변형(offset factor 적응 조정) 신규 디코더 알고리즘 — 카테고리 C 이식 가능,✅ 알고리즘/코드 기여,"Meng Xu, Jianhui Wu, Meng Zhang","In this paper a modified Offset Min-Sum decoding algorithm for Low-Density Parity Check Codes is presented. In this modified algorithm, the offset factor in the original Offset Min-Sum algorithm is adjusted iteratively with the assistance of the check-node computation outputs of the Normalized Min-Sum algorithm. As a result, the offset factor in our modified algorithm can be calculated adaptively and more efficiently according to the previous decoding procedure, which can minimize the decoding degradation compared with the Belief Propagation decoding algorithm. The simulation results show that, compared with the original Offset Min-Sum decoding algorithm, our modified algorithm can achieve noticeable performance improvement with minor extra hardware complexity. For example, when BER is 10−5, our algorithm can achieve 0.1dB and 0.2dB decoding gain over Offset Min-Sum algorithm for regular and irregular LDPC codes respectively.",,9-11 July ,10.1109/ICCSIT.2010.5564884,https://ieeexplore.ieee.org/document/5564884
ieee:5540964,conference,High parallel variation Banyan network based permutation network for reconfigurable LDPC decoder,✅,"reconfigurable QC-LDPC 디코더용 variation Banyan permutation network + nonblocking cyclic shift, NAND 디코더에 이식 가능한 permutation network HW(D)",🔧 하드웨어 수정만,"Xiao Peng, Zhixiang Chen, Xiongxin Zhao, Fumiaki Maehara, Satoshi Goto","Permutation network plays an important role in the reconfigurable QC-LDPC decoder for most modern wireless communication systems with multiple code rates and various code lengths. In this paper, we propose the variation Banyan network (VBN) based permutation network architecture for the reconfigurable QC-LDPC decoders and give the control signal generating algorithm for cyclic shift. Through introducing the bypass network, we put forward the nonblocking scheme for any input number and shift number. In addition, the optimized VBN is proposed for WiMAX and WiFi standard, which can shift at most 4 groups of input data, and greatly reduce the hardware complexity. The synthesis results using the 90 nm technology demonstrate that the proposed permutation network can be implemented with the gate count of 18.3 k and the frequency of 600 MHz.",,7-9 July 2,10.1109/ASAP.2010.5540964,https://ieeexplore.ieee.org/document/5540964
ieee:5554812,conference,Application of 2-state trellis LDPC code in OFDM system,✅,"LDPC용 신규 2-state trellis 디코딩 알고리즘 제시, 부호 비의존 디코더 기법으로 바이너리 LDPC BP 이식 가능성 있어 살림(C)",✅ 알고리즘/코드 기여,"Ruiping Chen, Dong Guo, Zhongxun, Xingchen, Xinqiao Yu","In this paper orthogonal frequency division multiplexing (OFDM) technology with the encoding and decoding methods of LDPC code are introduced, a novel two-state trellis decoding algorithm is presented. The performance of the OFDM system based on LDPC code is studied and compared with that of different decoding algorithm. Simulation results show that the LDPC codes in the OFDM base-band transmission system using two-state trellis decoding has much stronger error correcting capability than others. The information transmission rate will be greatly improved. Since LDPC code has advantages such as easy implementation of parallel encoding and decoding and simplicity in decoding algorithm, it will be widely used in mobile communication system in future.",,7-9 July 2,10.1109/WCICA.2010.5554812,https://ieeexplore.ieee.org/document/5554812
ieee:5540958,conference,A fully-overlapped multi-mode QC-LDPC decoder architecture for mobile WiMAX applications,✅,"fully-overlapped multi-mode QC-LDPC 디코더, 개선 TDMP + 파이프라이닝/메모리 분할/충돌없는 스케줄링 등 이식 가능 HW 기법(D)",🔧 하드웨어 수정만,"Bo Xiang, Dan Bao, Shuangqu Huang, Xiaoyang Zeng","A fully-overlapped multi-mode QC-LDPC decoder architecture, adopting improved TDMP algorithm, is presented in this paper. With symmetrical four-stage pipelining, block column and row permutations, nonzero sub-matrix reordering, sum memory odd-even partition, and read-write bypass, two phases are fully overlapped and each phase scans nonzero sub-matrices one by one in block row-wise order without access conflicts to sum memories. The sum memories store not only variable node sums but also prior messages. In this case, it saves an additional FIFO of 13 440 bits. The decoder attains 248-287 Mb/s at 150 MHz and 15 iterations.",,7-9 July 2,10.1109/ASAP.2010.5540958,https://ieeexplore.ieee.org/document/5540958
