ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5741762,journal,Improved Stopping Set Elimination by Parity-Check Matrix Extension of LDPC Codes,✅,패리티검사행렬 확장으로 small stopping set 제거 — 바이너리 LDPC 코드설계/error floor 개선 기법(E)으로 이식 가능,✅ 알고리즘/코드 기여,"Saejoon Kim, Jun Heo, Hyuncheol Park","Stopping sets associated with a parity-check matrix of low-density parity-check codes limit the performance of iterative decoding over the binary erasure channel. In this letter, we propose a parity-check matrix extension scheme that eliminates stopping sets of small sizes. The results show that our proposed scheme provides significant performance improvement compared to previously known parity-check matrix extension schemes.",,May 2011,10.1109/LCOMM.2011.032811.102095,https://ieeexplore.ieee.org/document/5741762
ieee:5898939,conference,An LDPC-based improved decoding scheme for distributed video codec,✅,"DVC용 LDPC 디코딩에서 confidence area별 LLR 초기화 방식 제안; LLR 초기화 기법은 NAND LDPC BP로 이식 검토 여지(C, 애매하면 살림)",✅ 알고리즘/코드 기여,"Bin Li, Yumei Wang, Qing Huang, Yu Liu","Low-density Parity-Check (LDPC) code is widely used in distributed video coding (DVC) to realizing Wyner-Ziv (WZ) coding for its better performance than other channel codes. However, during the LDPC decoding process, most of DVC solutions do not make use of the video character to help decoding. In this paper, we propose an improved LDPC decoding scheme for DVC by utilizing the movement of the objects in the video sequence to partition different confidence areas for the side information (SI). The pixels in the SI correspond to different confidence areas, and the corresponding binary representations of the pixels will have different likelihood-ratio (LLR) initialization methods which are used to generate the LLR values for LDPC iterative decoding. The experimental results show that with the proposed decoding scheme the PSNR gain can reach up to 0.8 db without increasing the decoding complexity.",,8-11 May 2,10.1109/CTS.2011.5898939,https://ieeexplore.ieee.org/document/5898939
ieee:5872931,conference,Analysis of balanced cycles of QC-LDPC codes,✅,"QC-LDPC balanced cycle 구조·B-girth 분석 - 사이클/girth 코드설계 기법(E), 바이너리 QC-LDPC",✅ 알고리즘/코드 기여,"Gao Xiao, Zhang Nan","In this paper, we analyze balanced cycles of quasi-cyclic low-density parity-check (QC-LDPC) codes. We show the structure of balanced cycles and their necessary and sufficient existence conditions. Furthermore, we determine the minimal matrices of balanced cycle. Meanwhile we propose the property of B-girth in its mother matrix. Finally, we give the proof in theory.",,24-26 May ,10.1109/WOCN.2011.5872931,https://ieeexplore.ieee.org/document/5872931
ieee:5946824,conference,Real-time DVB-S2 LDPC decoding on many-core GPU accelerators,✅,GPU 병렬 LDPC 디코딩 알고리즘/데이터구조(D) — 바이너리 LDPC 병렬화 기법 이식 가능,🔧 하드웨어 수정만,"Gabriel Falcao, Joao Andrade, Vitor Silva, Leonel Sousa","It is well known that LDPC decoding is computationally demanding and one of the hardest signal operations to parallelize. Beyond data dependencies that restrict the decoding of a single word, it requires a large number of memory accesses. In this paper we propose parallel algorithms for performing in CPUs the most demanding case of irregular and long length LDPC codes adopted in the Digital Video Broadcasting Satellite 2 (DVB-S2) standard used in data communications. By performing simultaneous multicodeword decoding and adopting special data structures, experimental results show that throughputs superior to 90 Mbps can be achieved when LDPC decoders for the DVB-S2 are implemented in the current CPUs.",,22-27 May ,10.1109/ICASSP.2011.5946824,https://ieeexplore.ieee.org/document/5946824
ieee:5946806,conference,A methodology based on Transportation problem modeling for designing parallel interleaver architectures,✅,충돌 없는 병렬 인터리버/메모리 매핑 HW 아키텍처(D) — LDPC 디코더 병렬화에 이식 가능,🔧 하드웨어 수정만,"Awais Sani, Philippe Coussy, Cyrille Chavet, Eric Martin","For high-data-rate applications, turbo-like iterative decoders are implemented with parallel hardware architecture. However, to achieve high throughput, concurrent accesses to each memory bank has to be performed without any conflict. The consideration applies to the two main classes of turbo-like codes: Low Density Parity Check (LDPC) and Turbo-Codes. In this paper, we present an original approach based on Transportation problem modeling which finds conflict free memory mapping for every type of turbo codes and which optimizes the resulting interleaving architecture.",,22-27 May ,10.1109/ICASSP.2011.5946806,https://ieeexplore.ieee.org/document/5946806
ieee:5953744,conference,Decoding of long-block soft decision LDPC codes for optical communication systems,✅,"long-block soft-decision LDPC 디코더 조사, soft/hard 이득 정량 비교 - 애매하나 디코더 기법 이식 가능성으로 살림(C)",✅ 알고리즘/코드 기여,"M. N. Sakib, A. J. Wong, W. J. Gross, O. Liboiron-Ladouceur",We investigate a soft decision decoder for LDPC codes with long-block size. The results show a coding gain of 5.9 dB compared to an uncoded system and 1.5 dB over a hard decision receiver.,,18-20 May ,10.1109/ICO-IP.2011.5953744,https://ieeexplore.ieee.org/document/5953744
ieee:5872111,conference,Design of multi-edge-type LDPC codes for high-order coded modulation,✅,multi-edge-type LDPC ensemble 설계+다차원 EXIT 분석으로 임계값 최적화 — 바이너리 코드설계 기법(E) 이식 가능,✅ 알고리즘/코드 기여,"Lei Zhang, Frank R. Kschischang","A design method for bandwidth-efficient LDPC coded modulation for 22m-QAM constellations at rate (2m - 1)/(2m) in complex AWGN is presented. A multi-edge-type parameterization is used to exploit the distinct bit-channel capacities unique to high-order modulation using LDPC structures. EXIT analysis is adapted to multi-edge by introducing multi-dimensional EXIT iterated-function system analysis. Under this conceptualization, a successful decoding condition is developed by estimating fixed points of the dynamical system using its numerical gradient. Optimized ensembles are found for 16-QAM with thresholds matching the best known ensembles of equal complexity. For 64 to 1024-QAM, sufficiently high bit-channel capacities allow for extension of lower-order optimized ensembles, leading a practical nested code structure. The nested structure provides flexible rate selection with a single decoder. The gap to constrained, non-iterative capacity of all optimized code ensembles of maximum variable degree of 15 is within 0.21 dB.",,17-20 May ,10.1109/CWIT.2011.5872111,https://ieeexplore.ieee.org/document/5872111
ieee:5872112,conference,A new approach for FEC decoding based on the BP algorithm in LTE and WiMAX systems,✅,"convolutional/turbo를 H행렬 표현해 통합 BP 디코딩 — 부호 비의존 BP 기법(C)이지만 H표현·통합디코더 아이디어 이식 여지, 애매하므로 살림",✅ 알고리즘/코드 기여,"Ahmed Refaey, Sébastien Roy, Paul Fortier","Many wireless communication systems such as IS-54, enhanced data rates for the GSM evolution (EDGE), worldwide interoperability for microwave access (WiMAX) and long term evolution (LTE) have adopted low-density parity-check (LDPC), tail-biting convolutional, and turbo codes as the forward error correcting codes (FEC) scheme for data and overhead channels. Therefore, many efficient algorithms have been proposed for decoding these codes. However, the different decoding approaches for these two families of codes usually lead to different hardware architectures. Since these codes work side by side in these new wireless systems, it is a good idea to introduce a universal decoder to handle these two families of codes. The present work exploits the parity-check matrix (H) representation of tail-biting convolutional and turbo codes, thus enabling decoding via a unified belief propagation (BP) algorithm. Indeed, the BP algorithm provides a highly effective general methodology for devising low-complexity iterative decoding algorithms for all convolutional code classes as well as turbo codes. While a small performance loss is observed when decoding turbo codes with BP instead of MAP, this is offset by the lower complexity of the BP algorithm and the inherent advantage of a unified decoding architecture.",,17-20 May ,10.1109/CWIT.2011.5872112,https://ieeexplore.ieee.org/document/5872112
ieee:5872141,conference,Combinatorial Properties as Predictors for the Performance of the Sum-Product Algorithm,✅,trapping set/조합적 성질로 error floor 예측 — 사이클제거·error floor 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Sotiria Lampoudi, John Brevik, Michael E. O'Sullivan","We examine various algebraic/combinatorial properties of Low-Density Parity-Check codes as predictors for the performance of the sum-product algorithm on the AWGN channel in the error floor region. We consider three families of check matrices, two algebraically constructed and one sampled from an ensemble, expurgated to remove short cycles. The three families have similar properties, all are (3; 6)-regular, have girth 8, and have code length roughly 280. The best predictors are small trapping sets, and the predictive value is much higher for the algebraically constructed families than the random ones.",,17-20 May ,10.1109/CWIT.2011.5872141,https://ieeexplore.ieee.org/document/5872141
ieee:5872149,conference,Low complexity piecewise linear LLR calculation for MIMO-BICM systems,✅,"MIMO-BICM LLR 구간선형 근사 — LLR 계산 단순화는 NAND LDPC LLR 양자화/근사로 이식 여지(C), 애매하므로 살림",✅ 알고리즘/코드 기여,"Chao Zheng, Raman Yazdani, Masoud Ardakani","Log-likelihood ratios (LLRs) are efficient metrics used in the decoding of modern channel codes such as low-density parity-check and turbo codes. LLR calculation, however, can be a complex task since LLRs are usually complicated nonlinear functions of the channel output. In multi-input multioutput (MIMO) channels, the complexity of the calculation increases exponentially with the number of antennas. In this paper, an LLR approximation method is proposed for MIMO-BICM systems. In particular, piecewise linear approximation functions are introduced and an accuracy measure is provided to optimize the parameters. Simulations verify that the performance of the optimized approximate LLRs is better than the existing approximation method and quite close to that of true LLRs.",,17-20 May ,10.1109/CWIT.2011.5872149,https://ieeexplore.ieee.org/document/5872149
