ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6400356,journal,Construction of Girth-Eight QC-LDPC Codes from Greatest Common Divisor,✅,GCD 기반 girth-8 QC-LDPC 신규 구성법 — 바이너리 코드설계(E) 직접 이식,✅ 알고리즘/코드 기여,"Guohua Zhang, Rong Sun, Xinmei Wang","For any column weight J and any row weight L, a novel framework is proposed such that a girth-eight (J,L) quasi-cyclic low-density parity-check (QC-LDPC) code with any block length above a lower bound can be constructed via a simple inequality in terms of greatest common divisor (GCD). The main advantage is that the construction of a class of (J,L) girth-eight QC-LDPC codes is transformed into a rather simple task, searching for J integers satisfying the so-called GCD constraint for L. Combining the new method with masking matrices, a class of type-1 QC-LDPC codes is presented with girth at least eight. Simulation results show that the type-1 codes perform better than the random QC-LDPC codes and quadratic-congruence-based QC-LDPC codes for moderate block lengths and low code rates.",,February 2,10.1109/LCOMM.2012.122012.122292,https://ieeexplore.ieee.org/document/6400356
ieee:6376044,journal,Turbo Adaptive Threshold Bit Flipping For LDPC Decoding,✅,고처리율 LDPC용 신규 bit-flipping 디코더(turbo 원리+bit-local thresholding). 이식 가능 디코더 알고리즘(C).,✅ 알고리즘/코드 기여,"Mohamed Ismail, Justin Coon, Imran Ahmed, Simon Armour, Joseph McGeehan","In this paper, we present a novel bit flipping algorithm for high-throughput decoding of LDPC codes. The algorithm exploits the turbo principle to reduce the average number of iterations and employs a bit-local thresholding operation to remove the need for a block-wise minimum operation — which is common to many conventional bit flipping decoders — that hinders decoder throughput. Through simulations the proposed decoder is shown to achieve comparable bit-error rate performance to state-of-the-art techniques while requiring approximately half the number of iterations on average thus facilitating high-throughput decoding.",,February 2,10.1109/WCL.2012.120312.120560,https://ieeexplore.ieee.org/document/6376044
ieee:6409343,journal,Spatially Coupled Repeat-Accumulate Codes,✅,"spatially-coupled RA 코드, SC-LDPC 대비 인코더·rate 이점 — SC 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Sarah Johnson, Gottfried Lechner",In this paper we propose a new class of spatially coupled codes based on regular repeat-accumulate codes. We show that these codes have several advantages over spatially coupled regular low-density parity-check codes including simpler encoders and slightly higher code rates when the thresholds and decoding complexity (as measured by the Tanner graph edge density) are similar.,,February 2,10.1109/LCOMM.2013.010313.122343,https://ieeexplore.ieee.org/document/6409343
ieee:6403864,journal,Error Rate Estimation of Low-Density Parity-Check Codes Decoded by Quantized Soft-Decision Iterative Algorithms,✅,양자화 소프트 BP 디코딩 error rate 추정·error floor 열거법 — 바이너리 LDPC 코드설계/디코더(C/E) 활용,✅ 알고리즘/코드 기여,"Hua Xiao, Amir H. Banihashemi, Mehdi Karimi","This paper describes a combinatorial approach to estimate the error rate performance of low-density parity-check (LDPC) codes decoded by (quantized) soft-decision iterative decoding algorithms. The method is based on efficient enumeration of input vectors with small distances to a reference vector whose elements are selected to be the most reliable values from the input alphabet. Several techniques, including modified cycle enumeration, and the efficient derivation of problematic inputs for finer quantizers from those of coarser ones are employed to reduce the complexity of the enumeration. The error rate estimate is derived by testing the input vectors of small distances followed by estimating the contribution of larger distance vectors. We demonstrate by a number of examples that the proposed method provides accurate estimates of error rate with computational complexity much lower than that of Monte Carlo simulations, especially at the error floor region.",,February 2,10.1109/TCOMM.2012.122112.110805,https://ieeexplore.ieee.org/document/6403864
ieee:6342879,journal,Distributed Network-Channel Codes Design with Short Cycles Removal,✅,단사이클 제거로 error floor 저감하는 코드 구성 알고리즘. LDGM 기반이나 사이클 제거 기법이 바이너리 LDPC 구성에 이식 가능(E).,✅ 알고리즘/코드 기여,"Kun Pang, Zihuai Lin, Yonghui Li, Branka Vucetic","In this paper, we address short cycle effects in the distributed low density generator matrix (LDGM) codes. As a codeword is formed from various nodes, the decentralized code construction makes it difficult to eliminate short cycles, resulting in a degraded code performance. To mitigate this effect, we propose a distributed algorithm which can eliminate short cycles within the network. The complexity of the proposed algorithm is a linear function of the number of relay nodes in the network. The simulation results show that the code performance can lower the error floor of irregular LDGM codes significantly, when all short cycles have been removed.",,February 2,10.1109/WCL.2012.102512.120626,https://ieeexplore.ieee.org/document/6342879
ieee:6336765,journal,Message-Passing Algorithms for Counting Short Cycles in a Graph,✅,이분그래프 단사이클 개수 세는 메시지패싱 알고리즘. LDPC girth/사이클 제거·코드설계에 직접 활용 가능(E).,✅ 알고리즘/코드 기여,"Mehdi Karimi, Amir H. Banihashemi","A message-passing algorithm for counting short cycles in a graph is presented. For bipartite graphs, which are of particular interest in coding, the algorithm is capable of counting cycles of length g, g+2, ..., 2g-2, where g is the girth of the graph. For a general (non-bipartite) graph, cycles of length g, g+1, ..., 2g-1 can be counted. The algorithm is based on performing integer additions and subtractions in the nodes of the graph and passing extrinsic messages to adjacent nodes. The complexity of the proposed algorithm grows as O(g |E|2), where |E| is the number of edges in the graph. For sparse graphs, the proposed algorithm significantly outperforms the existing algorithms, tailored for counting em short cycles, in terms of computational complexity and memory requirements. We also discuss a more generic and basic approach of counting short cycles which is based on matrix multiplication, and provide a message-passing interpretation for such an approach. We then demonstrate that an efficient implementation of the matrix multiplication approach has essentially the same complexity as the proposed message-passing algorithm.",,February 2,10.1109/TCOMM.2012.100912.120503,https://ieeexplore.ieee.org/document/6336765
ieee:6384614,journal,Asymptotic Distribution of Absorbing Sets and Fully Absorbing Sets for Regular Sparse Code Ensembles,✅,absorbing set/error floor 점근 분포 분석 — 바이너리 LDPC error floor·코드설계(E)에 직접 활용,✅ 알고리즘/코드 기여,"Behzad Amiri, Chi-Wei Lin, Lara Dolecek","It is well recognized that low-density parity-check (LDPC) codes can suffer from an error floor when decoded iteratively. This performance degradation is often attributed to the class of objects known as trapping sets. Past work has focused on characterizing the distribution of trapping sets for a variety of code ensembles, including regular, irregular and structured LDPC codes. As a subset of the trapping set collection, there exists a class of graphical structures called the absorbing sets. An absorbing set is a combinatorially-defined object; in particular a fully absorbing set is stable under bit-flipping decoding. By construction, there can exist trapping sets that are not stable under such a decoder. As a result, for finite-precision, iterative decoding algorithms used over additive channels, absorbing sets can describe decoding errors more accurately than the broader class of trapping sets. In this paper, we compute the normalized logarithmic asymptotic distributions of absorbing sets and fully absorbing sets, including elementary (fully) absorbing sets. The calculations are based on the trapping set enumeration method proposed by Milenkovic, Soljanin, and Whiting in [1]. We compare distributions of absorbing and trapping sets for representative code parameters of interest, and quantify the (lack of) discrepancies between the two. Good absorbing set properties are implied for known structured LDPC codes, including repeat accumulate codes and protograph-based constructions. Establishing the distribution of fully absorbing sets (especially when the discrepancy with the trapping set distribution is significant) allows one to further refine the estimates of the error rates under bit-flipping and related decoders.",,February 2,10.1109/TCOMM.2012.120512.110605,https://ieeexplore.ieee.org/document/6384614
ieee:6400360,journal,Improved Check Node Decomposition for Linear Programming Decoding,✅,LP 디코딩 check node degree-4 분해로 제약 축소 — 이식 가능 디코더 기법(C),✅ 알고리즘/코드 기여,"Xiaopeng Jiao, Jianjun Mu","For the linear programming decoding (LPD) proposed by Feldman et al., the number of constraints increases exponentially with check degrees. By decomposing a high-degree check node into a number of degree-3 check nodes, the number of constraints grows linearly with check degrees. In this letter, we show that the size of the LPD can be reduced by decomposing a high-degree check node into a number of degree-4 check nodes. The LPD using the degree-4 decomposition leads to almost the same number of constraints as using the degree-3 decomposition, while the number of auxiliary variable nodes is less than half of the one using the degree-3 decomposition. Moreover, when decomposing a high degree check node into a number of check nodes with degree d, d>4, the number of constraints increases rapidly and the size of the LPD becomes larger than the degree-4 decomposition. It is demonstrated on an LDPC code and a BCH code that the decoding time of the degree-4 decomposition is the smallest among the different decomposition methods.",,February 2,10.1109/LCOMM.2012.122012.122396,https://ieeexplore.ieee.org/document/6400360
ieee:6449408,journal,Low complexity LDPC decoder with modified Sum-Product algorithm,✅,수정 SPA/Min-sum 보정항을 LUT로 구현+좌표변환으로 HW 복잡도 감소; 이식 가능 디코더/HW(C/D),✅ 알고리즘/코드 기여,"Chen Qian, Weilong Lei, Zhaocheng Wang","This paper describes an efficient implementation of the Sum-Product Algorithm (SPA) within a Low Density Parity Check (LDPC) code decoder, where a horizontal process correction term is used to improve the decoding performance of the Min-Sum algorithms. The correction term is implemented as a look-up table. The algorithm uses the correction term redundancy by means of a coordinate transformation to reduce the hardware complexity. Simulations and hardware tests indicate that the decoding performance is very good with the appropriate look-up table.",,Feb. 2013,10.1109/TST.2013.6449408,https://ieeexplore.ieee.org/document/6449408
ieee:6238374,journal,Improved Decoding Algorithm of Serial Belief Propagation With a Stop Updating Criterion for LDPC Codes and Applications in Patterned Media Storage,✅,"LDPC serial BP에 stop-updating 기준 추가한 신규 디코더 알고리즘(C), 바이너리 LDPC BP 이식 가능",✅ 알고리즘/코드 기여,"Xingcheng Liu, Jinlong Cai, Longbo Wu","In high density patterned media storage system, the “multiple islands per read head” model is taken into account for inter-track interference (ITI) in bit-patterned media (BPM). It has been proposed that low-density parity-check (LDPC) codes could improve the symbol error rate (SER) performance significantly when only considering AWGN noise alone over the storage channel. LDPC decoding algorithm could be applied in LDPC joint decoder of patterned media storage system. In this paper, we proposed a decoding algorithm of serial belief propagation (SBP) with a stop updating criterion for LDPC decoder. Simulation results show that the proposed decoding algorithm could reduce the times of generating and propagating the message in decoding with negligible error rate performance loss over AWGN channels when appropriately choosing the parameter that determines which variable node has been converged. By taking advantage of extrinsic information transfer (EXIT) charts, it is demonstrated that the proposed decoding algorithm could maintain superior SER performance and convergence rate compared with the traditional SBP decoding algorithm. To further explore the performance of the proposed decoding algorithm in “multiple islands per read head” model, we performed a large number of simulations over this channel model with different distribution percentages between the AWGN and the island position jitter noise. Simulation results show that the LDPC codes could improve the SER performance when considering jitter noise while the proposed decoding algorithm behaves excellently over the patterned media storage channel and over the AWGN channel.",,Feb. 2013,10.1109/TMAG.2012.2208468,https://ieeexplore.ieee.org/document/6238374
