ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1420691,journal,Packet-LDPC codes for tape drives,❌,"테이프 드라이브 packet-LDPC를 RS/TPC와 결합한 ECC 아키텍처, 외부 LDPC가 베이스라인이고 떼어낼 신규 바이너리 LDPC 디코더/구성 기법 약함 (스토리지지만 RS 결합 패킷구조 중심)","Yang Han, W.E. Ryan","In this paper, we introduce packet low-density parity-check (packet-LDPC) codes for high-density tape storage systems. We report on the performance of two error control code (ECC) architectures based on the packet-LDPC codes. The architectures are designed to be (approximately) compatible with the widely used ECMA-319 ECC standard based on two interleaved concatenated 8-bit Reed-Solomon (RS) codes. One architecture employs an inner RS code; the other employs an inner turbo product code with single parity-check constituent codes (TPC-SPC). Both employ a packet-LDPC code as the outer code. As for the ECMA-319 system, both schemes are required to correct noise bursts due to media defects and synchronization loss, as well as the loss of one of eight tracks (due to a head clog, for example). We show that the first packet-LDPC code architecture substantially outperforms the ECMA-319 scheme and is only a few tenths of a decibel inferior to a long, highly complex 12-bit RS scheme. The second architecture outperforms both the ECMA-319 and the long RS code scheme.",,April 2005,10.1109/TMAG.2005.844834,https://ieeexplore.ieee.org/document/1420691
ieee:1412036,journal,LDPC coded MIMO multiple access with iterative joint decoding,❌,"MIMO/CDMA 다중접속용 LDPC degree 최적화(DE)+iterative IC, 무선 응용 특이적이고 떼어낼 NAND ECC 디코더 기법 없음","A. Sanderovich, M. Peleg, S. Shamai","An efficient scheme for the multiple-access multiple-input multiple-output (MIMO) channel is proposed, which operates well also in the single user regime, as well as in a direct-sequence spread-spectrum (DS-CDMA) setting. The design features scalability and is of limited complexity. The system employs optimized low-density parity-check (LDPC) codes and an efficient iterative (belief propagation-BP) detection which combines linear minimum mean-square error (LMMSE) detection and iterative interference cancellation (IC). This combination is found to be necessary for efficient operation in high system loads /spl alpha/>1. An asymptotic density evolution (DE) is used to optimize the degree polynomials of the underlining LDPC code, and thresholds as close as 0.77 dB to the channel capacity are evident for a system load of 2. Replacing the LMMSE with the complex individually optimal multiuser detector (IO-MUD) further improves the performance up to 0.14 dB from the capacity. Comparing the thresholds of a good single-user LDPC code to the multiuser optimized LDPC code, both over the above multiuser channel, reveals a surprising 8-dB difference, emphasizing thus the necessity of optimizing the code. The asymptotic analysis of the proposed scheme is verified by simulations of finite systems, which reveal meaningful differences between the performances of MIMO systems with single and multiple users and demonstrate performance similar to previously reported techniques, but with higher system loads, and significantly lower receiver complexity.",,April 2005,10.1109/TIT.2005.844064,https://ieeexplore.ieee.org/document/1412036
ieee:1425745,journal,Joint channel-state estimation and decoding of low-density parity-check codes on the two-state noiseless/useless BSC block interference channel,❌,"블록 간섭 BSC 채널 joint state estimation+DE threshold 분석, 채널 특이적 이론이고 떼어낼 디코더/HW 기법 없음","W. Vijacksungsithi, K.A. Winick","We apply the density-evolution technique to determine the thresholds of low-density parity-check (LDPC) codes when the sum-product algorithm is employed to perform joint channel-state estimation and decoding. The channel considered is the two-state noiseless/useless binary symmetric channel (BSC) block interference channel, where a block of h consecutive symbols shares the same channel state, which is either a noiseless BSC (crossover probability 0) or a useless BSC (crossover probability 1/2). The channel state is selected independently and at random from block to block, according to a known prior distribution. The threshold of the joint channel-state estimation/decoding scheme when used over such a channel is shown to be greatly superior to that of a decoder that makes no attempt to estimate the channel state. These results are also confirmed by simulation. The maximum-likelihood (ML) performance of LDPC codes when used over this channel is investigated. Lower bounds on the error exponents of regular LDPC codes, when ML decoded, are shown to be close to the random coding channel error exponent when the LDPC variable node degree is high.",,April 2005,10.1109/TCOMM.2005.844967,https://ieeexplore.ieee.org/document/1425745
ieee:1425744,journal,Design of multi-input multi-output systems based on low-density Parity-check codes,❌,"MIMO용 직렬연접 LDPC, EXIT chart 기반 코드 최적화, 무선 응용 특이적이고 떼어낼 NAND 디코더 기법 없음","J. Hou, P.H. Siegel, L.B. Milstein","We design serial concatenated multi-input multi-output systems based on low-density parity-check (LDPC) codes. We employ a receiver structure combining the demapper/detector and the decoder in an iterative fashion. We consider the a posteriori probability (APP) demapper, as well as a suboptimal demapper incorporating interference cancellation with linear filtering. Extrinsic information transfer (EXIT) chart analysis is applied to study the convergence behavior of the proposed schemes. We show that EXIT charts match very well with the simulated decoding trajectories, and they help explain the impact of different mappings and different demappers. It is observed that if the APP demapper transfer characteristics are almost flat, the LDPC codes optimized for binary-input channels are good enough to achieve performance close to the channel capacity. We also present a simple code-optimization method based on EXIT chart analysis, and we design a rate-1/2 LDPC code that achieves very low bit-error rates within 0.15 dB of the capacity of a two-input two-output Rayleigh fading channel with 4-pulse amplitude modulation. We next propose to use a space-time block code as an inner code of our serial concatenated coding scheme. By means of a simple example scheme, using an Alamouti inner code, we demonstrate that the design/optimization of the outer code (e.g., LDPC code) is greatly simplified.",,April 2005,10.1109/TCOMM.2005.844972,https://ieeexplore.ieee.org/document/1425744
ieee:1425759,journal,On the Application of Factor Graphs and the Sum-Product Algorithm to ISI Channels,❌,"ISI 채널 SP/factor graph 검출(girth-6 stretching), LDPC는 부수 결합검출 언급, NAND 채널 무관 검출 기법",,"On the Application of Factor Graphs and the Sum-Product Algorithm to ISI Channels In this paper, based on the application of the sum-product (SP) algorithm to factor graphs (FGs) representing the joint a posteriori probability (APP) of the transmitted symbols, we propose new iterative soft-input soft-output (SISO) detection schemes for intersymbol interference (ISI) channels. We have verified by computer simulations that the SP algorithm converges to a good approximation of the exact marginal APPs of the transmitted symbols if the FG has girth at least 6. For ISI channels whose corresponding FG has girth 4, the application of a stretching technique allows us to obtain an equivalent girth-6 graph. For spare ISI channels, the proposed algorithms have advantages in terms of complexity over optimal detection schemes based on the BCJR algorithm. They also allow a parallel implementation of the receiver and the possibility of a more efficient complexity reduction. The application to joint detection and decoding of low-density parity-check (LDPC) codes is also considered and results are shown for some partial response magnetic channels. Also in these cases, we show that the proposed algorithms have a limited performance loss with respect to that can be obtained when the optimal “serial” BCJR algorithm is used for detection. Therefore, for their parallel implementation, they represent a favorable alternative to the modified “parallel” BCJR algorithm proposed in the literature for the application to magnetic channels.",,April 2005,10.1109/TCOMM.2005.844978,https://ieeexplore.ieee.org/document/1425759
ieee:1425760,journal,Generic Procedure for Tightly Bounding the Capacity of MIMO Correlated Rician Fading Channels,❌,"MIMO Rician 채널 용량 bound 순수 이론, LDPC 무관, 떼어낼 ECC 기법 없음",,"Generic Procedure for Tightly Bounding the Capacity of MIMO Correlated Rician Fading Channels No systematic procedure for tightly bounding the average capacity of multi-input multi-output (MIMO) correlated Rician fading channels is available in the literature. The difficulty arises from the complicated noncentral Wishart distribution of channel sample matrix, in addition to the involvement of a highly nonlinear log determinant operator in the conditional capacity expression. In this paper, we tackle the problem with arbitrary antenna correlation existing either at the transmitter or at the receiver, but allowing for the numbers of the transmit and receive antennas to be arbitrary. By introducing an exact determinant expansion and by finding an explicit expression for the general moment of the determinant of the channel sample matrix, we obtain a general upper bound for the average channel capacity. To obtain a general lower bound, we construct and prove a multivariate convex function with each of its variables being the log determinant function of a complex noncentral Wishart-distributed matrix. We further show that the general bounds so obtained can be simplified to explicit expressions for Rician fading channels with arbitrary semi-correlation and a mean matrix of rank one. The new results are simple, easy to be used, and superior in tightness as evidenced by intensive numerical examples.",,April 2005,10.1109/TCOMM.2005.844980,https://ieeexplore.ieee.org/document/1425760
ieee:1425762,journal,Frame Time-Hopping Patterns in Multirate Optical CDMA Networks Using Conventional and Multicode Schemes,❌,"광 CDMA 직교코드 설계, 채널 ECC/LDPC 아님",,"Frame Time-Hopping Patterns in Multirate Optical CDMA Networks Using Conventional and Multicode Schemes A class generalized optical orthogonal codes (OOCs), namely, frame time-hopping (FTH) patterns with an extremely large cardinality, are studies for implementing multirate and multiservice (MR/MS) optical CDMA (OCDMA) networks. Conventional MR/MS methods, namely variable spreading rate and parallel mapping, are considered. Using FTH patterns, the problem of low OOC code cardinality in conventional MR/MS schemes is removed. Moreover, several new multicode methods, using subcode concatenation scheme, are proposed for MR/MS OCDMA. The proposed multicode schemes present flexibility for supporting MR/MS applications such as lower implementation complexity and cost, less need for service synchronization, and finally lower link power budget. Multiple-access performances of the systems are evaluated using saddle-point approximation methods considering photodetector shot-noise, dark current, circuit thermal noise. The results show that the conventional parallel mapping outperforms the other schemes in high received powers, and the proposed multicode method, using Walsh subcode along with difference modulation, presents the best performance in low received powers for the cases considered.",,April 2005,10.1109/TCOMM.2005.844975,https://ieeexplore.ieee.org/document/1425762
ieee:1425761,journal,A Class of Signal Processing Schemes for Reducing the Envelope Fluctuations of CDMA Signals,❌,"CDMA 신호 포락선 변동 저감 신호처리, ECC/LDPC 무관",,"We present a class of nonlinear signal processing schemes to reduce the envelope fluctuations in the downlink transmission within code division multiple access (CDMA) systems. These schemes are compatible with conventional CDMA receivers since they just require some modifications at the transmitter side. The proposed transmitter structure includes a nonlinear operation in the time-domain followed by a linear, frequency-domain filtering operation. We also include a semi-analytical statistical characterization of the transmitted signals, which takes advantage of the Gaussian-like nature of CDMA signals with a high number of users. This characterization is used for an analytical performance evaluation of the proposed techniques. A set of performance results is presented showing that we can reduce significantly the envelope fluctuations of the transmitted signals, while maintaining the spectral occupation of the corresponding conventional CDMA signals. Moreover, the performance degradation due to the nonlinear distortion effects on the transmitted signals can be kept relatively low.",,April 2005,10.1109/TCOMM.2005.844985,https://ieeexplore.ieee.org/document/1425761
ieee:1412031,journal,n-channel symmetric multiple descriptions-part II:An achievable rate-distortion region,❌,"멀티 디스크립션 소스 코딩 rate-distortion 이론, 채널 ECC/LDPC 아님 (소스 코딩 + 순수 이론)","R. Puri, S.S. Pradhan, K. Ramchandran","In this Part II of a two-part paper, we present a new achievable rate-distortion region for the symmetric n-channel multiple-descriptions coding problem (n>2) where the rate of every description is the same, and the reconstruction distortion depends only on the number of descriptions received. Using a new approach for the random coding constructions, along with a generalization of the technique used in the two-channel El Gamal and Cover region to any n, the rate region presented here achieves points that have not been known in the literature previously. This rate region is derived from a concatenation of source-channel erasure codes developed in Part I of this work by deploying the framework of source coding with side information (""random binning""). The key idea is that by using the framework of source coding with side information, multiple statistically identical realizations representing the coarse version of a source can be simultaneously refined by a single encoding. We point out that there is an important conceptual difference in random coding construction for the multiple-descriptions coding problem between the case of n=2 and n>2. To illustrate the framework, we also present the important case of the Gaussian source in detail.",,April 2005,10.1109/TIT.2005.844063,https://ieeexplore.ieee.org/document/1412031
ieee:1413474,journal,A factor graph approach to link loss monitoring in wireless sensor networks,❌,"무선 센서망 링크 손실 모니터링 factor graph 추론, ECC 부호화 아님","Yongyi Mao, F.R. Kschischang, Baochun Li, S. Pasupathy","The highly stochastic nature of wireless environments makes it desirable to monitor link loss rates in wireless sensor networks. In a wireless sensor network, link loss monitoring is particularly supported by the data aggregation communication paradigm of network traffic: the data collecting node can infer link loss rates on all links in the network by exploiting whether packets from various sensors are received, and there is no need to actively inject probing packets for inference purposes. In this paper, we present a low complexity algorithmic framework for link loss monitoring based on the recent modeling and computational methodology of factor graphs. The proposed algorithm iteratively updates the estimates of link losses upon receiving (or detecting the loss of) recently sent packets by the sensors. The algorithm exhibits good performance and scalability, and can be easily adapted to different statistical models of networking scenarios. In particular, due to its low complexity, the algorithm is particularly suitable as a long-term monitoring facility.",,April 2005,10.1109/JSAC.2005.843557,https://ieeexplore.ieee.org/document/1413474
ieee:1430472,conference,Low-density parity-check coding for impulse noise correction on power-line channels,❌,"임펄스 노이즈 erasure 처리용 irregular LDPC degree distribution 설계로 응용특이적, 떼어낼 신규 디코더/구성 기법 없음","M. Ardakani, F.R. Kschischang, Wei Yu","This paper considers the design of near capacity-achieving error correcting codes for a discrete multi-tone system in the presence of both additive white Gaussian noise and impulse noise. Impulse noise is one of the main channel impairments in the power-line channel. One way to combat impulse noise is to detect the presence of the impulses and to declare an erasure when an impulse occurs. In this paper, we propose a coding system based on irregular low-density parity-check (LDPC) codes and bit-interleaved coded modulation. We show that by carefully choosing the degree distribution of the irregular LDPC code, both the additive noise and the erasures can be handled in a single code. We show that the proposed system can perform close to the capacity of the channel and for the same redundancy is significantly more immune to the impulse noise than the existing methods based on an outer Reed-Solomon code.",,6-8 April ,10.1109/ISPLC.2005.1430472,https://ieeexplore.ieee.org/document/1430472
