ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9913495,journal,A Semi Linear State Space Model for Error Floor Estimation of LDPC Codes Over the AWGN Channel,✅,LDPC error floor를 trapping set 기반 state-space 모델로 추정하는 새 기여 — 코드 설계/error floor(E)에 직접 관련,✅ 알고리즘/코드 기여,"Ali Farsiabi, Amir H. Banihashemi","In this paper, we propose a novel state-space model to represent the behavior of sum-product algorithm (SPA) in the vicinity of a trapping set (TS) of a low-density parity-check (LDPC) code over the additive white Gaussian noise (AWGN) channel in the error floor region. The proposed model takes into account the non-linear behavior of SPA in the initial iterations using a quadratic approximation, and dynamically adjusts the operating point of the model in accordance to the statistical properties of TS messages. This is in contrast to the existing linear state-space models which linearly approximate the non-linear behavior of SPA at around the operating point of zero in all iterations. Simulation results are provided to demonstrate the higher accuracy of the proposed model in estimating the error floor of LDPC codes compared to the linear state-space model. We also make connections to the semi-analytical code-dependent technique proposed by Richardson for the error floor estimation of LDPC codes, and demonstrate that the proposed state-space model not only is a fully-analytical code-independent counterpart to that method, but also has less complexity and, in some cases, more accuracy.",,Nov. 2022,10.1109/TCOMM.2022.3212747,https://ieeexplore.ieee.org/document/9913495
ieee:9647023,journal,Optimal Program-Read Schemes Toward Highly Reliable Open Block Operations in 3-D Charge-Trap NAND Flash Memory,✅,"3D CT NAND 플래시 직접, EWL RBER 보정 + 타깃 LDPC 디코딩 — 카테고리 A",✅ 알고리즘/코드 기여,"Menghua Jia, Yachen Kong, Xuepeng Zhan, Meng Zhang, Fei Wu, Jiezhi Chen","3-D NAND flash memory with vertically stacked layers has been widely applied benefiting from its large capacities and high performances. Recently, a novel open block operation scheme was proposed for further improvements of the utilization efficiency in large capacity blocks. In this article, reliability issues of the open block operation in 3-D charge-trap (CT) NAND flash memory are studied by focusing on the high raw bit error rates (RBERs) in the last programmed word-line (WL), which is named as the edge WL (EWL). By systematical characterizations, it is concluded that high RBER in the EWL originates from lateral charge migration (LCM) due to the special structure of 3-D CT NAND flash. To suppress the RBER in EWL, we propose the extra read (ER) and extra program (EP) schemes to compensate for the charge loss from LCM. The experimental results show that the RBER of EWL can be reduced by an average of 59.8% and 86.5% after adopting ER and EP schemes, respectively. Furthermore, for the highly reliable open block, we design a targeted low-density parity-check (LDPC) operation process to enhance the correction capability. By using these two methods, experimental results show that the error correction capabilities of the LDPC hard decoding are increased by 1.92 and 4.76 times, respectively.",,Nov. 2022,10.1109/TCAD.2021.3134900,https://ieeexplore.ieee.org/document/9647023
ieee:9861617,journal,PDD-Based Decoder for LDPC Codes With Model-Driven Neural Networks,✅,PDD 기반 LDPC 디코더를 model-driven 신경망(LPDN)으로 언롤 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Yihao Liu, Ming-Min Zhao, Chan Wang, Ming Lei, Min-Jian Zhao","In this work, we develop a double-loop iterative decoding algorithm for low density parity check (LDPC) codes based on the penalty dual decomposition (PDD) framework. We utilize the linear programming (LP) relaxation and the penalty method to handle the discrete constraints and the over-relaxation method is employed to improve convergence. Then, we unfold the proposed PDD decoding algorithm into a model-driven neural network, namely the learnable PDD decoding network (LPDN). We turn the tunable coefficients and parameters in the proposed PDD decoder into layer-dependent trainable parameters which can be optimized by gradient descent-based methods during network training. Simulation results demonstrate that the proposed LPDN with well-trained parameters is able to provide superior error-correction performance with much lower computational complexity as compared to the PDD decoder.",,Nov. 2022,10.1109/LCOMM.2022.3199747,https://ieeexplore.ieee.org/document/9861617
ieee:9903445,journal,Low-Complexity Near-Optimum Symbol Detection Based on Neural Enhancement of Factor Graphs,✅,"ISI 채널 심볼 검출용 neural belief propagation 및 factor graph cycle 완화 기법 — BP 개선 디코더 기법(C)으로 이식 가능, 애매하나 in 살림",✅ 알고리즘/코드 기여,"Luca Schmid, Laurent Schmalen","We consider the application of the factor graph framework for symbol detection on linear inter-symbol interference channels. Based on the Ungerboeck observation model, a detection algorithm with appealing complexity properties can be derived. However, since the underlying factor graph contains cycles, the sum-product algorithm (SPA) yields a suboptimal algorithm. In this paper, we develop and evaluate efficient strategies to improve the performance of the factor graph-based symbol detection by means of neural enhancement. In particular, we consider neural belief propagation and generalizations of the factor nodes as an effective way to mitigate the effect of cycles within the factor graph. By applying a generic preprocessor to the channel output, we propose a simple technique to vary the underlying factor graph in every SPA iteration. Using this dynamic factor graph transition, we intend to preserve the extrinsic nature of the SPA messages which is otherwise impaired due to cycles. Simulation results show that the proposed methods can massively improve the detection performance, even approaching the maximum a posteriori performance for various transmission scenarios, while preserving a complexity which is linear in both the block length and the channel memory.",,Nov. 2022,10.1109/TCOMM.2022.3209884,https://ieeexplore.ieee.org/document/9903445
ieee:9979875,conference,Deep Unfolding-Aided Sum-Product Algorithm for Error Correction of CRC Coded Short Message,✅,"C — deep unfolding 기반 SPA(BP) 디코더 개선과 새 손실함수, 바이너리 LDPC 디코더로 이식 가능",✅ 알고리즘/코드 기여,"Qilin Zhang, Shinsuke Ibi, Takumi Takahashi, Hisato Iwai","This paper proposes a deep unfolding-aided sum-product algorithm (SPA) for error correction decoding of cyclic redundancy check (CRC) coded short message. SPA is a practical decoding algorithm for linear codes without requiring enormous computational complexity. However, if the SPA is used as it is for CRC codes, belief correlation and outliers will be induced in the iterative decoding process, resulting in lousy correction capability. To compensate for this drawback, we design a SPA-based decoding process for CRC code that incorporates a data-driven design based on deep learning and learning optimization of in-ternal trainable parameters. Considering the operation principle of soft-decision decoder, a novel loss function based on a weighted average of negentropy, which is a key measure to evaluate the Gaussianity, and BCE of the decoder output is proposed. Numerical results show that the proposed algorithm improves the bit error rate (BER) performance with deep unfolding and negentropy-aware loss function.",,7-10 Nov. ,10.23919/APSIPAASC55919.2022.9979875,https://ieeexplore.ieee.org/document/9979875
ieee:10088618,conference,FPGA-Based Quasi-Cyclic LDPC Encoding Algorithm,✅,"FPGA QC-LDPC 인코딩 알고리즘 — 이식 가능 HW/인코더 기법(D), 인코딩 지연 3.3배 감소 신규 기여",🔧 하드웨어 수정만,"Zhuo Ding, Liqian Wang, Shanyong Cai, Miao Zhu, Yunfan Chang, Zhiguo Zhang","In this paper, an algorithm for quasi-cyclic low-density parity-check code (QC-LDPC) encoding is proposed. The correctness of the algorithm is validated on the FPGA evaluation board. Experimental results show that the encoding delay can be reduced by 3.3 times compared to the conventional encoding algorithm based on generator matrix. In addition, the algorithm also reduces the complexity of hardware implementation.",,5-8 Nov. 2,10.1109/ACP55869.2022.10088618,https://ieeexplore.ieee.org/document/10088618
ieee:10028934,conference,Design of Machine learning based Decoding Algorithms for Codes on Graph,✅,C: BP/min-sum LDPC 디코딩을 딥러닝 프로세스로 재구성하는 신경망 디코더 - 이식 가능 알고리즘,✅ 알고리즘/코드 기여,"Joyal Sunny, Ameenudeen P E, Renjith H Kumar","In a communication system, it is more challenging to receive a signal at the receiver than it is to transmit one. The receiver’s task and complexity are larger than the transmitter’s because the received signal must travel over a channel where it will be attenuated and distorted. Communication over unstable noisy channels is made possible by channel coding. Channel encoding is done at the transmitter in the baseband domain and at the receiver, it can be effectively retrieved by using a variety of techniques. This study discusses Belief Propagation (BP) and the Min sum technique for decoding the LDPC encoded codewords using Tanner graphs. We also examine a method to decode the encoded data in a communication system, where the decoding algorithm at the receiver is recast as a machine learning process. So a receiver designed using deep learning techniques can always adapt to the changes in the channel optimization techniques and thus reduce the overall computational complexity.",,4-6 Nov. 2,10.1109/SILCON55242.2022.10028934,https://ieeexplore.ieee.org/document/10028934
ieee:10051894,conference,Sparse Graph Codes for the 2-User Unsourced MAC,✅,"2-user UBAC용 바이너리 LDPC degree distribution 최적화 + density evolution 연결 + multi-edge type 구성 - 이식 가능 코드설계 가능성, 애매하여 살림",✅ 알고리즘/코드 기여,"Alexander Fengler, Gianluigi Liva, Yury Polyanskiy","We study the design of low-density parity check (LDPC) codes for the 2-user binary adder channel (BAC) in the unsourced setting. That is, both users employ the same code. We show that classic design criteria for LDPC codes do not capture the special requirements needed to deal with the interference in an unsourced BAC (UBAC). Instead, we give a graph theoretic analysis that allows to calculate the expected fraction of good pivots for any LDPC ensemble with a given degree distribution pair. A good pivot is a variable node associated with a received “erasure” symbol for which revealing its value allows to recover both transmitted messages up to a vanishing small fraction of residual erasures by simple BP decoding. The analysis of the expected fraction of good pivots reveals a surprising connection between graph theory and density evolution which can be used to compute optimized degree distributions. Results over the 2-user UBAC with additive white Gaussian noise are also provided, and the implications of the presence of noise are discussed. Finally, provide a simple multi-edge type LDPC code construction that can provably achieve the 2-user UBAC limit for linear codes.",,31 Oct.-2 ,10.1109/IEEECONF56349.2022.10051894,https://ieeexplore.ieee.org/document/10051894
ieee:10051970,conference,Low-Resolution Horizontal and Vertical Layered Mutual Information Maximizing LDPC Decoding,✅,"QC-LDPC 저해상도 mutual-info 최대화 layered 디코딩 + HW 아키텍처 - 이식 가능 디코더/HW(C/D), NAND 양자화와 직결",✅ 알고리즘/코드 기여,"Philipp Mohr, Gerhard Bauch","We investigate iterative low-resolution message-passing algorithms for quasi-cyclic LDPC codes with horizontal and vertical layered schedules. Coarse quantization and layered scheduling are highly relevant for hardware implementations to reduce the bit width of messages and the number of decoding iterations. As a novelty, this paper compares the two scheduling variants in combination with mutual information maximizing compression operations in variable and check nodes. We evaluate the complexity and error rate performance for various configurations. Dedicated hardware architectures for regular quasi-cyclic LDPC decoders are derived on a conceptual level. The hardware-resource estimates confirm that most of the complexity lies within the routing network operations. Our simulations reveal similar error rate performance for both layered schedules but a slightly lower average iteration count for the horizontal decoder.",,31 Oct.-2 ,10.1109/IEEECONF56349.2022.10051970,https://ieeexplore.ieee.org/document/10051970
ieee:10051932,conference,"Optimizing Write Voltages for Independent, Equal-Rate Pages in Flash Memory",✅,"Flash 메모리 write voltage 최적화(TLC, mutual-information 최대화) - NAND 직접(A)",✅ 알고리즘/코드 기여,"Semira Galijasevic, Richard D. Wesel","This paper uses a mutual-information maximization paradigm to optimize the voltage levels written to cells in a Flash memory. To enable low-latency, each page of Flash memory stores only one coded bit in each Flash memory cell. For example, three-level cell (TL) Flash has three bit channels, one for each of three pages, that together determine which of eight voltage levels are written to each cell. Each Flash page is required to store the same number of data bits, but the various bits stored in the cell typically do not have to provide the same mutual information. A modified version of dynamic-assignment Blahut-Arimoto (DAB) moves the constellation points and adjusts the probability mass function for each bit channel to increase the mutual information of a worst bit channel with the goal of each bit channel providing the same mutual information. The resulting constellation provides essentially the same mutual information to each page while negligibly reducing the mutual information of the overall constellation. The optimized constellations feature points that are neither equally spaced nor equally likely. However, modern shaping techniques such as probabilistic amplitude shaping can provide coded modulations that support such constellations.",,31 Oct.-2 ,10.1109/IEEECONF56349.2022.10051932,https://ieeexplore.ieee.org/document/10051932
