ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:11271439,journal,Distance Properties of Punctured Simplex Codes and Design of High-Rate PRC-LDPC Codes for Complexity-Constrained Applications,✅,고율 PRC-LDPC 코드 설계·puncturing/shortening·최소거리 특성 — 코드설계 기법 직접 이식(E),✅ 알고리즘/코드 기여,"Massimo Battaglioni, Marco Baldi, Franco Chiaraluce, Giovanni Cancellieri","Cyclic simplex codes are usually deemed as impractical because of their extremely low rate and large codeword length for practical values of the code dimension. To address these limitations, researchers have resorted to punctured simplex codes, focusing on primitive polynomials and employing statistical analyses to investigate their properties. This paper delves deeper into the properties of punctured binary simplex codes, also focusing on the recently introduced family of Primitive Rate-Compatible Low-Density Parity-Check (PRC-LDPC) codes. We study the average behavior of punctured simplex codes in terms of minimum distance properties. Furthermore, our results highlight the potential of high-rate PRC-LDPC codes to reach or even surpass the performance of state-of-the-art code families. We show how to design good codes by applying puncturing and shortening operations to cyclic simplex codes, also considering complexity-constrained scenarios.",,Jan. 2026,10.1109/TIT.2025.3638947,https://ieeexplore.ieee.org/document/11271439
ieee:11217253,journal,"Structural Analysis of Generalized Quasi-Cyclic LDPC Codes: Rank, Design, and Generator Matrices",✅,QC-GLDPC 코드 구조분석·다항식 생성행렬·최소거리 경계 — QC-LDPC 코드설계/인코딩 기법 이식 가능(E),✅ 알고리즘/코드 기여,"Roxana Smarandache, David G. M. Mitchell, Anthony Gómez-Fonseca","Generalized low-density parity-check (GLDPC) codes, where single parity-check constraints on the code bits are replaced with generalized constraints (an arbitrary linear code), are a promising class of codes for low-latency communication. The block error rate performance of the GLDPC codes, combined with a complementary outer code, has been shown to outperform a variety of state-of-the-art code and decoder designs with suitable lengths and rates for the 5G ultra-reliable low-latency communication (URLLC) regime. A major drawback of these codes is that it is not known how to construct appropriate polynomial matrices to encode them efficiently. In this paper, we analyze practical constructions of quasi-cyclic GLDPC (QC-GLDPC) codes and show how to construct polynomial generator matrices in various forms using minors of the polynomial matrix. The approach can be applied to fully generalized matrices or partially generalized (with mixed constraint node types) to find better performance/rate trade-offs. The resulting encoding matrices are presented in useful forms that facilitate efficient implementation. The rich substructure displayed also provides us with new methods of determining low weight codewords, providing lower and upper bounds on the minimum distance and often giving those of weight equal to the minimum distance. Based on the minors of the polynomial parity-check matrix, we also give a formula for the rank of any parity-check matrix representing a QC-LDPC or QC-GLDPC code, and hence, the dimension of the code. Finally, we show that by applying double graph-liftings, the code parameters can be improved without affecting the ability to obtain a polynomial generator matrix.",,Jan. 2026,10.1109/TIT.2025.3625539,https://ieeexplore.ieee.org/document/11217253
ieee:11240558,journal,The Impact of the Distance Between Cycles on Elementary Trapping Sets,✅,LDPC error floor의 ETS·사이클 거리 분석 + PEG-CYCLE QC-LDPC 구성 알고리즘 — 코드설계 기법 직접 이식(E),✅ 알고리즘/코드 기여,"Haoran Xiong, Guanghui Wang, Zhiming Ma, Guiying Yan","Elementary trapping sets (ETSs) are the main culprits of the performance of low-density parity-check (LDPC) codes in the error floor region. Due to their large quantities and complex structures, ETSs are difficult to analyze. This paper studies the impact of the distance between cycles on ETSs, focusing on two special graph classes: theta graphs and dumbbell graphs, which correspond to cycles with negative and non-negative distances, respectively. We determine the Turán numbers of these graphs and prove that increasing the distance between cycles can eliminate more ETSs. Additionally, using the linear state-space model and spectral theory, we prove that increasing the length of cycles or distance between cycles decreases the spectral radius of the system matrix, thereby reducing the harmfulness of ETSs. This is consistent with the conclusion obtained using Turán numbers. For specific cases when removing two 6-cycles with distance of -1, 0 and 1, respectively, we calculate the sizes, spectral radii, and error probabilities of ETSs. These results confirm that the performance of LDPC codes improves as the distance between cycles increases. Furthermore, we design the PEG-CYCLE algorithm, which greedily maximizes the distance between cycles in the Tanner graph. Numerical results show that the QC-LDPC codes constructed by our method achieve performance comparable to or even superior to state-of-the-art construction methods.",,Jan. 2026,10.1109/TIT.2025.3631564,https://ieeexplore.ieee.org/document/11240558
ieee:11096949,journal,Design of Protograph LDPC-Coded SCMA Systems With Power-Imbalanced Multi-Level Decoding,✅,Protograph LDPC 코드 설계(PEXIT 임계값 최적화) — SCMA 응용이나 코드설계 기법 이식 가능(E),✅ 알고리즘/코드 기여,"Jiaqin Chen, Zhaojie Yang, Yi Fang, Yunye Li, Jia Zhan","This paper studies the design of protograph low-density parity-check (PLDPC) coded sparse code multiple access (SCMA) systems with power-imbalanced multi-level decoding (PI-MLD) scheme. Specifically, by exploiting the protograph extrinsic information transfer (PEXIT) analysis, we first design two enhanced PLDPC (E-PLDPC) codes with the lowest decoding thresholds for the SCMA system over a Rayleigh fading channel. Furthermore, we conceive a new PI-MLD scheme, which is composed of level classification, power-imbalanced allocation (PIA), and power-oriented MLD, to further eliminate the SCMA inter-user interference. In particular, level classification and PIA can assign different powers to the users accessing the same resource, while the power-oriented MLD implements the sequential decoding according to a high-to-low power order among users. Analyses and simulation results show that the SCMA system with the proposed E-PLDPC codes and PI-MLD scheme is significantly superior to the prior art.",,Jan. 2026,10.1109/TVT.2025.3592789,https://ieeexplore.ieee.org/document/11096949
ieee:11271045,journal,Performance Analysis and Code Design for Resistive Random-Access Memory Using Channel Decomposition Approach,✅,ReRAM 메모리 채널 코드설계(density evolution sparse-graph) — 스토리지 ECC/코드설계 이식 가능(B/E),✅ 알고리즘/코드 기여,"Guanghui Song, Meiru Gao, Ying Li, Bin Dai, Kui Cai, Lin Zhou","An analytical framework integrating performance characterization and coding theory is proposed to mitigate sneak path (SP) interference in resistive random-access memory (ReRAM) crossbar arrays. The core innovation is identified in the mathematical decomposition of ReRAM’s non-ergodic data-dependent channel into multiple stationary memoryless subchannels. Through information-theoretic analysis, an approximate finite-length characterization of the theoretical lower bound for decoding word error probability (WEP) is established. This is achieved by systematically analyzing the SP occurrence rate in constrained array geometries combined with comprehensive evaluation of both mutual information and dispersion metrics across the decomposed channel components. Building upon this decomposition paradigm, a systematic code construction methodology is developed using density evolution principles for sparse-graph code design. The designed codes not only exhibit capacity-approaching decoding thresholds but also yield word error rate simulation results that are close to the derived WEP bound under practical crossbar configurations.",,Jan. 2026,10.1109/TIT.2025.3638148,https://ieeexplore.ieee.org/document/11271045
ieee:11360812,conference,A Comparative Evaluation of Generative Adversarial Networks for Channel Modeling in Coded MIMO-OFDM Systems,✅,LDPC 디코딩 알고리즘 LAMS(Linear Approximation Min-Sum) 변형 비교 — min-sum 변형은 NAND LDPC 디코더로 이식 가능(C),✅ 알고리즘/코드 기여,"Nguyen Thu Nga, Dao Thi Kim Trang, Trinh Manh Tien, Nguyen Manh Hung","In 5G and beyond communication, the combination of deep learning (DL) and digital twin (DT) channel model makes the system improve efficiency. By using the generative model of DL, the specified statistical distribution, the channel feature as channel impulse response is generated from the measurement data. This paper compares the schemes of Generative adversarial networks (GAN), Variational Auto-encoder GAN (VAE-GAN) and Wasserstein GAN with gradient penalty (WGAN-GP) in acquiring the BERs of SISO/MIMO system with different delays from the real data. From the simulation results, the channel characters are re-edified exactly referred to as the original channel, especially in terms of WGAN-GP. Moreover, of the LDPC decoding algorithms as Linear Approximation Min-Sum (LAMS) and Belief Propagation (BP), the performance of LAMSLDPC is the best in case of employing WGAN-GP in MIMOOFDM system. If the SNR is increased (SNR > 20dB), the better BERs of the WGAN-GP are. Therefore, we propose to exploit LDPC-LAMS combined to WGAN-GP in our coded MIMOOFDM system.",,4-6 Jan. 2,10.1109/IMCOM69009.2026.11360812,https://ieeexplore.ieee.org/document/11360812
ieee:11535461,journal,On the Design and Implementation and Evaluation of Euclidean Geometry Quasi-Cyclic LDPC Codes for NAND Flash Memories,✅,"NAND 플래시 메모리 수명 연장을 위한 EG-LDPC, QC-EG-LDPC, QC-LDPC 코드 설계·구현·평가 논문으로 A/E 카테고리에 직접 해당.",✅ 알고리즘/코드 기여,"G. Achala, U. Shripathi Acharya, Pathipati Srihari, Linga Reddy Cenkeramaddi","As data storage demands continue to grow, ensuring the reliability of NAND flash devices after a large number of Program/Erase (P/E) cycles have elapsed has become a critical requirement. With an addition in the number of Program/Erase (P/E) cycles in NAND flash devices, it is observed that there is an increase in the Raw Bit Error Rates (RBER) returned by the device. To address these challenges, this paper presents the design, implementation, and evaluation of advanced Error Correction Codes (ECC), including Euclidean Geometry Low-Density Parity Check (EG-LDPC), Quasi Cyclic Euclidean Geometry Low-Density Parity Check (QC-EG-LDPC), and Quasi-Cyclic Low-Density Parity Check (QC-LDPC) codes constructed over finite fields and adapted to meet the architectural constraints of flash memory devices. These codes are carefully optimized to meet the architectural and performance constraints of modern flash memory systems, with all designs achieving code rates in excess of 0.9. We have also synthesized LDPC codes having a code rate exceeding 0.92—to accommodate scenarios in which the parity check overhead has to be reduced to a minimum. The performance of the synthesized codes measured in terms of Undetected Bit Error Rate (UBER) has been evaluated as a function of the P/E cycles experienced by the NAND flash device. The process of constructing suitable parity check and generator matrices for each synthesized LDPC code is described. The designed QC-LPDC codes have been decoded using the Min Sum Algorithm (MSA) with a maximum of five decoding iterations. The evaluation of these codes has been compared with other state-of-the-art codes synthesized for this purpose, and an appropriate performance comparison has been presented. The encoders and decoders of the codes synthesized in this paper have been implemented using Xilinx Vivado software. It has been demonstrated that the QC-EG-LDPC code with a code rate of 0.92, synthesized in this paper, improves the lifetime of the NAND flash device to as many as 10,000 P/E cycles.",,2026,10.1109/OJCOMS.2026.3696826,https://ieeexplore.ieee.org/document/11535461
ieee:11213512,journal,Revolving NBP-Like Decoders for Cyclic and Quasi-Cyclic LDPC Codes,✅,"cyclic/QC-LDPC용 NBP 디코더, min-sum/sum-product 비교·error floor — 직접 이식 가능한 신경망 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Qinshan Zhang, Bin Chen, Tianqu Zhuang, Yong Jiang, Shu-Tao Xia","Recently, deep learning has demonstrated improvements over classical decoding algorithms in various families of error-correcting codes with short to moderate block lengths. Neural decoders like neural belief propagation (NBP), constructed based on the Tanner graphs of linear codes, have been extensively studied, but their application to longer codes is limited due to increased network complexity with longer block lengths. This complexity leads to higher computational costs and deployment challenges, such as GPU memory usage. To address this, we propose a novel revolving framework for NBP-like decoders tailored to cyclic and QC-LDPC codes, a commonly used class of error correction codes. Our approach leverages the cyclic structure and section-wise cyclic structure inherent in cyclic and QC-LDPC codes respectively, significantly simplifying the complexity of the network. Experimental results demonstrate the effectiveness of our method across various cyclic and QC-LDPC codes. Especially, compared to the traditional decoding scheme based on the section-wise cyclic structure, our proposed decoder shows substantial improvements on 5G LDPC codes, exhibits better performance than the traditional min-sum decoder, and approaches the sum-product decoder without a noticeable error floor within the investigated noise levels.",,2026,10.1109/TCOMM.2025.3624159,https://ieeexplore.ieee.org/document/11213512
ieee:11367752,journal,Simultaneous Multi-Rate Threshold Optimization of Protograph-Based Raptor-Like LDPC Codes via Genetic Algorithm,✅,PBRL/SC-LDPC 프로토그래프 임계값 최적화 코드설계(E) — rate-compatible LDPC 구성에 이식 가능,✅ 알고리즘/코드 기여,"Mehrab Rajabi, Mohammad-Reza Sadeghi","Protograph-based Raptor-like (PBRL) LDPC codes, adopted in the 5G NR eMBB data channel, support a wide range of code rates by generating incremental redundancy through XOR operations. As the protograph structure directly influences performance, its efficient design is crucial. This letter introduces a novel framework for optimizing the IRC submatrix by minimizing the Euclidean norm of capacity gaps, a new evaluation metric that captures overall threshold behavior across all supported rates, in contrast to the conventional rate-by-rate greedy optimization. The approach formulates this as a global optimization problem solved via a genetic algorithm (GA) with simulated annealing (SA) applied for improved convergence. Numerical results show notable threshold reductions, including a 58.4% improvement in the capacity gap norm for the 5G Base Graph 1. The method is also compatible with other rate-compatible structures, such as rate-compatible spatially coupled LDPC codes, which are promising candidates for coding schemes in next-generation mobile systems.",,2026,10.1109/LCOMM.2026.3659347,https://ieeexplore.ieee.org/document/11367752
ieee:11406886,journal,Reduced Complexity Blind Recognition Method of LDPC Codes Over a Candidate Set,✅,LDPC 블라인드 인식이 주제지만 OMSA(offset min-sum) 디코더 기법 언급 — C 이식 가능성 애매하여 살림,✅ 알고리즘/코드 기여,"Zhuolun Wu, Yushan Zhang, Wei Zhang, Yanyan Liu","Adaptive modulation and coding (AMC) systems require the transmission of control signals, thereby reducing overall system transmission efficiency. The channel coding blind recognition technique is key to solving this problem. This paper proposes a reduced-complexity method for blind recognition of low-density parity-check (LDPC) coding parameters within a given candidate set, thereby enhancing the work efficiency of AMC systems. This paper applies a method based on code rate for classification evaluation, circumventing superfluous calculations for several candidate parity-check matrices. Furthermore, computational complexity is reduced by applying the offset min-sum algorithm (OMSA) to the parity-check stage. Subsequently, the Z-score is used to measure the difference between the actual data and the theoretical distribution. Compared with the best existing recognition methods, the proposed algorithm offers clear advantages in computational complexity and is virtually identical in recognition performance.",,2026,10.1109/LSP.2026.3667070,https://ieeexplore.ieee.org/document/11406886
