ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9765969,journal,A Novel Base Graph Based Static Scheduling Scheme for Layered Decoding of 5G LDPC Codes,"Kuangda Tian, Hao Wang","Quasi-cyclic low-density parity-check (QC-LDPC) codes have been selected as the channel coding scheme for 5G new radio (NR) data channel. In this letter, a novel base graph based static scheduling (BGSS) method is proposed for layered decoding of 5G LDPC codes to accelerate decoding convergence and reduce the average number of iterations (ANI). In the proposed BGSS method, the update order of layers is determined based on row weight, column weight and number of punctured non-zero elements of BG matrix. Three optimization rules are included in BGSS to determine the order: 1) The layer with less punctured non-zero element is updated firstly. 2) The layer with relatively small row weight is updated firstly. 3) The layer which can utilize more recent information is updated firstly. The first rule has the highest priority and the third rule has the lowest priority. Simulation results show that compared with other scheduling method, the proposed method reduces about 1.1 ANI and obtains about 0.05dB performance gain for given LDPC codes.",,July 2022,10.1109/LCOMM.2022.3171658,https://ieeexplore.ieee.org/document/9765969,new
ieee:9743741,journal,Generalized Mutual Information-Maximizing Quantized Decoding of LDPC Codes With Layered Scheduling,"Peng Kang, Kui Cai, Xuan He, Shuangyang Li, Jinhong Yuan","In this paper, we propose a framework of the mutual information-maximizing (MIM) quantized decoding for low-density parity-check (LDPC) codes by using simple mappings and fixed-point additions. Our decoding method is generic in the sense that it can be applied to LDPC codes with arbitrary degree distributions, and can be implemented based on either the belief propagation (BP) algorithm or the min-sum (MS) algorithm. In particular, we propose the MIM density evolution (MIM-DE) to construct the lookup tables (LUTs) for the node updates. The computational complexity and memory requirements are discussed and compared to the LUT decoder variants. For applications with low-latency requirement, we consider the layered schedule to accelerate the convergence speed of decoding quasi-cyclic LDPC codes. In particular, we develop the layered MIM-DE to design the LUTs based on the MS algorithm, leading to the MIM layered quantized MS (MIM-LQMS) decoder. An optimization method is further introduced to reduce the memory requirement for storing the LUTs. Simulation results show that the MIM quantized decoders outperform the state-of-the-art LUT decoders in the waterfall region with both 3-bit and 4-bit precision over the additive white Gaussian noise channels. For small decoding iterations, the MIM quantized decoders also achieve a faster convergence speed compared to the benchmarks. Moreover, the 4-bit MIM-LQMS decoder can approach the error performance of the floating-point layered BP decoder within 0.3 dB in the moderate-to-high SNR regions, over both the AWGN channels and the fast fading channels.",,July 2022,10.1109/TVT.2022.3162579,https://ieeexplore.ieee.org/document/9743741,new
ieee:9684235,journal,Joint Code Rate Compatible Design of DP-LDPC Code Pairs for Joint Source Channel Coding Over Implant-to-External Channel,"Dan Song, Lin Wang, Zhiping Xu, Guanrong Chen","A CM2-S3 transmission link in wireless body area networks (WBAN) is implemented with a joint source channel coding (JSCC) system based on double protograph low-density parity-check (DP-LDPC) code pairs with high reliability and low power consumption. For the practicality and suitability considerations, the  $M$ -ary differential chaos shift keying scheme is introduced to modulate the CM2-S3 channel with better performance than the standard modulations in WBAN. Due to the non-Gaussian-like distribution of the CM2-S3 channel model, the initial joint protograph extrinsic information transfer (JPEXIT) algorithm does not work as a coding analysis tool. To solve this problem, a numerical Gaussian approximation is employed to modify the iterative mutual information function of the JPEXIT for achieving more precise output. Then, a joint code rate compatible (JCRC) method, designed with compatibility in resisting variable channel variances and adapting different source statistics, is proposed for optimizing the DP-LDPC code pairs. Based on the JCRC method, the code searching algorithm is simplified with lower complexity because of the reduced cycle-index. The simulation results show that optimized code pairs have better bit-error ratio performances compared to existing codes, which provides a strong technical support to promote high-quality data transmission in eHealthcare on the physical layer.",,July 2022,10.1109/TWC.2022.3141729,https://ieeexplore.ieee.org/document/9684235,new
ieee:9775672,journal,Hybrid Coupled Serially Concatenated Codes,"Chaojie Yang, Shancheng Zhao, Xiao Ma","In this paper, we present a class of hybrid coupled serially concatenated codes (HC-SCC), in which coupling is achieved by re-encoding partial outputs from both the outer and the inner encoders. Firstly, we derive the exact density evolution (DE) equations over the binary erasure channels (BECs) for the HC-SCCs, which can be used to analyze the impact of the coupling ratios and the coupling memories on the performances of the HC-SCCs. Secondly, we present a genie-aided lower bound for the proposed HC-SCCs to estimate their error-floors. Thirdly, we use the DE equations to design randomly punctured HC-SCCs, including rate-compatible HC-SCCs. The analytical and the numerical results show that: 1) for comparable coupling memories, the iterative decoding thresholds of the proposed HC-SCC ensembles are better than those of the recently introduced spatially coupled serially concatenated code (SC-SCC) ensembles and the partially parity-coupled turbo code (PPC-TC) ensembles; 2) with outer coupling memory five and inner coupling memory five, the iterative decoding thresholds of the rate-compatible HC-SCCs over the BECs are 0.0003 away from the corresponding channel capacities for a wide range of coding rates; 3) simulation results over the additive white Gaussian noise (AWGN) channels and the BECs are provided to confirm the performance advantages of the HC-SCCs. Particularly, the simulation results show that the HC-SCCs admit lower error-floor than the SC-SCCs and the rate-compatible HC-SCCs perform better than the PPC-TCs, which are consistent with the results of DE analysis.",,July 2022,10.1109/TCOMM.2022.3175525,https://ieeexplore.ieee.org/document/9775672,new
ieee:9768800,journal,Analysis and Design of Short Analog Fountain Codes for the Multiple Access Channel,"Wen Jun Lim, Rana Abbas, Yonghui Li, Branka Vucetic, Mahyar Shirvanimoghaddam","In this letter, we design and analyse analog fountain codes (AFC) for the multiple access channel (MAC). First, we present several encoding schemes, including the superposition coding and joint encoding, and decoding schemes, including successive interference cancellation and joint decoding, for multiple access AFC (MA-AFC). We propose different combinations of encoding and decoding schemes for MA-AFC and evaluate their performance in terms of block error rate (BLER) to determine which combination has the best performance. We propose a density evolution (DE) based framework to track the evolution of messages exchanged between check nodes and variable nodes in the iterative joint belief propagation (BP) decoder of MA-AFC. With the proposed DE framework, we formulate optimisation problems to find the optimal AFC code parameters, specifically the weight set, which minimises the bit error rate at a given signal-to-noise ratio (SNR). Simulation results show that the AFC code with the optimised parameters outperforms existing AFC code designs in the multiple access scenario.",,July 2022,10.1109/LCOMM.2022.3172855,https://ieeexplore.ieee.org/document/9768800,new
ieee:9662667,journal,OFDM-Based Spatial Data Focusing for Wireless Physical Layer Geocasting in Multipath Channels,"Guylian Molineaux, François Horlin, Philippe de Doncker, Julien Sarrazin","OFDM-based spatial data focusing (OFDM-SDF) is proposed as a novel means of performing wireless physical layer geocasting, i.e. spatially confined broadcasting. It is shown that this approach overcomes beamforming and directional modulation (DM) limitations by exhibiting higher spatial precision with a reduced number of antennas and offering uncoupled range-angle-dependent focusing. This paper describes the OFDM-SDF system model for multipath channels, including multipath robust equalization, design rules for steering phases and sidelobe mitigation, analytical geocast delivery zone derivation, and optimized symbol mapping. Using density-based clustering of the spatial bit error rate distribution, a procedure for identifying a practical geocast delivery zone and evaluating its precision and connectivity is proposed. OFDM-SDF’s performance and multipath robustness are evaluated through Rice channel simulations as a function of the Rice factor. In particular, it is shown that a 2-antenna OFDM-SDF array matches the radial and angular precision of, respectively, a 6 and 12-antenna DM array in recent literature, while robustness is ensured for 5G small cell channels.",,July 2022,10.1109/TWC.2021.3136441,https://ieeexplore.ieee.org/document/9662667,new
ieee:9895000,conference,Development of 5G LDPC Experimental Kit,"Thanat Srisupha, Krittiyaporn Mueadkhunthod, Watid Phakphisut, Sirawit Khittiwitchayakul, Kidsanapong Puntsri, Thanomsak Sopon","In this work, we develop the 5G LDPC experimental kit to demonstrate the encoding processes of LDPC codes in 5G new radio. The experimental kit consists of a graphical user interface (GUI) and an FPGA development board. Any parameters defined in the 5G new radio can be configured and their encoding results are presented in the GUI. We also develop the 5G LDPC encoder as the software module integrated within the GUI. The user can select the software or hardware for the 5G LDPC encoder. The experimental kit is simple to use and no need any complicated setups. We believe that the experimental kit would be useful to anyone interested in the LDPC 5G NR standard.",,5-8 July 2,10.1109/ITC-CSCC55581.2022.9895000,https://ieeexplore.ieee.org/document/9895000,new
ieee:9895041,conference,Design of Lookup-Table (LUT) Decoder for Protograph-Based Low-Density Parity-Check (LDPC) codes,"Chatuporn Duangthong, Watid Phakphisut","The Belief-propagation (BP) algorithm is a powerful decoder for LDPC codes. However, the BP algorithm requires the high complexity of the check node operation. Therefore, in the previous works, a lookup table (LUT)-based decoder has been proposed for LDPC codes. In this work, we propose the LUT design for protograph LDPC codes. Our LUT design can support the parallel edge, variable node with degree-1 and punctured variable node. As a result, the coding losses of 2-, 3- and 4-bit quantization of LUT decoder are 1.6, 0.5 and 0.1 dB compared to BP algorithm.",,5-8 July 2,10.1109/ITC-CSCC55581.2022.9895041,https://ieeexplore.ieee.org/document/9895041,new
ieee:9894924,conference,Reconfigurable AWGN Generator Using Box-Muller Method with CORDIC-Based Square Root Calculation,"Kidsananapong Puntsri, Bussakorn Bunsri, Yaowarat Pittayang, Tanatip Bubpawan, Wuttichai Partipralam, Watid Phakphisut","This work presents a reconfigurable Gaussian noise generator using field-programmable gate array (FPGA). The Box-muller method is used, which is a very efficient algorithm and its statistic properties, such as mean and variant, are effectively achieved. Additionally, the square root computation based on the CODIC method is proposed. All algorithms are implemented in FPGA Virtex 6, ML605 board, from Xilinx. The main resource usages are 8% of the Number of occupied Slices, 5% of the Number of Slice LUTs, and only 1% of the Number of Slice Registers. The Gaussian noise generator result is represented by ChipSope Pro Analyzer, which runs in real-time with the clock speed of 100 Mhz. As can be observed, more than one million samples per second can be generated. The result is confirmed that the system works well and it is abatable for many applications; especially, in the area of fast-bit error rate (BER) tester in error correction technology, such as low-density parity-check (LDPC) and Polar code.",,5-8 July 2,10.1109/ITC-CSCC55581.2022.9894924,https://ieeexplore.ieee.org/document/9894924,new
ieee:9895025,conference,Development of 5G Polar Experimental Kit,"Anusorn Wongsa, Krittiyaporn Mueadkhunthod, Watid Phakphisut, Chatuporn Duangthong, Kidsanapong Puntsri, Thanomsak Sopon","The 5G polar experimental kit is presented for learning polar codes in 5G new radio. The experimental kit is developed to demonstrate the eleven encoding processes of polar codes described in 3GPP TS 38.212 technical specification. The experimental kit provides a graphical user interface (GUI) which a user can provide any the input parameters defined in the 5G new radio. The experimental kit provides a software and a hardware for a 5G polar encoder. After the polar encoder in the software or the hardware are done, the encoding results will be displayed on the GUI along with their processes details.",,5-8 July 2,10.1109/ITC-CSCC55581.2022.9895025,https://ieeexplore.ieee.org/document/9895025,new
