ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9415136,journal,A Reconfigurable and Pipelined Architecture for Standard-Compatible LDPC and Polar Decoding,✅,재구성형 파이프라인 LDPC/polar 디코더 HW 아키텍처(FPGA/ASIC) — LDPC 디코더 HW 기법 이식 가능(D),🔧 하드웨어 수정만,"Shan Cao, Ting Lin, Shunqing Zhang, Shugong Xu, Chuan Zhang","With low-density parity-check (LDPC) codes and polar codes selected as the standard codes for the fifth generation (5G) enhanced Mobile Broad Band scenario (eMBB), a decoding architecture that can simultaneously support the decoding of control and data plane becomes necessary at the terminal side to meet the raising requirement for 5 G network deployment. Due to the special structure of LDPC codes according to the Release 15 (R15) 5G standard, a straight-forward extension of the existing reconfigurable scheme is in general difficult. Therefore in this paper, a unified decoding architecture is proposed that can be reconfigured to either LDPC codes or polar codes. Due to various differences between the two codes such as parity-check matrices, codeword lengths and iterative methods, a joint decoding algorithm is introduced by reordering basic decoding operations to the unified add-comparison-add pattern for both codes. Then, a pipelined structure of reconfigurable decoding unit (RDU) is presented correspondingly which is fully compatible with all decoding patterns of the R15 standard. And finally, a reconfigurable decoder is proposed with multiple levels of parallelism, and the reconfiguration scheme is introduced to improve the hardware utilization and decoding efficiency. The proposed decoder is implemented in FPGA and ASIC, respectively, and has achieved state-of-the-art performance in throughput and area efficiency compared to LDPC-only and polar-only decoders.",,June 2021,10.1109/TVT.2021.3075232,https://ieeexplore.ieee.org/document/9415136
ieee:9420267,journal,Parallel and Flexible 5G LDPC Decoder Architecture Targeting FPGA,✅,병렬·유연 QC-LDPC 디코더 FPGA 아키텍처(프레임 병렬·스케줄링) — NAND LDPC HW 이식 가능(D),🔧 하드웨어 수정만,"Jérémy Nadal, Amer Baghdadi","The quasi-cyclic (QC) low-density parity-check (LDPC) code is a key error correction code for the fifth generation (5G) of cellular network technology. Designed to support several frame sizes and code rates, the 5G LDPC code structure allows high parallelism to deliver the high demanding data rate of 10 Gb/s. This impressive performance introduces challenging constraints on the hardware design. Particularly, allowing such high flexibility can introduce processing rate penalties on some configurations. In this context, a novel highly parallel and flexible hardware architecture for the 5G LDPC decoder is proposed, targeting field-programmable gate array (FPGA) devices. The architecture supports frame parallelism to maximize the utilization of the processing units, significantly improving the processing rate. The controller unit was carefully designed to support all 5G configurations and to avoid update conflicts. Furthermore, an efficient data scheduling is proposed to increase the processing rate. Compared to the recent related state of the art, the proposed FPGA prototype achieves a higher processing rate per hardware resource for most configurations.",,June 2021,10.1109/TVLSI.2021.3072866,https://ieeexplore.ieee.org/document/9420267
ieee:9349523,journal,Layered Decoding for Protograph-Based Low-Density Parity-Check Hadamard Codes,✅,LDPC-Hadamard 부호용 layered decoding 알고리즘 제안 — 수렴속도 2배 개선. layered 디코더 기법 이식 가능성(C).,✅ 알고리즘/코드 기여,"Peng W. Zhang, Francis C. M. Lau, Chiu-W. Sham","In this letter, we propose a layered decoding algorithm for protograph-based low-density parity-check Hadamard codes (PLDPC-HCs), which have been shown to be ultimate-Shannon-limit approaching. Compared with the standard decoding algorithm, the layered decoding algorithm improves the convergence rate by about two times. At a bit error rate of 2.0×10-5, the layered decoder using 20 decoding iterations shows a very small degradation of 0.03 dB compared with the standard decoder using 40 decoding iterations. Moreover, the layered decoder using 21 decoding iterations shows the same error performance as the standard decoder using 41 decoding iterations.",,June 2021,10.1109/LCOMM.2021.3057717,https://ieeexplore.ieee.org/document/9349523
ieee:9367180,journal,MET-LDPC Code Ensembles of Low Code Rates With Exponentially Few Small Weight Codewords,✅,"MET-LDPC 저부호율 앙상블 설계, small weight codeword·threshold·유한길이 — 바이너리 코드설계 기여(E).",✅ 알고리즘/코드 기여,"Suhwang Jeong, Jeongseok Ha","This work studies the design of MET-LDPC code ensembles at low code rates with good threshold performances and exponentially few small weight codewords. There was a notable study on the condition, so called the ` t-value condition', for exponentially few small weight codewords. Meanwhile, it was shown that by introducing degree-one variable nodes, the threshold performances of MET-LDPC code ensembles of low rates can be significantly improved. However, the degree-one variable nodes may result in small weight codewords and thus must be carefully introduced to MET-LDPC code ensembles. Despite the importance, the existing t-value condition was developed only for MET-LDPC code ensembles without degree-one variable nodes. This work extends the t-value condition to MET-LDPC code ensembles with degree-one variable nodes, which includes the existing work as a special case. The extended t-value condition provides useful insights into the contributions of degree-one variable nodes to the distribution of small weight codewords. Thus, the results of this work allow us to design MET-LDPC code ensembles of low rates with both good threshold performances and exponentially few small weight codewords. In addition, it will be demonstrated that MET-LDPC codes at finite lengths based on the designed code ensembles have good error-rate performances both in the waterfall and low-error-rate regions.",,June 2021,10.1109/TCOMM.2021.3063348,https://ieeexplore.ieee.org/document/9367180
ieee:9361568,journal,Nested Array-Based Spatially Coupled LDPC Codes,✅,array-based SC-LDPC의 dominant absorbing set 최소화 최적화 — 바이너리 코드설계/error floor 기법(E) 이식 가능.,✅ 알고리즘/코드 기여,"Salman Habib, David G. M. Mitchell, Jörg Kliewer","Linear nested codes, where two or more sub-codes are nested in a global code, have been proposed as candidates for reliable multi-terminal communication. In this article, we consider nested array-based spatially coupled low-density parity-check (SC-LDPC) codes and propose a line-counting based optimization scheme for minimizing the number of dominant absorbing sets in order to improve its performance in the high signal-to-noise ratio regime. Since the parity-check matrices of different nested sub-codes partially overlap, the optimization of one nested sub-code imposes constraints on the optimization of the other sub-codes. To tackle these constraints, a multi-step optimization process is applied first to one of the nested codes, then sequential optimization of the remaining nested codes is carried out based on the constraints imposed by the previously optimized sub-codes. Results show that the order of optimization has a significant impact on the number of dominant absorbing sets in the Tanner graph of the code, resulting in a trade-off between the performance of a nested code structure and its optimization sequence: the code which is optimized without constraints has fewer harmful structures than the code which is optimized with constraints. We also show that for certain code parameters, dominant absorbing sets in the Tanner graphs of all nested codes are completely removed using our proposed optimization strategy.",,June 2021,10.1109/TCOMM.2021.3061689,https://ieeexplore.ieee.org/document/9361568
ieee:9398939,journal,Spatially Coupled Generalized LDPC Codes: Asymptotic Analysis and Finite Length Scaling,✅,SC-GLDPC 코드 설계+유한길이 스케일링+error floor/minimum distance 분석 — 바이너리 코드 설계 기법 이식 가능(E),✅ 알고리즘/코드 기여,"David G. M. Mitchell, Pablo M. Olmos, Michael Lentmaier, Daniel J. Costello","Generalized low-density parity-check (GLDPC) codes are a class of LDPC codes in which the standard single parity check (SPC) constraints are replaced by constraints defined by a linear block code. These stronger constraints typically result in improved error floor performance, due to better minimum distance and trapping set properties, at a cost of some increased decoding complexity. In this paper, we study spatially coupled generalized low-density parity-check (SC-GLDPC) codes and present a comprehensive analysis of these codes, including: (1) an iterative decoding threshold analysis of SC-GLDPC code ensembles demonstrating capacity approaching thresholds via the threshold saturation effect; (2) an asymptotic analysis of the minimum distance and free distance properties of SC-GLDPC code ensembles, demonstrating that the ensembles are asymptotically good; and (3) an analysis of the finite-length scaling behavior of both GLDPC block codes and SC-GLDPC codes based on a peeling decoder (PD) operating on a binary erasure channel (BEC). Results are compared to GLDPC block codes, and the advantages and disadvantages of SC-GLDPC codes are discussed.",,June 2021,10.1109/TIT.2021.3071743,https://ieeexplore.ieee.org/document/9398939
ieee:9378578,journal,ADMM Check Node Penalized Decoders for LDPC Codes,✅,"새 ADMM check-node penalized 디코더, error floor 개선 — NAND 바이너리 LDPC 디코더로 이식 가능(C)",✅ 알고리즘/코드 기여,"Haoyuan Wei, Amir H. Banihashemi","Alternating direction method of multipliers (ADMM) is an efficient implementation of linear programming (LP) decoding for low-density parity-check (LDPC) codes. By adding penalty terms to the objective function of the LP decoding model, ADMM variable node (VN) penalized decoding can suppress the non-integral solutions and improve the frame error rate (FER) performance in the low signal-to-noise ratio (SNR) region. In this paper, we propose a novel ADMM check node (CN) penalized decoding algorithm. Codeword solutions which satisfy all parity-check equations will have smaller penalty values than non-codeword solutions, including the non-integral solutions. We discuss the required properties of CN-penalty functions, propose a few functions that satisfy those properties, and study their performance/complexity trade-offs. We also investigate the convergence properties of the proposed algorithm and prove that its performance is independent of the transmitted codeword. Using Monte Carlo simulations and instanton analysis, we then demonstrate that the proposed CN-penalized decoder outperforms ADMM VN penalized decoders in both waterfall and error floor regions. This comes at the expense of some increase in the decoding complexity.",,June 2021,10.1109/TCOMM.2021.3065976,https://ieeexplore.ieee.org/document/9378578
ieee:9445813,journal,NOLD: A neural-network optimized low-resolution decoder for LDPC codes,✅,신경망 최적화 저해상도(2-4bit) min-sum 디코더 — NAND LLR 양자화/저정밀 디코더에 직결(A/C),✅ 알고리즘/코드 기여,"Lei Chu, Huanyu He, Ling Pei, Robert C. Qiu","The min-sum (MS) algorithm can decode Low-density parity-check (LDPC) codes with low computational complexity at the cost of slight performance loss. It is an effective way to realize hardware implementation of the min-sum decoder by quantizing the floating belief messages (i.e., check-to-variable messages and variable-to-check messages) into low-resolution (i.e., 2–4 bits) versions. However, such a way can lead to severe performance degradation due to the finite precision effect. In this paper, we propose a neural-network optimized low-resolution decoding (NOLD) algorithm for LDPC codes to deal with the problem. Specifically, the optimization of decoding parameters (i.e., scaling factors and quantization step) is achieved in a hybrid way, in which we concatenate a NOLD decoder with a customized neural network. All learnable parameters associated with the decoding parameters are assigned to each neuron in the proposed method. What's more, we design a new activation function whose outputs are close to the employed quantizer ones when network parameters are finally optimized off-line. Finally, the performance of the proposed method is verified by numerous experiments. For the case of 2-bit decoding, the proposed approach significantly outperforms several conventional decoders at the expense of slightly increased off-line training time. Besides, the proposed method with 4-bit quantization incurs only 0.1 dB performance loss compared with the floating min-sum decoder at the coded bit-error-rate of 10−5. Moreover, we show that the proposed NOLD decoder works over a wide range of channel conditions for regular and irregular LDPC codes. Simulation code for reproductive results is publicly available1.",,June 2021,10.23919/JCN.2021.000014,https://ieeexplore.ieee.org/document/9445813
ieee:9406115,journal,Belief Propagation Decoding of Short Graph-Based Channel Codes via Reinforcement Learning,✅,RL 기반 CN 스케줄링 BP 디코더(신경망/순차 스케줄링) — 바이너리 LDPC 디코더 개선 이식 가능(C),✅ 알고리즘/코드 기여,"Salman Habib, Allison Beemer, Jörg Kliewer","In this work, we consider the decoding of short sparse graph-based channel codes via reinforcement learning (RL). Specifically, we focus on low-density parity-check (LDPC) codes, which for example have been standardized in the context of 5G cellular communication systems due to their excellent error correcting performance. LDPC codes are typically decoded via belief propagation on the corresponding bipartite (Tanner) graph of the code via flooding, i.e., all check and variable nodes in the Tanner graph are updated at once. We model the node-wise sequential LDPC scheduling scheme as a Markov decision process (MDP), and obtain optimized check node (CN) scheduling policies via RL to improve sequential decoding performance as compared to flooding. In each RL step, an agent decides which CN to schedule next by observing a reward associated with each choice. Repeated scheduling enables the agent to discover the optimized CN scheduling policy which is later incorporated in our RL-based sequential LDPC decoder. In order to reduce RL complexity, we propose a novel graph-induced CN clustering approach to partition the state space of the MDP in such a way that dependencies between clusters are minimized. Compared to standard decoding approaches from the literature, some of our proposed RL schemes not only improve the decoding performance, but also reduce the decoding complexity dramatically once the scheduling policy is learned. By concatenating an outer Hamming code with an inner LDPC code which is decoded based on our learned policy, we demonstrate significant improvements in the decoding performance compared to other LDPC decoding policies.",,June 2021,10.1109/JSAIT.2021.3073834,https://ieeexplore.ieee.org/document/9406115
ieee:9359793,journal,Construction of Time Invariant Spatially Coupled LDPC Codes Free of Small Trapping Sets,✅,SC-LDPC 구성 기법으로 small trapping set 제거·error floor 저감 — 바이너리 코드설계 새 기여(E).,✅ 알고리즘/코드 기여,"Sima Naseri, Amir H. Banihashemi","In this paper, we propose a design technique for the construction of variable-regular time-invariant spatially-coupled low-density parity-check (SC-LDPC) codes with small constraint length and low error floor. The proposed technique reduces the error floor by imposing simple constraints on the short cycles in the code's Tanner graph, which in turn, result in the elimination of the most dominant trapping sets of the code. In some cases, we also derive lower bounds on the syndrome former memory for satisfying such constraints. The designed codes are superior to the state-of-the-art in terms of error floor performance and/or decoding complexity and latency.",,June 2021,10.1109/TCOMM.2021.3060797,https://ieeexplore.ieee.org/document/9359793
