ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5534605,journal,Adaptive Threshold Technique for Bit-Flipping Decoding of Low-Density Parity-Check Codes,✅,BF 디코딩 적응형 임계값 기법 — NAND LDPC에 이식 가능한 저복잡도 디코더 개선(C),✅ 알고리즘/코드 기여,"Junho Cho, Wonyong Sung","The bit-flipping (BF) algorithm for decoding of low-density parity-check (LDPC) codes requires less complex hardware than other decoding algorithms, but its error correcting performance needs to be improved. In this letter, a threshold adaptation scheme is applied to BF algorithm based decoding of LDPC codes. Our experiments show that the optimal threshold value for BF depends on the error conditions, and threshold adjustment during decoding helps to prevent meaningless no-flipping iterations. Based on these statistical observations, the adaptive threshold technique is proposed to pursue both the maximum error correcting capability and the fastest decoding convergence.",,September ,10.1109/LCOMM.2010.072310.100599,https://ieeexplore.ieee.org/document/5534605
ieee:5557641,journal,Efficiently Encodable Irregular QC-LDPC Codes Constructed from Self-Reciprocal Generator Polynomials of MDS Codes,✅,효율적 인코딩 가능한 비정규 QC-LDPC 신규 구성(MDS self-reciprocal 다항식) — 바이너리 코드설계(E),✅ 알고리즘/코드 기여,Norifumi Kamiya,This letter presents a class of quasi-cyclic (QC) low-density parity-check (LDPC) codes which are efficiently encodable and have better memory efficiency than other randomly constructed QC-LDPC codes. The parity-check matrix of the codes is obtained from a block circulant matrix that is generated from a self-reciprocal generator polynomial of a maximum distance separable (MDS) code by replacing some of its block entries by all zero matrices. We show by simulations that the codes can achieve excellent error performance.,,September ,10.1109/LCOMM.2010.080410.101034,https://ieeexplore.ieee.org/document/5557641
ieee:5282513,journal,A Generic Scalable Architecture for Min-Sum/Offset-Min-Sum Unit for Irregular/Regular LDPC Decoder,✅,비정규/정규 LDPC용 offset-min-sum 체크노드 신규 확장형 HW 아키텍처(VLSI) — 이식 가능 HW(D),🔧 하드웨어 수정만,"Venkata K. Kidambi Srinivasan, Chitranjan K. Singh, Poras T. Balsara","The most common algorithm used in iterative decoding of low-density parity check (LDPC) codes is based on a generic class of the sum-product algorithm, which has a nonlinear dependence on the log(tanh()) function. The implementation based on fixed precision has substantial loss of accuracy and is computationally expensive with full precision. A suboptimal version of belief propagation called the offset-min-sum algorithm is generally used in hardware implementation. This paper proposes a generic scalable architecture for minimum search during check-node operation in the offset-min-sum algorithm applicable to regular as well as irregular LDPC codes with check node of any degree d. For an LDPC code with maximum check node degree d, the proposed architecture consists of 2(d-2) 2 × 1 multiplexers and 3(d-2) two-input compare-and-select units (CSUs). This has latency of [2⌈log2(d)⌉-2]tdc when ⌈log2(d)⌉-log2(d) <; log2(4/3) else [2⌈log2(d)⌉-3]tdc, with tdc representing the delay of a two-input CSU. The proposed architecture has been implemented for d = 20 using a TSMC 0.18-μm CMOS process.",,Sept. 2010,10.1109/TVLSI.2009.2023659,https://ieeexplore.ieee.org/document/5282513
ieee:5550477,journal,Low-Density Parity-Check Codes for Nonergodic Block-Fading Channels,✅,"block-fading용 full-diversity 바이너리 LDPC 신규 구성족 제시 — 코드설계 기법(E) 이식 가능성, 애매하므로 in",✅ 알고리즘/코드 기여,"Joseph Jean Boutros, Albert Guillén i Fàbregas, Ezio Biglieri, Gilles Zémor","We design powerful low-density parity-check (LDPC) codes with iterative decoding for the block-fading channel. We first study the case of maximum-likelihood decoding, and show that the design criterion is rather straightforward. Since optimal constructions for maximum-likelihood decoding do not perform well under iterative decoding, we introduce a new family of full-diversity LDPC codes that exhibit near-outage-limit performance under iterative decoding for all block-lengths. This family competes favorably with multiplexed parallel turbo codes for nonergodic channels.",,Sept. 2010,10.1109/TIT.2010.2053890,https://ieeexplore.ieee.org/document/5550477
ieee:5466219,journal,Multilevel-Structured Low-Density Parity-Check Codes for AWGN and Rayleigh Channels,✅,"protograph 기반 구조화 LDPC 신규 구성(MLS), HW친화·저복잡도 인코딩 — 바이너리 코드설계 기법(E) 이식 가능",✅ 알고리즘/코드 기여,"Nicholas Bonello, Sheng Chen, Lajos Hanzo","We propose a novel class of protograph low-density parity-check (LDPC) codes having a combinatorial rather than a random structure, which are termed multilevel-structured (MLS) LDPC codes. It is demonstrated that they posses a strikingly simple structure and, thus, benefit from reduced storage requirements, hardware-friendly implementations, and low-complexity encoding. Our simulation results provided for both additive white Gaussian noise (AWGN) and uncorrelated Rayleigh (UR) channels demonstrate that these advantages accrue without compromising the attainable bit error ratio (BER) and block error ratio (BLER) performance, when compared with their previously proposed more complex random-construction-based counterparts, as well as with other structured codes of the same length.",,Sept. 2010,10.1109/TVT.2010.2050708,https://ieeexplore.ieee.org/document/5466219
ieee:5475309,journal,Majority-Based Tracking Forecast Memories for Stochastic LDPC Decoding,✅,stochastic LDPC 디코더용 MTFM 신규 ASIC 아키텍처 — 이식 가능 HW 기법(D),🔧 하드웨어 수정만,"Saeed Sharifi Tehrani, Ali Naderi, Guy-Armand Kamendje, Saied Hemati, Shie Mannor, Warren J. Gross","This paper proposes majority-based tracking forecast memories (MTFMs) for area efficient high throughput ASIC implementation of stochastic Low-Density Parity-Check (LDPC) decoders. The proposed method is applied for ASIC implementation of a fully parallel stochastic decoder that decodes the (2048, 1723) LDPC code from the IEEE 802.3an (10GBASE-T) standard. The decoder occupies a silicon core area of 6.38 ${\hbox {mm}}^{2}$ in CMOS 90 nm technology, achieves a maximum clock frequency of 500 MHz, and provides a maximum core throughput of 61.3 Gb/s. The decoder also has good decoding performance and error-floor behavior and provides a bit error rate (BER) of about $4\times 10^{-13}$ at  $E_{b}/N_{0}={\hbox {5.15\ dB}}$. To the best of our knowledge, the implemented decoder is the most area efficient fully parallel soft -decision LDPC decoder reported in the literature.",,Sept. 2010,10.1109/TSP.2010.2051434,https://ieeexplore.ieee.org/document/5475309
ieee:5594175,conference,Modified Progressive Edge-Growth Algorithm for Fast-Encoding LDPC Codes,✅,"PEG 변형(LPEG 수정)으로 빠른 인코딩 LDPC 구성 - girth 제약 코드설계 기법(E), 바이너리 LDPC에 이식 가능",✅ 알고리즘/코드 기여,"Xueqin Jiang, Mi Sung Lee, Moon Ho Lee","Progressive edge-growth (PEG) algorithm is known to construct low-density parity-check (LDPC) codes at finite code lengths with large girths. A simple variation of the PEG algorithm, linear-encoding PEG (LPEG) algorithm, can be applied to generate linear encodable LDPC codes. This paper presents a modified LPEG algorithm to construct fast encodable LDPC codes with a certain girth constraint. The presented fast encodable LDPC codes facilitate the parallel encoding processes for parity bit generations. Therefore, their encoding time is much shorter than that of LPEG codes.",,6-9 Sept. ,10.1109/VETECF.2010.5594175,https://ieeexplore.ieee.org/document/5594175
ieee:5594462,conference,A Modified Belief Propagation Algorithm Based on Attenuation of the Extrinsic LLR,✅,"부호변경 시 extrinsic LLR 감쇠하는 BP 변형 디코더(C) - 바이너리 LDPC BP 개선, NAND에 이식 가능",✅ 알고리즘/코드 기여,"Liang Gong, Yin Xu, Bo Liu, Lin Gui, Bo Rong, Yiyan Wu, Wenjun Zhang","In this paper, we propose a modification to Belief Propagation (BP) decoding algorithm for LDPC codes. The modification is to attenuate the check to bit extrinsic logarithm likelihood ratio by a factor $\alpha$, when sudden sign change happens. This modification can be applied to both the standard BP algorithm and the joint row and column (JRC) BP algorithm. Simulation results show that the BER and WER performance of both traditional BP and JRC BP algorithms is improved by this method. The expense of the proposed modification is a slight increase in the average number of decoding iterations.",,6-9 Sept. ,10.1109/VETECF.2010.5594462,https://ieeexplore.ieee.org/document/5594462
ieee:5613847,conference,Integer linear programming based optimization of puncturing sequences for quasi-cyclic low-density parity-check codes,✅,QC-LDPC puncturing 패턴 ILP 최적화(블록크기 독립) — 바이너리 QC-LDPC 코드 설계 신규 기여(E),✅ 알고리즘/코드 기여,"Anton Blad, Oscar Gustafsson, Meng Zheng, Fei Zesong","An optimization algorithm for the design of puncturing patterns for low-density parity-check codes is proposed. The algorithm is applied to the base matrix of a quasi-cyclic code, and is expanded for each block size used. Thus, storing puncturing patterns specific to each block size is not required. Using the optimization algorithm, the number of 1-step recoverable nodes in the base matrix is maximized. The obtained sequence is then used as a base to obtain longer puncturing sequences by a sequential increase of the allowed recovery delay. The proposed algorithm is compared to one previous greedy algorithm, and shows superior performance for high rates when the heuristics are applied to the base matrix in order to create block size-independent puncturing patterns.",,6-10 Sept.,10.1109/ISTC.2010.5613847,https://ieeexplore.ieee.org/document/5613847
ieee:5613902,conference,An efficient algorithm for finding dominant trapping sets of LDPC codes,✅,dominant trapping set 탐색 알고리즘으로 error floor 추정/저-error-floor 설계 지원(E),✅ 알고리즘/코드 기여,"Mehdi Karimi Dehkordi, Amir H. Banihashemi","This paper presents an efficient algorithm for finding the dominant trapping sets of a low-density parity-check (LDPC) code. This algorithm can be used to estimate the error floor of LDPC codes or to be part of the apparatus to design LDPC codes with low error floors. The algorithm is initiated with a set of short cycles as the input. The cycles are then expanded recursively to dominant trapping sets of increasing size. At the core of the algorithm lies the analysis of the graphical structure of dominant trapping sets and the relationship of such structures to short cycles. The algorithm is universal in the sense that it can be used for an arbitrary graph and that it can be tailored to find other graphical objects, such as absorbing sets and Zyablov-Pinsker (ZP) trapping sets, known to dominate the performance of LDPC codes in the error floor region over different channels and for different iterative decoding algorithms. Simulation results on several LDPC codes demonstrate the accuracy and efficiency of the proposed algorithm. In particular, the algorithm is significantly faster than the existing search algorithms for dominant trapping sets.",,6-10 Sept.,10.1109/ISTC.2010.5613902,https://ieeexplore.ieee.org/document/5613902
