ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1437362,journal,"Flexible construction of irregular partitioned permutation LDPC codes with low, error floors",✅,"BP 디코더 HW 구현용 irregular partitioned permutation LDPC 신규 구성법, small stopping set 회피로 error floor 개선 — 이식 가능 코드설계(E)",✅ 알고리즘/코드 기여,"Jingyu Kang, Pingyi Fan, Zhigang Cao","Irregular partitioned permutation (IPP) low-density parity-check (LDPC) codes have been recently introduced to facilitate hardware implementation of belief propagation (BP) decoders. In this letter, we present a new method to construct IPP LDPC codes with great flexibility in the selection of code parameters. Meanwhile, small stopping sets are avoided in the code construction, thus good error floor performance can be achieved.",,June 2005,10.1109/LCOMM.2005.1437362,https://ieeexplore.ieee.org/document/1437362
ieee:1440663,journal,Optimization of scaling soft information in iterative decoding via density evolution methods,✅,min-sum 메시지 스케일링 인자를 density evolution으로 최적화하는 기법 — 이식 가능 디코더 개선(C),✅ 알고리즘/코드 기여,"Jun Heo, K.M. Chugg","Density evolution has recently been used to analyze iterative decoding and explain many characteristics of iterative decoding including convergence of performance and preferred structures for the constituent codes. The scaling of extrinsic information (messages) has been heuristically used to enhance the performance in the iterative decoding literature, particularly based on the min-sum message passing algorithm. In this paper, it is demonstrated that density evolution can be used to obtain the optimal scaling factor and also estimate the maximum achievable scaling gain. For low density parity check (LDPC (codes and serially) concatenated convolutional codes (SCCC) with two-state constituent codes, the analytic density evolution technique is used, while the signal-to-noise ratio (SNR) evolution technique and the EXIT chart technique is used for SCCC with more than 2 state constituent codes. Simulation results show that the scaling gain predicted by density evolution or SNR evolution matches well with the scaling gain observed by simulation.",,June 2005,10.1109/TCOMM.2005.849782,https://ieeexplore.ieee.org/document/1440663
ieee:1506272,conference,The factor graph EM Algorithm: applications for LDPC codes,✅,"factor graph EM을 메시지패싱으로 기술하며 factor graph의 cycle을 끊는 기법 제시 — BP 개선 디코더 기법(C)으로 이식 가능성, 애매하므로 살림",✅ 알고리즘/코드 기여,A.W. Eckford,"The factor graph EM (FGEM) algorithm is introduced, which is a way of describing the EM algorithm as a message-passing algorithm over a factor graph. Some interesting properties of this algorithm are discussed, such as its ability to break certain cycles in factor graphs. Systems with LDPC codes are used as a starting point for practical applications of the FGEM algorithm. In particular, in channels with an unknown channel state, FGEM-based estimation-decoding algorithms can be straightforwardly obtained, and specific examples are given using the block fading channel. Applications for LDPC-based source coding, especially the Slepian-Wolf coding problem, are also given.",,5-8 June 2,10.1109/SPAWC.2005.1506272,https://ieeexplore.ieee.org/document/1506272
ieee:1543584,conference,Construction of LDPC codes based on narrow-sense-primitive BCH codes,✅,"BCH 기반 LDPC 대수적 구성법(4-cycle 제거, regular/irregular, 빠른 구성·메모리 절감) - 바이너리 코드설계 기법 E 이식 가능",✅ 알고리즘/코드 기여,"Yu Yi, Liu Shaobo, Huang Dawei","In this paper, we present an algebraic method for constructing regular low-density parity-check (LDPC) codes based on narrow-sense-primitive BCH codes. The construction method results in a class of high rate LDPC codes in Gallager's original form. Codes in this class are free of cycles of length 4 in their Tanner graph and have good minimum distances. They can perform well with the iterative decoding. Also, proposed algebra LDPC codes can be designed for a new class of irregular codes based on a semi-algebraic structure for various code rates. It is shown that, with the proposed construction algorithms, fast construction time and reduced memory without the performance degradation can be achieved.",,30 May-1 J,10.1109/VETECS.2005.1543584,https://ieeexplore.ieee.org/document/1543584
ieee:1543369,conference,Lowering error floors of irregular LDPC code on fast fading environment with and without perfect CSI,✅,"irregular LDPC error floor 저감 위한 OSD+CRC concatenation. 카테고리 C/E error floor 기법, 바이너리 LDPC",✅ 알고리즘/코드 기여,"S. Gounai, T. Ohtsuki","Irregular LDPC codes can achieve better error rate performance than regular LDPC codes. However, irregular LDPC codes have higher error floors than regular LDPC codes. The ordered statistical decoding (OSD) algorithm achieves maximum likelihood (ML) decoding. ML decoding is effective in lowering error floors. However, temporal estimates obtained by the OSD algorithm satisfy the parity check equation of the LDPC code. The OSD algorithm cannot lower error floors because the temporal estimates satisfy the LDPC parity check equation. We proposed a concatenated code constructed with an inner irregular LDPC code and an outer cyclic redundancy check (CRC) code. Thanks to CRC, we can detect errors from the codeword estimated by the OSD algorithm. Our proposed LDPC code and decoding can lower error floors in an AWGN channel. However, in wireless access environments, we cannot neglect the effects of the channel. The OSD algorithm needs the ordering of each bit based on reliability. Channel state information (CSI) is used for deciding the reliability of each bit. We evaluate the block error rate (BLER) of the proposed LDPC code decoding in a fast fading channel with and without perfect CSI where 'without perfect CSI' means that only the average of the fading amplitudes is known at the receiver. By simulation, we show that the proposed LDPC code and decoding can lower error floors more than the conventional LDPC code with the OSD algorithm in fast fading channels with and without perfect CSI.",,30 May-1 J,10.1109/VETECS.2005.1543369,https://ieeexplore.ieee.org/document/1543369
ieee:1543384,conference,A new LDPC decoding algorithm aided by segmented CRCs for erasure channels,✅,"CRC 보조 LDPC 디코딩+조기종료 기법, 자기기록채널 스토리지 ECC — 이식 가능(C, B)",✅ 알고리즘/코드 기여,"Yeong-Hyeon Kwon, Mi-Kyung Oh, Dong-Jo Park","This letter introduces a new low-density parity-check (LDPC) decoding algorithm that exploits the cyclic redundancy check (CRC) information of data segments. By using the error detection property of CRC, we can successively decode data segments in the codeword corrupted by magnetic recording channels. The key idea is that variable nodes corresponding to data segments with correct checksum are fixed to deterministic log likelihood ratio (LLR) values (or probabilities) during the LDPC iterative decoding. In this way, the performance regarding the decoding speed and codeword error rate can be improved without significant modification of the LDPC decoding structure. Moreover, the CRC information is also used for an early stopping criterion of LDPC decoding. Simulation results verify our claims.",,30 May-1 J,10.1109/VETECS.2005.1543384,https://ieeexplore.ieee.org/document/1543384
ieee:1543360,conference,High girth LDPC codes construction based on combinatorial design,✅,"조합설계(BIBD/3D cyclic lattice) 기반 girth-10 LDPC 구성법 — 카테고리 E 바이너리 코드설계, 새 구성 기여",✅ 알고리즘/코드 기여,"Fan Zhang, Ying Xu, Xuehong Mao, Wuyang Zhou","A combinatorial-based girth-10 LDPC code design is presented. We use a 3D cyclic rectangular lattice to generate BIBDs (balanced incomplete block designs) by constructing planes and lines in the lattice. Using this structure, we can get a family of regular (n, 3, k) LDPC codes with girth of at least 10 explicitly. The main advantage is that the construction is well-structured, explicit and can lead to a very low complexity of implementation but rather good performance. We can get codes of a large range of lengths and rates by choosing a series of parameters of the lattice and give the best tradeoff between code rate and performance. Simulation results also show that the codes provide extremely high performance (about 0.45 dB to Shannon limit) over a binary-input additive white Gaussian noise (AWGN) channel.",,30 May-1 J,10.1109/VETECS.2005.1543360,https://ieeexplore.ieee.org/document/1543360
ieee:1543363,conference,Low complexity stopping criterion for LDPC code decoders,✅,"LDPC 디코더 조기 정지 기준(undecodable block 검출) — 카테고리 C/D, fixed-point 이식 가능",✅ 알고리즘/코드 기여,"F. Kienle, N. Wehn","Low density parity check (LDPC) codes are amongst the most powerful codes known today. They are decoded iteratively by a message-passing algorithm. For this, an inherent stopping criterion exists for decodable blocks based on parity checks. For undecodable blocks, typically, a fixed number of iterations are carried out before the decoding procedure is terminated, which is a waste of energy and time. We present a stopping criterion which detects undecodable blocks in an early stage of the decoding process. The novel stopping criterion works for floating and fixed point implementations. It greatly reduces the average number of required iterations without any loss in communication performance.",,30 May-1 J,10.1109/VETECS.2005.1543363,https://ieeexplore.ieee.org/document/1543363
ieee:1543380,conference,The box-minus operator and its application to low-complexity belief propagation decoding,✅,box-minus 연산 기반 lookup-sum 저복잡도 BP 디코더 — NAND LDPC 디코더에 이식 가능(C),✅ 알고리즘/코드 기여,"T. Clevorn, P. Vary",For iterative decoding of turbo codes and low-density parity check (LDPC) codes quite often log-likelihood ratios called L-values are used. A major role in the decoding algorithms is played by extrinsic information which is obtained as L-value of a modulo 2 combination of several bits. This leads in the L-domain to the so-called box-plus operation. In this paper we introduce a complementary box-minus operation. Based on it a low-complexity but powerful belief propagation algorithm for decoding of LDPC codes is described. This lookup-sum algorithm uses lookup-tables for correction functions to efficiently approximate box-plus and box-minus operations and its capabilities are demonstrated by complexity comparisons and simulation results.,,30 May-1 J,10.1109/VETECS.2005.1543380,https://ieeexplore.ieee.org/document/1543380
ieee:1543385,conference,Reliability ratio based weighted bit-flipping decoding for LDPC codes,✅,"신뢰도비 기반 가중 비트플리핑(RRWBF) 디코더 — 부호 비의존, NAND LDPC 이식 가능(C)",✅ 알고리즘/코드 기여,"Feng Guo, L. Hanzo","In this contribution, a novel reliability-ratio based weighted bit-flipping (RRWBF) algorithm is proposed for decoding low density parity check (LDPC) codes. The RRWBF algorithm proposed is benchmarked against the conventional weighted bit-flipping (WBF) algorithm and the improved weighted bit-flipping (IWBF) algorithm. More than 1 and 2 dB coding gain was achieved at a BER of 10/sup -5/ while invoking the RRWBF algorithm in comparison to the two benchmarking schemes, when communicating over an AWGN and an uncorrelated Rayleigh channel, respectively. Furthermore, the decoding complexity of the proposed RRWBF algorithm is maintained at the same level as that of the conventional WBF algorithm.",,30 May-1 J,10.1109/VETECS.2005.1543385,https://ieeexplore.ieee.org/document/1543385
