ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9460016,journal,"Federated Learning for Internet of Things: Recent Advances, Taxonomy, and Open Challenges",❌,"연합학습/IoT 서베이 — LDPC ECC와 무관, 떼어낼 디코더/코드 기법 없음","Latif U. Khan, Walid Saad, Zhu Han, Ekram Hossain, Choong Seon Hong","The Internet of Things (IoT) will be ripe for the deployment of novel machine learning algorithm for both network and application management. However, given the presence of massively distributed and private datasets, it is challenging to use classical centralized learning algorithms in the IoT. To overcome this challenge, federated learning can be a promising solution that enables on-device machine learning without the need to migrate the private end-user data to a central cloud. In federated learning, only learning model updates are transferred between end-devices and the aggregation server. Although federated learning can offer better privacy preservation than centralized machine learning, it has still privacy concerns. In this paper, first, we present the recent advances of federated learning towards enabling federated learning-powered IoT applications. A set of metrics such as sparsification, robustness, quantization, scalability, security, and privacy, is delineated in order to rigorously evaluate the recent advances. Second, we devise a taxonomy for federated learning over IoT networks. Finally, we present several open research challenges with their possible solutions.",,thirdquart,10.1109/COMST.2021.3090430,https://ieeexplore.ieee.org/document/9460016
ieee:9463425,journal,"A Comprehensive Survey on Coded Distributed Computing: Fundamentals, Challenges, and Networking Applications",❌,"코딩분산컴퓨팅 서베이 — 채널코딩 ECC 아님, 이식 가능 LDPC 기법 없음","Jer Shyuan Ng, Wei Yang Bryan Lim, Nguyen Cong Luong, Zehui Xiong, Alia Asheralieva, Dusit Niyato, Cyril Leung, Chunyan Miao","Distributed computing has become a common approach for large-scale computation tasks due to benefits such as high reliability, scalability, computation speed, and cost-effectiveness. However, distributed computing faces critical issues related to communication load and straggler effects. In particular, computing nodes need to exchange intermediate results with each other in order to calculate the final result, and this significantly increases communication overheads. Furthermore, a distributed computing network may include straggling nodes that run intermittently slower. This results in a longer overall time needed to execute the computation tasks, thereby limiting the performance of distributed computing. To address these issues, coded distributed computing (CDC), i.e., a combination of coding theoretic techniques and distributed computing, has been recently proposed as a promising solution. Coding theoretic techniques have proved effective in WiFi and cellular systems to deal with channel noise. Therefore, CDC may significantly reduce communication load, alleviate the effects of stragglers, provide fault-tolerance, privacy and security. In this survey, we first introduce the fundamentals of CDC, followed by basic CDC schemes. Then, we review and analyze a number of CDC approaches proposed to reduce the communication costs, mitigate the straggler effects, and guarantee privacy and security. Furthermore, we present and discuss applications of CDC in modern computer networks. Finally, we highlight important challenges and promising research directions related to CDC.",,thirdquart,10.1109/COMST.2021.3091684,https://ieeexplore.ieee.org/document/9463425
ieee:9470974,journal,Beyond 200-Gb/s/λ DMT Signal Transmission With NGMI Optimization and Volterra Equalization,❌,"광통신 DMT 전송, FEC는 베이스라인 언급뿐 — 떼어낼 LDPC ECC 기법 없음","Jing Zhang, Qun Liu, Mingyue Zhu, Taowei Jin, Jiahao Zhou, Hong Lin, Shaohua Hu, Xingwen Yi, Kun Qiu","The band-limited and power fading effects are two main limitations to intensity-modulation direct-detection (IM-DD) transmission systems due to the low-cost transceivers and interactions from fiber dispersion. Entropy loading (EL) has the ability to squeeze out the last bit by continuous adjustment of entropy. However, it is a passively process to adapt to the channel response. Moreover, the normalized generalized mutual information (NGMI) target based EL may be overestimated because the practical binary forward error correction (FEC) codes have a gap to the theoretic limit, which may result in unsatisfied transmission capacity or post-FEC performance. To optimize the NGMI, we analyze the NGMI upper and lower boundaries defined by the achievable information rate (AIR) and FEC overhead (OH). We propose to use the AIR as target and optimize the NGMI with the FEC OH as constraint. We conduct an experiment to target the beyond 200-Gb/s discrete multi-tone signal transmission over 2-km or 10-km single mode fiber using a 32-GHz electro-absorption modulated laser (EML). However, we find that the channel response and generalized mutual information (GMI) cannot support the target AIR even with NGMI optimization. We propose a joint EL and second-order Volterra filter (VF) to alleviate the power fading effects and maximize the transmission capacity. To achieve the AIR target and use below 20% SD-FEC, we find the optimized NGMI is 0.92 to simultaneously meet the 2-km and 10-km transmission requirement. We successfully transmit beyond 200-Gb/s DMT signal over 2-km or 10-km single mode fiber with BER below 2.6 × 10−2 in the EML-based direct-detection system.",,"Sept.15, 2",10.1109/JLT.2021.3093910,https://ieeexplore.ieee.org/document/9470974
ieee:9492010,journal,Likelihood-Based Selection Radius Directed Equalizer With Time-Multiplexed Pilot Symbols for Probabilistically Shaped QAM,❌,PS-QAM coherent용 RDE 등화기 DSP. ECC/LDPC 무관,"Gabriele Di Rosa, André Richter","Probabilistically shaped (PS) quadrature amplitude modulation (QAM) recently established itself as the solution to adopt for state-of-the-art coherent transponders. This in turn has drawn attention to the rework of conventional digital signal processing (DSP) algorithms, which are not optimal for QAM-PS. In this context, we propose a novel pilot-aided equalization technique based on the ubiquitous radius directed equalizer (RDE). Our solution employs both payload and time-multiplexed pilot symbols for the adaptive filters update. The payload symbols are treated on the basis of the likelihood of their correct blind assignment. We show that this approach is at the same time able to reduce the global pilot overhead (POH) required by the DSP chain and to provide greatly improved performance in the tracking ability of the equalizer in the event of fast state of polarization rotations. We describe a simulation environment in which we model accurately static and dynamic polarization-related impairments. We test our algorithm over different shaped modulation formats and in the presence of transceiver impairments and demonstrate its superior performance with respect to standard feed-forward implementations in all the scenarios considered.",,"Oct.1, 202",10.1109/JLT.2021.3098220,https://ieeexplore.ieee.org/document/9492010
ieee:9340268,journal,Huffman-Coded Sphere Shaping for Extended-Reach Single-Span Links,❌,광통신용 확률적 컨스텔레이션 셰이핑(소스 셰이핑)이며 LDPC 디코더/코드설계 기여 없음,"Pavel Skvortcov, Ian Phillips, Wladek Forysiak, Toshiaki Koike-Akino, Keisuke Kojima, Kieran Parsons, David S. Millar","Huffman-coded sphere shaping (HCSS) is an algorithm for finite-length probabilistic constellation shaping, which provides nearly optimal energy efficiency at low implementation complexity. In this paper, we experimentally study the nonlinear performance of HCSS employing dual-polarization 64-ary quadrature amplitude modulation (DP-64QAM) in an extended-reach single-span link comprising 200 km of standard single-mode fiber (SSMF). We investigate the effects of shaping sequence length, dimensionality of symbol mapping, and shaping rate. We determine that the naïve approach of Maxwell-Boltzmann distribution matching - which is optimal in the additive white Gaussian noise channel - provides a maximum achievable information rate (AIR) gain of 0.18 bits/4D-symbol with respect to uniform signaling at optimum launch power in the infinite length regime. Conversely, HCSS can achieve a gain of 0.37 bits/4D-symbol over uniform signaling using amplitude sequence length of 32, which may be implemented without multiplications, using integer comparison and addition operations only. Coded system performance, with a net data rate of approximately 425 Gb/s for both shaped and uniform inputs, is also analyzed.",,May-June 2,10.1109/JSTQE.2021.3055476,https://ieeexplore.ieee.org/document/9340268
ieee:9198085,journal,909.5 Tbit/s Dense SDM and WDM Transmission Based on a Single Source Optical Frequency Comb and Kramers-Kronig Detection,❌,"SDM/WDM 광전송 시스템, LDPC 언급 없음 채널코딩 기법 무관","Deming Kong, Edson Porto da Silva, Yusuke Sasaki, Kazuhiko Aikawa, Francesco Da Ros, Michael Galili, Toshio Morioka, Hao Hu, Leif Katsuo Oxenløewe","Space-division multiplexing (SDM) has become a promising technology for optical communications to seek a sustainable increment in data capacity to keep up with the ever-increasing bandwidth demand. SDM could provide massive parallelization in addition to existing WDM technology for a high capacity without compromising the signal-to-noise ratio requirement of the transmitter. However, the WDM-SDM combination requires arrays of laser sources with associated active wavelength controls. This is not favorable in terms of energy consumption and cost. Single source optical frequency comb (SS-OFC) is an appealing candidate to provide coherent WDM sources, replacing the laser arrays and surpassing the performance by providing the possibility of joint digital signal processing across multiple channels. In this paper, we have generated an SS-OFC based on highly nonlinear fibers (HNLF) for short-reach applications such as optical interconnects, taking advantage of the high pump-to-comb efficiency. The 50-GHz spaced SS-OFC across the whole C band provides 99 comb lines as WDM channel sources. Combining adaptive-rate modulation, a 7.9-km 37-core fiber, and a polarization diversity Kramers-Kronig receiver, we have successfully transmitted 3663 channels (37 SDM × 99 WDM) with reliably error-free performance, achieving 909.5 Tbit/s net rate with an aggregated spectral efficiency of 184.42 bit/s/Hz.",,March-Apri,10.1109/JSTQE.2020.3024004,https://ieeexplore.ieee.org/document/9198085
ieee:9408369,journal,Net 220 Gbps/λ IM/DD Transmssion in O-Band and C-Band With Silicon Photonic Traveling-Wave MZM,❌,"실리콘 포토닉 변조기 광통신, FEC는 BER 임계 부수 언급 — 떼어낼 LDPC 기법 없음","Md Samiul Alam, Xueyang Li, Maxime Jacques, Zhenping Xing, Alireza Samani, Eslam El-Fiky, Ping-Chiek Koh, David V. Plant","We present the design and characterization of O-band and C-band silicon photonic (SiP) traveling wave Mach-Zehnder modulators (TW-MZM) allowing 220 Gbps/λ net rate operation. The designed modulators show over 45 GHz 3-dB E-O bandwidth with a single-segment design. In the O-band, with simple linear feed forward equalization, we transmit net 203 (200) Gbps signal over 2 km (10 km) of single-mode fiber (SMF) below the hard-decision forward error correction (HD-FEC) BER threshold of 3.8 × 10-3. With the aid of nonlinear Volterra equalizer and one 2.3Vpp driving signal, we transmit net 225 (216) Gbps PAM8 signals assuming 20% overhead soft-decision FEC with a normalized general mutual information (NGMI) threshold of 0.8798 over 2 km (10 km) of SMF. The C-band design enables net 220 Gbps in B2B and net 215 Gbps over 500 m of SMF above the specified NGMI threshold. These results are the highest reported net rate for SiP MZM in an intensity modulation direct-detection (IM/DD) system, fabricated entirely in a commercial foundry.",,"July1, 202",10.1109/JLT.2021.3074096,https://ieeexplore.ieee.org/document/9408369
ieee:9284961,journal,Hard-input FEC evaluation using Markov models for equalization-induced correlated errors in 50G PON,✅,"50G PON에서 상관오류 환경 LDPC 하드입력 디코딩 평가 - 상관오류 모델링·인터리빙 기법이 NAND ECC에 이식 가능(B/E), 애매하나 살림","Amitkumar Mahadevan, Doutje van Veen, Noriaki Kaneda, Alex Duque, Adriaan de Lind van Wijngaarden, Vincent Houtsma","Channel measurements for a 50G passive optical network (PON) show a significant amount of intersymbol interference (ISI) due to chromatic dispersion (CD) and the use of low-cost, bandwidth-limited 25 Gbaud class components. The channel characteristics at the input of the forward error correction (FEC) decoder are measured for several receiver equalization schemes, and the error correlation at the output of each equalizer is characterized using a sub-class of a Fritchman’s Markov model. This model is used to generate error sequences that match the observed correlation statistics, and these sequences are then used to evaluate the performance of a candidate low-density parity-check (LDPC) code with lifting factor 256 and hard-input decoding. It is shown that for a bandwidth-limited 50G PON system with 83 ps/nm dispersion, the optical power sensitivity penalty (OPSP) due to a reduction in error correction performance caused by correlated errors is 0.3–0.6 dB. Precoding, i.e., differential encoding of the input data and differential decoding, helps to reduce the OPSP for some equalizers, but the penalty increases for other equalizers. The use of a 256-bit segment-interleaver only marginally improves the decoding performance, whereas bit-interleaving across four codewords reduces the penalty to within 0.05 dB relative to the binary symmetric channel.",,January 20,10.1364/JOCN.402593,https://ieeexplore.ieee.org/document/9284961
ieee:9257473,journal,A Multirate Fully Parallel LDPC Encoder for the IEEE 802.11n/ac/ax QC-LDPC Codes Based on Reduced Complexity XOR Trees,✅,QC-LDPC 인코더의 XOR 트리 기반 저복잡도 full-parallel VLSI 아키텍처 — D(이식 가능 HW). 표준코드지만 새 인코딩/HW 기여,"Ahmed Mahdi, Nikos Kanistras, Vassilis Paliouras","This article proposes an encoding method based on a two-step encoding algorithm for the 12 quasi-cyclic (QC)-low-density parity-check (LDPC) (QC-LDPC) codes specified in the IEEE 802.11n/ac/ax standards. The proposed approach jointly considers all codes of the particular set, instead of targeting each code separately. The proposed algorithm performs multiplication by inverse matrices. The complexity of the multiplications is significantly reduced by the introduced encoding method. It allows the implementation of full-parallel architectures that execute the encoding process within a single clock cycle, or more for pipelined implementations, for any of the supported codes. A corresponding VLSI encoding architecture based on XOR-gate trees is also proposed. The proposed solution exploits the structure and features of the involved matrices to extract common subexpressions (CSs) using common sub-expression sharing techniques (CSST). Such expressions result due to common features of the original matrices and the corresponding inverses, identified in this article. Innovative subexpression extraction procedures that target the specific codes as a set are introduced here. Furthermore, illustrative single-clock hardware encoders derived by the proposed technique are integrated into 90- and 45-nm technologies at 1 GHz occupying 125 and 107 KGates, respectively, achieving throughput rates up to 1.62 Tbps.",,Jan. 2021,10.1109/TVLSI.2020.3034046,https://ieeexplore.ieee.org/document/9257473
ieee:9211414,journal,Construction of Irregular Protograph-Based QC-LDPC Codes With Low Error Floor,✅,불규칙 protograph QC-LDPC를 dominant ETS 제거로 low error floor 설계—코드설계 기법 이식 가능(E),"Bashirreza Karimi, Amir H. Banihashemi","In this article, we design finite-length irregular protograph-based quasi-cyclic (QC) low-density parity-check (LDPC) codes with good waterfall performance and low error floor. To achieve a low error floor, we eliminate a targeted set of dominant elementary trapping sets (ETS) £ in the Tanner graph of the code. For a given rate and girth, the codes are designed to be free of the largest set of problematic ETSs for a given block length, or to have the shortest block length while a given set of ETSs is avoided. The design is based on a search algorithm that identifies whether any instance of any structure within £ exists in the Tanner graph of the constructed code or not. The search algorithm performs this task with minimal complexity, making it feasible to construct practical codes by running the search algorithm a large number of times. Simulation results are provided to demonstrate the superior performance of designed codes compared to similar state-of-the-art irregular QC-LDPC codes.",,Jan. 2021,10.1109/TCOMM.2020.3028302,https://ieeexplore.ieee.org/document/9211414
