ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4389049,journal,Construction of Regular Quasi-Cyclic Protograph LDPC Codes Based on Vandermonde Matrices,✅,"Vandermonde 기반 정규 QC protograph 바이너리 LDPC 구성(girth>=6), HW친화 인코딩/디코딩 — 이식 가능 코드설계(E)",✅ 알고리즘/코드 기여,"Nicholas Bonello, Sheng Chen, Lajos Hanzo","In this paper, we investigate the attainable performance of quasi-cyclic (QC) protograph low-density parity-check (LDPC) codes for transmission over both additive white Gaussian noise and uncorrelated Rayleigh channels. The presented codes are constructed using the Vandermonde matrix and thus have a girth of at least six in their corresponding Tanner graph. Furthermore, they also benefit from both low-complexity encoding and decoding, low memory requirements, as well as hardware-friendly implementations. Our simulation results demonstrate that the advantages offered by this family of QC protograph LDPC codes accrue with no compromise in the attainable bit error ratio (BER) and block error ratio (BLER) performances. In fact, it is also shown that despite their implementational benefits, the proposed codes exhibit slight BER/BLER gains when compared to some of their more complex counterparts of the same length.",,July 2008,10.1109/TVT.2007.913180,https://ieeexplore.ieee.org/document/4389049
ieee:4544955,journal,Switch-Type Hybrid Hard Decision Decoding Algorithms for Regular Low-Density Parity-Check Codes,✅,정규 LDPC용 switch-type 하이브리드 경판정 디코딩(NSS) 신규 알고리즘 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Gong Chen, Liu Qi, Cui Huijuan, Tang Kun","This correspondence presents the switch strategies for switch-type hybrid hard decision decoding algorithms for regular low-density parity-check (LDPC) codes. After the piecewise analysis of extrinsic information transfer functions for Gallager decoding algorithm B (GB), the normalized switch scheme (NSS), for which the majority-based algorithms and GB are two examples, is proposed. Then, several other examples of NSSs are presented and their convergence properties are analyzed based on the extrinsic information transfer (EXIT) functions. In simulations, the proposed NSSs show meaningful performance improvements and less sensitivity to channel parameter underestimations compared with GB for small and moderate block length codes.",,July 2008,10.1109/TIT.2008.924650,https://ieeexplore.ieee.org/document/4544955
ieee:4382921,journal,Bypass Decoding: A Reduced-Complexity Decoding Technique for LDPC-Coded MIMO-OFDM Systems,✅,LLR 임계 기반 bypass 디코딩으로 LDPC 디코더 복잡도 저감 — 부호 비의존적 디코더 기법으로 이식 가능(C),✅ 알고리즘/코드 기여,"Yan Xin, Syed Aon Mujtaba, Tong Zhang, Jinhua Jiang","In this paper, we propose a simple reduced-complexity decoding technique called bypass decoding for low-density parity-check (LDPC)-coded multiple-input-multiple-output (MIMO) orthogonal frequency-division multiplexing (OFDM) systems. Employing the bypass decoding technique, the receiver of an LDPC-coded MIMO-OFDM system decodes a codeword in two steps based on the log-likelihood ratios (LLRs) of coded bits. The hard decisions are first made on the coded bits whose LLRs have magnitudes above a certain threshold, and the rest of the coded bits will next be decoded by using an iterative receiver. We show that, as long as the threshold is properly selected, the bypass decoding technique not only delivers considerable complexity reductions but also maintains a comparable performance in LDPC-coded MIMO-OFDM transmissions. We also provide a selection rule for choosing a suitable threshold and show its effectiveness by simulations.",,July 2008,10.1109/TVT.2007.912163,https://ieeexplore.ieee.org/document/4382921
ieee:4568447,journal,Implementation aspects of LDPC convolutional codes,✅,"LDPC convolutional 코드 저복잡도 디코딩/HW 구현 전략 — 디코더+HW 기법(C/D), 바이너리",✅ 알고리즘/코드 기여,"Ali Emre Pusane, Alberto Jimenez Feltstrom, Arvind Sridharan, Michael Lentmaier, Kamil Sh. Zigangirov, Daniel J. Costello","Potentially large storage requirements and long initial decoding delays are two practical issues related to the decoding of low-density parity-check (LDPC) convolutional codes using a continuous pipeline decoder architecture. In this paper, we propose several reduced complexity decoding strategies to lessen the storage requirements and the initial decoding delay without significant loss in performance. We also provide bit error rate comparisons of LDPC block and LDPC convolutional codes under equal processor (hardware) complexity and equal decoding delay assumptions. A partial syndrome encoder realization for LDPC convolutional codes is also proposed and analyzed. We construct terminated LDPC convolutional codes that are suitable for block transmission over a wide range of frame lengths. Simulation results show that, for terminated LDPC convolutional codes of sufficiently large memory, performance can be improved by increasing the density of the syndrome former matrix.",,July 2008,10.1109/TCOMM.2008.050519,https://ieeexplore.ieee.org/document/4568447
ieee:4568441,journal,Sequential message-passing decoding of LDPC codes by partitioning check nodes,✅,체크노드 분할 순차 메시지패싱 디코딩 — 수렴 빠른 신규 BP 변형(C),✅ 알고리즘/코드 기여,"Sunghwan Kim, Min-Ho Jang, Jong-Seon No, Song-Nam Hong, Dong-Joon Shin","In this paper, we analyze the sequential message- passing decoding algorithm of low-density parity-check (LDPC) codes by partitioning check nodes. This decoding algorithm shows better bit error rate (BER) performance than the conventional message-passing decoding algorithm, especially for the small number of iterations. Analytical results indicate that as the number of partitioned subsets of check nodes increases, the BER performance is improved. We also derive the recursive equations for mean values of messages at check and variable nodes by using density evolution with a Gaussian approximation. From these equations, the mean values are obtained at each iteration of the sequential decoding algorithm and the corresponding BER values are calculated. They show that the sequential decoding algorithm converges faster than the conventional one. Finally, the analytical results are confirmed by the simulation results.",,July 2008,10.1109/TCOMM.2008.040571,https://ieeexplore.ieee.org/document/4568441
ieee:4595143,conference,Asymptotically good LDPC convolutional codes based on protographs,✅,protograph 기반 LDPC convolutional 코드 구성과 free distance 분석; 바이너리 LDPC 코드설계(E) 이식 가능.,✅ 알고리즘/코드 기여,"David G. M. Mitchell, Ali E. Pusane, Kamil Sh. Zigangirov, Daniel J. Costello","LDPC convolutional codes have been shown to be capable of achieving the same capacity-approaching performance as LDPC block codes with iterative message-passing decoding. In this paper, asymptotic methods are used to calculate a lower bound on the free distance for several ensembles of asymptotically good protograph-based LDPC convolutional codes. Further, we show that the free distance to constraint length ratio of the LDPC convolutional codes exceeds the minimum distance to block length ratio of corresponding LDPC block codes.",,6-11 July ,10.1109/ISIT.2008.4595143,https://ieeexplore.ieee.org/document/4595143
ieee:4594964,conference,Improved bilayer LDPC codes using irregular check node degree distribution,✅,"bilayer LDPC 부호 설계에 비정규 체크노드 차수분포·density evolution 적용한 신규 코드설계 기법(E), 바이너리 LDPC",✅ 알고리즘/코드 기여,"Marwan H. Azmi, Jinhong Yuan, Jun Ning, Hieu Q. Huynh",This paper presents an improved LDPC code design for decode-and-forward relay system. Our design is based on the recent work of bilayer LDPC code structures.We introduce an irregular check node degree distribution for the lower and hyper (overall) bilayer LDPC code Tanner graphs. We derive the exact relationship between the lower and hyper graphs in terms of degree distributions (node perspective). This relationship acts as constraint to perform the density evolution. We apply the differential evolution algorithm to search for the best degree distribution for both bilayer-lengthened and bilayer-expurgated LDPC codes. We show that the performance gap of the codes is within 0.07595dB and 0.28407dB from the theoretical limits.,,6-11 July ,10.1109/ISIT.2008.4594964,https://ieeexplore.ieee.org/document/4594964
ieee:4595165,conference,Two-edge type LDPC code ensembles with exponentially few codewords with linear small weight,✅,two-edge/multi-edge type LDPC 앙상블의 최소거리 선형증가 조건 도출; 바이너리 코드설계(E) 이식 가능.,✅ 알고리즘/코드 기여,"Tsuyoshi Nakasendo, Kenta Kasai, Tomoharu Shibuya, Kohichi Sakaniwa","Multi-Edge type LDPC codes are introduced by Richardson and Urbanke, and they show examples of their ensembles has better performance than other known ensembles. Orlitsky et al. derived the condition for irregular LDPC code ensembles with minimum distance linearly increasing in code length. We derive the condition corresponding to Orlitsky’s condition for two-edge type LDPC code ensembles which is simple example of Multi-Edge type LDPC code ensembles.",,6-11 July ,10.1109/ISIT.2008.4595165,https://ieeexplore.ieee.org/document/4595165
ieee:4595101,conference,LDPC coding schemes for error control in a multicast network,✅,C: joint iterative message-passing decoding scheme improvement for binary LDPC; decoder technique potentially portable,✅ 알고리즘/코드 기여,"Jingyu Kang, Bo Zhou, Zhi Ding, Shu Lin",This paper investigates error control at the physical layer of a multicast network using low-density parity-check (LDPC) codes. Packets for transmission are encoded into LDPC codewords. A joint iterative message-passing scheme for decoding LDPC codewords at a receive node in the network is proposed to improve error performance. Also proposed is a split-codeword transmission to provide equal error protection for all transmitted packets. Density evolution analysis and some simulation results are also presented.,,6-11 July ,10.1109/ISIT.2008.4595101,https://ieeexplore.ieee.org/document/4595101
ieee:4594995,conference,On the probabilistic computation algorithm for the minimum-size stopping sets of LDPC codes,✅,Probabilistic algorithm for minimum-size stopping sets of LDPC codes; relevant to error-floor/code-design analysis (E) for binary LDPC.,✅ 알고리즘/코드 기여,"Masanori Hirotomo, Yoshiho Konishi, Masakatu Morii","On the binary erasure channel, the performance of LDPC codes decoded by iterative algorithms is estimated by small-size stopping sets. We have proposed a probabilistic algorithm for computing the minimum size of stopping sets of LDPC codes. In this paper, we analyze the probability and the complexity of finding the minimum-size stopping sets, and give an error probability of determining the minimum size of stopping sets after processing our algorithm. Additionally, we show the numerical results of computing the minimum size of stopping sets of several LDPC codes. In these result, we could compute the minimum size of stopping sets with high reliability.",,6-11 July ,10.1109/ISIT.2008.4594995,https://ieeexplore.ieee.org/document/4594995
