ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7174548,journal,On the Encoding Complexity of Quasi-Cyclic LDPC Codes,✅,QC-LDPC 인코딩 복잡도 저감 PCM 구성 기법(HW 면적 40-55% 감소) — 바이너리 QC-LDPC 코드 설계/HW(E/D) 이식 가능,✅ 알고리즘/코드 기여,"Ahmed Mahdi, Vassilis Paliouras","In this paper, we propose a parity check matrix (PCM) construction technique that reduces the encoding complexity of quasi-cyclic (QC)-LDPC codes. The proposed construction method is based on a constraint selection of shifting factors, shown here to reduce the density of an inverted matrix used in several encoding algorithms. Furthermore, it demonstrates that the complexity of encoding schemes involving inverted matrices, can be defined by the density of the small inverted binary base matrix and not by the extended QC-PCM. Comparisons of the proposed codes with codes employed in international standards and with randomly shifted QC-LDPC codes of comparable characteristics, show the low complexity of the corresponding hardware implementations and a BER performance equivalent to that of previously reported codes without increasing the decoding complexity. Furthermore, adoption of the proposed method can decrease the complexity of several encoding procedures; in particular, an area reduction of 40%–55% is reported for QC-LDPC encoders, while a reduction of 86% is reported for Multi-Level-QC-LDPC encoders.",,"Nov.15, 20",10.1109/TSP.2015.2463258,https://ieeexplore.ieee.org/document/7174548
ieee:7084660,journal,Joint Detection and Decoding in LDPC-Based Space-Time Coded MIMO-OFDM Systems via Linear Programming,✅,LDPC LP 디코딩에 적응적 패리티검사 부등식 축소 기법 제시 — joint LP는 MIMO-OFDM 특이적이나 LP 디코딩 복잡도 감소 기법은 바이너리 LDPC BP/LP 디코더로 이식 가능성 있음(C). 애매하여 보존,✅ 알고리즘/코드 기여,"Kun Wang, Hong Shen, Wenhao Wu, Zhi Ding","This work proposes a novel linear programming approach for the joint detection and decoding of LDPC-based space-time (ST) coded signals in multi-antenna orthogonal frequency division multiplexing (OFDM) systems. While traditional receivers typically decouple the detection and decoding processes as two disjunctive blocks or require iterative turbo exchange of extrinsic information between the soft detector and decoder, we formulate a joint linear program (LP) by exploiting the constraints imposed on the data symbols, training symbols, noise subspace as well as channel code. In consideration of the vast amount of LDPC parity check inequalities, we further present an adaptive procedure to significantly reduce the complexity of the joint LP receiver. Our LP-based receivers outperform existing receivers with substantial performance gains. Moreover, the proposed joint LP receiver demonstrates strong robustness when pilot symbols are sparsely arranged on subcarriers.",,"July1, 201",10.1109/TSP.2015.2422681,https://ieeexplore.ieee.org/document/7084660
ieee:10855193,journal,Construction of Type-II QC LDPC Codes Based on Perfect Cyclic Difference Set,✅,"바이너리 QC-LDPC 신규 구성(perfect CDS 기반 type-II, girth>=6, error floor 개선) — E 코드설계 기여",✅ 알고리즘/코드 기여,"Lijun Zhang, Bing Li, Leelung Cheng","Quasi-cyclic (QC) Low-density parity-check (LDPC) codes are constructed from combination of weight-0 (null matrix) and Weight-2 (W2) Circulant matrix (CM), which can be seen as a special case of the general type-II QC LDPC codes. The shift matrix of the codes is built on the basis of one integer sequence, called perfect Cyclic difference set (CDS), which guarantees the girth of the code at least six. Simulation results show that the codes can perform well in comparison with a variety of other LDPC codes. They have excellent error floor and decoding convergence characteristics.",,January 20,10.1049/cje.2015.01.024,https://ieeexplore.ieee.org/document/10855193
ieee:6920049,journal,Design of a High-Throughput QC-LDPC Decoder With TDMP Scheduling,✅,"바이너리 QC-LDPC TDMP 스케줄링 디코더 HW + hybrid normalized MS, 데이터상관/메모리충돌 해소 — C/D 이식 가능",✅ 알고리즘/코드 기여,"Ming Zhao, Xiaolin Zhang, Ling Zhao, Chen Lee","Low-density parity-check (LDPC) codes with turbodecoding message-passing (TDMP) scheduling can obtain good performance and high convergence rates. In addition, the min- sum (MS) algorithm can reduce the complexity. The hybrid normalized MS algorithm with TDMP scheduling is presented to achieve good performance and to lower the complexity. For a quasi-cyclic LDPC (QC-LDPC) code with a long code length, parallel degree optimization and an offset iterative sequence rule are proposed. With the proposed techniques, the data correlation problem and memory access conflicts during TDMP scheduling can be resolved so that the iteration can smoothly proceed through the reasonable division of each block row. Fabricated in the 90-nm 1-Poly 9-Metal (1P9M) CMOS process, a multimode 96000-bit irregular QC-LDPC decoder is implemented. It attains throughputs of 1.7-3.0 Gb/s and dissipates an average power of 502 mW at an operation frequency of 100 MHz and at 10 iterations. The decoder chip area is 13.32 mm2, with a core area of 9.73 mm2.",,Jan. 2015,10.1109/TCSII.2014.2362661,https://ieeexplore.ieee.org/document/6920049
ieee:6922514,journal,Low-Complexity Tree Architecture for Finding the First Two Minima,✅,"min-sum 디코더용 first-two-minima 트리 HW 아키텍처, 비교기 재사용 — D 직접 이식",🔧 하드웨어 수정만,"Youngjoo Lee, Bongjin Kim, Jaehwan Jung, In-Cheol Park","This brief presents an area-efficient tree architecture for finding the first two minima as well as the index of the first minimum, which is essential in the design of a low-density parity-check decoder based on the min-sum algorithm. The proposed architecture reduces the number of comparators by reusing the intermediate comparison results computed for the first minimum in order to collect the candidates of the second minimum. As a result, the proposed tree architecture improves the area-time complexity remarkably.",,Jan. 2015,10.1109/TCSII.2014.2362663,https://ieeexplore.ieee.org/document/6922514
ieee:7282232,conference,Efficient majority logic fault detection and correction using EG-LDPC codes for memory applications,✅,"E/C: 메모리용 EG-LDPC majority-logic 디코딩, 디코딩 시간 단축 수정 구현 - 메모리 ECC 디코더 기법",✅ 알고리즘/코드 기여,"V. Lakshmanan, R. Dhananjeyan, A. Narendrakumar","SER is increasing for every IC process generation. Radiation induced soft errors are major concern in semiconductor memories due to technology scaling, higher integration densities and lower operating voltages. Nowadays memory cells are protected by using error correction codes. Among various multiple error correction codes ML decodable codes are suitable for memory applications due to their capability to detect a large number of errors but it requires large decoding time. In this paper a special type of low density parity check (LDPC) codes, which belongs to the family of majority logic decoding called Euclidean Geometry Low Density Parity Check (EG-LDPC) codes which detects the error in less cycle time so the decoding time is greatly reduced and also the memory accessing time also get reduced. The recent paper deals only with error detection in memories but the present paper focus on both error detection and correction by modified implementation of majority gate. The simulation results are compared with the existing techniques.",,9-10 Jan. ,10.1109/ISCO.2015.7282232,https://ieeexplore.ieee.org/document/7282232
ieee:7282942,conference,Asynchronous decoding of LDPC codes over BEC,✅,"LDPC 비동기 메시지패싱 스케줄링; HW 구현 시 디코딩 시간 단축, NAND LDPC 디코더 스케줄링(C)에 이식 가능",✅ 알고리즘/코드 기여,"S. Haghighatshoar, A. Karbasi, A. H. Salavati","LDPC codes are typically decoded by running a synchronous message passing algorithm over the corresponding bipartite factor graph (made of variable and check nodes). More specifically, each synchronous round consists of 1) updating all variable nodes based on the information received from the check nodes in the previous round, and then 2) updating all the check nodes based on the information sent from variable nodes in the current round. However, in many applications, ranging from message passing in neural networks to hardware implementation of LDPC codes, assuming that all messages are sent and received at the same time is far from realistic. In this paper, we investigate the effect of asynchronous message passing on the decoding of LDPC codes over a Binary Erasure Channel (BEC). We effectively assume that there is a random delay assigned to each edge of the factor graph that models the random propagation delay of a message along the edge. As a result, the output messages of a check/variable node are also asynchronously updated upon arrival of a new message in its input. We show, for the first time for BEC, that the asymptotic performance of the asynchronous message passing is fully characterized by a fixed point integral equation that takes into account both the temporal and the spatial features of the factor graph. Our theoretical result is reminiscent of the fixed point equation in traditional BP decoding. Also, our simulation results show that asynchronous scheduling reduces decoding time compared to the traditional BP in certain cases in the finite block-length regime.","Decoding, Message passing, Delays, Schedules, Iterative decoding, Propagation delay",2015,10.1109/ISIT.2015.7282942,https://ieeexplore.ieee.org/document/7282942
ieee:7146937,conference,Reconfigurable decoder for irregular random low density parity check matrix based on FPGA,✅,"불규칙 랜덤 LDPC용 부분병렬 재구성형 FPGA 디코더, quad-port 메모리로 4배 throughput — 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"M. Musiyenko, Y. Krainyk, O. Denysov",Method for design of partially parallel reconfigurable LDPC-decoder based on FPGA is presented in the paper. The decoder is able to process messages according to irregular random parity check matrix. The decoder can work with irregular random matrix and makes only small constraints on its structure. Parallel processing with several decoding units is considered. It is shown that decoder based on quad-port memory created on two-port memory can increase throughput in four times.,"Decoding, Throughput, Iterative decoding, Indexes, Field programmable gate arrays, Finite element analysis",2015,10.1109/ELNANO.2015.7146937,https://ieeexplore.ieee.org/document/7146937
ieee:7248628,conference,LDPC code design for noncoherent physical layer network coding,✅,"EXIT 기반 바이너리 LDPC variable node degree distribution 최적화—코드설계(E) 이식 가능, 애매하여 살림",✅ 알고리즘/코드 기여,"T. Ferrett, M. C. Valenti","This work considers optimizing LDPC codes in the physical-layer network coded two-way relay channel using noncoherent FSK modulation. The error-rate performance of channel decoding at the relay node during the multiple-access phase was improved through EXIT-based optimization of Tanner graph variable node degree distributions. Codes drawn from the DVB-S2 and WiMAX standards were used as a basis for design and performance comparison. The computational complexity characteristics of the standard codes were preserved in the optimized codes by maintaining the extended irregular repeat-accumulate (eIRA). The relay receiver performance was optimized considering two modulation orders M = {4; 8} using iterative decoding in which the decoder and demodulator refine channel estimates by exchanging information. The code optimization procedure yielded unique optimized codes for each case of modulation order and available channel state information. Performance of the standard and optimized codes were measured using Monte Carlo simulation in the flat Rayleigh fading channel, and error rate improvements up to 1:2 dB are demonstrated depending on system parameters.","Parity check codes, Relays, Decoding, Optimization, Detectors, Standards, Receivers",2015,10.1109/ICC.2015.7248628,https://ieeexplore.ieee.org/document/7248628
ieee:7446994,conference,Spatially-coupled codes for write-once memories,✅,"WOM용 spatially-coupled compound LDGM/LDPC 신규 구성 + 메시지패싱 enc/dec, 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"S. Kumar, A. Vem, K. Narayanan, H. D. Pfister",The focus of this article is on low-complexity capacity-achieving coding schemes for write-once memory (WOM) systems. The construction is based on spatially-coupled compound LDGM/LDPC codes. Both noiseless systems and systems with read errors are considered. Compound LDGM/LDPC codes are known to achieve capacity under MAP decoding for the closely related Gelfand-Pinsker problem and their coset decomposition provides an elegant way to encode the messages while simultaneously providing error protection. The application of compound codes to the WOM system is new. The main result is that spatial coupling enables these codes to achieve the capacity region of the 2-write WOM system with low-complexity message-passing encoding and decoding algorithms.,"Compounds, Encoding, Decoding, Parity check codes, Noise measurement, Couplings, Complexity theory",2015,10.1109/ALLERTON.2015.7446994,https://ieeexplore.ieee.org/document/7446994
