ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6522288,journal,EXIT-Chart-Based LDPC Code Design for 2D ISI Channels,✅,EXIT 차트 기반 LDPC 부호 차수 최적화 설계로 바이너리 LDPC에 이식 가능(E),"Lingjun Kong, Yong Liang Guan, Jianping Zheng, Guojun Han, Kui Cai, Kheong-Sann Chan","In this paper, optimization of low-density parity-check (LDPC) codes to approach the symmetric information rate (SIR) of two-dimensional (2-D) intersymbol interference (ISI) channels is proposed for high-density magnetic recording, such as bit-patterned magnetic recording (BPMR) and 2-D magnetic recording (TDMR). The code design makes use of the modified Extrinsic Information Transfer (EXIT) chart, where the optimal variable node degree is searched by selecting the best check node degree to fit the check node decoder (CND) EXIT curve to the EXIT curve of the variable node decoder (VND) curve combined with 2-D detector. Simulation results show that LDPC codes with code length 104 bits optimized for a 2-D ISI channel corresponding to 4 Tb/in2 recording density can achieve bit error rate 10-5 at signal-to-noise ratio 0.33 dB away from the SIR. To our knowledge, this is the first capacity-approaching LDPC code successfully optimized for a 2-D ISI channel.",,June 2013,10.1109/TMAG.2013.2248351,https://ieeexplore.ieee.org/document/6522288
ieee:6517349,journal,Parallel Symbol-Flipping Decoding for Non-Binary LDPC Codes,❌,비이진(NB-LDPC) symbol-flipping 디코더 — non-binary 명시로 제외,"Chao-Cheng Huang, Chi-Jen Wu, Chao-Yu Chen, Chi-chao Chao","A new low-complexity parallel symbol-flipping decoding algorithm for non-binary low-density parity-check (NB-LDPC) codes is proposed. The algorithm outperforms quite a number of existing reliability-based message-passing algorithms, and its computation complexity is smaller than that of almost all the previously proposed iterative decoding algorithms for NB-LDPC codes. It is suitable for decoding NB-LDPC codes whose parity-check matrices have large column weights.",,June 2013,10.1109/LCOMM.2013.051313.130303,https://ieeexplore.ieee.org/document/6517349
ieee:6522234,journal,Iterative Reduced-Complexity Graph-Based Detection for LDPC Coded 2D Recording Channels,✅,2D ISI 채널 LDPC 결합 검출에 Chase 기반 저복잡도 check node 연산 — BP 디코더 개선(C) 이식 가능,"Zhiliang Qin, Kui Cai, Kheong Sann Chan","In this paper, we consider joint detection and decoding for low-density parity-check (LDPC) coded two-dimensional (2D) intersymbol interference (ISI) channels, where message-passing is performed over an overall factor graph representing both the code structure and the channel model. We propose a low-complexity channel detector based on the Chase decoding algorithm to simplify the check node operation by restricting the a posteriori probability (APP) computation to a small subset of candidate vectors. Simulation results show that the proposed receiver provides an adjustable performance/complexity tradeoff and performs close to the full-complexity graph-based receiver.",,June 2013,10.1109/TMAG.2013.2253763,https://ieeexplore.ieee.org/document/6522234
ieee:6461941,journal,A Characterization of Entanglement-Assisted Quantum Low-Density Parity-Check Codes,❌,"entanglement-assisted 양자 LDPC — CSS·stabilizer·ebit 등 양자 전용 개념 의존, 이식 불가","Yuichiro Fujiwara, Vladimir D. Tonchev","As in classical coding theory, quantum analogs of low-density parity-check (LDPC) codes have offered good error correction performance and low decoding complexity by employing the Calderbank-Shor-Steane construction. However, special requirements in the quantum setting severely limit the structures such quantum codes can have. While the entanglement-assisted stabilizer formalism overcomes this limitation by exploiting maximally entangled states (ebits), excessive reliance on ebits is a substantial obstacle to implementation. This paper gives necessary and sufficient conditions for the existence of quantum LDPC codes which are obtainable from pairs of identical LDPC codes and consume only one ebit, and studies the spectrum of attainable code parameters.",,June 2013,10.1109/TIT.2013.2247461,https://ieeexplore.ieee.org/document/6461941
ieee:6517358,journal,Managing Imperfect Spectrum Sensing in the Secondary Service: Increasing Sensing Time or Adopting Channel Coding?,❌,"스펙트럼 센싱 무선 응용에서 rate-compatible LDPC 부수 사용, 떼어낼 기법 없음","Sadjad Haddadi, Hamid Saeedi, Keivan Navaie","Imperfect spectrum sensing in overlay spectrum sharing may cause collision between primary and secondary transmission resulting in performance degradation for primary users. To satisfy the quality of service requirement imposed by the primary service, the maximum probability of collision has to be kept below a given threshold. The collision, if occurs, also results in increasing error rate in the secondary system. What can be done if the secondary service needs better error rate than the value imposed by the collision constraint in the primary network? From secondary user perspective, this can be taken care of by employing channel coding techniques at the expense of effective rate reduction. Alternatively, one can increase the sensing time to reduce the collision probability at the expense of reducing the data transmission time. This also reduces the effective data rate for secondary users. In this letter, we compare these two approaches and demonstrate a situation where using rate-compatible Low-Density Parity-Check codes, the effective data rate for the coded case can be significantly more than that of the case without channel coding while exhibiting a considerably better performance. We then discuss necessary condition for such an advantage and come up with cases where increasing sensing time is preferred over adopting channel coding.",,June 2013,10.1109/LCOMM.2013.051313.130367,https://ieeexplore.ieee.org/document/6517358
ieee:6487361,journal,Bounds on the Error Probability of Block Codes over the q-Ary Erasure Channel,❌,"q-ary erasure channel ML 디코딩 오류확률 bound — 비이진·erasure·순수 이론 bound, 디코더/HW로 안 이어짐","Gianluigi Liva, Enrico Paolini, Marco Chiani","In this paper, tight bounds on the block error probability of linear block codes over order-q finite fields for the q-ary erasure channel, under maximum-likelihood (ML) decoding, are developed. Upper bounds are obtained for uniform parity-check ensembles, sparse parity-check ensembles, general parity-check ensembles (e.g., Gallager regular nonbinary low-density parity-check ensembles), and for any given linear code with known distance spectrum. The tightness of the upper bounds is confirmed both by the comparison with simple lower bounds and, for Gallager low-density parity-check ensembles, by extensive Monte Carlo simulations. Exploiting the derived bounds, it is shown how already for short blocks and small q>2 sparse ensembles attain block error probabilities close to those of idealized maximum distance separable (MDS) codes, down to low error probabilities, whereas in the same regime binary codes show visible losses with respect to the Singleton bound. Thanks to the accurate performance estimates, the developed bounds can support the design of near-optimum erasure correcting codes with short and moderate lengths.",,June 2013,10.1109/TCOMM.2013.032013.120504,https://ieeexplore.ieee.org/document/6487361
ieee:6510023,journal,Low-Density Parity-Check Codes from Transversal Designs with Improved Stopping Set Distributions,✅,"MOLS transversal design 기반 바이너리 LDPC 구성, stopping set 분포 개선+QC 구조 — 코드설계(E) 이식 가능","Alexander Gruner, Michael Huber","This paper examines the construction of low-density parity-check (LDPC) codes from transversal designs based on sets of mutually orthogonal Latin squares (MOLS). By transferring the concept of configurations in combinatorial designs to the level of Latin squares, we thoroughly investigate the occurrence and avoidance of stopping sets for the arising codes. Stopping sets are known to determine the decoding performance over the binary erasure channel and should be avoided for small sizes. Based on large sets of simple-structured MOLS, we derive powerful constraints for the choice of suitable subsets, leading to improved stopping set distributions for the corresponding codes. We focus on LDPC codes with column weight 4, but the results are also applicable for the construction of codes with higher column weights. Finally, we show that a subclass of the presented codes has quasi-cyclic structure which allows low-complexity encoding.",,June 2013,10.1109/TCOMM.2013.09.120441,https://ieeexplore.ieee.org/document/6510023
ieee:6522273,journal,Cell-to-Cell Interference Compensation Schemes Using Reduced Symbol Pattern of Interfering Cells for MLC NAND Flash Memory,✅,MLC NAND 플래시 셀간간섭 보상+LDPC용 LLR 생성 (카테고리 A 직접),"Taehyung Kim, Gyuyeol Kong, Xi Weiya, Sooyong Choi","Cell-to-cell interference compensation schemes using reduced symbol pattern of interfering cells for multilevel cell (MLC) NAND flash memory are proposed in this paper. The proposed schemes consist of three procedures, estimation of cell-to-cell interference, compensation for cell-to-cell interference, and generation of log-likelihood ratio (LLR). First, reduced symbol pattern of interfering cells is used to estimate cell-to-cell interference by modifying the levels of the threshold voltage shift from multi page programming to two levels. Second, based on this estimation, cell-to-cell interference is compensated by modifying the read voltage considering the estimated cell-to-cell interference in the proposed scheme 1 and by subtracting the estimated cell-to-cell interference from the sensed voltage in the proposed scheme 2. Finally, after conducting compensation, LLR is calculated for low-density parity check (LDPC) codes in the assumption of free cell-to-cell interference since interference between cells is mitigated by the compensation procedure. By using these techniques, cell-to-cell interference can be relaxed with a simple structure and a high reliability. The bit error rate (BER) performances of the proposed schemes are compared with the conventional schemes on 8-level MLC NAND flash memory. Simulation results show that the proposed schemes show the improved BER performances by more than an order of magnitude compared with the conventional LDPC scheme.",,June 2013,10.1109/TMAG.2013.2251417,https://ieeexplore.ieee.org/document/6522273
ieee:6493982,journal,Enhancing Iterative Decoding of Cyclic LDPC Codes Using Their Automorphism Groups,✅,automorphism group 활용 nonequivalent 패리티검사 행렬 다중 디코더로 바이너리 cyclic LDPC 반복디코딩 성능 개선 — 이식 가능 디코더/구성 기법(C/E),"Chao Chen, Baoming Bai, Xinquan Yang, Li Li, Yang Yang","For cyclic LDPC codes, we propose to use their automorphism groups to improve the iterative decoding performance. The basic idea is to construct nonequivalent parity-check matrices via column permutations. Three types of iterative decoders are devised to take advantage of the code's automorphism group. In this paper we focus on cyclic LDPC codes defined by a circulant parity-check matrix and consider two known subgroups of the automorphism group of a cyclic code. For the large class of idempotent-based cyclic LDPC codes in the literature, we show that the two subgroups only provide equivalent parity-check matrices and thus cannot be harnessed for iterative decoding. Towards exploiting the automorphism group of a code, we propose a new class of cyclic LDPC codes based on pseudo-cyclic MDS codes with two information symbols, for which nonequivalent parity-check matrices are obtained. Simulation results show that for our constructed codes of short lengths, the automorphism group can significantly enhance the iterative decoding performance.",,June 2013,10.1109/TCOMM.2013.032713.120050,https://ieeexplore.ieee.org/document/6493982
ieee:6451276,journal,Tree-Structure Expectation Propagation for LDPC Decoding Over the BEC,✅,Tree-EP는 BP를 일반화한 신규 메시지패싱 디코더로 BP보다 정확한 marginal 추정 제공 — 이식 가능 디코더(C). BEC 한정이나 애매하면 in,"Pablo M. Olmos, Juan José Murillo-Fuentes, Fernando Pérez-Cruz","We present the tree-structure expectation propagation (Tree-EP) algorithm to decode low-density parity-check (LDPC) codes over discrete memoryless channels (DMCs). Expectation propagation generalizes belief propagation (BP) in two ways. First, it can be used with any exponential family distribution over the cliques in the graph. Second, it can impose additional constraints on the marginal distributions. We use this second property to impose pairwise marginal constraints over pairs of variables connected to a check node of the LDPC code's Tanner graph. Thanks to these additional constraints, the Tree-EP marginal estimates for each variable in the graph are more accurate than those provided by BP. We also reformulate the Tree-EP algorithm for the binary erasure channel (BEC) as a peeling-type algorithm (TEP) and we show that the algorithm has the same computational complexity as BP and it decodes a higher fraction of errors. We describe the TEP decoding process by a set of differential equations that represents the expected residual graph evolution as a function of the code parameters. The solution of these equations is used to predict the TEP decoder performance in both the asymptotic regime and the finite-length regimes over the BEC. While the asymptotic threshold of the TEP decoder is the same as the BP decoder for regular and optimized codes, we propose a scaling law for finite-length LDPC codes, which accurately approximates the TEP improved performance and facilitates its optimization.",,June 2013,10.1109/TIT.2013.2245494,https://ieeexplore.ieee.org/document/6451276
