ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8293845,journal,Hardware-Efficient Node Processing Unit Architectures for Flexible LDPC Decoder Implementations,✅,"D: 유연 LDPC 디코더용 노드 처리 유닛(NPU) HW 아키텍처 신규 구성법, FPGA 효율 개선 — NAND 디코더 HW 이식 가능",🔧 하드웨어 수정만,"Peter Hailes, Lei Xu, Robert G. Maunder, Bashir M. Al-Hashimi, Lajos Hanzo","In low-density parity check (LDPC) decoder implementations, the architecture of the node processing units (NPUs) has a significant impact both on the hardware resource requirements and on the processing throughput. Additionally, some NPU architectures impose limitations on the decoder's support for intra- or interstandard LDPC code flexibility at run-time. In this brief, we present a generalised algorithmic method of constructing NPUs that support run-time flexibility while maintaining a low hardware resource requirement and high maximum operating frequency. FPGA-based synthesis results demonstrate that the proposed architecture offers a significantly improved hardware efficiency, when compared to two commonly employed alternatives.",,Dec. 2018,10.1109/TCSII.2018.2807362,https://ieeexplore.ieee.org/document/8293845
ieee:8435939,journal,Protograph LDPC Codes With Block Thresholds: Extension to Degree-One and Generalized Nodes,✅,"Protograph/DGLDPC 바이너리 LDPC 코드 설계, degree-1/일반화노드 임계값 조건으로 신규 코드 구성 (E)",✅ 알고리즘/코드 기여,"Asit Kumar Pradhan, Andrew Thangaraj","Protograph low-density-parity-check (LDPC) codes are considered to design near-capacity low-rate codes over the binary erasure channel and the binary additive white Gaussian noise channel. For protographs with degree-one variable nodes and doubly-generalized LDPC (DGLDPC) codes, conditions are derived to ensure the equality of bit-error threshold and block-error threshold. Using this condition, low-rate codes with block-error threshold close to capacity are designed and shown to have better error rate performance than other existing codes.",,Dec. 2018,10.1109/TCOMM.2018.2865469,https://ieeexplore.ieee.org/document/8435939
ieee:8267025,journal,Progressive Matrix Growth Algorithm for Constructing Rate-Compatible Length-Scalable Raptor-Like Quasi-Cyclic LDPC Codes,✅,E: Raptor-like QC-LDPC rate-compatible/length-scalable 구성법(PMG) 신규 제안 — 바이너리 QC-LDPC 코드 설계 이식 가능,✅ 알고리즘/코드 기여,"Yushu Zhang, Kewu Peng, Zhangmei Chen, Jian Song","With the worldwide deployment and rapid development of digital television terrestrial broadcasting (DTTB) systems, the demands of diversified multimedia services from the fixed/mobile receptions increase significantly. To satisfy the various requirements of quality of service, the forward error correction codes with multiple code rates and lengths become a trend for DTTB standards. In this paper, rate-compatible length-scalable raptor-like quasi-cyclic low density parity check (RL-QC-LDPC) codes are proposed for future DTTB systems, where a wide range of code rates and information/parity block lengths can be obtained with low implementation complexity. A low-complexity construction method, called progressive matrix growth (PMG), is also proposed for such kind of RL-QC-LDPC codes. Unlike conventional construction methods, PMG performs 2-D progressive extension of both information variable nodes and check nodes with limited computational complexity and memory resources. Based on the performance prediction provided by the tool of multi-edge type density evolution, several code families are constructed with PMG as examples, and careful discussions on design parameters are given. The numerical results show that the average gaps of SNR threshold to Shannon limit of binary-input additive white Gaussian noise channel are only 0.41~0.44 dB for the code families with information-bit puncturing.",,Dec. 2018,10.1109/TBC.2017.2781137,https://ieeexplore.ieee.org/document/8267025
ieee:8501569,journal,Density Evolution Based on Two-Type Degree Distribution Framework of Raptor-Like LDPC,✅,"Raptor-like LDPC용 two-type density evolution/Gaussian approx 분석 프레임워크, 바이너리 LDPC 코드설계 임계값 분석 기법(E) 이식 가능",✅ 알고리즘/코드 기여,"Genning Zhang, Yin Xu, Dazhi He, Jun Sun, Wenjun Zhang","The traditional degree distribution framework is a useful tool to analyze irregular low density parity check (LDPC) code. However, it cannot be used to analyze raptor-like LDPC code as it cannot describe the most important structural feature of raptor-like LDPC code, which is that any check node is connected to at most one degree-one variable node. In this paper, we propose a two-type degree distribution framework for raptor-like LDPC code. The proposed framework can describe the special structural feature of raptor-like LDPC code by dividing the check nodes into two different sets. One is the set of check nodes connected to those degree-one variable nodes, the other is the set of check nodes unconnected to those degree-one variable nodes. Furthermore, we propose a two-type discrete density evolution algorithm and a two-type Gaussian approximation density evolution algorithm based on the proposed two-type degree distribution framework to estimate the threshold of raptor-like LDPC code. During the decoding analysis, the proposed algorithms treat the check nodes belonging the two separate sets differently. Compared with the traditional multi-edge type (MET) algorithm, the proposed algorithms allow us to calculate the threshold more quickly without much sacrifice in accuracy. For some raptor-like LDPC codes adopted by the Advanced Television Systems Committee 3.0 (ATSC3.0) standard, the thresholds estimated by the proposed algorithms can be very close to the thresholds estimated by the traditional MET algorithm. The deviations are less than 0.07 dB. Meanwhile, the proposed algorithms can tremendously reduce the computation complexity because of the two-type degree distribution framework and the Gaussian approximation.",,Dec. 2018,10.1109/TVT.2018.2877134,https://ieeexplore.ieee.org/document/8501569
ieee:8647129,conference,A Modified Two-Bit Finite-Alphabet Iterative Decoder for LDPC Codes,✅,"수정된 2비트 finite-alphabet iterative decoder(FAID) for LDPC, VNU 복잡도 감소 신규 디코더 — 카테고리 C",✅ 알고리즘/코드 기여,"Keke Liu, Yang Han, Shaohua Yang, Bruce Wilson, Xuebin Wu, Wu Chang","A modified two-bit finite-alphabet iterative decoder (FAID) is proposed in this paper. As distinct from similar existing two-bit FAIDs, this proposed decoder is probabilistic and incorporates the idea of using single a-posteriori message to replace the conventional variable-to-check (v2c) messages. This brings significant variable-node unit (VNU) complexity reduction. For high-rate regular LDPC codes, it is demonstrated that the proposed decoder, in waterfall region, substantially outperforms other simplified decoders reported in the literature.",,9-13 Dec. ,10.1109/GLOCOM.2018.8647129,https://ieeexplore.ieee.org/document/8647129
ieee:8648053,conference,Information-Optimum LDPC Decoders with Message Alignment for Irregular Codes,✅,"불규칙 LDPC용 information bottleneck 유한정밀 디코더+message alignment, 4-bit 양자화 디코더 구성은 NAND LDPC에 직접 이식 가능(C)",✅ 알고리즘/코드 기여,"Maximilian Stark, Jan Lewandowsky, Gerhard Bauch","In practical implementations, message passing decoding of LDPC codes has to be implemented with finite precision, i.e., the messages are quantized with a small number of bits. This results in a significant performance degradation with respect to decoding with high-precision messages. Recently, we have proposed so-called information bottleneck decoders to design finite-precision decoders with error-correction performance close to high-precision belief-propagation decoding. Earlier works solely focus on the design of information bottleneck decoders for regular LDPC codes or specifically optimized irregular LDPC codes. In this paper, we extend the concept of information bottleneck decoders to irregular LDPC with arbitrary degree distribution. We show that this extension is not straightforward and requires an additional information-optimum step. Therefore, we devise a novel intermediate construction step which we call message alignment. Exemplary numerical simulations using an irregular LDPC code taken from the IEEE 802.11 standard show that incorporating message alignment in the construction yields a 4-bit information bottleneck decoder which performs only 0.15 dB worse than a double-precision belief propagation decoder and outperforms a min-sum decoder.",,9-13 Dec. ,10.1109/GLOCOM.2018.8648053,https://ieeexplore.ieee.org/document/8648053
ieee:8647503,conference,Quantizer Optimization Based on Neural Quantizerfor Sum-Product Decoder,✅,신경망 기반 sum-product 디코더용 저정밀 양자화기 최적화(soft staircase+backprop) — LLR 양자화 기법은 NAND LDPC에 직접 이식 가능(C),✅ 알고리즘/코드 기여,"Tadashi Wadayama, Satoshi Takabe","A low-precision analog-to-digital converter (ADC) is required to implement a frontend device of wideband digital communication systems in order to reduce its power consumption. The goal of this paper is to present a novel quantizer optimization method for minimizing lower-precision quantizers matched to the sum-product algorithms. The principal idea is to introduce a quantizer that includes a feed-forward neural network and the soft staircase function. Since the soft staircase function is differentiable and has non-zero gradient values everywhere, we can exploit backpropagation and a stochastic gradient descent method to train the feed-forward neural network in the quantizer. The expected loss regarding the channel input and the decoder output is minimized in a supervised training phase. The experimental results indicate that the quantizer optimization method successfully provides an 8-level quantizer for a low-density parity-check (LDPC) code that achieves only a 0.1-dB performance loss compared to the unquantized system.",,9-13 Dec. ,10.1109/GLOCOM.2018.8647503,https://ieeexplore.ieee.org/document/8647503
ieee:8644235,conference,Antipodal Detection and Decoding for Large Multi-User MIMO with Reduced Base-Station Antennas,✅,MIMO 검출에 BP 기반 디코더로 erasure 복원하는 신규 메시지패싱 기법 제시; 부호 비의존적 BP 개선으로 카테고리 C 이식 여지(애매→살림),✅ 알고리즘/코드 기여,"Christopher Husmann, Rahim Tafazolli, Konstantinos Nikitopoulos","To avoid unnecessarily using a massive number of base station antennas for supporting a large number of users in spatially multiplexed multi-user MIMO systems, optimal detection methods are required to demultiplex the mutually interfering information streams. Sphere decoding (SD) can achieve this, but its complexity and latency becomes impractical for large MIMO systems. Low complexity detection solutions such as linear detectors (e.g., MMSE) or likelihood ascendant search (LAS) approaches, have significantly lower latency requirements than SD but their achievable throughput is far from optimal. This work presents the concept of Antipodal detection and decoding, that can deliver very high throughput with practical latency requirements, even in systems where the number of user antennas reaches the number of base station antennas. The Antipodal detector either results in a highly reliable vector solution, or it does not find a vector solution at all (i.e., it results in an erasure), skipping the heavy processing load related to finding vector solutions that have a very high likelihood to be erroneous. Then, a belief-propagation-based decoder is proposed, that restores these erasures and further corrects remaining erroneous vector solutions. We show that for 32×32, 64-QAM modulated systems, and for packet error rates below 10%, Antipodal detection and decoding requires 9 dB less transmitted power than systems employing soft MMSE or LAS detection and LDPC decoding with similar complexity requirements. For the same scenario, our Antipodal method achieves practical throughput gains of more than 50% compared to soft MMSE and soft LAS-based methods.",,9-13 Dec. ,10.1109/GLOCOMW.2018.8644235,https://ieeexplore.ieee.org/document/8644235
ieee:8617957,conference,From multicore LDPC decoder implementations to FPGA decoder architectures: a case study,✅,멀티코어 SW에서 FPGA LDPC 디코더 아키텍처 HLS 생성 케이스스터디 - 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Yann Delomier, Bertrand Le Gal, Jeremie Crenne, Christophe Jego","Last generation high-level synthesis (HLS) tools enables hardware generation of software descriptions speeding up hardware development times. LDPC codes are involved in many digital standards even 5G, generating high quality architecture from software description is needed for Software Defined Radio (SDR) or Cloud-RAN (C-RAN) systems. Previous works in the field focused on reusing many-core software description of LDPC decoding algorithm for hardware generation purpose. In this article we demonstrate that multicore oriented ones once transformed for HLS are more suitable for hardware decoder generation. Indeed, throughputs and hardware complexities observed are closer to handmade LDPC decoders in comparison with related works. Presented results open new perspective for fast integration or prototyping of ECC architectures.",,9-12 Dec. ,10.1109/ICECS.2018.8617957,https://ieeexplore.ieee.org/document/8617957
ieee:8617981,conference,Hardware design of Euclidean Projection modules for ADMM LDPC decoding,✅,ADMM LDPC 디코딩의 Euclidean Projection 모듈 HW 설계 최적화 - 이식 가능 디코더 알고리즘+HW(C/D),✅ 알고리즘/코드 기여,"Hayfa Ben Thameur, Bertr Le Gal, Nadia Khouja, Fethi Tlili, Christophe Jego","The ADMM decoding is a novel LP-based algorithm that can improve the decoding performances of the conventional BP decoding algorithms for LDPC codes. However, it was shown that the Euclidean projection (EP) computation involved in the ADMM algorithm limits the throughput performances of the ADMM hardware decoders and drastically increases their silicon cost. Recently, different techniques have been proposed in the literature at the algorithmic level to improve the hardware characteristics of the EP module without penalizing the error correction performances of the ADMM decoder. In this article, we present the implementation results of optimized hardware design of these theoretical approaches. Then, an evaluation of their real interest for high throughput and low complexity ADMM LDPC decoder design is provided.",,9-12 Dec. ,10.1109/ICECS.2018.8617981,https://ieeexplore.ieee.org/document/8617981
