ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10849655,journal,Constraint-Aware Annealing for CMOS-Based Ising Machine LDPC Decoder,✅,CMOS 이싱머신 기반 LDPC 디코더용 constraint-aware annealing 스케줄 제안 — LDPC 디코더 HW 아키텍처(D) 범주로 이식 가능성 있음.,🔧 하드웨어 수정만,"Eslam Elmitwalli, Zeljko Ignjatovic, Selçuk Köse","Ising machines are efficient hardware solvers for combinatorial optimization problems (COPs). In CMOS-based Ising machines, the annealing process is crucial for efficiently navigating complex energy landscapes in mapped COPs such as Max-Cut and low-density parity-check (LDPC) decoding. QuBRIM, a CMOS-based Ising machine, has recently been utilized to solve LDPC decoding problems using multi-body interactions. A constraint-aware annealing schedule is proposed that increases the efficiency of solving the mapped COP. The proposed annealing method uses knowledge of the LDPC decoding problem to guide the annealing process. The annealing schedule is demonstrated through high-level simulations. The proposed methodology demonstrates a normalized energy efficiency (NEE) of 0.68 pJ/bit/iteration, which is a 1.8x improvement over random bit-flip annealing, and an 80% increase in throughput.",,March 2025,10.1109/TCSII.2025.3532665,https://ieeexplore.ieee.org/document/10849655
ieee:10795194,journal,Rate-Compatible Length-Scalable Quasi-Cyclic Spatially-Coupled LDPC Codes,✅,3D-G-PEGL 기반 rate-compatible length-scalable QC-SC-LDPC 코드 설계(E); NAND flash 코드 설계에 직접 이식 가능한 PEG·lifting 구성 기법 포함,✅ 알고리즘/코드 기여,"Zhitong He, Kewu Peng, Jian Song","The capability of QC-SC-LDPC codes to be employed in broadcasting systems has been studied in previous research. However, the implementation-oriented features such as rate-compatibility and length-scalability for QC-SC-LDPC codes have not been well studied yet. In this paper, we first propose a new implementation-oriented structure of QC-SC-LDPC codes for broadcasting systems, with support for rate-compatibility and length-scalability. Then, the three-dimensional (3D-) grid-based (G-) progressive edge growth and lifting (PEGL) method is proposed to construct QC-SC-LDPC codes with that structure, which can achieve desirable performance across different code rates and code lengths within the given design complexity. Finally, a family of rate-compatible length-scalable QC-SC-LDPC codes are constructed via the 3D-G-PEGL method, and simulation results demonstrate the effectiveness of that method. Furthermore, the scaling behaviors of QC-SC-LDPC codes are observed from the provided simulation results.",,March 2025,10.1109/TBC.2024.3511916,https://ieeexplore.ieee.org/document/10795194
ieee:10839357,journal,BANQ: BayesOpt-Based Automatic Non-Uniform Quantization for SCL Polar Decoding,✅,"Polar SCL 디코더용 비균일 양자화(NUQ)를 BayesOpt로 자동 설계하며, 5G LDPC min-sum 디코딩에도 적용 검증 — LLR 양자화 기법이 NAND LDPC 디코더에 이식 가능(C).",✅ 알고리즘/코드 기여,"Yutai Sun, Houren Ji, Yuwei Zeng, Yongming Huang, Chuan Zhang","Successive cancellation list (SCL) polar decoding is well-known for its outstanding error correction performance. To achieve a better balance between performance and complexity in SCL decoders, non-uniform quantization (NUQ) is commonly employed. NUQ strategically adjusts the quantization steps to improve the decoder’s performance within specific bitwidth constraints. However, existing NUQ schemes rely on the designers’ expertise and lack an automated design methodology. To address this issue, this letter formulates the NUQ optimization problem and solves it using Bayesian-optimization (BayesOpt), resulting in an automated NUQ scheme termed BANQ. Utilizing BayesOpt to fine-tune the quantization steps, BANQ empowers the SCL decoder to deliver enhanced error correction performance with comparable complexity. For a  $(512,410)~5$ G polar code, compared to uniform quantization (UQ), BANQ cuts bitwidth by 20% and bit operations (BOPs) by 19.5%, achieving near floating-point accuracy. Furthermore, a case study verifies that BANQ can be effectively adapted for 5G LDPC min-sum decoding.",,March 2025,10.1109/LWC.2024.3490609,https://ieeexplore.ieee.org/document/10839357
ieee:11012791,conference,Dependable Static PPM Code Using LDPC Code,✅,"PPM 압축(소스코딩) 맥락이나 LDPC 후보 다중 디코딩 기법 제안 — 소스코딩 제외 대상이라 애매, Phase 3 재검토 위해 살림",✅ 알고리즘/코드 기여,"Masato Kitakami, Masahiko Suzuki","In recent years, with the increasing amount of data processed by computers, data compression technology is used to reduce data traffic and storage requirements. However, compressed data is vulnerable to errors. To address this issue, various data compression methods with error correction functions have been proposed. Among these error-correcting codes, LDPC code is notable for achieving a rate very close to the Shannon limit, the theoretical upper bound of information transmission. In this research, we propose a method to improve error correction capability when encoding data compressed by Static PPM, an extension of PPM compression, allowing partial decompression using LDPC codes. When large errors occur, Error correcting codes fail to correct them. However, this method can present multiple candidates, including large errors, during decoding. This allows the correct error to be selected from the candidates.",,29-31 Marc,10.1109/ICCT-Pacific63901.2025.11012791,https://ieeexplore.ieee.org/document/11012791
ieee:11012775,conference,Bi-Evaluated Chase-Like Decoding for QC-MDPC Code,✅,"QC-MDPC용 bit-flipping 변형 디코더(Chase-like, NUPC 기반 사전 플립) — NAND LDPC에 이식 가능한 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Takuzo Hirata, Haruhiko Kaneko","This paper presents a decoding algorithm for quasi-cyclic moderate-density parity-check (QC-MDPC) code. The method flips certain positions beforehand, and then a decoder for QC-MDPC code is executed. This process repeats if decoding fails. The positions to be flipped are determined using the number of unsatisfied parity checks (NUPCs) and $\beta$, which is the sum of NUPCs in suspicious positions after tentatively flipping a position. The proposed method is applied to a variant of bit-flipping (BF), and the block error rate (BLER) is evaluated through computer simulation. The result shows that the proposed method significantly reduces the BLER of the BF variant.",,29-31 Marc,10.1109/ICCT-Pacific63901.2025.11012775,https://ieeexplore.ieee.org/document/11012775
ieee:11031516,conference,"Efficient FPGA Implementation of a High- Performance, Low-Complexity LDPC Decoder for Next-Gen Communication Systems",✅,"QC-LDPC 구조+병렬 Min-Sum+파이프라인 FPGA 디코더 — NAND LDPC ECC HW 아키텍처로 직접 이식 가능(D, 코드설계 E)",🔧 하드웨어 수정만,"M. Paramaiyappan, S.Palanivel Rajan",Modern communication systems rely on Low- Density Parity-Check (LDPC) decoders to provide reliable error correction for wireless networks of the next generation including 5G as well as satellite communications and Internet of Things (IoT). The research brings forth a real- time optimized implementation of a high-performance low-complexity LAPC decoder designed for FPGAs. The proposed architecture combines QC-LDPC code structures with parallel Min-Sum decoding and pipeline processing to reduce power usage and latency while maintaining high decoding precision. The FPGA hardware shows a Binary Error Rate (BER) measurement of 3.2 × 10–3 when the Signal-to-Noise Ratio (SNR) reaches 2.5 dB and achieves overall 98.6% decoding precision. The proposed decoder design reaches 3.85 Gbps throughput which is better than GPU-based systems by 20% while maintaining 7.8 µs latency for real-time applications. The implemented FPGA system operates at a low power level below 4.80W which exceeds the power requirements of GPU-based systems. The successful outcomes prove that FPGA-based LDPC decoders work as both power-efficient and fast communication system solutions. The designed solution demonstrates scalability and adaptability which constitutes a dependable framework to meet requirements of changing wireless communication standards.,,27-28 Marc,10.1109/ICFTS62006.2025.11031516,https://ieeexplore.ieee.org/document/11031516
ieee:10977875,conference,LUT-Optimized Decoding of QC-LDPC Codes for Flash Memory with EoL Layers Variation Model,✅,"NAND flash QC-LDPC 디코더 최적화(RCQ 디코더, LUT 양자화, EoL read threshold 조정) — 카테고리 A/C 직접 부합",✅ 알고리즘/코드 기여,"Yury A. Zamaraev, Vasiliy S. Usatyuk, Sergey I. Egorov","NAND flash memory is a pivotal technology in contemporary data storage, but its reliability diminishes due to retention noise and wear-out effects. This paper proposes a novel decoding optimization for Quasi-Cyclic Low-Density Parity-Check (QC-LDPC) codes tailored for NAND flash memory. The methodology incorporates Lookup Table (LUT)-based reconstruction and quantization, complemented by adaptive read threshold adjustments at the End-of-Life (EoL) stage. Key contributions include a Reconstruction Computation Quantization (RCQ) decoder, which achieves reduced computational and routing complexity through a two-stage optimization process, and a dynamic read threshold adjustment mechanism addressing layer-to-layer variation to improve error correction under evolving threshold voltage distributions. Simulation results demonstrate enhanced reliability and performance, with improvements in Raw Bit Error Rate (RBER) of over 0.004 and a throughput-to-area ratio increase of up to 16%. Additionally, the proposed approach extends the endurance of TLC 3D NAND memory by over 30% at a fixed error probability compared to single-layer model and 12% compared to the Neural Network model. This work offers a step forward in improving SSD reliability at the EoL stage.",,26-28 Marc,10.1109/DSPA64310.2025.10977875,https://ieeexplore.ieee.org/document/10977875
ieee:10977910,conference,Accelerate QC-LDPC FEC for High-Throughput 5G/6G Wireless & Satellite on CPU and GPU SDRs,✅,QC-LDPC layered min-sum 디코더의 SIMD/GPU 고처리량 구현·메모리 최적화 — 이식 가능한 HW/디코더 기법(C/D),✅ 알고리즘/코드 기여,"Vasiliy S. Usatyuk, Sergey I. Egorov","This paper presents a high-throughput decoding method for quasi-cyclic low-density parity-check (QC-LDPC) codes, optimized for both CPU and GPU-based Software-Defined Radios (SDRs). The approach leverages a SIMD data alignment architecture that minimizes cache misses and is designed to take full advantage of modern CPUs and GPUs with rich registers and caches. An innovative decoding algorithm is introduced, exploiting the SIMD capabilities of contemporary CPUs to enhance parallelism, while optimizing memory access patterns to align SIMD operations and minimize branching and cache misses on AMD EPYC CPUs (2xEPYC-9754). This results in significant throughput improvements. The method is further extended to GPUs, utilizing their large-scale parallelism through efficient use of registers and local memory. To maximize performance, a memory-efficient check node decoding strategy is employed, ensuring that operations fit within the cache of the Streaming Multiprocessors (SM) to reduce memory access overhead. Simulation results demonstrate the effectiveness of this approach: the CPU-based 8-iteration layered min-sum decoder with early termination achieves coded bit throughputs of up to 72.9 Gbps for 16200-bit codes and 50.9 Gbps for 64800-bit DVB-S2 QC-LDPC codes. On GPUs, the decoder reaches 132 Gbps for short 802.11n Wi-Fi 1944-bit codes and 22.3 Gbps for 5G Base Graph 1 26112-bit codes on an NVIDIA RTX 4090. For 6G prototype QC-LDPC codes, the proposed 3-layer design achieves up to 76 Gbps for 1920-bit codes, with surpassing 104 Gbps on the NVIDIA RTX 5090. Compared to the open-source AFF3CT CPU framework, the proposed method offers 5 to 12 times higher throughput across various code lengths. Even when AFF3CT is optimized with MIPP intrinsics, the new decoder provides 3.2 to 5.7 times better throughput. The GPU implementation delivers up to 120 times the speed of previously published results and offers 13 to 40 times improvement over older GPUs like the GTX 1080 Ti and Titan X, scaling effectively with modern GPUs like the RTX 4090. This approach establishes new performance benchmarks for QC-LDPC decoding, positioning it as an ideal solution for next-generation 5G/6G wireless and satellite communications.",,26-28 Marc,10.1109/DSPA64310.2025.10977910,https://ieeexplore.ieee.org/document/10977910
ieee:10978794,conference,Spatially Coupled 5G LDPC Codes via Superposition,✅,공간결합 LDPC와 적응형 슬라이딩윈도 디코딩(ASWD) 알고리즘 — SC-LDPC 코드설계(E)·디코더(C) 이식 가능,✅ 알고리즘/코드 기여,"Jiayi Yang, Qianfan Wang, Zhiyuan Tan, Congduan Li, Xiao Ma","We propose in this paper to enhance the 5G low-density parity-check (LDPC) codes by transmitting the codewords in a block Markov superposition transmission (BMST) manner, resulting in a class of spatially coupled LDPC codes. We present a generalized extrinsic information transfer (EXIT) chart for performance analysis, showing that the decoding thresholds can be improved by increasing the memory size (coupled width) $m$. However, for m > 1, the receiver requires a relatively large window size for the sliding window decoding (SWD) algorithm, potentially causing unacceptable decoding latency. To address this issue, we propose an adaptive sliding window decoding (ASWD) algorithm, in which the decoding window size depends on the decoding state of the BMST system. The proposed EXIT chart analysis can also effectively guide the setting of the maximum decoding window in the ASWD algorithm, as well as the setting of the superposition fractions for the BMST-5G-LDPC system. Simulation results show that: 1) the ASWD algorithm can effectively reduce the average decoding window size in the medium to high signal-to-noise ratio (SNR) region, without the performance loss compared to the conventional SWD algorithm; 2) the proposed BMST-5G-LDPC code can achieve about 0.4, 0.5 and 1.7 dB performance gains compared to the 5G LDPC code over the AWGN channel, the fast fading channel, and the quasi-static block fading channel, respectively.",,24-27 Marc,10.1109/WCNC61545.2025.10978794,https://ieeexplore.ieee.org/document/10978794
ieee:10978369,conference,Packet Superposition HARQ Scheme Enabled by LDPC Coupled Codes,✅,"LDPC coupled code 기반 HARQ 패킷중첩, 전용 LDPC 행렬 결합 설계 — 코드설계 관점 살림(E, 애매하여 in)",✅ 알고리즘/코드 기여,"Yiyun Jian, Lukasz Lopacinski, Eckhard Grass","In this paper, we propose an improved Hybrid Automatic Repeat reQuest (HARQ) scheme based on cross-packet superposition retransmission by employing dedicated low-density parity-check (LDPC) matrices. Simulation results demonstrate that the scheme improves Bit Error Rate (BER) and Packet Error Rate (PER) performance up to 0.4 dB at the cost of increased packet handling complexity. The key element of our system is the combination of the systematic part of a codeword with the parity part of another codeword without any reductions in the code rate. Thus, to some extent, retransmission can be performed without any need to send additional parity bits.",,24-27 Marc,10.1109/WCNC61545.2025.10978369,https://ieeexplore.ieee.org/document/10978369
