ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5153370,journal,LDPC Code Design and Performance Analysis on OOK Chi-Square-Based Optical Channels,✅,카이제곱 광채널 맞춤 LDPC 코드 설계+소프트 디코딩; 채널통계 반영 디코더 설계 기법으로 LLR/디코더 측면 이식 여지 있어 애매시 in,✅ 알고리즘/코드 기여,"Stephanie Sahuguede, Damien Fafchamps, Anne Julien-Vergonjanne, Georges Rodriguez, Jean-Pierre Cances, Philippe Gallion","Without being restrictive, optical signal propagation simulations performed in the case of a new concept of packet ring network pointed out that the Gaussian model is not sufficiently accurate to constitute a valuable model of noise-corrupted optical systems. This fact can be generalized to any common wavelength-division-multiplexing systems, using on-off keying transmissions where amplified spontaneous emission is the main noise source. In this letter, we propose an alternative chi-square model, which is more accurate and corrects deficiencies of the Gaussian model. In such specific channel, we design an error-correcting scheme based on low-density parity check (LDPC) codes associated to soft decoding. The performance of a chi-square-based LDPC soft decoder and a Gaussian-based one are compared, both applied to a real chi-square optical channel. We point out that the design can be done assuming an additive white Gaussian noise statistic but also that considering the real channel statistics is essential to achieve optimal performance.",,"Sept.1, 20",10.1109/LPT.2009.2023627,https://ieeexplore.ieee.org/document/5153370
ieee:4815504,journal,On Analyzing Quasi-Cyclic LDPC Codes Over Modified Welch–Costas-Coded Optical CDMA System,✅,"광 CDMA용이나 신규 QC-LDPC(바이너리) 구성 제안, 코드 설계 기법 이식 가능(E)",✅ 알고리즘/코드 기여,"Jen-Fa Huang, Chao-Chin Yang, Chun-Ming Huang","A modified Welch-Costas (MWC) code family for the spectral-amplitude-coding (SAC) optical code-division multiple-access (OCDMA) system is proposed. On utilizing the property of the MWC codes, more compact coder/decoders can be realized via waveguide and fiber gratings. This system has a superior performance as compared to the previous Walsh-Hadamard-coded OCDMA system. In addition, we propose a new class of quasi-cyclic low-density parity-check (QC-LDPC) codes to improve the transmission performance over the MWC-coded OCDMA system when the data rate is high. Simulation results show that the coding gain of the proposed QC-LDPC codes is larger than that of the Reed-Solomon codes, and the performance of the MWC-coded OCDMA system can be greatly improved by these QC-LDPC codes when data rate is 2.5 Gb/s.",,"June15, 20",10.1109/JLT.2008.2009548,https://ieeexplore.ieee.org/document/4815504
ieee:4768561,journal,Design of irregular LDPC codes for BIAWGN channels with SNR mismatch,✅,SNR mismatch에 강건한 irregular LDPC 코드 설계 + min-sum/BP EXIT 분석 — NAND LLR 미스매치(read-retry/retention) 환경에 이식 가능한 코드설계(E),✅ 알고리즘/코드 기여,"Hamid Saeedi, Amir H. Banihashemi","Belief propagation (BP) algorithm for decoding low-density parity-check (LDPC) codes over a binary input additive white Gaussian noise (BIAWGN) channel requires the knowledge of the signal-to-noise ratio (SNR) at the receiver to achieve its ultimate performance. An erroneous estimation or the absence of a perfect knowledge of the SNR at the decoder is referred to as ""SNR mismatch"". SNR mismatch can significantly degrade the performance of LDPC codes decoded by the BP algorithm. In this paper, using extrinsic information transfer (EXIT) charts, we design irregular LDPC codes that perform better (have a lower SNR threshold) in the presence of mismatch compared to the conventionally designed irregular LDPC codes that are optimized for zero mismatch. Considering that min-sum (MS) algorithm is the limit of BP with infinite SNR over-estimation, the EXIT functions generated in this work can also be used for the efficient analysis and design of LDPC codes under the MS algorithm.",,January 20,10.1109/TCOMM.2009.0901.060118,https://ieeexplore.ieee.org/document/4768561
ieee:4768562,journal,Low-density parity-check codes with 2-state trellis decoding,✅,"2-state trellis 기반 신규 BP 분해 디코더 — 수렴 빠르고 복잡도 낮음, 바이너리 LDPC 디코더 알고리즘 이식 가능(C)",✅ 알고리즘/코드 기여,M.-C. Chiu,"A class of low-density parity-check (LDPC) codes with a simple 2-state trellis structure is presented. For LDPC decoding, the conventional belief propagation (BP) algorithm consists of numerous sub-decoders of single-parity check codes and exchanges information between sub-decoders in an iterative manner. If the single-parity check codes can be constructed and grouped in a proper way, the decoder can be decomposed into few identical 2-state trellis decoders. Therefore, instead of numerous sub-decoders of single-parity check codes, an iterative decoding algorithm based on few sub-decoders over 2-state trellis is proposed. The proposed decoding algorithm improves the efficiency of message passing between sub-decoders and hence provides a fast convergent rate as compared to the standard BP algorithm. Simulation results show that the proposed scheme provides a better performance and a fast convergent rate as compared to those of standard BP algorithm. The result also shows that the proposed algorithm has a similar performance as that of asynchronous replica shuffled BP algorithm and has a slightly inferior performance than that of synchronous replica shuffled BP algorithm. However, complexity analysis shows that our proposed algorithm has complexity that is lower than that of the replica shuffled BP algorithm.",,January 20,10.1109/TCOMM.2009.0901.050650,https://ieeexplore.ieee.org/document/4768562
ieee:4768574,journal,Multiple-rate low-density parity-check codes with constant blocklength,✅,동일 블록길이 유지하며 다중 레이트 지원하는 LDPC 패밀리 설계 + 저복잡도 인코딩/병렬 디코딩 + error floor 관리 — 코드설계/HW 이식 가능(D/E),✅ 알고리즘/코드 기여,"Andres I. Vila Casado, W.-Y. Weng, Stefano Valle, Richard D. Wesel","This paper describes and analyzes low-density parity-check code families that support variety of different rates while maintaining the same fundamental decoder architecture. Such families facilitate the decoding hardware design and implementation for applications that require communication at different rates, for example to adapt to changing channel conditions. Combining rows of the lowest-rate parity-check matrix produces the parity-check matrices for higher rates. An important advantage of this approach is that all effective code rates have the same blocklength. This approach is compatible with well known techniques that allow low-complexity encoding and parallel decoding of these LDPC codes. This technique also allows the design of programmable analog LDPC decoders. The proposed design method maintains good graphical properties and hence low error floors for all rates.",,January 20,10.1109/TCOMM.2009.0901.060256,https://ieeexplore.ieee.org/document/4768574
ieee:4768575,journal,A unified approach to the construction of binary and nonbinary quasi-cyclic LDPC codes based on finite fields,✅,"유한체 기반 QC-LDPC 구성법 — 바이너리 클래스 포함(비이진 부분은 제외 대상이나 바이너리 QC-LDPC 구성은 E에 해당), 애매하므로 in",✅ 알고리즘/코드 기여,"S. Song, B. Zhou, S. Lin, K. Abdel-Ghaffar","A unified approach for constructing binary and nonbinary quasi-cyclic LDPC codes under a single framework is presented. Six classes of binary and nonbinary quasi-cyclic LDPC codes are constructed based on primitive elements, additive subgroups, and cyclic subgroups of finite fields. Numerical results show that the codes constructed perform well over the AWGN channel with iterative decoding.",,January 20,10.1109/TCOMM.2009.0901.060129,https://ieeexplore.ieee.org/document/4768575
ieee:4729778,journal,A Finite-Length Algorithm for LDPC Codes Without Repeated Edges on the Binary Erasure Channel,✅,반복 엣지 없는 LDPC의 BEC 유한길이 분석 알고리즘 — 유한길이 코드설계 분석(E) 이식 가능,✅ 알고리즘/코드 기여,Sarah J. Johnson,"This paper considers the performance, on the binary erasure channel, of low-density parity-check (LDPC) codes without repeated edges in their Tanner graphs. A modification to existing finite-length analysis algorithms is presented for these codes.",,Jan. 2009,10.1109/TIT.2008.2008118,https://ieeexplore.ieee.org/document/4729778
ieee:10028701,journal,Construction of low-density parity-check codes based on frequency-hopping sequences,✅,주파수도약수열 기반 girth>=6 구조적 정규 QC-LDPC 구성 — 바이너리 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Zhang Guohua, Wang Xinmei","Three classes of structured regular Low-density parity-check (LDPC) codes with girth at least 6 are constructed from frequency-hopping sequences. The parity-check matrices of these codes have uniform row and column weights, simple and explicit structure, as well as a large variety of candidate parameters. Simulation results show that the new codes perform very similar to the randomly constructed LDPC codes over Additive white Gaussian noise (AWGN) channels.",,Jan. 2009,,https://ieeexplore.ieee.org/document/10028701
ieee:4729779,journal,The Trapping Redundancy of Linear Block Codes,✅,"trapping redundancy로 trapping set 크기 분석 — error floor 유발 trapping set 회피용 패리티검사행렬 설계, 코드설계(E) 직접 이식 가능",✅ 알고리즘/코드 기여,"Stefan Laendner, Thorsten Hehn, Olgica Milenkovic, Johannes B. Huber","We generalize the notion of the stopping redundancy in order to study the smallest size of a trapping set in Tanner graphs of linear block codes. In this context, we introduce the notion of the trapping redundancy of a code, which quantifies the relationship between the number of redundant rows in any parity-check matrix of a given code and the size of its smallest trapping set. Trapping sets with certain parameter sizes are known to cause error-floors in the performance curves of iterative belief propagation (BP) decoders, and it is therefore important to identify decoding matrices that avoid such sets. Bounds on the trapping redundancy are obtained using probabilistic and constructive methods, and the analysis covers both general and elementary trapping sets. Numerical values for these bounds are computed for the [2640, 1320] Margulis code and the class of projective geometry codes, and compared with some new code-specific trapping set size estimates.",,Jan. 2009,10.1109/TIT.2008.2008134,https://ieeexplore.ieee.org/document/4729779
ieee:4909063,journal,Soft Decision LDPC Decoding Over Chi-Square Based Optical Channels,✅,chi-square 채널 LLR 계산법 - 채널 통계 맞춤 LLR 도출은 NAND read-retry LLR 양자화에 이식 가능(C),✅ 알고리즘/코드 기여,"StÉphanie Sahuguede, Anne Julien-Vergonjanne, Jean-Pierre Cances","In this paper, we consider low density parity check (LDPC) codes as a solution to enhance the optical transmission performance. The decoding algorithm based on message passing algorithm uses the probability density function of the received signal. Its efficiency thus depends on the right evaluation of the signal distribution. We do not make here the classical additive white Gaussian noise (AWGN) assumption, but we investigate a chi-square based channel model which is more accurate for the description of optical impairments. As opposed to previous chi-square based models, no assumption on the signal power of 0 and 1 data is done. The calculation of the logarithmic likelihood ratio (LLR) needed to implement soft LDPC decoder is thus developed for a chi-square channel in a general manner. Computer simulations validate the efficiency of the soft decoder for this type of channel. The results also confirm that the adaptation of LDPC decoder to the specific chi-square channel statistic is necessary to obtain the optimal performance.",,"Aug.15, 20",10.1109/JLT.2009.2022194,https://ieeexplore.ieee.org/document/4909063
