ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6399483,journal,On-Line Construction of Irregular Repeat Accumulate Codes for Packet Erasure Channels,❌,"패킷 erasure 채널용 IRA 코드 온라인 설계, ML erasure 디코딩 — 채널 ECC 아닌 패킷레벨 erasure","Gianluigi Liva, Paola Pulini, Marco Chiani","In many applications erasure correcting codes are used to recover packet losses at high protocol stack layers. The objects (e.g. files) to be transmitted often have variable sizes, resulting in a variable number of packets to be encoded by the packet-level encoder. In this paper, algorithms for the (on-line) flexible design of parity-check matrices for irregular-repeat-accumulate codes are investigated. The proposed algorithms allow designing in fast manner parity-check matrices that are suitable for low-complexity maximum-likelihood decoding. The code ensembles generated by the algorithms are analyzed via extrinsic information transfer charts. Numerical results show how the designed codes can attain codeword error rates as low as 10-5 without appreciable losses w.r.t. the performance of idealized maximum-distance separable codes. Finally, we apply the proposed codes to the upcoming aeronautical communication standard, showing large performance improvements and proving the efficiency and the flexibility of the developed method.",,February 2,10.1109/TWC.2012.121412120053,https://ieeexplore.ieee.org/document/6399483
ieee:6384612,journal,Tree Expectation Propagation for ML Decoding of LDPC Codes over the BEC,❌,"BEC 전용 ML 디코더(GTEP/peeling 개선)로 erasure 채널 한정, NAND AWGN/소프트 BP에 이식 곤란","Luis Salamanca, Pablo M. Olmos, Juan Jose Murillo-Fuentes, Fernando Perez-Cruz","We propose a decoding algorithm for LDPC codes that achieves the maximum likelihood (ML) solution over the binary erasure channel (BEC). In this channel, the tree-structured expectation propagation (TEP) decoder improves the peeling decoder (PD) by processing check nodes of degree one and two. However, it does not achieve the ML solution, as the tree structure of the TEP allows only for approximate inference. In this paper, we provide the procedure to construct the structure needed for exact inference. This algorithm, denoted as generalized tree-structured expectation propagation (GTEP), modifies the code graph by recursively eliminating any check node and merging this information in the remaining graph. The GTEP decoder upon completion either provides the unique ML solution or a tree graph in which the number of parent nodes indicates the multiplicity of the ML solution. We also explain the algorithm as a Gaussian elimination method, relating the GTEP to other ML solutions. Compared to previous approaches, it presents an equivalent complexity, it exhibits a simpler graphical message-passing procedure and, most interesting, the algorithm can be generalized to other channels.",,February 2,10.1109/TCOMM.2012.120512.110419,https://ieeexplore.ieee.org/document/6384612
ieee:6400347,journal,A Novel Code-Aided Carrier Recovery Algorithm for Coded Systems,❌,"LDPC coded 시스템 carrier/반송파 동기화 알고리즘 — 통신 응용 특이, 떼어낼 ECC 기법 없음","Xin Man, Zhipeng Xi, Kai Gao, Eryang Zhang","We present a novel code-aided carrier recovery method for low-density parity-check (LDPC) coded systems, which comprises two supporting algorithms: 1) a coarse synchronization by maximizing a cost function, the mean absolute value of the soft outputs of the LDPC decoder, followed by a simple interpolation operation to improve the estimation accuracy and 2) a fine synchronization based on the soft decisions produced by the LDPC decoder. With moderate computational complexity, this proposed algorithm is designed to synchronize signals with large carrier frequency offset and phase offset at low signal-to-noise ratio (SNR). When applied to the case of an 8-PSK system with (1944,972) LDPC code, the performance loss compared to the case of ideal synchronization is negligible.",,February 2,10.1109/LCOMM.2012.121912.122278,https://ieeexplore.ieee.org/document/6400347
ieee:6403862,journal,"Multi-Way Relay Networks: Orthogonal Uplink, Source-Channel Separation and Code Design",❌,"multi-way relay JSCC, LDPC는 소스-채널 결합 베이스라인 — 떼어낼 ECC 기법 없음","Roy Timo, Gottfried Lechner, Lawrence Ong, Sarah Johnson","We consider a multi-way relay network with an orthogonal uplink and correlated sources, and we characterise reliable communication (in the usual Shannon sense) with a single-letter expression. The characterisation is obtained using a joint source-channel random-coding argument, which is based on a combination of Wyner et al.'s Cascaded Slepian-Wolf Source Coding and Tuncel's Slepian-Wolf Coding over Broadcast Channels. We prove a separation theorem for the special case of two nodes; that is, we show that a modular code architecture with separate source and channel coding functions is (asymptotically) optimal. Finally, we propose a practical coding scheme based on low-density parity-check codes, and we analyse its performance using multi-edge density evolution.",,February 2,10.1109/TCOMM.2012.121112.110730,https://ieeexplore.ieee.org/document/6403862
ieee:6490234,journal,An elastic error correction code technique for NAND flash-based consumer electronic devices,❌,"NAND 플래시 ECC지만 BCH/RS 기반 elastic ECC 레벨 조절, LDPC 디코더/구성 기여 없음","Yu-Peng Hu, Nong Xiao, Xiao-Fan Liu","Multi-level cell (MLC) NAND flash-based consumer electronic devices suffer from random multiple bit errors that grow exponentially with the increase of program/erase counts. Numerous error correction codes (ECCs) have been developed to detect and correct these multiple erroneous bits within a codeword, such as bose-chaudhuri-hocquenghem (BCH) and reed-solomon (RS) codes. However, most of these existing techniques do not take into account the uneven distribution of bit errors over flash pages, thus they cannot meet varying correction needs of the flash memories during its lifetime. Specifically, weak ECCs are eventually unable to correct some particular pages' bit errors beyond their correction capabilities, while powerful ECCs can protect each page longer yet incur unnecessary computation overhead too early. In this paper, an elastic error correction code (EECC) technique is proposed, which can progressively enhance the error correction capability for each page when performing program operation. In particular, based on a scalable coding mapping model, EECC technique can enhance the ECC level progressively, by allowing each page to employ changeable ECC parity in its own spare out-of-band area according to its own remaining lifetime as well as the hot level of the data in it. In this way, this technique not only meets the changing error correction demands for different page, but also obtains a good reliability-performance tradeoff. Analytically and experimentally, the results demonstrate EECC scheme is efficient in many aspects of performance, and particularly is able to make significant power consumption savings without degrading the error correction capability 1.",,February 2,10.1109/TCE.2013.6490234,https://ieeexplore.ieee.org/document/6490234
ieee:6415395,journal,Hermitian Precoding for Distributed MIMO Systems with Individual Channel State Information,❌,"분산 MIMO Hermitian 프리코딩 — LDPC 무관, ECC 기법 없음","Jianwen Zhang, Xiaojun Yuan, Li Ping","We consider a distributed multiple-input multiple-output (MIMO) system in which multiple transmitters cooperatively serve a common receiver. It is usually very costly to acquire full channel state information at the transmitter (CSIT) in such a scenario, especially for large-scale antenna systems. In this paper, we assume individual CSIT (I-CSIT), i.e., each transmitter has perfect CSI of its own link but only slow fading factors of the others. A linear Hermitian precoding technique is proposed to enhance the system performance. The optimality of the proposed precoding technique is analyzed. Numerical results demonstrate that the performance loss incurred by the I-CSIT assumption is negligible as compared to the full-CSIT case.",,February 2,10.1109/JSAC.2013.130212,https://ieeexplore.ieee.org/document/6415395
ieee:6473971,journal,Iterative Receiver Processing for OFDM Modulated Physical-Layer Network Coding in Underwater Acoustic Channels,❌,"수중음향 OFDM 물리계층 네트워크코딩 반복수신기 — LDPC 부수, 떼어낼 ECC 기법 없음","Zhaohui Wang, Jie Huang, Shengli Zhou, Zhengdao Wang","Physical-layer network coding (PLNC) allows two remote terminals to exchange information in two time slots via a half-duplex relay. In this paper, we consider PLNC in underwater acoustic (UWA) two-way relay networks, with particular attention on the recovery of the network-coded codeword at the relay. Considering multiple paths in UWA channels with large delay spreads and temporal variations, orthogonal-frequency division-multiplexing (OFDM) is used as an underlying modulation. Distinct from existing works which mainly focus on the flat-fading channel and the non-iterative PLNC decoding, we investigate three iterative receivers at the relay in doubly-selective UWA channels. To estimate the network-coded codeword, the three receivers respectively adopt i) a conventional decoding scheme to recover the codewords from two terminals independently; ii) a decoding scheme to recover the network-coded codeword directly, and iii) a joint decoding scheme to recover a composite codeword formed by the codewords from the two terminals. In the time-varying channel, the intercarrier interference (ICI) in the received signal has been explicitly addressed in three receivers. Extensive simulations and experimental results reveal that the decoding scheme for direct recovery of the network-coded codeword cannot work well in the multipath channel, and that with a lower complexity the performance of the iterative separate-decoding scheme can catch up with that of the joint decoding scheme.",,February 2,10.1109/TCOMM.2012.022513.120085,https://ieeexplore.ieee.org/document/6473971
ieee:6416989,journal,Nonbinary LDPC Coding and Iterative Decoding System With 2-D Equalizer for TDMR R/W Channel Using Discrete Voronoi Model,❌,비이진(GF(q)) LDPC + TDMR 2D 등화기; 비이진 LDPC는 제외 대상,"Yasuaki Nakamura, Yoshihiro Okamoto, Hisashi Osawa, Hajime Aoi, Hiroaki Muraoka","A 2-D magnetic recording (TDMR) by shingled magnetic recording (SMR) is one of the most promising technologies for realizing ultra-high areal densities. We have developed the discretized granular medium model with nonmagnetic grain boundaries and the simple writing process considering intergranular exchange fields and magnetostatic interaction fields between grains on the discrete Voronoi model for TDMR. In this paper, the bit-error rate (BER) performance of the iterative decoding system using a nonbinary low-density parity-check (LDPC) code over Galois field GF(q) with the 2-D finite-impulse-response equalizer (2D-FIRE) is obtained via computer simulation using an R/W channel model employing the writing process under TDMR specifications of 4.12 Tb/in2, and it is compared to that with the 1-D FIRE (1D-FIRE). The results show that the BER performance of the nonbinary LDPC coding and iterative decoding system with the 2D-FIRE is better than that with the 1D-FIRE.",,Feb. 2013,10.1109/TMAG.2012.2220532,https://ieeexplore.ieee.org/document/6416989
ieee:6476784,journal,A class of check matrices constructed from Euclidean geometry and their application to quantum LDPC codes,❌,"양자 LDPC(dual-containing 패리티검사, depolarizing 채널); 양자 전용 직교성·dual-containing 의존으로 제외","Cao Dong, Song Yaoliang","A new class of quantum low-density parity-check (LDPC) codes whose parity-check matrices are dual-containing matrices constructed based on lines of Euclidean geometries (EGs) is presented. The parity-check matrices of our quantum codes contain one and only one 4-cycle in every two rows and have better distance properties. However, the classical parity-check matrix constructed from EGs does not satisfy the condition of dual-containing. In some parameter conditions, parts of the rows in the matrix maybe have not any nonzero element in common. Notably, we propose four families of fascinating structure according to changes in all the parameters, and the parity-check matrices are adopted to satisfy the requirement of dual-containing. Series of matrix properties are proved. Construction methods of the parity-check matrices with dual-containing property are given. The simulation results show that the quantum LDPC codes constructed by this method perform very well over the depolarizing channel when decoded with iterative decoding based on the sum-product algorithm. Also, the quantum codes constructed in this paper outperform other quantum codes based on EGs.",,Feb. 2013,10.1109/JCN.2013.000012,https://ieeexplore.ieee.org/document/6476784
ieee:6407628,journal,On the Adaptive Software-Defined LDPC-Coded Multidimensional Spatial-MIMO Multiband Generalized OFDM Enabling Beyond 10-Tb/s Optical Transport,❌,"광통신 다차원 LDPC-coded modulation/OFDM 응용; LDPC는 부수, NAND 이식 가능한 신규 디코더·구성 기여 없음","Ivan B. Djordjevic, Tao Liu, Ting Wang","Future Internet technologies will be affected by limited bandwidth of information infrastructure, high energy consumption, and heterogeneity of optical networks. In order to simultaneously solve these problems, we propose an adaptive multidimensional mode-multiplexed software-defined LDPC-coded modulation scheme suitable for few-mode-fiber-optic communications enabling beyond 10-Tb/s optical transport. This scheme employs the optimum multidimensional signal constellations and generalized OFDM operation principle. The proposed scheme significantly outperforms the corresponding scheme based on conventional polarization-division multiplexed QAM.",,Feb. 2013,10.1109/JPHOT.2013.2238619,https://ieeexplore.ieee.org/document/6407628
