ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1668096,journal,Low-density parity-check codes for 40-gb/s optical transmission systems,✅,"LDPC 디코딩에 출력 시퀀스 PDF 기반 향상 디코딩 알고리즘 제시(C), error floor 분석—NAND LDPC에 이식 가능",✅ 알고리즘/코드 기여,"I.B. Djordjevic, S. Sankaranarayanan, S.K. Chilappagari, B. Vasic","In this paper, we compare performance of three classes of forward error correction schemes for 40-Gb/s optical transmission systems. The first class is based on the concatenation of Reed-Solomon codes and this is employed in the state-of-the-art fiber-optics communication systems. The second class is the turbo product codes with Bose-Chaudhuri-Hocquenghen component codes. The application of these codes in optical communication systems was extensively studied by Sab and Lemarie, and Mizuochi The third class is the low-density parity-check (LDPC) codes that have attracted much attention over the past decade. We present enhanced decoding algorithms for Turbo product codes and LDPC codes that use probability density function of output sequences instead of calculating initial likelihood ratios assuming (inaccurate) Gaussian or chi-square approximation. The analysis in this paper shows that the LDPC codes perform better than the other codes in the waterfall region at bit error rates as low as 10-9. We also presented error floors results obtained by analyzing decoding failures of hard-decision iterative decoders",,July-Aug. ,10.1109/JSTQE.2006.876182,https://ieeexplore.ieee.org/document/1668096
ieee:1576950,journal,Dynamics and performance analysis of analog iterative decoding for low-density parity-check (LDPC) codes,✅,"successive relaxation 기반 반복디코딩 개선, BP/min-sum에 적용해 단부호 성능 향상 - 이식 가능 디코더 기법(C)",✅ 알고리즘/코드 기여,"S. Hemati, A.H. Banihashemi","Conventional iterative decoding with flooding or parallel schedule can be formulated as a fixed-point problem solved iteratively by a successive substitution (SS) method. In this paper, we investigate the dynamics of a continuous-time (asynchronous) analog implementation of iterative decoding, and show that it can be approximated as the application of the well-known successive relaxation (SR) method for solving the fixed-point problem. We observe that SR with the optimal relaxation factor can considerably improve the error-rate performance of iterative decoding for short low-density parity-check (LDPC) codes, compared with SS. Our simulation results for the application of SR to belief propagation (sum-product) and min-sum algorithms demonstrate improvements of up to about 0.7 dB over the standard SS for randomly constructed LDPC codes. The improvement in performance increases with the maximum number of iterations, and by accordingly reducing the relaxation factor. The asymptotic result, corresponding to an infinite maximum number of iterations and infinitesimal relaxation factor, represents the steady-state performance of analog iterative decoding. This means that under ideal circumstances, continuous-time (asynchronous) analog decoders can outperform their discrete-time (synchronous) digital counterparts by a large margin. Our results also indicate that with the assumption of a truncated Gaussian distribution for the random delays among computational modules, the error-rate performance of the analog decoder, particularly in steady state, is rather independent of the variance of the distribution. The proposed simple model for analog decoding, and the associated performance curves, can be used as an ""ideal analog decoder"" benchmark for performance evaluation of analog decoding circuits.",,Jan. 2006,10.1109/TCOMM.2005.861668,https://ieeexplore.ieee.org/document/1576950
ieee:1576941,journal,An innovative low-density parity-check code design with near-Shannon-limit performance and simple implementation,✅,routing 문제 제거하는 신규 패리티검사 행렬 설계로 작은 구현면적 - 이식 가능 코드설계/HW(E/D),✅ 알고리즘/코드 기여,"M. Eroz, Feng-Wen Sun, Lin-Nan Lee","A novel parity-check matrix design for low-density parity-check (LDPC) codes is described. By eliminating the routing problem associated with LDPC codes, the design results in a small implementation area, and the codes have outstanding error-rate performance close to the Shannon limit for a wide range of code rates, from 1/4 to 9/10, and for various modulation schemes such as binary phase-shift keying (PSK), quaternary PSK, 8-PSK, 16-amplitude PSK (APSK), and 32-APSK. As a result, LDPC codes designed with this method have been standardized for next-generation digital video broadcasting.",,Jan. 2006,10.1109/TCOMM.2005.861681,https://ieeexplore.ieee.org/document/1576941
ieee:1576951,journal,Efficient encoding of quasi-cyclic low-density parity-check codes,✅,QC-LDPC 효율적 인코딩(시프트레지스터 회로) - 이식 가능 코드설계/HW(E/D),✅ 알고리즘/코드 기여,"Zongwang Li, Lei Chen, Lingqi Zeng, S. Lin, W.H. Fong","Quasi-cyclic (QC) low-density parity-check (LDPC) codes form an important subclass of LDPC codes. These codes have encoding advantage over other types of LDPC codes. This paper addresses the issue of efficient encoding of QC-LDPC codes. Two methods are presented to find the generator matrices of QC-LDPC codes in systematic-circulant (SC) form from their parity-check matrices, given in circulant form. Based on the SC form of the generator matrix of a QC-LDPC code, various types of encoding circuits using simple shift registers are devised. It is shown that the encoding complexity of a QC-LDPC code is linearly proportional to the number of parity bits of the code for serial encoding, and to the length of the code for high-speed parallel encoding.",,Jan. 2006,10.1109/TCOMM.2005.861667,https://ieeexplore.ieee.org/document/1576951
ieee:1564444,journal,An algorithm for counting short cycles in bipartite graphs,✅,"이분그래프 단주기(girth, g/g+2/g+4) 카운팅 알고리즘—LDPC 사이클 제거·코드설계(E)에 직접 이식 가능",✅ 알고리즘/코드 기여,"T.R. Halford, K.M. Chugg","Let G=(U/spl cup/W, E) be a bipartite graph with disjoint vertex sets U and W, edge set E, and girth g. This correspondence presents an algorithm for counting the number of cycles of length g, g+2, and g+4 incident upon every vertex in U/spl cup/W. The proposed cycle counting algorithm consists of integer matrix operations and its complexity grows as O(gn/sup 3/) where n=max(|U|,|W|).",,Jan. 2006,10.1109/TIT.2005.860472,https://ieeexplore.ieee.org/document/1564444
ieee:1581454,conference,Programmable LDPC decoder based on the bubble-sort algorithm,✅,bubble-sort 기반 프로그래머블 병렬 LDPC 디코더 HW 아키텍처 — 이식 가능 HW(D),🔧 하드웨어 수정만,"R. Singhal, Gwan Choi, R.N. Mahapatra","Low density parity check (LDPC) codes are one of the most powerful error correcting codes known. Recent research have pointed out their potential for a low cost, low latency hardware implementation. Due to this property, a lot of research has been done to find their suitability in different communication media. These codes have been shown to achieve near Shannon-limit performance in wireless AWGN channels. At the same time these codes can result in significant power reduction in on-chip global and semi-global interconnects. These different applications demand a variety of LDPC coder decoder structures. This paper presents a programmable design for a parallel implementation of an LDPC decoder. The programmability implies that this decoder can adapt itself to any arbitrary LDPC code for a variety of applications. This paper also presents two example configurations, with a throughput of 2.28 Gbps and 4.37 Gbps respectively.",,3-7 Jan. 2,10.1109/VLSID.2006.137,https://ieeexplore.ieee.org/document/1581454
ieee:1594662,conference,High-throughput decoder for low-density parity-check code,✅,"메모리 절감 modified min-sum LDPC 디코더 칩 구현, 고처리량 HW 기법 이식 가능(C/D)",✅ 알고리즘/코드 기여,"T. Ishikawa, K. Shimizu, T. Ikenaga, S. Goto","We have designed and implemented the LDPC decoder chip with memory-reduction method to achieve high-throughput and practical chip size. The decoder decodes (3,6)-2304 bit regular LDPC codes using modified min-sum algorithm. The decoder achieves a throughput of 530Mb/s at an operating frequency of 147MHz. The chip has been fabricated in a 0.18mum, 6 metal-layer CMOS technology. The chip size is 36m...",,24-27 Jan.,10.1109/ASPDAC.2006.1594662,https://ieeexplore.ieee.org/document/1594662
ieee:1594652,conference,A high-throughput low-power fully parallel 1024-bit 1/2 -rate low density parity check code decoder in 3D integrated circuits,✅,"완전병렬 1024비트 LDPC 디코더 3D IC 구현, 병렬 디코더 HW 아키텍처 이식 가능(D)",🔧 하드웨어 수정만,"L. Zhou, C. Wakayama, N. Jangkrajarng, Bo Hu, C.-J.R. Shi","A 1024-bit, 1/2 -rate fully parallel low density parity check (LDPC) code decoder has been designed and implemented using a 3D 0.18/spl mu/m fully depleted silicon-on-insulator (FDSOI) CMOS technology based on wafer bonding. The taped-out 3D decoder with about 8M transistors was simulated to have a high throughput of 2Gb/s and a low power consumption of only 430mW using 6.4/spl mu/m by 6.3/spl mu/m of die area. The 3D implementation is estimated to offer more than 10/spl times/ power-delay-area product improvement over its corresponding 2D implementation. This first large-scale 3D ASIC with fine-grain (5/spl mu/m) vertical interconnects is made possible by jointly developing a complete automated 3D design flow from a commercial 2D design flow combined with the needed 3D-design point tools.",,24-27 Jan.,10.1109/ASPDAC.2006.1594652,https://ieeexplore.ieee.org/document/1594652
ieee:1661088,conference,Particle Filtering for Iterative Data and Phase Estimation,✅,binary LDPC 대상 메시지패싱 기반 phase 추정(particle filtering); 부호 비의존 디코더 기법으로 이식 가능성 있어 살림,✅ 알고리즘/코드 기여,"D. Le Ruyet, T. Bertozzi, N. Paul",In this paper we consider the iterative decoding of channels with strong phase noise. We propose to estimate the phase using a message passing algorithm based on particle filtering. Instead of estimating the phase directly we use the whole estimated probability density function for the channel decoder. Three versions of phase estimators are derived. The simulation results are given for binary LDPC codes. We compare the proposed iterative data and phase estimators with another solution where the forward backward algorithm is performed over the trellis obtained from the discretization of the phase. The results show that the proposed algorithm achieves a good compromise between performances and complexity,"Filtering, Phase estimation, Iterative algorithms, Iterative decoding, Phase noise, Message passing, Parity check codes, Digital communication, Telephony, Probability density function",2006,10.1109/ICASSP.2006.1661088,https://ieeexplore.ieee.org/document/1661088
ieee:5755809,conference,Connecting Belief Propagation with Maximum Likelihood Detection,✅,"BP 정류점을 ML 검출과 연결하는 이론. 유한길이·루프 그래프 LDPC BP 디코더 이해 개선 가능성, 애매하여 살림(Phase 3)",✅ 알고리즘/코드 기여,"J. M. Walsh, P. A. Regalia","While its performance in the Gaussian, infinite block length, and loopless factor graph cases are well understood, the breakthrough applications of the belief propagation algorithm to the decoding of turbo and LDPC codes involve finite block lengths, finite alphabets, and factor graphs with loops. It has been shown in these instances that the stationary points of the belief propagation decoder are the critical points of the Bethe approximation to the free energy. However, this connection does not clearly explain why the stationary points of belief propagation yield good performance, since the approximation is not in general exact when there are loops in the graph. We introduce an alternate constrained maximum likelihood optimization problem here which analytically connects the stationary points of belief propagation with the maximum likelihood sequence detector.","Belief propagation, Maximum likelihood decoding, Maximum likelihood detection, Approximation methods, Optimization, Detectors, Probability",2006,,https://ieeexplore.ieee.org/document/5755809
