ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9733299,journal,Polar Codes: Encoding/Decoding and Rate-Compatible Jointly Design for HARQ System,❌,"Polar 코드 인코딩/디코딩 및 RCPC-HARQ 서베이, LDPC 기법 아님","Qiaoli Zeng, Quan Zhou, Xiangkun He, Youming Sun, Xiangcheng Li, Haiqiang Chen","Polar coding are the first class of provable capacity-achieving coding techniques for a wide range of channels. With an ideal recursive structure and many elegant mathematical properties, polar codes are inherently implemented with low complexity encoding and decoding algorithms. Since the block length of the original polar construction is limited to powers of two, rate-compatible polar codes (RCPC) are presented to meet the flexible length/rate transmission requirements in practice. The RCPC codes are well-conditioned to combine with the hybrid automatic repeat request (HARQ) system, providing high throughput efficiency and such RCPC-HAPQ scheme is commonly used in delay-insensitive communication system. This paper first gives a survey of both the classical and state-of-the-art encoding/decoding algorithms for polar codes. Then the RCPC construction methods are discussed, including the puncturing, shortening, multi-kernel construction, etc. Finally, we investigate several RCPC-HARQ jointly design systems and discuss their encoding gain and re-transmission diversity gain.",,December 2,10.23919/ICN.2021.0024,https://ieeexplore.ieee.org/document/9733299
ieee:9570287,journal,Some New Constructions of Girth-8 QC-LDPC Codes for Future GNSS,❌,GNSS용 표준 girth-8 QC-LDPC 구성·type-II 가중치행렬 — 교과서 수준 QC-LDPC 구성으로 NAND에 새로 이식할 기법 부족.,"Inseon Kim, Hong-Yeop Song","In this letter, we propose a new construction of girth-8 Quasi-Cyclic Low-Density Parity-Check codes (QC-LDPC) with various lengths for the global navigation satellite systems (GNSS). This scheme combines two steps. The first is the construction of a family of regular girth-8 QC-LDPC codes of various lengths and rates with two designed sequences. The second is the performance improvement of those from the first construction of half-rate cases using a proposed weight matrix so that the result becomes type-II QC-LDPC codes. This results in some final codes with short lengths of 600, 1200, and 1800, especially for future GNSS. We performed a simulation and confirmed that the proposed QC-LDPC codes of lengths 600 and 1200 have an additional coding gain about 0.3 dB at frame error rate 10−5 over the LDPC codes used in the Global Positioning System.",,Dec. 2021,10.1109/LCOMM.2021.3120106,https://ieeexplore.ieee.org/document/9570287
ieee:9564241,journal,Transmitting Extra Bits With Cyclically Shifted LDPC Codes,❌,"순환시프트로 LDPC에 추가비트 전송하는 통신 기법; 디코더/HW/코드설계 개선 아님, 떼어낼 ECC 기법 없음","Yinchu Wang, Ming Jiang, Xiao Ma","In this letter, we propose a simple yet efficient coding scheme to transmit extra bits by cyclically shifting a low-density parity-check (LDPC) coded sequence without any additional consumption in bandwidth or transmission energy. At the transmitter, the payload data is encoded into an LDPC coded sequence and then cyclically shifted under a pattern specified by the extra bits. At the decoder, the extra bits are first retrieved by estimating the number of cyclic shifts based on the hard or soft syndromes. After removing the effect of cyclic shift, the payload data is recovered by the LDPC decoder. Simulation results show that, with a 5G LDPC code of length 1910, up to 10 extra bits can be reliably transmitted with negligible influence on the reliability of the LDPC coded data.",,Dec. 2021,10.1109/LWC.2021.3118675,https://ieeexplore.ieee.org/document/9564241
ieee:9567663,journal,The Stability of Low-Density Parity-Check Codes and Some of its Consequences,❌,BP/MAP 디코딩 하 LDPC 안정성·범용성 임계값에 대한 순수 이론 분석. 떼어낼 디코더·HW·코드구성 기여 없음 (순수 이론 bound).,"Wei Liu, Rüdiger Urbanke","We study the stability of low-density parity-check codes under blockwise or bitwise maximum a posteriori decoding, where transmission takes place over a binary-input memoryless output-symmetric channel. Our study stems from the consideration of constructing universal capacity-achieving codes under low-complexity decoding algorithms, where universality refers to the fact that we are considering a family of channels with equal capacity. Consider, e.g., the right-regular sequence by Shokrollahi and the heavy-tail Poisson sequence by Luby et al. Both sequences are provably capacity-achieving under belief propagation decoding when transmission takes place over the binary erasure channel. In this paper we show that many existing capacity-achieving sequences of low-density parity-check codes are not universal under belief propagation decoding. We reveal that the key to showing this non-universality result is determined by the stability of the underlying codes. More concretely, for an ordered and complete channel family and a sequence of low-density parity-check code ensembles, we determine a stability threshold associated with them, which gives rise to a sufficient condition under which the sequence is not universal under belief propagation decoding. Moreover, we show that the same stability threshold applies to blockwise or bitwise maximum a posteriori decoding as well. We demonstrate how the stability threshold can determine an upper bound on the corresponding blockwise or bitwise maximum a posteriori threshold, revealing the operational significance of the stability threshold.",,Dec. 2021,10.1109/TIT.2021.3119392,https://ieeexplore.ieee.org/document/9567663
ieee:9537752,journal,Design of Code Pair for Protograph-LDPC Codes-Based JSCC System With Joint Shuffled Scheduling Decoding Algorithm,❌,double protograph LDPC JSCC 소스-채널 결합 코드설계; 기준상 JSCC는 제외 대상,"Zhiping Xu, Lin Wang, Shaohua Hong, Guanrong Chen","Although there are many studies on code optimization of the joint source-channel coding (JSCC) system based on double protograph low-density parity-check codes with the joint belief propagation (JBP) algorithm, but it is still unknown whether the source code and channel code (as a code pair) can perform well when the joint shuffled scheduling decoding (JSSD) algorithm is adopted. In this letter, two decoding threshold analysis algorithms, including joint shuffled protograph extrinsic information transfer (PEXIT) and source shuffled PEXIT algorithm, are proposed to calculate joint/source decoding thresholds for this system with the JSSD algorithm. With the proposed algorithms, it is found that the optimized code pairs for this system with the JBP algorithm may not perform well with the JSSD algorithm, implying that code pair with the JSSD algorithm needs to be redesigned. Then, a two-stage optimized framework is proposed to design the code pair for this system with the JSSD algorithm. Simulations and decoding threshold analysis both show that the proposed code pair for this system with the JSSD algorithm can obtain lower error floor and better waterfall performance than the existing code pairs.",,Dec. 2021,10.1109/LCOMM.2021.3112717,https://ieeexplore.ieee.org/document/9537752
ieee:9608974,journal,Reliable Coded Caching Design Over Wireless Networks,❌,"무선 coded caching을 오류제어코딩 관점으로 재해석 — 캐싱 설계 문제, 떼어낼 LDPC 디코더/HW/구성 기여 없음.","Hui Wang, Qingchun Chen, Qin Huang, Xiaohu Tang","In this paper, we will show how to interpret the coded caching design from error control coding perspective. It is shown that, when the cached and non-cached contents in the placement phase is thought of as the shortened system packets and the punctured system packets, respectively, while those coded contents transmitted in the delivery phase specify the parity packets, the coded caching design can be reformulated as a collaborative error control coding problem. The challenges for arbitrary user requests and noncooperative decoding nature at every user will be highlighted to address the design criteria in order to exploit the coding gain residing in the coded caching. Our analysis unveils that, with some supplementary parity packets (SPPs) included in either the placement phase or the delivery phase, noticeable transmission reliability improvement can be realized. It is shown that the proposed design is able to flexibly fulfill the asymmetric reliable transmission requirement by placing or transmitting some SPPs only for those users in adverse conditions. It is also shown that the proposed reliable coded caching and channel coding can be further integrated into the joint network-channel coding (JNCC) framework to fully exploit the benefits of those two schemes.",,Dec. 2021,10.1109/JSAIT.2021.3126554,https://ieeexplore.ieee.org/document/9608974
ieee:9684773,journal,Improved generalized successive cancellation list flip decoder of polar codes with fast decoding of special nodes,❌,폴라 코드 SCL-Flip 디코더 개선 — LDPC가 아닌 폴라 코드 전용 디코딩 기법.,"Fedor Ivanov, Valerii Morishnik, Evgenii Krouk","In this paper, an improvement for SC list flip (SCL-Flip) decoding is presented for polar codes. A novel bit-selection metric for critical set (set of information symbols of polar codes being flipped during additional decoding attempts) based on path metric of successive cancellation list (SCL) decoding is suggested. With the proposed metric, the improved SCL scheme based on special nodes (SN) decoders was developed. This decoder will be denoted by GSCLF. The main idea of the proposed decoder is joint using of two approaches: first one is a fast decoding of special nodes in binary tree representation of polar code (e.g., some special nodes in tree representation of polar code that allow efficient list decoding with low complexity) and the second one is an applying of additional decoding attempts (flips) in the case when initial decoding was erroneous. The simultaneous use of these two approaches results in both a significant reduction in spatial complexity and a significant reduction in the number of computations required for decoding whereas keeping excellent performance. Simulation results presented in this paper allow us to conclude that the computational complexity of the proposed GSCLF decoder is from 66% to 80% smaller than the one of SCL-32 decoder.",,Dec. 2021,10.23919/JCN.2021.000038,https://ieeexplore.ieee.org/document/9684773
ieee:9534893,journal,Improved Block Oriented Unit Memory Convolutional Codes,❌,Unit memory convolutional codes(UMCC); LDPC가 아니고 NAND 이식 기법 없음,"Junjie Li, Suihua Cai, Wenchao Lin, Baodian Wei, Xiao Ma","This paper is concerned with a special class of unit memory convolutional codes (UMCCs), called block oriented UMCCs (BOUMCCs). Distinguished from conventional UMCCs, which usually have small constraint lengths, the BOUMCCs have relatively large constraint lengths. We conduct the performance analysis by assuming a first-order Markov model, which indicates that the performance of the BOUMCCs depends critically on both the error propagation and the sub-frame error rate of the first layer. The error propagation can be alleviated by the use of partial superposition, which is specified by a superposition matrix with a fraction of columns being nulled. Given a superposition fraction, we propose a tree growing and pruning algorithm (TGPA) with a tunable sliding window, which provides a convenient way to trade off the decoding delay and the performance. We also present a structured construction and show by simulation that there is no performance degradation compared with random construction. Numerical results also show that, by taking the TBCCs as basic codes, the performance of BOUMCCs with TGPA is comparable to that of other short codes but with a more flexible construction or a lower complexity.",,Dec. 2021,10.1109/TCOMM.2021.3111605,https://ieeexplore.ieee.org/document/9534893
ieee:9404186,journal,A Unified Convolutional Neural Network Classifier Aided Intelligent Channel Decoder for Coexistent Heterogeneous Networks,❌,"무선 이종망용 CNN 분류기+DL 디코더; 일반 부호 식별/복호이며 LDPC 전용 이식 기법 없음, NAND 무관","Xiaoling Yang, Lin Zhang, Zhiqiang Wu","In coexistent heterogeneous wireless networks, receivers have to process the signaling and the data following different specifications. With the aim to automatically and intelligently identify the received signal type and then recover the data, in this paper, we propose a unified intelligent channel decoder serially concatenated by a convolutional-neural-network-based classifier and a deep learning (DL)-aided decoder. The classifier mainly consists of the convolutional layer, the batch normalization layer, and the max-pooling layer, while the DL decoder is constituted by four full connection layers. At the training stage, the unified decoder is trained to learn the distinct characteristics of encoded codewords following different specifications. Then, at the deployment stage, the classifier will extract the distinct structural features and identify the coding pattern. Thus, the DL decoder could choose an appropriate set of neural network parameters for information recovery. Simulation results demonstrate that our proposed intelligent decoder achieves better reliability performances than benchmark schemes over both additive white Gaussian noise and Rayleigh fading channels.",,Dec. 2021,10.1109/JSYST.2020.3040287,https://ieeexplore.ieee.org/document/9404186
ieee:9535143,journal,Two Birds With One Stone: Simultaneous Jamming and Eavesdropping With the Bayesian-Stackelberg Game,❌,재밍/도청 Bayesian-Stackelberg 게임; 채널코딩/LDPC 무관,"Nan Qi, Wei Wang, Fuhui Zhou, Luliang Jia, Qihui Wu, Shi Jin, Ming Xiao","In adversarial scenarios, it is crucial to timely monitor what tactical messages that opponent transmitters are sending to intended receiver(s), and disrupt the transmissions immediately if in need. The issue becomes more challenging in face of an intelligent transmitter. To address the above-stated issue, a full-duplex (FD) technique is utilized to enable simultaneous jamming and eavesdropping (SJE) at a friendly jammer node. In particular, the “Two Birds with One Stone” strategy is utilized at the jammer node to realize effective rate degradation and information eavesdropping. A confrontation game between an intelligence-empowered FD jammer and its opponent is investigated. Specifically, to capture their adversarial relationship in an environment with incomplete information, a power-domain Bayesian-Stackelberg game is proposed. The existence of a Stackelberg equilibrium (SE) power solution is proved. The semi-closed-form solutions of SE are derived, which are proved to be asymptotically optimal (have a gap of less than 1% with the exact utility), and improves the jammer node 10% utility compared with the Nash equilibrium. Additionally, the SJE strategy outperforms the half-duplex (HD) and other benchmark schemes.",,Dec. 2021,10.1109/TCOMM.2021.3111617,https://ieeexplore.ieee.org/document/9535143
