ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6241375,journal,New Combinatorial Construction Techniques for Low-Density Parity-Check Codes and Systematic Repeat-Accumulate Codes,"Alexander Gruner, Michael Huber","This paper presents several new construction techniques for low-density parity-check (LDPC) and systematic repeat-accumulate (RA) codes. Based on specific classes of combinatorial designs, the improved code design focuses on high-rate structured codes with constant column weights 3 and higher. The proposed codes are efficiently encodable and exhibit good structural properties. Experimental results...",,September ,10.1109/TCOMM.2012.070912.110164,https://ieeexplore.ieee.org/document/6241375,new
ieee:6259797,journal,Flexible Channel Coding Approach for Short-Length Codewords,"Mikel Hernaez, Pedro M. Crespo, Javier Del Ser",This letter introduces a channel coding design framework for short-length codewords which can achieve lower error floor than previous approaches. The proposed code is based on combining convolutional coding with a q-ary linear combination and unequal energy allocation. Simulation results suggest that for very low Bit Error Rates (BER) the proposed system will exhibit lower error floors than previo...,,September ,10.1109/LCOMM.2012.073112.121295,https://ieeexplore.ieee.org/document/6259797,new
ieee:6259793,journal,FFT Based Sum-Product Algorithm for Decoding LDPC Lattices,"Lida Safarnejad, Mohammad-Reza Sadeghi","LDPC lattices were introduced by Sadeghi et al. in [13] and have a good performance under generalized minsum and sum-product algorithms. The high complexity of these algorithms is mainly due to the search for local valid codewords in each check node process. In addition, when the dimension of such lattices is increased, these decoding algorithms are very time-consuming. In this paper, we propose a...",,September ,10.1109/LCOMM.2012.073112.120996,https://ieeexplore.ieee.org/document/6259793,new
ieee:6305027,journal,Energy-Delay Tradeoff and Dynamic Sleep Switching for Bluetooth-Like Body-Area Sensor Networks,"Eric Rebeiz, Giuseppe Caire, Andreas F. Molisch","Wireless technology enables novel approaches to healthcare, in particular the remote monitoring of vital signs and other parameters indicative of people&#39;s health. This paper considers a system scenario relevant to such applications, where a smart-phone acts as a data-collecting hub, gathering data from a number of wireless-capable body sensors, and relaying them to a healthcare provider host throu...",,September ,10.1109/TCOMM.2012.12.110143A,https://ieeexplore.ieee.org/document/6305027,new
ieee:6225390,journal,Embracing Asynchronism: Achieving Cooperative Diversity using Zigzag Interference Cancellation,"Charlotte Hucher, Parastoo Sadeghi","Synchronization between the received signals from several transmitters is a challenging problem for cooperative communications. In the literature it is often assumed that the signals are somehow perfectly synchronized, but the problem of communication with asynchronism is rarely addressed. Moreover, in the few works where the problem is addressed, the proposed techniques are designed for a maximum...",,September ,10.1109/TWC.2012.061912.111416,https://ieeexplore.ieee.org/document/6225390,new
ieee:6235070,journal,Hierarchical Space Shift Keying for Unequal Error Protection,"Ronald Y. Chang, Sian-Jheng Lin, Wei-Ho Chung","In this letter, we introduce the concept of enabling unequal error protection (UEP) with space shift keying (SSK)-type modulation that encodes the source information entirely in the antenna indices. Unique characteristics associated with SSK-type modulation as compared with conventional pulse/quadrature amplitude modulation (PAM/QAM) are discussed in the context of UEP design. Three general design...",,September ,10.1109/LCOMM.2012.070512.120242,https://ieeexplore.ieee.org/document/6235070,new
ieee:6198294,journal,A 5.79-Gb/s Energy-Efficient Multirate LDPC Codec Chip for IEEE 802.15.3c Applications,"Shao-Wei Yen, Shiang-Yu Hung, Chih-Lung Chen, Hsie-Chia Chang, Shyh-Jye Jou, Chen-Yi Lee","An LDPC codec chip supporting four code rates of IEEE 802.15.3c applications is presented. After utilizing row-based layered scheduling, the normalized min-sum (NMS) algorithm can reduce half of the iteration number while maintaining similar performance. According to the unique code structure of the parity-check matrix, a reconfigurable 8/16/32-input sorter is designed to deal with LDPC codes in f...",,Sept. 2012,10.1109/JSSC.2012.2194176,https://ieeexplore.ieee.org/document/6198294,new
ieee:6210385,journal,Reweighted LP Decoding for LDPC Codes,"Amin Khajehnejad, Alexandros G. Dimakis, Babak Hassibi, Benjamin Vigoda, William Bradley",We introduce a novel algorithm for decoding binary linear codes by linear programming (LP). We build on the LP decoding algorithm of Feldman  and introduce a postprocessing step that solves a second linear program that reweights the objective function based on the outcome of the original LP decoder output. Our analysis shows that for some LDPC ensembles we can improve the provable threshold guaran...,,Sept. 2012,10.1109/TIT.2012.2202211,https://ieeexplore.ieee.org/document/6210385,new
ieee:8532162,journal,A Simulation and Graph Theoretical Analysis of Certain Properties of Spectral Null Codebooks,"K. Ouahada, H. C. Ferreira","The spectral shaping technique and the design of codes providing nulls at rational sub-multiples of the symbol frequency, as the case with spectral null (SN) codes, have enhanced digital signaling over communication channels as digital mass recorders and metallic cables. The study of the special structure of these codes helps in investigating and analyzing certain of their properties which have be...",,Sept. 2012,10.23919/SAIEE.2012.8532162,https://ieeexplore.ieee.org/document/8532162,new
ieee:6317120,journal,Interval-Passing Algorithm for Non-Negative Measurement Matrices: Performance and Reconstruction Analysis,"Vida Ravanmehr, Ludovic Danjean, Bane Vasic, David Declercq","We consider the Interval-Passing Algorithm (IPA), an iterative reconstruction algorithm for reconstruction of non-negative sparse real-valued signals from noise-free measurements. We first generalize the IPA by relaxing the original constraint that the measurement matrix must be binary. The new algorithm operates on any non-negative sparse measurement matrix. We give a performance comparison of th...",,Sept. 2012,10.1109/JETCAS.2012.2218512,https://ieeexplore.ieee.org/document/6317120,new
