ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8543612,journal,Multilevel LDPC Lattices With Efficient Encoding and Decoding and a Generalization of Construction  $\text{D}'$,✅,"Construction D' 기반 멀티레벨 바이너리 LDPC 격자의 선형복잡도 인코딩/디코딩 신규 구성 — 코드설계/디코더(E/C) 이식 여지, 애매하므로 살림",✅ 알고리즘/코드 기여,"Paulo Ricardo Branco da Silva, Danilo Silva","Lattice codes are elegant and powerful structures that not only achieve the capacity of the additive white Gaussian noise (AWGN) channel but are also a key ingredient to many multiterminal schemes that exploit linearity properties. However, constructing lattice codes that can realize these benefits with low complexity is still a challenging problem. In this paper, efficient encoding and decoding algorithms are proposed for multilevel binary low-density parity-check (LDPC) lattices constructed via Construction D' whose complexity is linear in the total number of coded bits. Moreover, a generalization of Construction D' is proposed, which relaxes some of the nesting constraints on the parity-check matrices of the component codes, leading to a simpler and improved design. Based on this construction, low-complexity multilevel LDPC lattices are designed whose performance under multistage decoding is comparable to that of polar lattices and close to that of low-density lattice codes on the power-unconstrained AWGN channel.",,May 2019,10.1109/TIT.2018.2883119,https://ieeexplore.ieee.org/document/8543612
ieee:8681438,journal,Hard-Decision Bit-Flipping Decoder Based on Adaptive Bit-Local Threshold for LDPC Codes,✅,LDPC용 적응형 bit-local threshold 비트플립 디코더(C). HW 친화 hard-decision 디코더로 NAND 이식 가능.,✅ 알고리즘/코드 기여,"Yuanhua Liu, Meiling Zhang","This letter presents two novel adaptive bit-local threshold bit-flipping algorithms for improving the hard-decision decoding performance of LDPC codes. The threshold of each bit can be changed adaptively to maximize the number of corrected errors during the iterations. The proposed methods require only logical operations during decoding and can be realized easily by hardware. Compared with the existing adaptive threshold BF algorithm, the proposed algorithms achieve better performance while removing the need for the delay-inducing global maximum operations, thus facilitating high-throughput decoding.",,May 2019,10.1109/LCOMM.2019.2909207,https://ieeexplore.ieee.org/document/8681438
ieee:8770608,conference,Design of a Multi-Core Scheduling Scheme for Tera-bit/s LDPC Decoding,✅,멀티코어 LDPC 디코딩 스케줄링으로 throughput 130% 개선 — 이식 가능 HW/병렬 아키텍처 (D),🔧 하드웨어 수정만,"Qiangyi Zhao, Liuguo Yin","A scheduling scheme for multi-core Low-Density Parity-Check (LDPC) decoding is proposed to make full use of logical resources and to maximize the decoding throughput in the high-speed communication systems. In the proposed scheme, consecutive code blocks are processed in different decoding cores according to a variable allocation sequence which is decided by the parity checking result of the decoding sequence. And the scheme is mathematically analyzed with the Gaussian approximation analyzing algorithm and the Sum-Product Algorithm (SPA). It is shown that the proposed scheme can improve the decoding throughput by up to 130% compared to the conventional multicore parallel architectures.",,9-10 May 2,10.1109/WOCC.2019.8770608,https://ieeexplore.ieee.org/document/8770608
ieee:8816821,conference,5G NR LDPC Decoding Performance Comparison between GPU & FPGA Platforms,✅,5G NR LDPC 디코더 GPU vs FPGA 구현/지연 비교 — 이식 가능 HW 아키텍처/구현 기법(D),🔧 하드웨어 수정만,"Alex Aronov, Leonid Kazakevich, Jane Mack, Fred Schreider, Scott Newton","Fifth Generation NR is the global standard for the wireless air interface that promises to deliver high reliability and low end-to-end latency while delivering ultra-high-speed data. The 3rd Generation Partnership Project (3GPP) has standardized Low Density Parity Check (LDPC) coding as the solution to satisfy the channel coding demands of 5G NR. The trend towards virtualization of traditionally hardware functions to reduce development and equipment costs motivates a GPU based SDR platform for 5G NR. To that end, we developed an optimized 3GPP compliant LDPC decoder [1]. Performance data was collected on this enhanced decoder algorithm hosted on both a field programmable gate array (FPGA) and a graphic processing unit (GPU) platform. The advantages and disadvantages of FPGA and GPU technology for LDPC decoding are discussed. Both implementations align with Standards, but we show that the GPU solution exhibits larger latency primarily due to memory accesses. Future work for improving the LDPC decoder latency on the GPU is described.",,3-3 May 20,10.1109/LISAT.2019.8816821,https://ieeexplore.ieee.org/document/8816821
ieee:8746644,conference,Construction of Replacement Set in the GC-LDPC Codes Based on BIBDs,✅,E: BIBD 기반 GC-LDPC replacement set 신규 구성으로 바이너리 패리티검사행렬 설계 — NAND 코드설계 이식 가능,✅ 알고리즘/코드 기여,"Wei Zhou, Lei Cheng, Lijun Zhang","In the GC-LDPC code, the replacement set plays an important role in the construction of the parity-check matrix H. Considering BIBDs with λ = 1, a replacement set can be structured which satisfies RC-constraint. The parity-check matrix H of the GC-LDPC code can be straightforwardly constructed from the replacement set. Simulation results show that the performance of BIBDs based CN-GC-LDPC code surpasses finite field based CN-GC-LDPC code.",,28 April-1,10.1109/VTCSpring.2019.8746644,https://ieeexplore.ieee.org/document/8746644
ieee:8746326,conference,Robust Low Density Parity Check Decoding over Markov Gaussian Channels,✅,Markov Gaussian(버스트 잡음) 채널용 sum-product 디코더에 clipper 통합한 robust 디코딩 제안; NAND retention 버스트 오류에 이식 가능한 BP 개선(C),✅ 알고리즘/코드 기여,"Der-Feng Tseng, Shi-Shun Lin","Communications systems suffer from impulsive in- terference, generally modeled as a memory channel to account for the inherent bursts of impulse even though conventional receivers take into account the additive white Gaussian noise only. In this paper, finite- field based constructions of Low Density Parity Check (LDPC) coding over the Markov Gaussian channel are investigated. In contrast with existing approaches assuming the impulse noise statistics, this paper proposes a modified maximum- a-priori method, which forfeits using the statistical knowledge of impulse, to estimate whether or not each transmitted symbol is corrupted by impulse noise. Subsequently, the sum-product algorithm LDPC decoder invokes a clipper to diminish impulsive interference when the channel state is identified to be impulse- corrupted. The bit error rate (BER) performance versus the signal-to-noise ratio for the proposed decoder is conducted using computer simulation. The experimental results in terms of the BER performance justified the robustness of our proposed receiver and also revealed its competitiveness with the optimal benchmark decoder in the hostile environment. Moreover, using the proposed receiver, our calibrated quasi-cyclic LDPC code is shown to slightly outperform its 5G New Radio counterpart under certain circumstances.",,28 April-1,10.1109/VTCSpring.2019.8746326,https://ieeexplore.ieee.org/document/8746326
ieee:8702329,conference,Symbol-Based Algorithms for Decoding Binary LDPC Codes with Higher-Order Modulations,✅,"C: 바이너리 LDPC용 symbol-based SPA/MSA 디코더 변형, S-MSA가 HW 친화적 — 바이너리 LDPC 디코더 이식 가능",✅ 알고리즘/코드 기여,"Jingbo Liu, Jingyang Yuan, Jin Sha","Low-density parity-check (LDPC) codes are widely used in communication systems. When user messages are encoded by binary LDPC codes and transmitted with higher-order modulations, bits composing the same modulated symbol are generally correlated. Traditional soft-decision decoding algorithms for binary LDPC codes like sum-product algorithm (SPA) and min-sum algorithm (MSA) update messages only based on log-likelihood ratio (LLR) of bits, and correlations introduced by modulation are not utilized. In this paper, symbol-based SPA and MSA (S-SPA and S-MSA) which incorporate symbol-level information in the decoding procedures are proposed to provide an alternative low-cost way to better utilize available information. By narrowing the search space of symbols based on bit-level information, the complexities of the proposed algorithms are independent of modulation order. S-SPA and S-MSA achieve better error-correction performances than SPA and MSA with little additional complexities and S-MSA is friendly to hardware design of LDPC decoder.",,26-29 May ,10.1109/ISCAS.2019.8702329,https://ieeexplore.ieee.org/document/8702329
ieee:8702344,conference,An Adaptation of Min-Sum Decoder for 5G Low-Density Parity-Check Codes,✅,"C: 신규 Adapted Min-Sum 디코더(degree-1 VN 차등 offset), 저비트 양자화 — 바이너리 LDPC min-sum 변형으로 이식 가능",✅ 알고리즘/코드 기여,"Khoa Le Trung, Fakhreddine Ghaffari, David Declercq","This paper presents an adaptation of the Min-Sum decoders for the Low-Density Parity-Check (LDPC) used in the enhanced mobile broadband (eMBB) scenario in the 5th generation mobile networks (5G). Starting from the structure of the proposed LDPC codes for 5G where a significant part of the Variable Nodes (VNs) is with degree-1 and is sensitively to be erroneous in the traditional Offset Min-Sum decoder, we adapt the Min-Sum decoding principle to decode these 5G LDPC codes, targeting to improve the error correction performance. The proposed decoder, named Adapted Min-Sum (AMS), processes the core and the extension parts of the code differently using different offset factors. By doing that, the error probability of degree-1 VN is significantly depressed. We show through the simulation performance that the proposed decoder, with small number of quantization bits, can even surpass the floating-point counterpart and approaches the performance of the Sum-Product decoder for several 5G LDPC code lengths and code rates, with negligible additional complexity.",,26-29 May ,10.1109/ISCAS.2019.8702344,https://ieeexplore.ieee.org/document/8702344
ieee:8702143,conference,A New Probabilistic Gradient Descent Bit Flipping Decoder for LDPC Codes,✅,"C: 신규 tabu-list aided PGDBF 하드결정 BF 디코더 + HW 아키텍처, error-floor/trapping set 개선 — 바이너리 LDPC에 직접 이식 가능",✅ 알고리즘/코드 기여,"Hangxuan Cui, Jun Lin, Suwen Song, Zhongfeng Wang","Probabilistic gradient descent bit-flipping (PGDBF) is the state-of-the-art hard-decision algorithm for decoding low-density parity-check (LDPC) codes on binary symmetric channel (BSC). However, there still exists a considerable performance gap between the PGDBF algorithm and soft-decision algorithms, especially in the error-floor region. To bridge this performance gap, a tabu-list aided PGDBF (T-PGDBF) algorithm is proposed in this paper. In the T-PGDBF algorithm, a tabu-list is employed to help the decoding escape from trapping sets, which is the main cause of the error-floor phenomenon. The bits which are flipped in the current iteration will be added to the tabu-list to prevent them being flipped in the next iteration. Simulation results show that the T-PGDBF algorithm offers a significant performance gain when compared to the PGDBF algorithm, which can reach that of soft-decision algorithms. We also present the hardware architecture to implement the T-PGDBF algorithm. Synthesis results show that the improved performance offered by the T-PGDBF algorithm can be obtained with a small hardware overhead.",,26-29 May ,10.1109/ISCAS.2019.8702143,https://ieeexplore.ieee.org/document/8702143
ieee:8761399,conference,Neural Belief Propagation Decoding of CRC-Polar Concatenated Codes,✅,신경망 BP(가중치 학습)로 CRC-polar factor graph 외재정보 교환 — neural BP 기법이 바이너리 LDPC BP에 이식 가능(C),✅ 알고리즘/코드 기여,"Nghia Doan, Seyyed Ali Hashemi, Elie Ngomseu Mambou, Thibaud Tonnellier, Warren J. Gross","Polar codes are the first class of error correcting codes that provably achieve the channel capacity at infinite code length. They were selected for use in the fifth generation of cellular mobile communications (5G). In practical scenarios such as 5G, a cyclic redundancy check (CRC) is concatenated with polar codes to improve their finite length performance. This is mostly beneficial for sequential successive-cancellation list decoders. However, for parallel iterative belief propagation (BP) decoders, CRC is only used as an early stopping criterion with incremental error-correction performance improvement. In this paper, we first propose a CRC-polar BP (CPBP) decoder by exchanging the extrinsic information between the factor graph of the polar code and that of the CRC. We then propose a neural CPBP (NCPBP) algorithm which improves the CPBP decoder by introducing trainable normalizing weights on the concatenated factor graph. Our results on a 5G polar code of length 128 show that at the frame error rate of 10-5 and with a maximum of 30 iterations, the error-correction performance of CPBP and NCPBP are approximately 0.25 dB and 0.5 dB better than that of the conventional CRC-aided BP decoder, respectively, while introducing almost no latency overhead.",,20-24 May ,10.1109/ICC.2019.8761399,https://ieeexplore.ieee.org/document/8761399
