ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1228099,conference,Distance properties of irregular LDPC codes,✅,"E: irregular LDPC 거리/무게분포 분석, density evolution 안정조건 — error floor 관련 바이너리 코드설계 이론, 구성에 이식 가능(애매하면 in)",✅ 알고리즘/코드 기여,F. Lehmann,"In this paper, we investigate the distance properties of irregular LDPC codes using the ensemble construction proposed by Richardson et al (Ref. 2). By generalizing the method introduced by Gallager for regular LDPC codes [R.G. Gallager, 1963], we calculate the average weight distribution of irregular LDPC codes. Then, we interpret the stability condition of density evolution as a sufficient condition so that the error probability due to low weight codewords tends to zero under maximum-likelihood decoding.","Parity check codes, Stability, Sufficient conditions, Maximum likelihood decoding, Error probability, AWGN, Equations, Message passing, Polynomials, Joining processes",2003,10.1109/ISIT.2003.1228099,https://ieeexplore.ieee.org/document/1228099
ieee:1228137,conference,Stopping set distribution of LDPC code ensembles,✅,regular/irregular LDPC stopping set 분포·오류확률 bound — error floor 코드설계(E)에 이식 가능,✅ 알고리즘/코드 기여,"A. Orlitsky, Krishnamurthy Viswanathan, J. Zhang","In this paper, we study the asymptotic behavior of two quantities: the distribution of stopping sets, and the stopping number s/sup */-the size of the smallest nonempty stopping set in a code and use it to bound the error probability of LDPC codes with large blocklength. We derive an expression for the normalized average stopping set distribution of regular and irregular LDPC codes and use it to obtain a critical fraction of the block length above which codes have exponentially many stopping sets of that size.","Parity check codes, Error probability, Iterative decoding, Polynomials",2003,10.1109/ISIT.2003.1228137,https://ieeexplore.ieee.org/document/1228137
ieee:1228135,conference,Detailed representation of irregular LDPC code ensembles and density evolution,✅,비이진 irregular LDPC 앙상블 구성 + density evolution — 바이너리 코드설계(E)에 이식 가능한 앙상블/임계값 기법,✅ 알고리즘/코드 기여,"K. Kasai, T. Shibuya, K. Sakaniwa","We construct new families of low-density parity-check (LDPC) code ensembles which are subensembles of conventional irregular LDPC code ensembles and develop density evolution for those ensembles. Further, we find an ensemble which has a better threshold than that of its super ensemble.","Parity check codes, Educational technology, Bipartite graph, Joining processes, Equations, Research and development, Multimedia systems, Electronic mail, Decision support systems, H infinity control",2003,10.1109/ISIT.2003.1228135,https://ieeexplore.ieee.org/document/1228135
ieee:1318927,conference,Performance analysis of finite-length LDPC codes,✅,유한길이 바이너리 LDPC 성능분석·사이클 영향·설계방법론 — 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Yingjian Xue, Haige Xiang","In this paper, we are concerned with the finite-length analysis of low-density parity-check (LDPC) codes when used over additive white Gaussian noise (AWGN) channels. We present the iterative decoding algorithm of LDPC codes, and we also discuss the encoding methods and the bipartite graph representation of LDPC codes ensemble. Finite-length LDPC code performances are investigated, and the influence of cycle is pointed out. Simulation results show that irregular LDPC codes with variable and check node degree distribution optimized for infinite-length codes are not optimal for finite-length LDPC codes, and the error patterns of both regular and irregular codes are investigated as an effort to improve the performance and design methodology of finite-length LDPC codes.","Performance analysis, Parity check codes, Iterative decoding, Iterative algorithms, Maximum likelihood decoding, Belief propagation, Design methodology, Turbo codes, Additive white noise, AWGN",2003,10.1109/SPAWC.2003.1318927,https://ieeexplore.ieee.org/document/1318927
ieee:1228165,conference,Designing LDPC codes using cyclic shifts,✅,"cyclic shift 행렬 LDPC 구성, HW 구현 용이 구조 강조 — QC-LDPC 코드설계(E)+HW(D) 이식 가능",✅ 알고리즘/코드 기여,T. Okamura,"This paper presents a method to construct LDPC codes by arranging cyclic shift matrices. These codes perform well at various rates for moderate code length. By substituting those cyclic shifts for their Kronecker products with small random permutations, the performance of long codes can be improved, while the structure facilitates hardware implementation.","Parity check codes, Matrices, Hardware, Internet, Laboratories, National electric code, Genetic mutations, Decoding",2003,10.1109/ISIT.2003.1228165,https://ieeexplore.ieee.org/document/1228165
ieee:1230518,conference,Turbo like decoding of LDPC codes,✅,LDPC 복잡도 저감 turbo-like 디코딩 기법(C) 이식 가능,✅ 알고리즘/코드 기여,"Jin Lu, J. M. F. Moura",In this paper developed a new coding scheme for LDPC codes that effectively reduces the decoding complexity. The paper explained the advantages of turbo-like decoding algorithm and BER performance and computational cost.,"Parity check codes, Iterative decoding, Bit error rate, Partitioning algorithms, Computational efficiency, Iterative algorithms, Turbo codes, Equations, Sum product algorithm, Costs",2003,10.1109/INTMAG.2003.1230518,https://ieeexplore.ieee.org/document/1230518
ieee:1228163,conference,Threshold-based design of quantized decoder for LDPC codes,✅,"sum-product 양자화(4비트, 비균일) 디코더 설계 — NAND LLR 양자화 디코더(C)에 직접 이식",✅ 알고리즘/코드 기여,"Yu-Cheng He, Hong-Pei Li, Shao-Hui Sun, Lei Li",The effects of quantization on the sum-product (SP) algorithm for iteratively decoding low-density parity-check (LDPC) codes are investigated. Two threshold-based designs of the quantized sum-product (Q-SP) algorithm are presented together with the results of the 4-bit decoding for several known regular codes over the additive white Gaussian noise channel. Nonuniform quantization can significantly improve the Q-SP decoding performance without increase in implementation complexity.,"Parity check codes, Quantization, Iterative decoding, Algorithm design and analysis, Iterative algorithms, Bit error rate, Helium, Additive white noise, Performance evaluation, Performance loss",2003,10.1109/ISIT.2003.1228163,https://ieeexplore.ieee.org/document/1228163
ieee:1285102,conference,Design of VLSI implementation-oriented LDPC codes,✅,joint code-and-decoder design으로 부분병렬 VLSI 친화적 semi-random LDPC 구성 제시 — 이식 가능한 코드설계(E)+HW(D),✅ 알고리즘/코드 기여,"Hao Zhong, Tong Zhang","Recently, low-density parity-check (LDPC) codes have attracted much attention because of their excellent error-correcting performance and highly parallelizable decoding scheme. However, the effective VLSI implementation of an LDPC decoder remains a big challenge and is a crucial issue in determining how well we can exploit the benefits of the LDPC codes in real applications. In this paper, following the joint code and decoder design philosophy, we propose a semi-random design scheme to construct the LDPC codes that not only exhibit very good error-correcting performance but also effectively fit to partially parallel VLSI decoder implementations. The corresponding partially parallel decoder has a very regular structure and simple control mechanism. Our computer simulations show that such LDPC codes achieve very good performance comparable to their counterparts constructed in a fully random scheme, which however have little chance of fitting to partially parallel decoder implementations.","Very large scale integration, Parity check codes, Iterative decoding, Message passing, Computer errors, Bipartite graph, Concurrent computing, High performance computing, Systems engineering and theory, Computer simulation",2003,10.1109/VETECF.2003.1285102,https://ieeexplore.ieee.org/document/1285102
ieee:1258594,conference,High-rate LDPC codes from unital designs,✅,"unital design 기반 고율 LDPC 구성, 4-cycle free Tanner graph — 바이너리 코드설계(E) 이식 가능.",✅ 알고리즘/코드 기여,"S. J. Johnson, S. R. Weller","The paper presents a construction of very high-rate low-density parity-check (LDPC) codes based on incidence matrices of unital designs. Like the projective geometry and oval designs, unital designs exist with incidence matrices which are significantly rank deficient. Thus high-rate LDPC codes with a large number of linearly dependent parity-check equations can be constructed. The LDPC codes from unitals have Tanner graphs free of 4-cycles and perform well with iterative decoding, offering new LDPC codes at rates and lengths not available with existing algebraic LDPC codes.","Parity check codes, Geometry, Iterative decoding, Australia, Iterative algorithms, Computer science, Equations, Sparse matrices, Displays, Error analysis",2003,10.1109/GLOCOM.2003.1258594,https://ieeexplore.ieee.org/document/1258594
ieee:1260379,conference,Performance evaluation of LDPC coded MC-FH-CDMA systems over fading channels,✅,MC-FH-CDMA 응용이나 새로운 semi-random regular LDPC 구성법을 제안하므로 코드설계(E) 이식 가능성으로 살림,✅ 알고리즘/코드 기여,"H. Behroozi, J. Haghighat, M. Nasiri-Kenari, S. H. Jamali","In this paper, we consider the application of low-density parity-check (LDPC) codes in multi-carrier frequency-hopping (MC-FH) CDMA systems. We evaluate the performance of the coded system in a slowly Rayleigh fading frequency-selective channel using different construction methods of regular LDPC codes. We then compare the results with those of the super-orthogonal coded system. Our simulation results show that the LDPC coded scheme significantly outperforms the uncoded and the super-orthogonal coded scheme. Finally, we propose a new semi-random construction of regular LDPC code and evaluate its performance in MC-FH-CDMA system. Our numerical results indicate that this new construction outperforms other regular constructions of LDPC codes.","Parity check codes, Fading, Frequency, Multiaccess communication, Equations, Hamming weight, Bandwidth, Application software, Rayleigh channels, Multiple access interference",2003,10.1109/PIMRC.2003.1260379,https://ieeexplore.ieee.org/document/1260379
ieee:1318928,conference,Turbo design for LDPC codes with large girth,✅,"large-girth 정규 LDPC 구성(인터리버로 단주기 제거, girth 8/16) — 바이너리 코드설계(E)",✅ 알고리즘/코드 기여,"J. Lu, J. M. F. Moura","LDPC codes, with performance extremely close to the theoretical limit, are gaining increased attention of the communication systems designers. LDPC codes with good girth properties are of particular interest. In this paper, we design large girth regular LDPC codes in a turbo-like manner. Specifically, we describe codes that are two sub-trees interconnected by an interleaver. Careful design of the interleaver block eliminates short cycles in its factor graph. We present designs for turbo-like LDPC codes with column weight j /spl ges/ 3 and girth at least 8 and with column weight j = 2 and girth at least 16. These proposed codes support a wide range of code rates and code block length, suitable for most practical applications.","Parity check codes, Turbo codes, Iterative decoding, Message passing, Iterative algorithms, Sum product algorithm, OFDM, Sparse matrices, Computational complexity, Magnetic recording",2003,10.1109/SPAWC.2003.1318928,https://ieeexplore.ieee.org/document/1318928
ieee:1258979,conference,Efficient encoding for a family of quasi-cyclic LDPC codes,✅,Efficient encoding architecture for QC-LDPC exploiting quasi-cyclic structure; portable code-design/HW (category D/E),✅ 알고리즘/코드 기여,D. E. Hocevar,"In general, encoding for LDPC codes can be difficult to realize efficiently. The paper presents techniques and architectures for LDPC encoding that are efficient and practical for a particular class of codes. These codes are the irregular partitioned permutation LDPC codes recently introduced by the author (Hocevar, D.E., Proc. IEEE Int. Conf. on Commun., p.2708-12, 2003). Since these codes are quasi-cyclic, it is known that a simpler encoding process does exist. The paper goes beyond that basic method by exploiting other structural properties to allow for a simpler and faster encoding process, in both software and hardware. Solutions for some rank deficient codes are also given.","Encoding, Parity check codes, Sparse matrices, Hardware, Digital signal processing, Research and development, Instruments, Iterative decoding, Computer architecture, Shift registers",2003,10.1109/GLOCOM.2003.1258979,https://ieeexplore.ieee.org/document/1258979
ieee:1204470,conference,Low complexity decoding of finite geometry LDPC codes,✅,유한기하 LDPC용 저복잡도 반복 비트플립 디코더(C) — 바이너리 LDPC 디코더 알고리즘으로 이식 가능,✅ 알고리즘/코드 기여,"Zhenyu Liu, D. A. Pados",We develop a new low complexity algorithm for decoding low-density parity-check (LDPC) codes. The developments are oriented specifically toward the low cost-yet effective-decoding of (high rate) finite geometry LDPC codes. The decoding procedure updates the hard-decision received vector iteratively in search of a valid codeword in the vector space. Only one bit is changed in each iteration and the bit selection criterion combines the number of failed checks and the reliability of the received bits. Prior knowledge of the signal amplitude and noise power is not required. An optimal mechanism to avoid infinite loops in the search is also proposed. Our studies show that the algorithm achieves an appealing performance versus complexity trade-off for finite geometry LDPC codes.,"Geometry, Parity check codes, Iterative decoding, Costs, Additive white noise, AWGN, Electronic mail, Iterative algorithms, Noise level, Computer errors",2003,10.1109/ICC.2003.1204470,https://ieeexplore.ieee.org/document/1204470
ieee:1228251,conference,Lowering the error-rate floors of moderate-length high-rate irregular ldpc codes,✅,불규칙 바이너리 LDPC의 error floor 저감 — 코드설계 이식 가능(E),✅ 알고리즘/코드 기여,"M. Yang, W. E. Ryan",,"Parity check codes, Turbo codes, Sparse matrices, Encoding, Computer errors, Error analysis, Bit error rate, Decoding, Hydrogen, NASA",2003,10.1109/ISIT.2003.1228251,https://ieeexplore.ieee.org/document/1228251
ieee:1228308,conference,On the application of a ldpc codes to arbitrary discrete-memoryless channels,✅,"임의 DMC에 LDPC 적용 — 다중레벨 채널(NAND) 대상 디코더 적응 기법 가능성으로 애매, 살림",✅ 알고리즘/코드 기여,"A. Bennatan, D. Burshtein",,"Parity check codes, Quantization, Maximum likelihood decoding, Belief propagation, Memoryless systems, Binary codes, Galois fields, Error probability, Signal processing, Buildings",2003,10.1109/ISIT.2003.1228308,https://ieeexplore.ieee.org/document/1228308
