ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9252117,journal,Analysis and Improvement of Error-Floor Performance for JSCC Scheme Based on Double Protograph LDPC Codes,❌,"JSCC 소스-채널 결합 DP-LDPC error floor — JSCC 베이스라인, 떼어낼 ECC 기법 없음","Qiwang Chen, Francis C. M. Lau, Huihui Wu, Chen Chen","In a joint source-channel coding (JSCC) system, excessive source compression can cause an error floor. In the original JSCC scheme based on double protograph LDPC (DP-LDPC) codes, only connections exist between check nodes (CNs) of the source protograph and variable nodes (VNs) of the channel protograph, and error floors are observed. In this paper, we investigate the joint protograph that forms the basis of a DP-LDPC code. The joint protograph consists of a source protograph, a channel protograph, and connections between the two protographs. Our main focus is on the complete-source-variable-linking (CSVL) protomatrix of the joint protograph, which determines the error floor of the DP-LDPC code. We propose a generalized source protograph extrinsic information transfer (GSP-EXIT) algorithm for evaluating the source decoding thresholds of the CSVL protomatrix. Based on the proposed algorithm, we analyze CSVL protomatrices with regular or irregular source protographs. We present design criteria for connections between VNs of the source protograph and CNs of the channel protograph. Such design rules will result in a higher source decoding threshold, which implies a lower error floor. We also propose a differential evolution algorithm for optimizing the source protograph. We present/compare analytical results and/with simulation results, and conclude that they are consistent.",,Dec. 2020,10.1109/TVT.2020.3036657,https://ieeexplore.ieee.org/document/9252117
ieee:9180052,journal,Two-Layer Coded Channel Access With Collision Resolution: Design and Analysis,❌,다중접속 충돌해소용 2계층 코딩; LDPC는 베이스라인이고 떼어낼 ECC 기법 없음,"Mohammadreza Ebrahimi, Farshad Lahouti, Victoria Kostina","We propose a two-layer coding architecture for communication of multiple users over a shared slotted medium enabling joint collision resolution and decoding. Each user first encodes its information bits with an outer code for reliability, and then transmits these coded bits with possible repetitions over transmission time slots of the access channel. The transmission patterns are dictated by the inner collision-resolution code and collisions with other users' transmissions may occur. We analyze two types of codes for the outer layer: long-blocklength LDPC codes, and short-blocklength algebraic codes. With LDPC codes, a density evolution analysis enables joint optimization of both outer and inner code parameters for maximum throughput. With algebraic codes, we invoke a similar analysis by approximating their average erasure correcting capability while assuming a large number of active transmitters. The proposed low-complexity schemes operate at a significantly smaller gap to capacity than the state of the art. Our schemes apply both to a multiple access scenario where the number of users within a frame is known a priori, and to a random access scenario where that number is known only to the decoder. In the latter case, we optimize an outage probability due to the variability in user activity.",,Dec. 2020,10.1109/TWC.2020.3018472,https://ieeexplore.ieee.org/document/9180052
ieee:9195520,journal,Channel Coding Scheme for Relay Edge Computing Wireless Networks via Homomorphic Encryption and NOMA,❌,"NOMA+동형암호 채널코딩; LDPC는 부수 언급, 새 ECC 기법 없음","Feng Hu, Bing Chen","Edge computing extends the service resources of cloud computing to the edge of the network, providing less latency and higher bandwidth utilization. The relay edge computing wireless network (RECWN) with intelligent edge device can effectively solve the problem of wireless signal transmission distance and attenuation. However, the relay node's forwarding brings greater risks to the leakage of private information. In this article, we propose a homomorphic encryption and non-orthogonal multiple access (NOMA) based channel coding scheme to address the problem of stealing private information from users by incompletely trusted relay node or potential malicious nodes. Specifically, the homomorphic encryption algorithm is adopted to protect the privacy of users' private information. Furthermore, the code domain NOMA and LDPC algorithm are introduced to compensate for the problem of drastic drop in communication performance caused by poor sub-channel conditions, thereby improving the efficiency of data transmission, and guaranteeing the users' QoS requirements and fairness. The simulation results demonstrate that the proposed channel coding scheme has better performance than the existing approaches in terms of privacy preservation and data transmission efficiency.",,Dec. 2020,10.1109/TCCN.2020.3023724,https://ieeexplore.ieee.org/document/9195520
ieee:9133412,journal,Decoding Binary Linear Codes Over Channels With Synchronization Errors,❌,"deletion/동기화 오류 채널의 LP 디코딩 — LDPC 아님, 떼어낼 NAND ECC 기법 없음","Kai Yang, Jie Ren, Chao Tian, Ji Wang, H. Vincent Poor","Time synchronization is crucial for the safe and reliable operation of the fifth generation (5G) network, especially for applications requiring ultra-reliable low-latency data transmissions. The time synchronization problem, however, becomes increasingly challenging in high-mobility scenarios because the channel conditions, e.g., the multipath delay spread may vary rapidly. While there exist numerous works on the design of efficient channel decoding algorithms, decoding linear codes such as polar codes in the presence of synchronization errors is a less-explored topic. In this paper, we aim to fill this void and develop a systemic approach to decode general binary linear codes over binary symmetric channels with synchronization errors in which the lack of synchronization is modeled as the deletion channel model. The maximum likelihood (ML) decoding problem for binary linear codes over deletion channels is first formulated as a nonlinear optimization problem, in which a set of linear constraints are employed to characterize the input-output relationship of a deletion channel. It turns out that both the objective function and the constraints of this optimization problem are nonlinear, which poses significant challenges against the design of efficient decoding algorithms. As a remedy, we first replace the nonlinear objective function of this optimization problem via a lower bound. And we prove this lower bound is a linear function in the special case that the input is binary. We then apply the linear programming (LP) relaxation approach to obtain an approximate solution to the proposed nonlinear optimization problem. An adaptive branch-and-cut decoding algorithm has also been developed by making use of the ML-certificate property of the LP decoder for deletion channel. It is seen through simulation studies that the proposed decoding algorithm can achieve close-to-optimal bit error rate (BER) decoding performance at moderate computational complexity.",,Dec. 2020,10.1109/JSAC.2020.3005491,https://ieeexplore.ieee.org/document/9133412
ieee:9201010,journal,"Compressed Coding, AMP-Based Decoding, and Analog Spatial Coupling",❌,"compressed sensing+AMP 디코딩, analog spatial coupling — LDPC ECC 디코더/구성 이식 기법 없음","Shansuo Liang, Chulong Liang, Junjie Ma, Li Ping","This paper considers a compressed-coding scheme that combines compressed sensing with forward error control coding. Approximate message passing (AMP) is used to decode the message. Based on the state evolution analysis of AMP, we derive the performance limit of compressed-coding. We show that compressed-coding can approach Gaussian capacity at a very low compression ratio. Further, the results are extended to systems involving non-linear effects such as clipping. We show that the capacity approaching property can still be maintained when generalized AMP is used to decode the message. To approach the capacity, a low-rate underlying code should be designed according to the curve matching principle, which is complicated in practice. Instead, analog spatial-coupling is used to avoid sophisticated low-rate code design. In the end, we study the coupled scheme in a multiuser environment, where analog spatial-coupling can be realized in a distributive way. The overall block length can be shared by many users, which reduces block length per-user.",,Dec. 2020,10.1109/TCOMM.2020.3024871,https://ieeexplore.ieee.org/document/9201010
ieee:9194330,journal,Multimode Integer-Forcing Receivers for Block Fading Channels,❌,MIMO integer-forcing 수신기 — LDPC/디코더/코드설계 무관,"Daeyeol Yang, Kyeongcheol Yang","Integer-forcing (IF) receivers are a class of linear multiple-input multiple-output (MIMO) receivers to achieve near-optimal performance under quasi-static channels, with almost the same complexity as that of conventional linear receivers. Instead of trying to recover the transmitted messages directly, an IF receiver recovers their integer-linear combinations corresponding to a chosen integer-valued effective channel matrix, and then obtains them. Recently, the IF strategy has been extended to a block fading scenario. In this paper, we propose a novel IF receiver for block fading channels, called a multimode IF (M-IF) receiver. Unlike conventional IF receivers, the proposed M-IF receiver employs several integer-valued effective channel matrices for IF decoding. We also propose an efficient search algorithm for selecting such matrices with the aid of Gaussian elimination. We then show that for any channel realizations, the proposed M-IF receiver has better performance in terms of the effective noise variance than conventional IF receivers. Simulation results demonstrate that it works really well in various environments.",,Dec. 2020,10.1109/TWC.2020.3021102,https://ieeexplore.ieee.org/document/9194330
ieee:9154421,journal,On the Achievable Rate of MISO Fading Channels With Instantaneous CSI Only at the Transmitter,❌,MISO fading 달성률 이론 — LDPC/디코더/HW 무관,"Majid Nasiri Khormuji, Peng Wang, Mohammad Javad Emadi, Branislav M. Popović",We investigate Multiple-Input Single-Output (MISO) fading channels with perfect instantaneous Channel State Information (CSI) at the transmitter and with statistical average CSI at the receiver. We outline achievable rates for maximum ratio transmission and show that the rate loss of not having instantaneous CSI at the receiver behaves like an additional noise term whose variance is equal to one fourth of the transmit power. Similar results are obtained for equal gain transmission. The simulation results are in agreement with the theoretical bounds and indicate that requirement of instantaneous CSI at the receiver becomes obsolete up to a certain transmit power.,,Dec. 2020,10.1109/LCOMM.2020.3013765,https://ieeexplore.ieee.org/document/9154421
ieee:9217439,journal,Corrections to “The ADMM Penalized Decoder for LDPC Codes” [Jun 16 2966-2984],❌,ADMM 페널라이즈 디코더 보정(typo/lemma 정정)일 뿐 새 기법 없음 — 단순 정오표,"Haoyuan Wei, Xishuo Liu, Stark C. Draper","A correction is made in the statement and proof of a lemma used to prove codeword symmetry. In addition, an important typo is noted and corrected.",,Dec. 2020,10.1109/TIT.2020.3029520,https://ieeexplore.ieee.org/document/9217439
ieee:9367450,conference,SPARC-LDPC Coding for MIMO Massive Unsourced Random Access,❌,"SPARC+LDPC를 MIMO 비소스 랜덤액세스에 응용, LDPC는 BP+SIC의 베이스라인일 뿐 떼어낼 새 ECC 기법 없음 — 무선 응용 특이적","Tianya Li, Yongpeng Wu, Mengfan Zheng, Dongming Wang, Wenjun Zhang","A joint sparse-regression-code (SPARC) and low-density-parity-check (LDPC) coding scheme for multiple-input multiple-output (MIMO) massive unsourced random access (U- RA) is proposed in this paper. Different from the state-of-theart covariance based maximum likelihood (CB-ML) detection scheme, we first split users' messages into two parts. The former part is encoded by SPARCs and tasked to recover part of the messages, the corresponding channel coefficients as well as the interleaving patterns by compressed sensing. The latter part is coded by LDPC codes and then interleaved by the interleave-division multiple access (IDMA) scheme. The decoding of the latter part is based on belief propagation (BP) joint with successive interference cancellation (SIC). Numerical results show our scheme outperforms the CB-ML scheme when the number of antennas at the base station is smaller than that of active users. The complexity of our scheme is with the order $\mathcal{O}(2^{B_{p}}ML+\hat{K}ML)$ and lower than the CB-ML scheme. Moreover, our scheme has higher spectral efficiency (nearly 15 times larger) than CB-ML as we only split messages into two parts.",,7-11 Dec. ,10.1109/GCWkshps50303.2020.9367450,https://ieeexplore.ieee.org/document/9367450
ieee:9322436,conference,Fast SD-Hamming Decoding in FPGA for High-Speed Concatenated FEC for Optical Communication,❌,"광통신용 SD-Hamming(Chase/MAP) FPGA 디코더 — LDPC 아님, NAND ECC 이식 기법 없음.","Can Zhang, Søren Forchhammer, Jakob Dahl Andersen, Tayyab Mehmood, Metodi P. Yankov, Knud J. Larsen","In this paper, we consider fast decoding of soft-decision (SD) Hamming codes as inner codes in concatenated forward error-correction (FEC) schemes for high-speed optical communication. The goal is single FPGA implementations at speeds of 400 Gb/s and beyond. A low complexity maximum a posteriori (MAP) probability decoding is applied to a (128,120) Hamming code. Chase decoding of a (128,119) Hamming code is also implemented. The VHDL designs for both decoding schemes are presented. The FEC performance and FPGA resource utilization are investigated and compared. Synthesis results indicate that, both the Chase and the MAP decoder leave sufficient resources available to also accommodate a powerful outer hard decision code, on a single FPGA. Furthermore, MAP decoding of (128,120) Hamming code features lower hardware complexity and provides a higher data throughput.",,7-11 Dec. ,10.1109/GLOBECOM42002.2020.9322436,https://ieeexplore.ieee.org/document/9322436
