ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10628032,magazine,Harnessing Coding Theory for Reliable Network Quantum Communication,"Ching-Yi Lai, Kao-Yueh Kuo","This article explores the application of coding techniques for fault-tolerant quantum computation, and extends their usage to fault-tolerant quantum communication. We review repeater-based quantum networks, emphasizing the roles of coding theory and fault-tolerant quantum operations, particularly in the context of quantum teleportation. We demonstrate that fault-tolerant implementation of the Bell...",,August 202,10.1109/MWC.002.2300308,https://ieeexplore.ieee.org/document/10628032,new
ieee:10430452,journal,A Neural Network-Based Compressive LDPC Decoder Design Over Correlated Noise Channel,"Ying Li, Baoye Zhang, Bin Tan, Jun Wu, Die Hu","To combat the correlated noise and utilize the non-equiprobability of the source, we propose a novel Low-density parity-check (LDPC) decoder design based on a priori information and neural network, which includes two neural networks, namely Correlated-Denoising Convolutional Neural Network (Correlated-DnCNN) and Belief Propagation-Deep Neural Network (BP-DNN), respectively. Correlated-DnCNN is use...",,Aug. 2024,10.1109/TCCN.2024.3364234,https://ieeexplore.ieee.org/document/10430452,new
ieee:10551701,journal,An Optimization Model for Offline Scheduling Policy of Low-Density Parity-Check Codes,"Dongxu Chang, Guanghui Wang, Guiying Yan, Dawei Yin","In this study, an optimization model for offline scheduling policy of low-density parity-check (LDPC) codes is proposed to improve the decoding efficiency of the belief propagation (BP). The optimization model uses the number of messages passed (NMP) as a metric to evaluate complexity, and two metrics, average entropy (AE), and gap to maximum a posteriori (GAP), to evaluate BP decoding performance...",,Aug. 2024,10.1109/LCOMM.2024.3407591,https://ieeexplore.ieee.org/document/10551701,new
ieee:10666064,journal,Degree-degree correlated low-density parity-check codes and their extensions,"Hsiao-Wen Yu, Cheng-En Lee, Ruhui Zhang, Cheng-Shang Chang, Duan-Shin Lee","Most existing work on analyzing the performance of a random ensemble of low-density parity-check (LDPC) codes assumes that the degree distributions of the two ends of a randomly selected edge are independent. In this paper, we go one step further by considering ensembles of LDPC codes with degree-degree correlations. We propose two methods to construct such an ensemble of degree-degree correlated ...",,Aug. 2024,10.23919/JCN.2024.000030,https://ieeexplore.ieee.org/document/10666064,new
ieee:10475375,journal,Protograph LDPC Code and Shaped Index Modulation Design for Multi-Mode OAM Systems,"Zhaojie Yang, Yao Ge, Yufei Zhao, Yi Fang, Yong Liang Guan","Orbital angular momentum (OAM) is a mode division multiplexing (MDM) technique enabling simpler implementation and higher capacity than conventional multiple-input multiple-output (MIMO) over line-of-sight (LoS) channels. This paper studies the joint design of protograph low-density parity-check (PLDPC) codes and shaping index modulation (IM) in OAM systems. To begin with, we analyze the distribut...",,Aug. 2024,10.1109/TCOMM.2024.3379416,https://ieeexplore.ieee.org/document/10475375,new
ieee:10536109,journal,Generalized Low-Rank Parity-Check Codes,"Ermes Franch, Philippe Gaborit, Chunlei Li","Let  $\mathbb {F}_{q}$  be the finite field with q elements and m be a positive integer. The  $\mathbb {F}_{q^{m}}$ -linear low-rank parity-check (LRPC) codes have been used in many cryptographic schemes. Motivated by recent attacks on those schemes, this paper generalizes LRPC codes based on 3-tensors in  $\mathbb {F}_{q}^{m \times m \times m}$ . The generalized LRPC codes are mostly  $\mathbb {F...",,Aug. 2024,10.1109/TIT.2024.3404344,https://ieeexplore.ieee.org/document/10536109,new
ieee:10531296,journal,Quantum LDPC Codes From Intersecting Subsets,Dimiter Ostrev,"This paper introduces a construction of quantum CSS codes from a tuple of component CSS codes and two collections of subsets. The resulting codes have parallelizable encoding and syndrome measurement circuits and built-in redundancy in the syndrome measurements. In a certain subfamily of the general construction, the resulting codes are related to a natural generalization of classical Reed-Muller ...",,Aug. 2024,10.1109/TIT.2024.3402091,https://ieeexplore.ieee.org/document/10531296,new
ieee:10534819,journal,Weighted Parity-Check Codes for Channels With State and Asymmetric Channels,"Chih Wei Ling, Yanxiao Liu, Cheuk Ting Li","In this paper, we introduce a new class of codes, called weighted parity-check codes, where each parity-check bit has a weight that indicates its likelihood to be one (instead of fixing each parity-check bit to be zero). It is applicable to a wide range of settings, e.g. asymmetric channels, channels with state and/or cost constraints, and the Wyner-Ziv problem, and can provably achieve the capaci...",,Aug. 2024,10.1109/TIT.2024.3403049,https://ieeexplore.ieee.org/document/10534819,new
ieee:10480433,journal,Exploiting Parity-Polytope Geometry in Approximate and Randomized Scheduled ADMM-LP Decoding,"Amirreza Asadzadeh, Anthony Ho, Frank R. Kschischang, Stark C. Draper","We present two strategies to reduce the complexity of the alternating direction method of multipliers when applied to linear programming (ADMM-LP) decoding of low-density parity-check codes. First, to address the high complexity of computing a projection onto the parity polytope, the complexity bottleneck of ADMM-LP decoding, we propose the sparse affine projection algorithm (SAPA). SAPA projects ...",,Aug. 2024,10.1109/TCOMM.2024.3382328,https://ieeexplore.ieee.org/document/10480433,new
ieee:10666070,journal,Front cover,,,,Aug. 2024,10.23919/JCN.2024.000045,https://ieeexplore.ieee.org/document/10666070,new
ieee:10504563,journal,Optimization of Quantum Circuits for Stabilizer Codes,"Arijit Mondal, Keshab K. Parhi","Quantum computing is an emerging technology that has the potential to achieve exponential speedups over their classical counterparts. To achieve quantum advantage, quantum principles are being applied to fields such as communications, information processing, and artificial intelligence. However, quantum computers face a fundamental issue since quantum bits are extremely noisy and prone to decohere...",,Aug. 2024,10.1109/TCSI.2024.3384436,https://ieeexplore.ieee.org/document/10504563,new
ieee:10553320,journal,SemantIC: Semantic Interference Cancellation Toward 6G Wireless Communications,"Wensheng Lin, Yuna Yan, Lixin Li, Zhu Han, Tad Matsumoto","This letter proposes a novel anti-interference technique, semantic interference cancellation (SemantIC), for enhancing information quality towards the sixth-generation (6G) wireless networks. SemantIC only requires the receiver to concatenate the channel decoder with a semantic auto-encoder. This constructs a turbo loop which iteratively and alternately eliminates noise in the signal domain and th...",,Aug. 2024,10.1109/LCOMM.2024.3412973,https://ieeexplore.ieee.org/document/10553320,new
ieee:10509787,journal,Throughput Analysis for Parallel Decoding of Irregular Repetition Slotted ALOHA With Noise,"Yun-Hsin Chiang, Yi-Jheng Lin, Cheng-Shang Chang, Y.-W. Peter Hong","Due to its simplicity and scalability, the Irregular Repetition Slotted ALOHA (IRSA) system that uses the successive interference cancellation (SIC) technique is a promising solution for uncoordinated multiple access of a massive number of Internet-of-Things (IoT) devices. In this paper, we propose two parallel decoding algorithms for IRSA in an additive white Gaussian noise channel. Our first alg...",,Aug. 2024,10.1109/TNET.2024.3392960,https://ieeexplore.ieee.org/document/10509787,new
ieee:10556737,journal,Polar Code Construction for Resistive Memories With Sneak-Path Interference,"Bin Dai, Kui Cai, Zhen Mei, Xingwei Zhong","Resistive random-access memory (ReRAM) stands out as a promising candidate for the next generation non-volatile memory technology. However, the reliability of ReRAM is susceptible to sneak-path interference within the crossbar array structure. To mitigate the combined effects of the sneak-path interference and channel noise, the advanced channel coding technology, the polar coding scheme, is imple...",,Aug. 2024,10.1109/LCOMM.2024.3413754,https://ieeexplore.ieee.org/document/10556737,new
ieee:10478964,journal,Characterization of the Complexity of Computing the Capacity of Colored Gaussian Noise Channels,"Holger Boche, Andrea Grigorescu, Rafael F. Schaefer, H. Vincent Poor","This paper explores the computational complexity involved in determining the capacity of the band-limited additive colored Gaussian noise (ACGN) channel and its capacity-achieving power spectral density (p.s.d.). The study reveals that when the noise p.s.d. is a strictly positive computable continuous function, computing the capacity of the band-limited ACGN channel becomes a  $\#\mathrm {P}_{1}$ ...",,Aug. 2024,10.1109/TCOMM.2024.3381705,https://ieeexplore.ieee.org/document/10478964,new
ieee:10552142,journal,IoT Enabled Intelligent Receiver Synchronization System for Long-Range 6G Consumer Technology,Ali M. Al Shahrani,"The enhanced high-order chirp spread spectrum (Chirp Spread Spectrum, CSS) modulation technique known as Lora (Long Range) technology has emerged as a popular modulation method for the terrestrial Internet of Things (IoT) on 6G connectivity. Artificial Intelligence (AI) has been a major driver of the consumer electronics industry’s amazing and revolutionary progress over the last ten years. Howeve...",,Aug. 2024,10.1109/TCE.2024.3411478,https://ieeexplore.ieee.org/document/10552142,new
