ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6882148,journal,Overclocking NAND Flash Memory I/O Link in LDPC-Based SSDs,✅,Overclocking NAND Flash I/O in LDPC-based SSDs — direct NAND/SSD + LDPC decoding improvement (A).,✅ 알고리즘/코드 기여,"Kai Zhao, Jiangpeng Li, Jun Ma, Rino Micheloni, Tong Zhang","Due to the increasingly significant process variation and gradual Flash memory cell wear-out, the worst-case-oriented error correction code (ECC) in solid-state drives (SSDs) is mostly underutilized throughout the entire lifetime. Error-prone overclocking of Flash memory chip I/O links can trade such ECC underutilization for opportunistically improving SSD speed performance, and its effectiveness strongly depends on how well the ECC decoding can handle the overclocking-induced I/O link errors. As SSDs are quickly adopting low-density parity-check (LDPC) code, this brief concerns LPDC-based overclocked SSDs. Experiments with 20-nm NAND Flash memory chips reveal unique bit error characteristics of the overclocked I/O link, based upon which this brief develops solutions that can leverage the error characteristics to improve LDPC decoding performance. Results show that the developed techniques can reduce LDPC code decoding power consumption by 60% and reduce the decoding failure rate by over two orders of magnitude.",,Nov. 2014,10.1109/TCSII.2014.2350377,https://ieeexplore.ieee.org/document/6882148
ieee:6971800,journal,Improved Min-Sum Decoding for 2-D Intersymbol Interference Channels,✅,"2D ISI 채널용 2D NMS/OMS min-sum 변형 + density evolution 기반 계수 최적화, error floor 개선 — 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Lingjun Kong, Yunxiang Jiang, Guojun Han, Francis C. M. Lau, Yong Liang Guan","In this paper, 2-D normalized min-sum (NMS) algorithm and offset min-sum (OMS) algorithm are proposed for efficient decoding of low-density parity-check (LDPC) codes in 2-D intersymbol interference (ISI) ultra-high density magnetic recording channels, such as bit-patterned magnetic recording and 2-D magnetic recording, where a reduced-complexity 2-D detector based on the iterative row-column soft detection feedback with Gaussian approximation detector is employed instead of the full 2-D Bahl–Cocke–Jelinek–Raviv (BCJR) detector. The normalization and offset factors of the 2-D NMS and 2-D-OMS, are optimized based on the extended density evolution for LDPC coded 2-D ISI channel, respectively. Simulation results show the performance loss caused by the reduced-complexity LDPC decoder can be almost fully recovered by the proposed approaches, while retaining the benefit of low complexity in decoder compared with the belief propagation (BP) decoding. Furthermore, both the NMS and OMS exhibit a lower error floor than that of BP decoding in high signal-to-noise ratio region.",,Nov. 2014,10.1109/TMAG.2014.2317749,https://ieeexplore.ieee.org/document/6971800
ieee:6887298,journal,A Simple Proof of Maxwell Saturation for Coupled Scalar Recursions,✅,"Threshold saturation proof for coupled scalar recursions incl. binary irregular/SC-LDPC density evolution; potential-function tool relevant to SC-LDPC code design analysis (E), keep for Phase 3.",✅ 알고리즘/코드 기여,"Arvind Yedla, Yung-Yih Jian, Phong S. Nguyen, Henry D. Pfister","Low-density parity-check (LDPC) convolutional codes (or spatially coupled codes) were recently shown to approach capacity on the binary erasure channel (BEC) and binary-input memoryless symmetric channels. The mechanism behind this spectacular performance is now called threshold saturation via spatial coupling. This new phenomenon is characterized by the belief-propagation threshold of the spatially coupled ensemble increasing to an intrinsic noise threshold defined by the uncoupled system. In this paper, we present a simple proof of threshold saturation that applies to a wide class of coupled scalar recursions. Our approach is based on constructing potential functions for both the coupled and uncoupled recursions. Our results actually show that the fixed point of the coupled recursion is essentially determined by the minimum of the uncoupled potential function and we refer to this phenomenon as Maxwell saturation. A variety of examples are considered including the density-evolution equations for: irregular LDPC codes on the BEC, irregular low-density generator-matrix codes on the BEC, a class of generalized LDPC codes with BCH component codes, the joint iterative decoding of LDPC codes on intersymbol-interference channels with erasure noise, and the compressed sensing of random vectors with independent identically distributed components.",,Nov. 2014,10.1109/TIT.2014.2352296,https://ieeexplore.ieee.org/document/6887298
ieee:6881635,journal,A Parallel Radix-Sort-Based VLSI Architecture for Finding the First  $W$ Maximum/Minimum Values,✅,Parallel radix-sort VLSI for first-W min/max — transferable HW min-finder/sorter component usable in min-sum LDPC decoder HW (D).,🔧 하드웨어 수정만,"Guoping Xiao, Maurizio Martina, Guido Masera, Gianluca Piccinini","Very-large-scale integration (VLSI) architectures for finding the first  $W$   $(W>2)$ maximum (or minimum) values are required in the implementation of several applications such as nonbinary low-density-parity-check decoders, K-best multiple-input–multiple-output (MIMO) detectors, and turbo product codes. In this brief, a parallel radix-sort-based VLSI architecture for finding the first  $W$ maximum (or minimum) values is proposed. The described architecture, called Bit-Wise-And (BWA) architecture, relies on analyzing input data from the most significant bit to the least significant one, with very simple logic circuits. One key feature in the BWA architecture is its high level of scalability, which enables the adoption of this solution in a large spectrum of applications, corresponding to large ranges for both  $W$ and the size of the input data set. Experimental results, achieved by implementing the proposed architecture on a high-speed 90-nm CMOS standard-cell technology, show that BWA architecture requires significantly less area than other solutions available in the literature, i.e., less than or about 50% in all the considered cases and about 50% in the worst case. Moreover, the BWA architecture exhibits the lowest area–delay product among almost all considered cases.",,Nov. 2014,10.1109/TCSII.2014.2350333,https://ieeexplore.ieee.org/document/6881635
ieee:7035602,conference,A high throughput configurable partially-parallel decoder architecture for Quasi-Cyclic Low-Density Parity-Check Codes,✅,QC-LDPC partially-parallel FPGA 디코더 아키텍처 — 모듈러 고병렬 구조로 이식 가능 HW(D),🔧 하드웨어 수정만,"Alaa Aldin Al Hariri, Fabrice Monteiro, Loïc Siéler, Abbas Dandache","In this paper, we are proposing a new architecture for the fast decoding of Quasi-Cyclic Low-Density Parity Codes (QC-LDPC). QC-LDPC codes are becoming more and more popular in a wide range of applications, including data transmission (WiMAX, DVB-S2) in telecommunication systems, increasing the need for effective decoder architectures. In the present approach, support for a large subset of QC-LDPC codes is provided thanks to the configurability of the architecture at the synthesis level. High levels of parallelism can be reached and hence high throughput achieved, thanks to the modular decoder architecture that takes advantage of the highly regular structure of QC-LDPC parity check matrices. The architectural design has been validated through the implementation of different decoders related to DVB-T2 and DVB-S2 on FPGAs of the Altera Stratix II family. Very high data rates (up to 28.9 GB/s) have been achieved with still acceptable hardware consumption (about 32k logic elements) proving the effectiveness of the approach.",,26-28 Nov.,10.1109/DCIS.2014.7035602,https://ieeexplore.ieee.org/document/7035602
ieee:7094413,conference,Asynchronous design for precision-scaleable energy-efficient LDPC decoder,✅,정밀도 스케일러블·비동기 저전력 LDPC 디코더 HW(D) — NAND 디코더 전력 최적화 이식 가능,🔧 하드웨어 수정만,"Jingwei Xu, Tiben Che, Ehsan Rohani, Gwan Choi",This paper presents a low-density parity-check (LDPC) decoder design that uses scalable-precision calculation (SPC) and asynchronous circuit techniques to reduce power consumption. The decoder configures the computation precision to minimize circuit-level switching necessary for given target biterror rate (FER). The asynchronous circuit approach guarantees the completion of each compute-and-forward phase at necessary voltage levels. The voltage level is scheduled to ensure completion of minimum necessary decoding iterations. The proposed scheme is studied for the specific application of IEEE 802.16e to reduce the power consumption at a given target FER. The proposed design is evaluated on Nangate 45nm library. The results show that the proposed asynchronous design results in 51% reduction in terms of power consumption compared with full-precision decoding mode.,,2-5 Nov. 2,10.1109/ACSSC.2014.7094413,https://ieeexplore.ieee.org/document/7094413
ieee:6970869,conference,Explicit constructions for type-1 QC-LDPC codes with girth at least ten,✅,Sidon 수열 기반 type-1 QC-LDPC girth≥10 명시적 구성 — 바이너리 QC-LDPC 코드설계 신규 기법(E),✅ 알고리즘/코드 기여,"Juhua Wang, Guohua Zhang, Quan Zhou, Yang Yang, Rong Sun","From Sidon sequence over ZP, two classes of type-1 (J = 3;L) QC-LDPC codes are explicitly proposed with block length L2P and with girth at least ten. For the first method, any Sidon sequence over ZP (P odd) with cardinality no smaller than L (L odd) corresponds to a class of type-1 (3, L) QC-LDPC codes with girth at least ten. For the second one, any Sidon sequence over ZP (P prime) with cardinality no smaller than L (L arbitrary) corresponds to a class of type-1 (3, L) QC-LDPC codes with girth at least ten. Compared with the method from 3-D lattices, which can also generate type-1 QC-LDPC codes with girth at least ten, the main advantage of the new methods is that the construction process is much simpler, and L is not necessarily a prime integer. Simulation results show that the new type-1 QC-LDPC codes outperform the girth-8 QC-LDPC codes constructed by Sidon sequence or the earliest sequence, and perform almost as well as Bocharova's shortest girth-12 QC-LDPC codes.",,2-5 Nov. 2,10.1109/ITW.2014.6970869,https://ieeexplore.ieee.org/document/6970869
ieee:7094410,conference,A reduced-complexity iterative scheme for decoding quasi-cyclic low-density parity-check codes,✅,"QC-LDPC 저복잡도 반복 디코딩 + HW 구조(섹션 순환구조 활용, 모자/펑처링)(C/D) — NAND 디코더 HW 이식 가능",✅ 알고리즘/코드 기여,"Shu Lin, Keke Liu, Juane Li, Khaled Abdel-Ghaffar","This paper presents a reduced-complexity iterative decoding scheme for quasi-cyclic (QC) low-density parity-check (LDPC) codes which is devised based on the section-wise cyclic structure of their parity-check matrices. The decoding scheme significantly reduces the hardware implementation complexity of a QC-LDPC code decoder in terms of the number of message processing units and the number of wires required to connect the message processing units. A long high-rate high-performance QC-LDPC code is used to demonstrate the effectiveness of the proposed decoding scheme. Using this long code as the mother code, descendant QC-LDPC codes of various lengths and rates can be constructed by puncturing and masking the columns and rows of the parity-check matrix of the mother code. These descendant codes can be decoded by deactivating specific sets of message processing units of the mother decoder.",,2-5 Nov. 2,10.1109/ACSSC.2014.7094410,https://ieeexplore.ieee.org/document/7094410
ieee:6970873,conference,Optimization of graph based codes for belief propagation decoding,✅,신규 Tanner 그래프 최적화로 BP 디코딩 임계 개선(E) — 이진 불규칙/multi-edge LDPC 설계 이식 가능,✅ 알고리즘/코드 기여,"Sachini Jayasooriya, Sarah J. Johnson, Lawrence Ong, Regina Berretta","A low-density parity-check (LDPC) code is a linear block code described by a sparse parity-check matrix, which can be efficiently represented by a bipartite Tanner graph. The standard iterative decoding algorithm, known as belief propagation, passes messages along the edges of this Tanner graph. Density evolution is an efficient method to analyze the performance of the belief propagation decoding algorithm for a particular LDPC code ensemble, enabling the determination of a decoding threshold. The basic problem addressed in this work is how to optimize the Tanner graph so that the decoding threshold is as large as possible. We introduce a new code optimization technique which involves the search space range which can be thought of as minimizing randomness in differential evolution or limiting the search range in exhaustive search. This technique is applied to the design of good irregular LDPC codes and multi-edge type LDPC codes.",,2-5 Nov. 2,10.1109/ITW.2014.6970873,https://ieeexplore.ieee.org/document/6970873
ieee:7094503,conference,High-throughput DOCSIS upstream QC-LDPC decoder,✅,고처리율 QC-LDPC FPGA 디코더 구현(D) — DOCSIS 응용이나 HW 아키텍처 NAND 이식 가능,🔧 하드웨어 수정만,"Michael Wu, Bei Yin, Eric Miller, Chris Dick, Joseph R. Cavallaro","The newly released Data Over Cable Service Interface Specification (DOCSIS) 3.1 standard enables gigabit-speed broadband connection over cable television network. The main challenge at the upstream receiver is a computationally intensive LDPC decoder which need to achieve the 1Gbps throughput with low block error rates. In this paper, we present an implementation of the upstream LDPC decoder on Xilinx FPGA using the VIVADO high level synthesis tool. We show that the resulting design can achieve 1.43 Gbps throughput on a Xilinx Kintex7 XC7K480T FPGA at 204.8 MHz clock frequency with 24% device usage. To our knowledge, this paper presents the first hardware implementation of DOCSIS 3.1 upstream LDPC decoder on FPGA.",,2-5 Nov. 2,10.1109/ACSSC.2014.7094503,https://ieeexplore.ieee.org/document/7094503
