ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6994784,journal,Variable-Node-Based Dynamic Scheduling Strategy for Belief-Propagation Decoding of LDPC Codes,✅,"LDPC BP의 변수노드 기반 동적 스케줄링 디코더 알고리즘 — 진동노드 억제, NAND BP에 직접 이식 가능(C)",✅ 알고리즘/코드 기여,"Xingcheng Liu, Yuanbin Zhang, Ru Cui","Among the belief-propagation (BP) decoding algorithms of low-density parity-check (LDPC) codes, the algorithms based on dynamic scheduling strategy show excellent performance. In this letter, we propose a variable-node-based dynamic scheduling decoding algorithm. For the proposed algorithm, the reliability of variable nodes is evaluated based on the log-likelihood ratio (LLR) values and the parity-check equations; then, a more accurate dynamic selection strategy is presented. Simultaneously, the oscillating variable nodes are processed so that the influence of the spread of error messages caused by oscillation are suppressed. In addition, the proposed algorithm updates the same number of messages in one iteration as the original BP decoding algorithm does, which is different from some other dynamic decoding algorithms. Simulation results demonstrate that the proposed algorithm outperforms other algorithms.",,Feb. 2015,10.1109/LCOMM.2014.2385096,https://ieeexplore.ieee.org/document/6994784
ieee:6998058,journal,On the Design of Fast Convergent LDPC Codes for the BEC: An Optimization Approach,✅,"바이너리 LDPC 차수분포 최적화로 빠른 수렴 코드 설계(E) — BEC지만 이식 가능한 코드설계 기법, 애매하여 살림",✅ 알고리즘/코드 기여,"Vahid Jamali, Yasser Karimian, Johannes Huber, Mahmoud Ahmadian Attari","The complexity-performance trade-off is a fundamental aspect of the design of low-density parity-check (LDPC) codes. In this paper, we consider LDPC codes for the binary erasure channel (BEC), use code rate for performance metric, and number of decoding iterations to achieve a certain residual erasure probability for complexity metric. We first propose a quite accurate approximation of the number of iterations for the BEC. Moreover, a simple but efficient utility function corresponding to the number of iterations is developed. Using the aforementioned approximation and the utility function, two optimization problems w.r.t. complexity are formulated to find the code degree distributions. We show that both optimization problems are convex. In particular, the problem with the proposed approximation belongs to the class of semi-infinite problems which are computationally challenging to be solved. However, the problem with the proposed utility function falls into the class of semi-definite programming (SDP) and thus, the global solution can be found efficiently using available SDP solvers. Numerical results reveal the superiority of the proposed code design compared to existing code designs from literature.",,Feb. 2015,10.1109/TCOMM.2014.2385858,https://ieeexplore.ieee.org/document/6998058
ieee:6965573,journal,Multi-Threshold Bit Flipping Algorithm for Decoding Structured LDPC Codes,✅,"구조화 LDPC용 신규 multi-threshold bit-flipping 디코더, 저복잡도 — 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Yuan-hua Liu, Xin-liang Niu, Mei-ling Zhang","A novel bit-flipping (BF) decoding algorithm is proposed for structured low-density parity-check (LDPC) codes. The proposed BF algorithm which is called multi-threshold bit-flipping (MTBF) algorithm, flips multiple bits by using multiple thresholds at each iteration. It only requires some real operations before iterations and requires only logical operations during the iterations. The MTBF algorithm has lower complexity than the weighted bit-flipping algorithm and its modifications. Simulations show that the proposed algorithm has fast convergence speed and good performance.",,Feb. 2015,10.1109/LCOMM.2014.2373352,https://ieeexplore.ieee.org/document/6965573
ieee:6905810,journal,Design and Analysis of Root-Protograph LDPC Codes for Non-Ergodic Block-Fading Channels,✅,"프로토그래프 LDPC 신규 구성(root-protograph)과 PEXIT 설계기법 — 바이너리 LDPC 코드설계(E)로 이식 가능, 도메인은 블록페이딩이나 기법은 일반적",✅ 알고리즘/코드 기여,"Yi Fang, Guoan Bi, Yong Liang Guan","We investigate the performance of the protograph low-density parity-check (LDPC) codes over Nakagami block-fading (BF) channels with multiple receive antennas. Using the modified protograph extrinsic information transfer (PEXIT) algorithm, we observe that the existing protograph LDPC codes, which have been shown to possess excellent error performance over additive white Gaussian noise channels, cannot perform well over non-ergodic BF channels. To address this problem, a simple design scheme is proposed to construct three new root-protograph (RP) LDPC codes, i.e., the regular RP code, the improved RP1 (IRP1) code, and the IRP2 code. The convergence analysis, error-performance analysis, and simulated results show that the three proposed RP codes outperform the existing protograph LDPC codes and regular quasi-cyclic LDPC code. Furthermore, the IRP1 code and the IRP2 code are superior to the regular RP code and the regular root-LDPC code and exhibit outage-limit-approaching error performance. Consequently, these two proposed IRP codes appear to be better alternatives as compared to other error-correction codes for slowly-varying wireless communication systems.",,Feb. 2015,10.1109/TWC.2014.2359221,https://ieeexplore.ieee.org/document/6905810
ieee:6957577,journal,Approaching the DT Bound Using Linear Codes in the Short Blocklength Regime,✅,유한길이 영역 regular LDPC의 ML 디코딩으로 DT bound 접근 — 바이너리 LDPC 유한길이 코드설계/디코더(C/E) 분석,✅ 알고리즘/코드 기여,"Luis Salamanca, Juan José Murillo-Fuentes, Pablo M. Olmos, Fernando Pérez-Cruz, Sergio Verdú","The dependence-testing (DT) bound is one of the strongest achievability bounds for the binary erasure channel (BEC) in the finite block length regime. In this paper, we show that maximum likelihood decoded regular low-density parity-check (LDPC) codes with at least 5 ones per column almost achieve the DT bound. Specifically, using quasi-regular LDPC codes with block length of 256 bits, we achieve a rate that is less than 1% away from the rate predicted by the DT bound for a word error rate below $10^{-3} $. The results also indicate that the maximum-likelihood solution is computationally feasible for decoding block codes over the BEC with several hundred bits.",,Feb. 2015,10.1109/LCOMM.2014.2371032,https://ieeexplore.ieee.org/document/6957577
ieee:6923493,journal,A 7.92 Gb/s 437.2 mW Stochastic LDPC Decoder Chip for IEEE 802.15.3c Applications,✅,"stochastic LDPC 디코더 칩, re-permutation 라우팅 네트워크·CNU/VNU HW 아키텍처 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Xin-Ru Lee, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee","This paper presents the first silicon-proven stochastic LDPC decoder to support multiple code rates for IEEE 802.15.3c applications. The critical path is improved by a reconfigurable stochastic check node unit (CNU) and variable node unit (VNU); therefore, a high throughput scheme can be realized with 768 MHz clock frequency. To achieve higher hardware and energy efficiency, the reduced complexity architecture of tracking forecast memory is experimentally investigated to implement the variable node units for IEEE 802.15.3c applications. Based on the properties of parity check matrices and stochastic arithmetic, the optimized routing networks with re-permutation techniques are adopted to enhance chip utilization. Considering the measurement uncertainties, a delay-lock loop with isolated power domain and a test environment consisting of an encoder, an AWGN generator and bypass circuits are also designed for inner clock and information generation. With these features, our proposed fully parallel LDPC decoder chip fabricated in 90-nm CMOS process with 760.3 K gate count can achieve 7.92 Gb/s data rate and power consumption of 437.2 mW under 1.2 V supply voltage. Compared to the state-of-the-art IEEE 802.15.3c LDPC decoder chips, our proposed chip achieves over 90% reduction of routing wires, 73.8% and 11.5% enhancement of hardware and energy efficiency, respectively.",,Feb. 2015,10.1109/TCSI.2014.2360331,https://ieeexplore.ieee.org/document/6923493
ieee:6994776,journal,Bit-Level Soft-Decision Decoding of Double and Triple-Parity Reed-Solomon Codes Through Binary Hamming Code Constraints,✅,"RS를 GF(2) 패리티검사(복합 바이너리 Hamming)로 표현해 BP 디코딩 — 부호 비의존적 BP 메시지패싱 이식 여지 있어 살림(C, Phase3 재검토)",✅ 알고리즘/코드 기여,"Xiuni Wang, Siyun Tang","This paper discusses bit-level soft-decision decoding of double and triple-parity Reed-Solomon (RS) codes through binary Hamming code constraints. The new expressions of parity-check equations which possess a certain inherent structure in GF(2) are derived. This structure enables representation of a non-binary parity-check equation as that of a compound binary Hamming code. Such technique makes it possible to decode [n, n-2, 3] and [n, n-3, 4] RS codes by Belief-Propagation (BP) algorithm. Simulation results show that the performance comparable to the existing RS decoding techniques is achievable with the presented methodology.",,Feb. 2015,10.1109/LCOMM.2014.2385052,https://ieeexplore.ieee.org/document/6994776
ieee:7060128,conference,Design of structured irregular LDPC codes from structured regular LDPC codes,✅,"structured regular→irregular LDPC 신규 구성(Gray code 기반 column-weight 2 확장), 바이너리 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Vibha Kulkarni, K. Jaya Sankar","Irregular Low-Density Parity-Check (LDPC) codes exhibit a performance extremely close to the Shannon capacity formula. In this paper, we presented a method of developing structured irregular LDPC codes from structured regular LDPC codes. The design is based on the expansion of the column-weight two LDPC codes. We used our proposed technique of developing a column-weight two structured regular LDPC codes based on Gray code representations and adapted the expansion method proposed in literature to convert regular codes into irregular ones, and it is noticed that there is an improvement in obtained code rates using the proposed technique. It is also found that encoding process is simpler and requires less memory.",,7-8 Feb. 2,10.1109/C3IT.2015.7060128,https://ieeexplore.ieee.org/document/7060128
ieee:7062965,conference,7.7 Enterprise-grade 6x fast read and 5x highly reliable SSD with TLC NAND-flash memory for big-data storage,✅,TLC NAND SSD에 Quick LDPC + VTH 최적화 직접 적용(A) — NAND 플래시 LDPC 직접,✅ 알고리즘/코드 기여,"Tsukasa Tokutomi, Masafumi Doi, Shogo Hachiya, Atsuro Kobayashi, Shuhei Tanakamaru, Ken Takeuchi","An enterprise-grade SSD with TLC (3b/cell) NAND Flash is presented with three techniques that achieve high speed and high reliability. Quick low-density parity-check (LDPC) reduces the read latency of 1Xnm TLC NAND Flash SSD by 83%. Dynamic VTH optimization and auto data recovery reduce the NAND Flash bit-error rate (BER) by 80% and 18%, respectively. These techniques can be implemented in the SSD controller without circuit overhead. No modification is required to the TLC NAND flash.",,22-26 Feb.,10.1109/ISSCC.2015.7062965,https://ieeexplore.ieee.org/document/7062965
ieee:7052129,conference,Quantization Aspects in LDPC Key Reconciliation for Physical Layer Security,✅,LDPC 키 reconciliation의 quantization 고려 LLR 유도 — 정보조정이나 떼어낼 LLR 양자화 기법(D) 존재로 애매하여 살림,🔧 하드웨어 수정만,"Oana Graur, Nazia Islam, Alexandra Filip, Werner Henkel","For physical-layer security, key reconciliation procedures are needed to correct key differences that can arise as a consequence of independent noise at the two ends of a reciprocal link. We assume either a random link in a mobile environment or use reconfigurable antenna elements to randomize the channel, such that it allows for frequent key generation. We apply LDPC codes to reconcile the keys on both sides. In here, we derive the LLRs taking into account the underlying quantization.",,2-5 Feb. 2,,https://ieeexplore.ieee.org/document/7052129
