ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10531810,journal,LDPC-Coded LDM Systems Employing Non-Uniform Injection Level for Combining Broadcast and Multicast/Unicast Services,"Hao Ju, Yin Xu, Ruiqi Liu, Dazhi He, Sungjun Ahn, Namho Hur, Sung-Ik Park, Wenjun Zhang, Yiyan Wu","Layered Division Multiplexing (LDM) is a Power-based Non-Orthogonal Multiplexing (P-NOM) technique that has been implemented in the Advanced Television System Committee (ATSC) 3.0 terrestrial TV physical layer to effectively multiplex services with different robustness and data rate requirements. As communication systems quickly evolve, the services to be delivered are becoming more diverse and versatile. Up to now, the LDM system adopted in the terrestrial TV system uses a uniform injection level for the lower-level (or Layer 2) signal injection. This paper investigates the non-uniform injection level LDM (NULDM). The proposed technique can explore the Unequal Error Protection (UEP) property of Low-Density Parity-Check (LDPC) codes and the flexible power allocation nature of the NULDM to improve the system performance and spectrum efficiency. NULDM enables the seamless integration of broadcast/multicast and unicast services in one RF channel, where the unicast signal can assign different resources (power, frequency, and time) based on the UE distance and service requirements. Meanwhile, more power could be allocated to improve the upper layer (or Layer 1) broadcast and datacast services. To make better use of the UEP property of LDPC codes in NULDM, the extended Gaussian mixture approximation (EGMA) method is used to design bit interleaving patterns. Additionally, inspired by the channel order of polar codes, this paper proposes an LDPC sub-block interleaving order (SBIO) scheme that performs similarly to the EGMA interleaving model, while better adapting to the diverse needs of proposed mixed service delivery scenarios for convergence of broadband wireless communications and broadcasting systems.",,Sept. 2024,10.1109/TBC.2024.3394296,https://ieeexplore.ieee.org/document/10531810,new
ieee:10507064,journal,On Construction of Low-Density Parity-Check Codes for Ultra-Reliable and Low Latency Communications,"Linqi Zou, Hao Yan, Jie Dong, Yong Li, Pingping Chen, Francis C. M. Lau","Low-density parity-check (LDPC) codes with protograph-based raptor-like (PBRL) structure have been chosen as the data channel coding scheme for the fifth-generation (5G) enhanced mobile broad band (eMBB) services. However, these 5G LDPC codes are not optimized for the scenarios of Ultra Reliable and Low Latency Communications (URLLC) and massive Machine Type Communications (mMTC) in which small transport block sizes are usually used. In this paper, a new method is proposed to construct PBRL LDPC codes for URLLC and mMTC. This method incorporates degree-distribution optimization, base matrix derived from parity-check matrix of quadratic residue codes, masking technique and modified progressive-edge-growth (PEG) algorithm. Simulation results show that the proposed PBRL LDPC codes outperform 5G LDPC short codes in terms of error-correcting performance.",,Sept. 2024,10.1109/TCOMM.2024.3392774,https://ieeexplore.ieee.org/document/10507064,new
ieee:10534790,journal,Improvement of SP Decoding Considering the Influence of Recording Patterns by Neural Network in SMR,"Madoka Nishikawa, Yasuaki Nakamura, Yasushi Kanai, Yoshihiro Okamoto","We study a low-density parity-check (LDPC) encoding and iterative decoding system for a shingled magnetic recording (SMR). In particular, we show the usefulness of applying a neural network in iterative decoding. We previously adopted the neural network to evaluate the log-likelihood ratio (LLR) related to row operations on the parity check matrix for the decoding target bit and improved the sum-product (SP) decoding. In this study, we propose to update the LLR considering the influence of noise depending on the recording pattern by providing the LLRs for the decoding target and its adjacent bits to the neural network in SP decoding. In addition, we explore the parameters to update the LLRs by applying the genetic algorithm (GA) to achieve more effective iterative decoding.",,Sept. 2024,10.1109/TMAG.2024.3402814,https://ieeexplore.ieee.org/document/10534790,new
ieee:10607975,journal,High-Throughput and Hardware-Efficient ASIC-Chip Fabrication of Reconfigurable LDPC/Polar Decoder for mMTC and URLLC 5G-NR Applications,"Anuj Verma, Rahul Shrestha","This manuscript proposes hardware-efficient and high-throughput reconfigurable architecture of the channel decoder for unified decoding of LDPC or polar code. It has been designed based on the new dataflow technique for reconfigurable decoding that incurs lesser hardware resources in the decoder design. In addition, this work presents memory-organized architecture that exploits the shared-memory hardware and also excludes various conventional sub modules. Furthermore, this reconfigurable LDPC/polar decoder has been ASIC fabricated in UMC 110 nm-CMOS technology node, occupying an area of 1.96 mm2. It supports multiple code-rates and code-lengths that are compliant to mMTC and URLLC applications of 5G-NR wireless communication standard. At the supply voltage of 1.2 V, the proposed decoder-chip operates at the measured clock frequency of 72.7 MHz and delivers a data throughput of 3.35 Gbps that is  $4{\times }$  higher than the state-of-the-art implementation. It also consumes 15.8% lesser area and achieves  $2.5{\times }$  better hardware-efficiency in comparison to the contemporary works.",,Sept. 2024,10.1109/TCSI.2024.3429174,https://ieeexplore.ieee.org/document/10607975,new
ieee:10506472,journal,"Trainable Joint Channel Estimation, Detection, and Decoding for MIMO URLLC Systems","Yi Sun, Hong Shen, Bingqing Li, Wei Xu, Pengcheng Zhu, Nan Hu, Chunming Zhao","The receiver design for multi-input multi-output (MIMO) ultra-reliable and low-latency communication (URLLC) systems can be a tough task due to the use of short channel codes and few pilot symbols. Consequently, error propagation can occur in traditional turbo receivers, leading to performance degradation. Moreover, the processing delay induced by information exchange between different modules may also be undesirable for URLLC. To address the issues, we advocate to perform joint channel estimation, detection, and decoding (JCDD) for MIMO URLLC systems encoded by short low-density parity-check (LDPC) codes. Specifically, we develop two novel JCDD problem formulations based on the maximum a posteriori (MAP) criterion for Gaussian MIMO channels and sparse mmWave MIMO channels, respectively, which integrate the pilots, the bit-to-symbol mapping, the LDPC code constraints, as well as the channel statistical information. Both the challenging large-scale non-convex problems are then solved based on the alternating direction method of multipliers (ADMM) algorithms, where closed-form solutions are achieved in each ADMM iteration. Furthermore, two JCDD neural networks, called JCDDNet-G and JCDDNet-S, are built by unfolding the derived ADMM algorithms and introducing trainable parameters. It is interesting to find via simulations that the proposed trainable JCDD receivers can outperform the turbo receivers with affordable computational complexities.",,Sept. 2024,10.1109/TWC.2024.3388603,https://ieeexplore.ieee.org/document/10506472,new
ieee:10480348,journal,CDDM: Channel Denoising Diffusion Models for Wireless Semantic Communications,"Tong Wu, Zhiyong Chen, Dazhi He, Liang Qian, Yin Xu, Meixia Tao, Wenjun Zhang","Diffusion models (DM) can gradually learn to remove noise, which have been widely used in artificial intelligence generated content (AIGC) in recent years. The property of DM for eliminating noise leads us to wonder whether DM can be applied to wireless communications to help the receiver mitigate the channel noise. To address this, we propose channel denoising diffusion models (CDDM) for semantic communications over wireless channels in this paper. CDDM can be applied as a new physical layer module after the channel equalization to learn the distribution of the channel input signal, and then utilizes this learned knowledge to remove the channel noise. We derive corresponding training and sampling algorithms of CDDM according to the forward diffusion process specially designed to adapt the channel models. We also theoretically prove that the well-trained CDDM can effectively reduce the conditional entropy of the received signal under small sampling steps. Moreover, we apply CDDM to a semantic communications system based on joint source-channel coding (JSCC) for image transmission and design a three-stage training algorithm for combining them. Extensive experimental results demonstrate that CDDM can further reduce the mean square error (MSE) after minimum mean square error (MMSE) equalizer, and the joint CDDM and JSCC system achieves better performance than the JSCC system, the traditional JPEG2000 with low-density parity-check (LDPC) code approach and other benchmarks in diverse scenarios.",,Sept. 2024,10.1109/TWC.2024.3379244,https://ieeexplore.ieee.org/document/10480348,new
ieee:10720669,journal,Modulation and Coding for NOMA and RSMA,"Hamid Jafarkhani, Hossein Maleki, Mojtaba Vaezi","The next-generation multiple access (NGMA) serves as an umbrella term encompassing transmission schemes distinct from conventional orthogonal methods. As a prominent candidate of NGMA, nonorthogonal multiple access (NOMA) emerges as a promising solution, enhancing connectivity by allowing multiple users to concurrently share time, frequency, and space. However, NOMA faces challenges in practical implementation, particularly in canceling interuser interference (IUI). In this article, first, we discuss the principles behind NOMA and review the conventional NOMA methods and results. Then, to address the above challenges, we present asynchronous transmission and interference-aware modulation techniques, leading to decoding free from successive interference cancellation (SIC). The goal is to design constellations that dynamically adapt to interference, minimizing bit error rates (BERs) and enhancing user throughput in the presence of IUI, intercarrier interference, and intercell interference (ICI). The traditional linkage between minimizing BER and increasing spectral efficiency is addressed, with the exploration of deep autoencoders (AEs) for end-to-end (E2E) communication as a new concept with significant potential for improving BERs. Interference-aware modulation techniques can revolutionize constellation design and communication over nonorthogonal channels. rate-splitting multiple access (RSMA) is another promising interference management technique in multiuser systems. Beyond addressing existing challenges and misconceptions in finite-alphabet NOMA, this article offers fresh insights into the field and provides an overview of code-domain NOMA (C-NOMA) schemes, trellis-coded NOMA (TC-NOMA), and RSMA as other potential candidates for NGMA. Additionally, we discuss the evolution of channel coding toward low-latency communication and examine the modulation and coding schemes (MCSs) in fifth-generation (5G) cellular networks. Finally, we examine future research avenues and challenges, highlighting the importance of addressing them for the practical realization of NOMA from a theoretical concept to a functional technology.",,Sept. 2024,10.1109/JPROC.2024.3472501,https://ieeexplore.ieee.org/document/10720669,new
ieee:10495192,journal,Performance Analysis of OTSM Under Hardware Impairments and Imperfect CSI,"Abed Doosti-Aref, Christos Masouros, Xu Zhu, Ertugrul Basar, Sinem Coleri, Huseyin Arslan","Orthogonal time sequency multiplexing (OTSM) has been recently proposed as a single-carrier waveform offering similar bit error rate to orthogonal time frequency space (OTFS) and outperforms orthogonal frequency division multiplexing (OFDM) in doubly-spread channels (DSCs); however, with a much lower complexity making it a potential candidate for 6G wireless networks. In this paper, the performance of OTSM is explored by considering the joint effects of multiple hardware impairments (HWIs) such as in-phase and quadrature imbalance (IQI), direct current offset (DCO), phase noise, power amplifier non-linearity, carrier frequency offset, and synchronization timing offset for the first time in the area. First, the discrete-time baseband signal model is obtained in vector form under all mentioned HWIs. Second, the system input-output relations are derived in time, delay-time, and delay-sequency (DS) domains in which the parameters of all mentioned HWIs are incorporated. Third, analytical expressions are derived for the pairwise and average bit error probability under imperfect channel state information (CSI) as a function of the parameters of all mentioned HWIs. Analytical results demonstrate that under all mentioned HWIs, noise stays additive white Gaussian, effective channel matrix is sparse, DCO appears as a DC signal at the receiver interfering with only the zero sequency, and IQI redounds to self-conjugated sequency interference in the DS domain. Simulation results reveal the fact that by considering the joint effects of all mentioned HWIs and imperfect CSI not only OTSM outperforms OFDM by 29% in terms of energy of bit per noise but it performs same as OTFS in high mobility DSCs.",,Sept. 2024,10.1109/TVT.2024.3386817,https://ieeexplore.ieee.org/document/10495192,new
ieee:10485466,journal,A Threshold-Based Binary Message Passing Decoder With Memory for Product Codes,"Xinwei Zhao, Shancheng Zhao, Qingyong Deng, Zhetao Li, Xiaohu Tang","Product codes (PCs) are typically decoded using iterative bounded distance decoding (iBDD) to ensure a low decoding complexity. To obtain further performance gain, a soft-aided decoding algorithm, termed the iBDD with scaled reliability (iBDD-SR), was proposed for PCs. In this paper, we propose an enhanced iBDD-SR by introducing threshold and memory when passing messages between the component decoders. The resulting algorithm is referred to as the threshold-based binary message passing (TB-BMP) with memory. In the proposed decoding algorithm, the soft reliability of the BDD output at the current half-iteration is a weighted sum of the BDD output, the channel reliability, and the content of the memory unit, where the content of the memory unit at the current half-iteration is related to the selected threshold and the BDD output at last half-iteration. Due to the existence of memory, the Bayesian network is used to model the decoding process of the TB-BMP. Based on the Bayesian network, we derive the density evolution (DE) equations for the TB-BMP under the constraint of extrinsic message passing (EMP). The analytical results of the DE analysis can be used to guide the selection of the parameters of the TB-BMP decoder. Extensive simulation results show that the TB-BMP decoder outperforms the iBDD-SR over the binary-input additive white Gaussian noise (Bi-AWGN) channels. In particular, for a PC based on a two-error-correcting extended Bose-Chaudhuri-Hocquenghem (BCH) code of length 256, the TB-BMP decoder performs about 0.28 dB better than the iBDD-SR at a bit error rate (BER) of 10−7.",,Sept. 2024,10.1109/TCOMM.2024.3383104,https://ieeexplore.ieee.org/document/10485466,new
ieee:10578043,journal,Bridging Hamming Distance Spectrum With Coset Cardinality Spectrum for Overlapped Arithmetic Codes,Yong Fang,"Distributed Source Coding (DSC), a scheme that encodes multiple correlated sources separately while decoding their bitstreams jointly, is an important branch of network information theory. Due to the advantages of shifting complexity burden from the encoder to the decoder and canceling the flow of data across terminals, DSC has potential applications in many scenarios, e.g., wireless sensor network, distributed genome data compression, etc. There are two forms (lossless and lossy) of DSC. Overlapped arithmetic codes, featured by overlapped intervals, are a variant of arithmetic codes that can implement distributed lossless compression, or the so-called Slepian-Wolf coding. For uniform binary sources, an overlapped arithmetic code is essentially a nonlinear many-to-one mapping that partitions source space into unequal-sized cosets. To analyze overlapped arithmetic codes, two theoretical tools have been proposed, i.e., Coset Cardinality Spectrum (CCS) and Hamming Distance Spectrum (HDS). The former describes how source space is partitioned into cosets (equally or unequally), and the latter describes how codewords are structured within each coset (densely or sparsely). However, until now, these two tools are almost parallel to each other, and it seems that there is no intersection between them. The main contribution of this paper is tightly bridging HDS with CCS. Specifically, HDS can be quickly and accurately calculated with CCS in some cases. In addition, the paper also proves the necessary and sufficient condition for the convergence of HDS and reveals the close relation between divergent HDS and polynomial division. All theoretical analyses are verified by experimental results.",,Sept. 2024,10.1109/TIT.2024.3421253,https://ieeexplore.ieee.org/document/10578043,new
