ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4600168,journal,LDPC Codes for Flat Rayleigh Fading Channels with Channel Side Information,❌,"Rayleigh 페이딩 채널용 EXIT 기반 LDPC 코드 설계 - 무선 응용 특이적 capacity-approaching 설계, 떼어낼 신규 NAND 이식 기법 없음","Yibo Jiang, Alexei Ashikhmin, Naresh Sharma","In this paper, we design capacity approaching low- density parity-check (LDPC) codes in the low signal-to-noise ratio (SNR) regime for flat Rayleigh fading channels with channel side information at transmitter and receiver. We use the structure advocated by Caire et al, which uses a single codebook with dynamic power allocation. The extrinsic information transfer (EXIT) function method is used to design the LDPC codes which approach the channel capacities. We also study the EXIT function properties of various demappers.",,August 200,10.1109/TCOMM.2008.041040,https://ieeexplore.ieee.org/document/4600168
ieee:4567569,journal,Probabilistic Analysis of Linear Programming Decoding,❌,"LP 디코딩의 확률적 오류정정 능력 분석 — 순수 이론 bound, 디코더/HW/구성으로 안 이어짐","Constantinos Daskalakis, Alexandros G. Dimakis, Richard M. Karp, Martin J. Wainwright","We initiate the probabilistic analysis of linear programming (LP) decoding of low-density parity-check (LDPC) codes. Specifically, we show that for a random LDPC code ensemble, the linear programming decoder of Feldman succeeds in correcting a constant fraction of errors with high probability. The fraction of correctable errors guaranteed by our analysis surpasses previous nonasymptotic results for LDPC codes, and in particular, exceeds the best previous finite-length result on LP decoding by a factor greater than ten. This improvement stems in part from our analysis of probabilistic bit-flipping channels, as opposed to adversarial channels. At the core of our analysis is a novel combinatorial characterization of LP decoding success, based on the notion of a flow on the Tanner graph of the code. An interesting by-product of our analysis is to establish the existence of ldquoprobabilistic expansionrdquo in random bipartite graphs, in which one requires only that almost every (as opposed to every) set of a certain size expands, for sets much larger than in the classical worst case setting.",,Aug. 2008,10.1109/TIT.2008.926452,https://ieeexplore.ieee.org/document/4567569
ieee:4588335,journal,Mitigation of linear and nonlinear impairments in high-speed optical networks by using LDPC-coded turbo equalization,❌,"광통신 LDPC-coded turbo equalization — 표준 large-girth QC-LDPC 사용, 신규 디코더/구성 기여 없고 광채널 등화 특이","Ivan B. Djordjevic, Lyubomir L. Minkov, Hussam G. Batshon","We study a turbo equalization scheme based on low-density parity-check (LDPC) coded turbo equalization (TE). This scheme is suitable for simultaneous: (i) suppression of intra-channel nonlinearities, (ii) chromatic dispersion compensation, and (iii) polarization-mode dispersion (PMD) compensation. LDPC coding is based on large girth (g ges 8) block-circulant codes, and maximum a posteriori probability (MAP) equalizer is based on Bahl-Cocke-Jelinek-Raviv (BJCR) algorithm. The ultimate channel capacity limits, assuming an independent identically distributed (i.i.d.) source are reported as well. In the presence of intrachannel nonlinearities the LDPC-coded TE provides almost 12 dB improvement over BCJR equalizer at BER of 10-8. For an NRZ system operating at 10 Gb/s with residual dispersion of 11200 ps/nm and for differential group delay of 50 ps, the LDPC-coded TE is only 1 dB away from the i.i.d channel capacity. The efficiency of LDPC-coded TE in PMD compensation is demonstrated experimentally, with decoding performed off line.",,Aug. 2008,10.1109/JSACOCN.2008.032908,https://ieeexplore.ieee.org/document/4588335
ieee:4601444,journal,Rate-compatible distributed arithmetic coding,❌,분산 산술부호(Slepian-Wolf 소스코딩) — 채널 ECC 아님,"Marco Grangetto, Enrico Magli, Roberto Tron, Gabriella Olmo","Distributed arithmetic coding has been shown to be effective for Slepian-Wolf coding with side information. In this letter, we extend it to rate-compatible coding, which is useful in presence of a feedback channel between encoder and decoder. The performance loss with respect to the original version is negligible.",,Aug. 2008,10.1109/LCOMM.2008.080645,https://ieeexplore.ieee.org/document/4601444
ieee:4601445,journal,An efficient algorithm for ML decoding of raptor codes over the binary erasure channel,❌,"Raptor 부호 ML 디코딩(BEC) — fountain/erasure, 비-LDPC, 떼어낼 LDPC BP 기법 없음","Saejoon Kim, Seunghyuk Lee, Sae-Young Chung","In this letter, we propose an efficient algorithm for maximum-likelihood decoding of Raptor codes used over the binary erasure channel. The algorithm is inspired by the decoding scheme suggested in the 3GPP multimedia broadcast/multicast services standard and is an improved version of it.",,Aug. 2008,10.1109/LCOMM.2008.080599,https://ieeexplore.ieee.org/document/4601445
ieee:4520145,journal,Fixed-Complexity Soft MIMO Detection via Partial Marginalization,❌,"MIMO soft 검출기(partial marginalization) — LDPC 부호·디코더 기법 아님, 무선 검출 특이","Erik G. Larsson, Joakim Jalden","This paper presents a new approach to soft demodulation for MIMO channels. The proposed method is an approximation to the exact a posteriori probability-per-bit computer. The main idea is to marginalize the posterior density for the received data exactly over the subset of the transmitted bits that are received with the lower signal-to-noise-ratio (SNR), and marginalize this density approximately over the remaining bits. Unlike the exact demodulator, whose complexity is huge due to the need for enumerating all possible combinations of transmitted constellation points, the proposed method has very low complexity. The algorithm has a fully parallel structure, suitable for implementation in parallel hardware. Additionally, its complexity is fixed, which makes it suitable for pipelined implementation. We also show how the method can be extended to the situation when the receiver has only partial channel state information, and how it can be modified to take soft-input into account. Numerical examples illustrate its performance on slowly fading 4 times 4 and 6 times 6 complex MIMO channels.",,Aug. 2008,10.1109/TSP.2008.925260,https://ieeexplore.ieee.org/document/4520145
ieee:4578762,journal,A High-Throughput Maximum a Posteriori Probability Detector,❌,"MAP 채널 검출기(EEPR4) HW — LDPC 디코더가 아닌 채널 등화 검출기, 떼어낼 LDPC 기법 없음","Ruwan Ratnayake, Aleksandar Kavcic, Gu-Yeon Wei","This paper presents a maximum a posteriori probability (MAP) detector, based on a forward-only algorithm that can achieve high throughputs. The MAP algorithm is optimal in terms of bit error rate (BER) performance and, with Turbo processing, can approach performance close to the channel capacity limit. The implementation benefits from optimizations performed at both algorithm and circuit level. The proposed detector utilizes a deep-pipelined architecture implemented in skew-tolerant domino and experimentally measured results verify the detector can achieve throughputs greater than 750 Mb/s while consuming 2.4 W. The 16-state EEPR4 channel detector is implemented in a 0.13$\ \mu{\hbox {m}}$  CMOS technology and has a core area of 7.1  ${\hbox {mm}}^{2}$.",,Aug. 2008,10.1109/JSSC.2008.925404,https://ieeexplore.ieee.org/document/4578762
ieee:4600085,conference,Improved Data Detection Exploiting Full Cyclic Prefix for the Evolution of DVB-T,❌,"DVB-T OFDM 수신기 cyclic prefix 데이터 검출 개선, LDPC는 부수 언급, 떼어낼 ECC 기법 없음","Lorenzo Vangelista, Marco Rotoloni, Alberto Morello","Orthogonal frequency division multiplexing (OFDM) has significantly reduced the complexity of the receivers, however to allow simple equalization procedures and avoid interblock interference, a cyclic prefix (CP) has to be appended to the OFDM block. CP reduces the efficiency of the transmission, because it is discarded at the receiver. This paper proposes a receiver structure which recovers the CP and exploits it to improve data detection. The performance of this structure is then analyzed comparing it with other two structures in a simulation scenario suitable for the evolution of the current Terrestrial Digital Video Broadcasting (DVB-T). The impact of low-density parity check codes (LDPC) is also outlined.",,6-8 Aug. 2,10.1109/IWCMC.2008.186,https://ieeexplore.ieee.org/document/4600085
ieee:4600038,conference,Coding Schemes Applied to Peak-to-Average Power Ratio (PAPR) Reduction in OFDM Systems,❌,"OFDM PAPR 감소용 코딩(패리티검사/SLM), 무선 응용 특이적, NAND LDPC ECC로 떼어낼 디코더·구성 기법 없음","Jyh-Horng Wen, Gwo-Ruey Lee, Chih-Chung Kung, Cheng-Ying Yang","High PAPR of the transmitted signal is a major drawback in the OFDM systems. In this paper, coding schemes are proposed to reduce high PAPR One is using parity check coding scheme, and the other is using selected mapping (SLM) applied scheme. With parity check coding scheme, the parity information is used to expand the signal space. Mapping from original source information to the corresponding message sequence with a low PAPR the PAPR of transmitted signal can be reduced. In the SLM applied scheme, a coding scheme with data position permutation and phase rotation is used. For the practical application to IEEE 802.11g, the performance of PAPR reduction is given. The simulation results show PAPR definitely can be greatly reduced with applying the SLM applied coding scheme in the OFDM system.",,6-8 Aug. 2,10.1109/IWCMC.2008.139,https://ieeexplore.ieee.org/document/4600038
ieee:4620277,conference,Low-Complexity LDPC Codes with Near-Optimum Performance over the BEC,❌,"BEC erasure ML 디코딩 LDPC vs Raptor 성능비교, erasure/소거채널 응용으로 NAND 채널 ECC 기법 없음","Enrico Paolini, Michela Varrella, Marco Chiani, Balazs Matuz, Gianluigi Liva","Recent works showed how low-density parity-check (LDPC) erasure correcting codes, under maximum likelihood (ML) decoding, are capable of tightly approaching the performance of an ideal maximum-distance-separable code on the binary erasure channel. Such result is achievable down to low error rates, even for small and moderate block sizes, while keeping the decoding complexity low, thanks to a class of decoding algorithms which exploits the sparseness of the parity-check matrix to reduce the complexity of Gaussian elimination (GE). In this paper the main concepts underlying ML decoding of LDPC codes are recalled. A performance analysis among various LDPC code classes is then carried out, including a comparison with fixed-rate Raptor codes. The results confirm that a judicious LDPC code design allows achieving achieving a near-optimum performance on the erasure channel, with very low error floors. Furthermore, it is shown that LDPC and Raptor codes, under ML decoding, provide almost identical performance in terms of decoding failure probability vs. overhead.",,26-28 Aug.,10.1109/ASMS.2008.54,https://ieeexplore.ieee.org/document/4620277
