ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7452367,journal,Construction of Multiple-Rate QC-LDPC Codes Using Hierarchical Row-Splitting,✅,"다중률 바이너리 QC-LDPC를 위한 hierarchical row-splitting 신규 코드설계(E), HW 자원 공유",✅ 알고리즘/코드 기여,"Peiyao Zhao, Zhaocheng Wang, Qi Wang","In this letter, we propose an improved method called hierarchical row-splitting with edge variation for designing multiple-rate quasi-cyclic low-density parity-check (QC-LDPC) codes, which constructs lower-rate codes from a high-rate mother code by row-splitting operations. Consequently, the obtained QC-LDPC codes with various code rates have the same blocklength and can share common hardware resources to reduce the implementation complexity. Compared with the conventional row-combining-based algorithms, a wider range of code rates are supported. Moreover, each individual rate code could be separately optimized, making it easier to find a set of multiple-rate QC-LDPC codes with good performance for all different rates. Simulation results demonstrate that the obtained codes outperform the counterparts from digital video broadcasting-second generation terrestrial.",,June 2016,10.1109/LCOMM.2016.2553658,https://ieeexplore.ieee.org/document/7452367
ieee:7355344,journal,New Classes of Partial Geometries and Their Associated LDPC Codes,✅,partial geometry 기반 QC-LDPC 신규 구성(바이너리)·trapping set·expander 분석으로 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Qiuju Diao, Juane Li, Shu Lin, Ian F. Blake","The use of partial geometries to construct parity-check matrices for binary low-density parity-check (LDPC) codes has resulted in the design of successful codes with a probability of error on the AWGN channel close to the Shannon capacity at bit error rate down to $10^{-15}$ . Such considerations have motivated this further investigation. A new and simple construction of a type of partial geometries with a quasi-cyclic (QC) structure is given and their properties are investigated. Two new classes of this type of partial geometries, one based on prime fields and the other based on cyclic subgroups of prime orders of finite fields, are constructed. QC-LDPC codes with good error performances are constructed based on these two new classes of partial geometries. The trapping sets of the partial geometry codes were previously considered using the geometric aspects of the underlying structure to derive information on the size of allowable trapping sets. This topic is further considered here. Finally, there is a natural relationship between partial geometries and strongly regular graphs. The eigenvalues of the adjacency matrices of such graphs are well known, and it is of interest to determine if any of the Tanner graphs derived from the partial geometries are good expanders for certain parameter sets, since it can be argued that codes with good geometric and expansion properties might perform well on the AWGN channel under message-passing decoding.",,June 2016,10.1109/TIT.2015.2508455,https://ieeexplore.ieee.org/document/7355344
ieee:7456284,journal,The ADMM Penalized Decoder for LDPC Codes,✅,"바이너리 LDPC용 ADMM penalized/reweighted LP 디코더 신규 알고리즘(C), BP 대비 개선",✅ 알고리즘/코드 기여,"Xishuo Liu, Stark C. Draper","Linear programming (LP) decoding for low-density parity-check codes was introduced by Feldman et al. and has been shown to have theoretical guarantees in several regimes. Furthermore, it has been reported in the literature-via simulation and via instanton analysis-that LP decoding displays better error rate performance at high signal-to-noise ratios (SNR) than does belief propagation (BP) decoding. However, at low SNRs, LP decoding is observed to have worse performance than BP. In this paper, we seek to improve LP decoding at low SNRs while maintaining LP decoding's high SNR performance. Our main contribution is a new class of decoders obtained by applying the alternating direction method of multipliers (ADMM) algorithm to a set of non-convex optimization problems. These non-convex problems are constructed by adding a penalty term to the objective of LP decoding. The goal of the penalty is to make pseudocodewords, which are non-integer vertices of the LP relaxation, more costly. We name this class of decoders-ADMM penalized decoders. For low and moderate SNRs, we simulate ADMM penalized decoding with ℓ1 and ℓ2 penalties. We find that these decoders can outperform both BP and LP decoding. For high SNRs, where it is difficult to obtain data via simulation, we use an instanton analysis and find that, asymptotically, ADMM penalized decoding performs better than BP but not as well as LP. Unfortunately, since ADMM penalized decoding is not a convex program, we have not been successful in developing theoretical guarantees. However, the non-convex program can be approximated using a sequence of linear programs; an approach that yields a reweighted LP decoder. We show that a two-round reweighted LP decoder has an improved theoretical recovery threshold when compared with LP decoding. In addition, we find via simulation that reweighted LP decoding significantly attains lower error rates than LP decoding at low SNRs.",,June 2016,10.1109/TIT.2016.2555847,https://ieeexplore.ieee.org/document/7456284
ieee:7901543,conference,Time-invariant spatially coupled low-density parity-check codes with small constraint length,✅,QC 제약 없이 SC-LDPC(LDPCC) syndrome former 직접 설계로 작은 constraint length + girth bound — 신규 바이너리 코드설계(E),✅ 알고리즘/코드 기여,"Marco Baldi, Massimo Battaglioni, Franco Chiaraluce, Giovanni Cancellieri","We consider a special family of spatially coupled low-density parity-check (SC-LDPC) codes, that is, time-invariant low-density parity-check convolutional (LDPCC) codes, which are known in the literature for a long time. Codes of this kind are usually designed by starting from quasi-cyclic (QC) block codes, and applying suitable unwrapping procedures. We show that, by directly designing the LDPCC code syndrome former matrix without the constraints of the underlying QC block code, it is possible to achieve smaller constraint lengths with respect to the best solutions available in the literature. We also find theoretical lower bounds on the syndrome former constraint length for codes with a specified minimum length of the local cycles in their Tanner graphs. For this purpose, we exploit a new approach based on a numerical representation of the syndrome former matrix, which generalizes over a technique we already used to study a special subclass of the codes here considered.",,6-9 June 2,10.1109/BlackSeaCom.2016.7901543,https://ieeexplore.ieee.org/document/7901543
ieee:7901540,conference,Code-aware quantizer design for finite-precision min-sum decoders,✅,유한정밀 min-sum용 code-aware quantizer 설계 + error floor용 양자화 최적화 — NAND LLR 양자화/min-sum에 직접 이식(C),✅ 알고리즘/코드 기여,"Zeina Mheich, Thien-Truong Nguyen-Ly, Valentin Savin, David Declercq","Classically, the quantization of the soft information supplied to a finite-precision decoder is chosen to optimize a certain criterion which does not depend on the characteristics of the existing code. This work studies code-aware quantizers, for finite-precision min-sum decoders, which optimize the noise threshold of the existing family of Low-Density Parity-Check (LDPC) codes. We propose a code-aware quantizer with lower complexity than that obtained by optimizing all decision levels and approaching its performance, for few quantization bits. We show that code-aware quantizers outperform code-independent quantizers in terms of noise threshold for both regular and irregular LDPC codes. To overcome the error floor behavior of LDPC codes, we propose the design of the quantizer for a target error probability at the decoder output. The results show that the quantizer optimized to get a zero error probability could lead to a very bad performance for practical range of signal to noise ratios. Finally, we propose to design jointly irregular LDPC codes and code-aware quantizers for finite-precision min-sum decoders. We show that they achieve significant decoding gains with respect to LDPC codes designed for infinite-precision belief propagation decoding, but decoded by finite-precision min-sum.",,6-9 June 2,10.1109/BlackSeaCom.2016.7901540,https://ieeexplore.ieee.org/document/7901540
ieee:7788012,conference,Construction of irregular QC LDPC codes with low error floor for high speed optical communications,✅,"irregular QC-LDPC 구성으로 error floor 제거(BER 10^-10), 카테고리 E 코드설계 이식 가능.",✅ 알고리즘/코드 기여,"Dongdong Wang, Liqian Wang, Xue Chen, Aimei Fei, Chi Chen, Chen Ju, Zhirong Wang, Huitao Wang","We propose a construction method of irregular QC LDPC codes for high speed optical communications, by which the constructed codes not only can achieve high coding gain only through a few iterations but also do not exhibit error floor above the BER of 10−10.",,5-10 June ,,https://ieeexplore.ieee.org/document/7788012
ieee:7760912,conference,Variable throughput LDPC decoders using SIMD-based adaptive quantization,✅,"SIMD 적응형 양자화 LDPC 디코더 FPGA 구현(1/2/4bit 다중 양자화·가변 throughput), 이식 가능 HW/양자화 기법(C/D)",✅ 알고리즘/코드 기여,"Virgil Petcu, Oana Boncalo, Alexandru Amaricai, Valentin Savin","In this paper, we present an LDPC decoder design equipped with an adaptive throughput mechanism achievable using a multiple quantization scheme. Three representations are supported by the proposed architecture: 1-bit (hard decision), 2-bit, and 4-bit messages. A throughput increase by of factor of 4, 2 and 1 can be achieved with respect to the 4-bit message representation version, by simultaneously decoding 4, 2, or 1 codewords. This is done by employing a single instruction multiple data (SIMD) approach at processing unit level which is able to process 4, 2 and 1 operands corresponding to the distinct codewords. We provide implementation results for a partial parallel flooding architecture, with serial processing at processing node level. FPGA implementation results indicate that the proposed SIMD approach has an overhead of about 60% in logic with respect to the fixed 4-bit LDPC decoder, with no memory increase, while having a throughput increase of 4× when the hard-decision decoding is used.",,27-29 June,10.1109/TSP.2016.7760912,https://ieeexplore.ieee.org/document/7760912
ieee:7589691,conference,FPGA implementation of regular random LDPC codes,✅,바이너리 regular random LDPC FPGA 인코더/디코더 HW 구현(D),🔧 하드웨어 수정만,"Huang Xin, Liu Yong, Ding Kui","In order to ensure the performance at the same time to reduce the complexity of the encoding and decoding, the paper focuses on the binary regular random LDPC codes of fast encoding and decoding and its hardware implementation method. This idea can be effectively realized by using upper triangular and lower triangular (LU) decomposition of the the minimal product of row weight and column weight as the principal component as well as the log domain decoding method. For FPGA design, the key is to solve the contradiction between the amount of resource, encoding and decoding efficiency, so as to achieve a higher efficiency of the compile at the same time the amount of resource is relatively small.",,17-19 June,10.1109/ICEIEC.2016.7589691,https://ieeexplore.ieee.org/document/7589691
ieee:7589702,conference,Non-uniform quantization scheme for the decoding of low-density parity-check codes with the sum-product algorithm,✅,"LDPC SPA용 비균일 LLR 양자화(3-bit), NAND LLR 양자화에 직접 이식 가능(A/C)",✅ 알고리즘/코드 기여,"Xinru Qu, Liuguo Yin","In this paper, a non-uniform quantization scheme is proposed for the decoding of Low-Density Parity-Check (LDPC) codes with the Sum-Product Algorithm (SPA). With the proposed scheme, the quantization-range and quantization-interval for the soft Log-Likelihood-Ratio (LLR) values of the decoder input, the variable nodes, and the check nodes are set separately, and are also adjusted according to the evolution of the probability density distribution of the LLR values in the iterative decoding procedure to minimize the difference between the decoding values before quantization and that after quantization. Simulation results show that decoding with 3-bit non-uniform quantization of the proposed scheme may obtain a BER performance slightly better than that of decoding with 6-bits quantization of the traditional uniform quantization method.",,17-19 June,10.1109/ICEIEC.2016.7589702,https://ieeexplore.ieee.org/document/7589702
ieee:7525744,conference,Improving performance of multithreshold decoder for self-orthogonal codes,✅,"self-orthogonal code에 min-sum 적용 + MTD/min-sum 결합 디코더 제안, 바이너리 LDPC min-sum 변형으로 이식 가능(C)",✅ 알고리즘/코드 기여,"A.I. Baranchikov, N.N. Grinchenko, G.V. Ovechkin","The article discusses self-orthogonal error-correcting codes (SOC) for the decoding of which multithreshold algorithms (MTD) are usually used. To decode SOC the algorithms used for low-density parity-check (LDPC) codes can also be applied. The article shows that using a min-sum decoder for SOC over a channel with additive white Gaussian noise (AWGN) in case of binary phase shift keying allows to receive additional coding gain about 1..1,5 dB in comparison with MTD usage. At the same time computing complexity in a min-sum algorithm turns out to be 6...7 times higher than MTD. For SOC decoding the work offers a combined decoder including the elements of MTD and min-sum algorithms. The first several decoding iterations require the usage of min-sum decoder while later MTD is added. The results of offered decoder simulation show about 1 dB increase of coding gain in comparison with MTD for SOC over a channel with AWGN with binary phase shift keying in case of twofold increase of computing complexity. The gain received depends on the SOC used, the number of min-sum decoding iterations and MTD.",,12-16 June,10.1109/MECO.2016.7525744,https://ieeexplore.ieee.org/document/7525744
