ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6847681,journal,On Characterization of Elementary Trapping Sets of Variable-Regular LDPC Codes,"Mehdi Karimi, Amir H. Banihashemi","In this paper, we study the graphical structure of elementary trapping sets (ETSs) of variable-regular low-density parity-check (LDPC) codes. ETSs are known to be the main cause of error floor in LDPC coding schemes. For the set of LDPC codes with a given variable node degree  \(d_{l}\)  and girth  \(g\) , we identify all the nonisomorphic structures of an arbitrary class of  \((a,b)\)  ETSs, wher...",,Sept. 2014,10.1109/TIT.2014.2334657,https://ieeexplore.ieee.org/document/6847681,new
ieee:6807669,journal,More on the Minimum Distance of Array LDPC Codes,"Haiyang Liu, Shipei Yang, Gang Deng, Jie Chen","Array low-density parity-check (LDPC) codes are a special class of quasi-cyclic LDPC codes constructed from a pair of integers  $(m, q)$, where  $q$ is an odd prime, and  $m\leq q$. In this paper, an improved upper bound on the minimum distance of this class of codes is given.",,Sept. 2014,10.1109/LCOMM.2014.2320929,https://ieeexplore.ieee.org/document/6807669,new
ieee:6853403,journal,On the Minimum/Stopping Distance of Array Low-Density Parity-Check Codes,"Eirik Rosnes, Marcel Adrian Ambroze, Martin Tomlinson","In this paper, we study the minimum/stopping distance of array low-density parity-check (LDPC) codes. An array LDPC code is a quasi-cyclic LDPC code specified by two integers  \(q\)  and  \(m\) , where  \(q\)  is an odd prime and  \(m \leq q\) . In the literature, the minimum/stopping distance of these codes (denoted by  \(d(q,m)\)  and  \(h(q,m)\) , respectively) has been thoroughly studied for  ...",,Sept. 2014,10.1109/TIT.2014.2333519,https://ieeexplore.ieee.org/document/6853403,new
ieee:6868233,journal,Fault-Tolerant Probabilistic Gradient-Descent Bit Flipping Decoder,"Omran Al Rasheed, Predrag Ivaniš, Bane Vasić","We propose a gradient descent type bit flipping algorithm for decoding low density parity check codes on the binary symmetric channel. Randomness introduced in the bit flipping rule makes this class of decoders not only superior to other decoding algorithms of this type, but also robust to logic-gate failures. We report a surprising discovery that for a broad range of gate failure probability our ...",,Sept. 2014,10.1109/LCOMM.2014.2344031,https://ieeexplore.ieee.org/document/6868233,new
ieee:6841613,journal,Pseudocodewords of Parity-Check Codes Over Fields of Prime Cardinality,"Wittawat Kositwattanarerk, Gretchen L. Matthews","This paper considers pseudocodewords of low-density parity-check codes over alphabets with prime cardinality  \(p\)  for use over the  \(p\) -ary symmetric channel. Pseudocodewords are decoding algorithm outputs that may not be legitimate codewords. Here, we consider pseudocodewords arising from graph cover decoding and linear programming decoding. For codes over the binary alphabet, such pseudoco...",,Sept. 2014,10.1109/TIT.2014.2331677,https://ieeexplore.ieee.org/document/6841613,new
ieee:6783978,journal,A Fully Parallel LDPC Decoder Architecture Using Probabilistic Min-Sum Algorithm for High-Throughput Applications,"Chung-Chao Cheng, Jeng-Da Yang, Huang-Chang Lee, Chia-Hsiang Yang, Yeong-Luh Ueng","This paper presents a normalized probabilistic min-sum algorithm for low-density parity-check (LDPC) codes, where a probabilistic second minimum value, instead of the true second minimum value, is used to facilitate fully parallel decoder realization. The comparators in each check-node unit (CNU) are connected through an interconnect network based on a mix of tree and butterfly networks such that ...",,Sept. 2014,10.1109/TCSI.2014.2312479,https://ieeexplore.ieee.org/document/6783978,new
ieee:6880827,journal,LDPC Decoding Scheduling for Faster Convergence and Lower Error Floor,"Huang-Chang Lee, Yeong-Luh Ueng","This paper presents a maximum mutual information increase  $({\rm M}^{2}{\rm I}^{2})$-based algorithm that can be used to arrange low-density parity-check (LDPC) decoding schedules for faster convergence, where the increase is used to guide the arrangement of the fixed decoding schedule. The predicted mutual information for the messages to be updated is used in the calculation of the increase. By ...",,Sept. 2014,10.1109/TCOMM.2014.2349943,https://ieeexplore.ieee.org/document/6880827,new
ieee:6868298,journal,Generalized Binary Representation for the Nonbinary LDPC Code With Decoder Design,"Yang Yu, Wen Chen, Jun Li, Xiao Ma, Baoming Bai","In this paper, we consider the performance-optimized nonbinary low-density parity check code over general linear group, i.e.,  $\bar{\cal C}$. A new methodology for constructing the binary representation [generalized binary representation (GBR)] of  $\bar{\cal C}$ is proposed, which can be optimized with regard to both degree distributions and girth. As to the decoding of the GBR, we develop a low...",,Sept. 2014,10.1109/TCOMM.2014.2344912,https://ieeexplore.ieee.org/document/6868298,new
ieee:6872544,journal,Design of Irregular Repeat Accumulate Codes for Finite Decoder Iterations,"Guangsong Wang, Ingmar Land, Alex Grant","This paper deals with the design of non-systematic irregular repeat-accumulate codes that are optimised for a finite number of decoding iterations. In many cases of practical interest, the usual approach for sparse-graph codes, which aims to approach capacity (with arbitrarily many decoder iterations), may not be suitable. This is of particular importance for systems with complexity or delay const...",,Sept. 2014,10.1109/TCOMM.2014.2345694,https://ieeexplore.ieee.org/document/6872544,new
ieee:6874518,journal,MDS Product Code Performance Estimations Under Header CRC Check Failures and Missing Syncs,"Suayb S. Arslan, Jaewook Lee, Jerry Hodges, James Peng, Hoa Le, Turguy Goker","Data storage systems that use removable media heavily rely on strong concatenated error correction coding (ECC) architectures in order to guarantee very low target data loss rates. Particularly, tape drives and optical disk drives (e.g., CD, DVD, and BD) employ powerful ECC schemes based on a concatenation of an outer maximum distance separable (MDS) code called  $C_{2}$ and an inner MDS code call...",,Sept. 2014,10.1109/TDMR.2014.2345585,https://ieeexplore.ieee.org/document/6874518,new
