ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7301997,journal,Approximated Box-Plus Decoding of LDPC Codes,"Stylianos Papaharalabos, Fotis Lazarakis","The problem of how to approximate effectively the box-plus operation used in sum-product algorithm (SPA) decoding of low-density parity-check (LDPC) codes has been widely investigated over the past years of research. This letter deals, for the first time, with a totally different approach where a very simple, yet efficient, decoding algorithm for LDPC codes is proposed. The tremendous savings, in ...",,Dec. 2015,10.1109/LCOMM.2015.2492965,https://ieeexplore.ieee.org/document/7301997,new
ieee:7320948,journal,Analysis and Optimization of P-LDPC Coded RGB-LED-Based VLC Systems,"Chengjun Tang, Ming Jiang, Hong Shen, Chunming Zhao","The goal of this paper is to study a well-performed coded modulation structure in visible light communication (VLC) systems equipped with red, green, and blue (RGB) light-emitting diodes (LEDs) to provide tools for performance analysis and to give guidelines for practical designs. Specifically, the protograph-based low-density parity-check (P-LDPC) codes and the optimized generalized variable degr...",,Dec. 2015,10.1109/JPHOT.2015.2498541,https://ieeexplore.ieee.org/document/7320948,new
ieee:7296605,journal,Comparison of Convolutional and Block Codes for Low Structural Delay,"Christoph Rachinger, Johannes B. Huber, Ralf R. Müller","The performance of short block length low-density parity-check (LDPC) codes (both binary and nonbinary) and convolutional codes is compared under the constraint of tight structural delay constraints. Additionally, we use fundamental bounds on block codes and low rate turbo codes to evaluate our results in a broader context. It turns out that-depending on the code rate and given delay-convolutional...",,Dec. 2015,10.1109/TCOMM.2015.2488661,https://ieeexplore.ieee.org/document/7296605,new
ieee:7312924,journal,Reliability of Memories Built From Unreliable Components Under Data-Dependent Gate Failures,"Srdan Brkic, Predrag Ivaniš, Bane Vasić","In this letter, we investigate fault-tolerance of memories built from unreliable cells. In order to increase the memory reliability, information is encoded by a low-density parity-check (LDPC) code, and then stored. The memory content is updated periodically by the bit-flipping decoder, built also from unreliable logic gates, whose failures are transient and data-dependent. Based on the expander p...",,Dec. 2015,10.1109/LCOMM.2015.2496266,https://ieeexplore.ieee.org/document/7312924,new
ieee:7289356,journal,High Throughput Pipeline Decoder for LDPC Convolutional Codes on GPU,"Yi Hou, Rongke Liu, Hao Peng, Ling Zhao","In this letter, we present a graphics processing unit (GPU)-based LDPC convolutional code (LDPC-CC) pipeline decoder with optimized parallelism. The proposed decoder exploits different granularities of decoding parallelism for both the compute unified device architecture (CUDA) kernel execution stage and the data transfer stage. Moreover, the parameter selection criteria for decoder implementation...",,Dec. 2015,10.1109/LCOMM.2015.2486764,https://ieeexplore.ieee.org/document/7289356,new
ieee:7303904,journal,Low-Density Lattice Coded Relaying With Joint Iterative Decoding,"Bin Chen, Dushantha N. K. Jayakody, Mark F. Flanagan","Low-density lattice codes (LDLCs) are known for their high decoding efficiency and near-capacity performance on point-to-point Gaussian channels. In this paper, we present a distributed LDLC-based cooperative relaying scheme for the multiple-access relay channel (MARC). The relay node decodes LDLC-coded packets from two sources and forwards a network-coded combination to the destination. At the de...",,Dec. 2015,10.1109/TCOMM.2015.2493551,https://ieeexplore.ieee.org/document/7303904,new
ieee:7307154,journal,Bandwidth Efficient and Rate-Matched Low-Density Parity-Check Coded Modulation,"Georg Böcherer, Fabian Steiner, Patrick Schulte","A new coded modulation scheme is proposed. At the transmitter, the concatenation of a distribution matcher and a systematic binary encoder performs probabilistic signal shaping and channel coding. At the receiver, the output of a bitwise demapper is fed to a binary decoder. No iterative demapping is performed. Rate adaption is achieved by adjusting the input distribution and the transmission power...",,Dec. 2015,10.1109/TCOMM.2015.2494016,https://ieeexplore.ieee.org/document/7307154,new
ieee:7275142,journal,On the LLR Metrics for DPSK Modulations Over Two-Symbol Observation Intervals for the Flat Rician Fading Channel,"Haifeng Yuan, Pooi-Yuen Kam","We consider the differential phase-shift keying modulation over the flat Rician fading channel with perfect channel model information (PCMI), and derive the two-symbol-observation-interval log-likelihood ratio (LLR) metric from first principles. The work generalizes the previous LLR derivations in [16]-[19], and demonstrates the necessity of the knowledge of the statistical channel model in the ex...",,Dec. 2015,10.1109/TCOMM.2015.2481888,https://ieeexplore.ieee.org/document/7275142,new
ieee:7066973,journal,High-Throughput Trellis Processor for Multistandard FEC Decoding,"Zhenzhi Wu, Dake Liu","Trellis codes, including Low-Density Parity-Check (LDPC), turbo, and convolutional code (CC), are widely adopted in advanced wireless standards to offer high-throughput forward error correction (FEC). Designing a multistandard FEC decoder is of great challenge. In this paper, a trellis application specified instruction-set processor (TASIP) is presented for multistandard trellis decoding. A unifie...",,Dec. 2015,10.1109/TVLSI.2014.2382108,https://ieeexplore.ieee.org/document/7066973,new
ieee:7302046,journal,Coded Slotted ALOHA: A Graph-Based Method for Uncoordinated Multiple Access,"Enrico Paolini, Gianluigi Liva, Marco Chiani","In this paper, a random access scheme is introduced, which relies on the combination of packet erasure correcting codes and successive interference cancellation (SIC). The scheme is named coded slotted ALOHA. A bipartite graph representation of the SIC process, resembling iterative decoding of generalized low-density parity-check codes over the erasure channel, is exploited to optimize the selecti...",,Dec. 2015,10.1109/TIT.2015.2492579,https://ieeexplore.ieee.org/document/7302046,new
ieee:7355562,magazine,Hiding information in noise: fundamental limits of covert wireless communication,"Boulat A. Bash, Dennis Goeckel, Don Towsley, Saikat Guha","Widely deployed encryption-based security prevents unauthorized decoding, but does not ensure undetectability of communication. However, covert, or low probability of detection/intercept communication is crucial in many scenarios ranging from covert military operations and the organization of social unrest, to privacy protection for users of wireless networks. In addition, encrypted data or even j...",,Dec. 2015,10.1109/MCOM.2015.7355562,https://ieeexplore.ieee.org/document/7355562,new
ieee:7217837,journal,"Improved Generation of Identifiers, Secret Keys, and Random Numbers From SRAMs","Iluminada Baturone, Miguel A. Prada-Delgado, Susana Eiroa","This paper presents a method to simultaneously improve the quality of the identifiers, secret keys, and random numbers that can be generated from the start-up values of standard static random access memories (SRAMs). The method is based on classifying memory cells after evaluating their start-up values at multiple measurements in a registration phase. The registration can be done without unpluggin...",,Dec. 2015,10.1109/TIFS.2015.2471279,https://ieeexplore.ieee.org/document/7217837,new
ieee:7124501,journal,Iterative Channel Estimation and Impulsive Noise Mitigation Algorithm for OFDM-Based Receivers With Application to Power-Line Communications,Ying-Ren Chien,This paper presents a novel iterative receiver used to mitigate the impact of impulsive noise (IN) on orthogonal frequency-division multiplexing (OFDM)-based baseband power-line communications. An adaptive threshold is mathematically derived for the detection of IN under a desired false alarm probability. This detection mechanism is then used to mitigate IN in two stages. Prior to the OFDM demodul...,,Dec. 2015,10.1109/TPWRD.2015.2445925,https://ieeexplore.ieee.org/document/7124501,new
ieee:7296644,journal,The Second-Order Coding Rate of the MIMO Quasi-Static Rayleigh Fading Channel,"Jakob Hoydis, Romain Couillet, Pablo Piantanida",The second-order coding rate of the multiple-input multiple-output (MIMO) quasi-static Rayleigh fading channel is studied. We tackle this problem via an information-spectrum approach and statistical bounds based on recent random matrix theory techniques. We derive a central limit theorem (CLT) to analyze the information density in the regime where the block length n and the number of transmit and ...,,Dec. 2015,10.1109/TIT.2015.2490066,https://ieeexplore.ieee.org/document/7296644,new
ieee:7305777,journal,Prioritized Random MAC Optimization Via Graph-Based Analysis,"Laura Toni, Pascal Frossard","Motivated by the analogy between successive interference cancellation and iterative belief-propagation on erasure channels, irregular repetition slotted ALOHA (IRSA) strategies have received a lot of attention in the design of medium access control protocols. In this work, we consider generic systems where sources in different importance classes compete for a common channel. We propose a new prior...",,Dec. 2015,10.1109/TCOMM.2015.2494044,https://ieeexplore.ieee.org/document/7305777,new
ieee:7271003,journal,Performance Characterization and Optimization of Mobile Service Delivery in LDM-Based Next Generation DTV Systems,"Liang Zhang, Wei Li, Yiyan Wu, Zhihong Hong, Khalil Salehian, Xianbin Wang, Pablo Angueira, Jon Montalban, Manuel Velez, Sung-Ik Park, Heung Mook Kim, Jae-Young Lee","Layered-division-multiplexing (LDM) technology is a non-orthogonal multiplexing technology to provide more efficient transmission of multiple services that have different requirements on the robustness and throughput in one TV channel. The core of LDM is to transmit multiple-layer signals, where each layer occupies the whole channel bandwidth and the whole time. To meet the different requirements ...",,Dec. 2015,10.1109/TBC.2015.2470103,https://ieeexplore.ieee.org/document/7271003,new
