ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4773145,journal,High-Throughput Layered LDPC Decoding Architecture,"Zhiqiang Cui, Zhongfeng Wang, Youjian Liu",This paper presents a high-throughput decoder architecture for generic quasi-cyclic low-density parity-check (QC-LDPC) codes. Various optimizations are employed to increase the clock speed. A row permutation scheme is proposed to significantly simplify the implementation of the shuffle network in LDPC decoder. An approximate layered decoding approach is explored to reduce the critical path of the ...,,April 2009,10.1109/TVLSI.2008.2005308,https://ieeexplore.ieee.org/document/4773145,new
ieee:4814348,journal,Memory-efficient and high-throughput decoding of quasi-cyclic LDPC codes,"Yongmei Dai, Zhiyuan Yan, Ning Chen","We propose turbo-sum-product (TSP) and shuffled-sum-product (SSP) decoding algorithms for quasi-cyclic low-density parity-check codes, which not only achieve faster convergence and better error performance than the sum-product algorithm, but also require less memory in partly parallel decoder architectures. Compared with the turbo decoding algorithm, our TSP algorithm saves the same amount of memo...",,April 2009,10.1109/TCOMM.2009.04.060349,https://ieeexplore.ieee.org/document/4814348,new
ieee:4815076,journal,Hybrid burst erasure correction of LDPC codes,Marc Fossorier,"In this letter, burst erasure correction of low density parity check codes based on a hybrid approach is presented. The proposed method preserves as much as possible the original low density representation and augments it by specific check sums judiciously selected.",,April 2009,10.1109/LCOMM.2009.080349,https://ieeexplore.ieee.org/document/4815076,new
ieee:4802333,journal,Cyclic Lowest Density MDS Array Codes,"Yuval Cassuto, Jehoshua Bruck","Three new families of lowest density maximum-distance separable (MDS) array codes are constructed, which are cyclic or quasi-cyclic. In addition to their optimal redundancy (MDS) and optimal update complexity (lowest density), the symmetry offered by the new codes can be utilized for simplified implementation in storage applications. The proof of the code properties has an indirect structure: firs...",,April 2009,10.1109/TIT.2009.2013024,https://ieeexplore.ieee.org/document/4802333,new
ieee:4796210,journal,Fault Secure Encoder and Decoder for NanoMemory Applications,"Helia Naeimi, AndrÉ DeHon","Memory cells have been protected from soft errors for more than a decade; due to the increase in soft error rate in logic circuits, the encoder and decoder circuitry around the memory blocks have become susceptible to soft errors as well and must also be protected. We introduce a new approach to design fault-secure encoder and decoder circuitry for memory designs. The key novel contribution of thi...",,April 2009,10.1109/TVLSI.2008.2009217,https://ieeexplore.ieee.org/document/4796210,new
ieee:4804943,journal,Sinkhorn Solves Sudoku,"Todd K. Moon, Jacob H. Gunther, Joseph J. Kupin","The Sudoku puzzle is a discrete constraint satisfaction problem, as is the error correction decoding problem. We propose here an algorithm for solution to the Sinkhorn puzzle based on Sinkhorn balancing. Sinkhorn balancing is an algorithm for projecting a matrix onto the space of doubly stochastic matrices. The Sinkhorn balancing solver is capable of solving all but the most difficult puzzles. A p...",,April 2009,10.1109/TIT.2009.2013004,https://ieeexplore.ieee.org/document/4804943,new
ieee:4815408,journal,Error Rate Improvement in Underwater MIMO Communications Using Sparse Partial Response Equalization,"Subhadeep Roy, Tolga M. Duman, Vincent Keyko McDonald","Shallow-water horizontal underwater acoustic (UWA) channels are characterized by a time-varying multipath structure with a long delay spread. This causes significant signal distortion in phase coherent transmissions by introducing intersymbol interference (ISI), which can span several hundreds of symbols. The multipath structure is usually very sparse. This paper proposes an adaptive sparse partia...",,April 2009,10.1109/JOE.2009.2014658,https://ieeexplore.ieee.org/document/4815408,new
ieee:4802318,journal,Reed–Solomon and Simplex Codes for Peak-to-Average Power Ratio Reduction in OFDM,"Robert F. H. Fischer, Christian Siegl","New schemes for peak-to-average power ratio reduction in orthogonal frequency-division multiplexing (OFDM) systems are proposed. Reed-Solomon (RS) and simplex codes are employed to create a number of candidates, from which the best are selected. Thereby, in contrast to existing approaches, the codes are arranged over a number of OFDM frames rather than over the carriers, hence a combination of the...",,April 2009,10.1109/TIT.2009.2013000,https://ieeexplore.ieee.org/document/4802318,new
ieee:4907452,journal,Coherent continuous-phase frequency-shift keying: Parameter optimization and code design,"Shi Cheng, Matthew C. Valenti, Don Torrieri",The symmetric information rate of a modulation-constrained transmission system is the information-theoretic limit on performance under the assumption that the inputs are independent and uniformly distributed. The symmetric information rate for continuous-phase frequency-shift keying (CPFSK) over an AWGN channel may be estimated by considering the system to be a finite-state Markov channel and exec...,,April 2009,10.1109/TWC.2009.071311,https://ieeexplore.ieee.org/document/4907452,new
ieee:4814349,journal,Compress-spread-forward with multiterminal source coding and complete complementary sequences,"Chadi Khirallah, Vladimir Stankovic, Lina Stankovic, Y. Yang, Z. Xiong","We propose a new technique, compress-spread forward (CSF), for high-performance wireless streaming from two base stations in parallel. CSF uses multiterminal source coding for efficient source compression and complete complementary sequences for error-free multiple access and synchronization. Our practical design shows significant performance gains due to spatial diversity and distributed source c...",,April 2009,10.1109/TCOMM.2009.04.070127,https://ieeexplore.ieee.org/document/4814349,new
ieee:4918009,conference,Unequal Error Protection Low-Density Parity-Check Codes Design Based on Gaussian Approximation in Image Transmission,"Piming Ma, Kyungsup Kwak","In this paper, we propose a scheme to design unequal error protection low-density parity-check (UEP-LDPC) codes based on Gaussian approximation algorithm over AWGN channel. Using this method, we can find effective UEP-LDPC code ensemble which has good overall performance and good UEP property. Simulation results show the superiority of the proposed UEP-LDPC code in improving the quality of reconst...",,5-8 April ,10.1109/WCNC.2009.4918009,https://ieeexplore.ieee.org/document/4918009,new
ieee:4917653,conference,Cross-Layer Iterative Decoding of Irregular LDPC Codes using Cyclic Redundancy Check Codes,"Zhimin Yang, Shiju Li, Hao Feng, Thomas Honold, Guanding Yu","This paper presents a cross-layer iterative decoder for irregular low-density parity-check (LDPC) codes which uses cyclic redundancy check (CRC) codes. The key idea of the decoder is to use correctly decoded frames as an aid for correcting the remaining erroneous frames. To accomplish this, the decoder exchanges the relevant information between layers by using the cross-layer design method and an ...",,5-8 April ,10.1109/WCNC.2009.4917653,https://ieeexplore.ieee.org/document/4917653,new
ieee:4917856,conference,On the Impact of Imperfect Cophasing in Uncoded and LDPC-Coded EGC Receivers over Generalized Fading Channels,"Goran T. Djordjevic, Ivan B. Djordjevic, George K. Karagiannidis","We study the performance of unbalanced partially coherent uncoded and low-density parity-check (LDPC)-coded equal gain combining (EGC) receiver operating over generalized a-mu fading channels, when the binary phase-shift keying (BPSK) and quaternary phase-shift keying (QPSK) are used. We determine the bit-error ratio (BER) performance degradation due to the imperfect reference signal recovery, rec...",,5-8 April ,10.1109/WCNC.2009.4917856,https://ieeexplore.ieee.org/document/4917856,new
ieee:4917989,conference,Thresholds Calculation of LDPC Code Ensembles Using a Novel Gaussian Approximation Algorithm,"Piming Ma, Kyungsup Kwak","A novel Gaussian approximation algorithm is proposed for calculating the thresholds of low-density parity- check (LDPC) code ensembles under sum-product decoding. The updating rules of means and error probability are derived. Numerical results show that the thresholds obtained by the proposed algorithm closely coincide with the values computed by density evolution (DE). Moreover, our algorithm can...",,5-8 April ,10.1109/WCNC.2009.4917989,https://ieeexplore.ieee.org/document/4917989,new
ieee:4917788,conference,Log-Likelihood Ratios for LDPC Codes with Pilot-Symbol-Assisted BPSK Transmission over the Noncoherent Channel,"Elisa Mo, Pooi Yuen Kam",Iterative decoding of low-density parity-check codes transmitted over noncoherent channels using pilot-symbol- assisted binary phase-shift keying (BPSK) is studied. The log- likelihood ratio of the two values of each transmitted code bit is derived using the joint probability density function of the received signal that carries that bit and a set of reference pilot signals. We establish the relati...,,5-8 April ,10.1109/WCNC.2009.4917788,https://ieeexplore.ieee.org/document/4917788,new
ieee:4917852,conference,On the Designs and Challenges of Practical Binary Dirty Paper Coding,"Gyu Bum Kyung, Chih-Chun Wang","We propose a practical scheme for binary dirty-paper channels. By exploiting the concept of random binning instead of superposition coding, the complexity of the system is greatly reduced. For comparison, the existing approaches require one of the native codes to be of non-uniform a priori distribution, which is generally achieved by combining a symbol mapper and high-order-alphabet low-density pa...",,5-8 April ,10.1109/WCNC.2009.4917852,https://ieeexplore.ieee.org/document/4917852,new
ieee:4917627,conference,Code-Matched Interleaver Design over Surrogate Channels,"Jing Lei, Wen Gao","Recently, the universality of a well-designed LDPC code ensemble has been recognized. Take the DVB standards for example. The structured LDPC codes originally developed for satellite communications have been reused in terrestrial and cable channels. To this end, a bit interleaver can be employed to adapt the profile of the given code to the variation of channel conditions. In this paper, we focus ...",,5-8 April ,10.1109/WCNC.2009.4917627,https://ieeexplore.ieee.org/document/4917627,new
ieee:5170389,conference,A Robust Dynamic Watermarking Scheme Based on STBDW,"Zhu Jian-qi, Liu Yan-heng, Yin Ke, Yin Ke-xin","Software piracy is a major concern for organizations that create, use, and distribute digital content. Software watermarking is such a technique for protecting software by embedding secret information into the software to identify its copyright owner. This paper presents a novel robust dynamic watermarking scheme based on STBDW that first utilizes the Shamir threshold scheme to split the watermark...",,31 March-2,10.1109/CSIE.2009.362,https://ieeexplore.ieee.org/document/5170389,new
ieee:4913437,conference,QC-LDPC codes and their performance on Power Line Communications Channel,"Nikoleta Andreadou, Fotini-Niovi Pavlidou","In this paper Low Density Parity Check Codes (LDPC) are introduced in the Power Line Communications Channel (PLC). We investigate how different decoding algorithms, which are applied on LDPC codes, affect the system&#39;s performance. Therefore, an iterative belief propagation decoding algorithm as well as a proposed variation of the original bit flipping algorithm are exploited. In addition, a hybrid...",,29 March-1,10.1109/ISPLC.2009.4913437,https://ieeexplore.ieee.org/document/4913437,new
ieee:4913438,conference,Channel adaptation for time-varying powerline channel and noise synchronized with AC cycle,"Kyong-Hoe Kim, Han-Byul Lee, Yong-Hwa Kim, Seong-Cheol Kim","Broadband Power Line Communications (PLC) technology allows the usage of electrical power supply networks for communications purposes, such as audio/video streaming and broadband internet access. The powerline has an inherent characteristic that is the cyclic variation of channel and noise with the phase of the AC line cycle. To achieve either high throughput or high robustness, we apply dynamic c...",,29 March-1,10.1109/ISPLC.2009.4913438,https://ieeexplore.ieee.org/document/4913438,new
ieee:5010560,conference,LDPC coded MIMO OFDM-based IEEE 802.11n wireless LAN,"Salwa Serag Eldin, Mohamed Nasr, Salah Khamees, Essam Sourour, Mohamed Elbanna","Recently, to meet higher data rate requirements, LDPC coded MIMO-OFDM systems are investigated widely. Multiple-input multiple-output (MIMO) wireless technology in combination with orthogonal frequency division multiplexing (OFDM) is an attractive solution for next-generation wireless local area networks (WLANs). Space-time block coded OFDM is capable of achieving substantial diversity gains, whil...",,28-30 Apri,10.1109/WOCN.2009.5010560,https://ieeexplore.ieee.org/document/5010560,new
