ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6881677,journal,Simplified Trellis Min–Max Decoder Architecture for Nonbinary Low-Density Parity-Check Codes,❌,Non-binary LDPC (GF(32)) trellis min-max decoder; 비이진 LDPC는 기준상 제외,"Jesús O. Lacruz, Francisco García-Herrero, David Declercq, Javier Valls","Nonbinary low-density parity-check (NB-LDPC) codes have become an efficient alternative to their binary counterparts in different scenarios, such as moderate codeword lengths, high-order modulations, and burst error correction. Unfortunately, the complexity of NB-LDPC decoders is still too high for practical applications, especially for the check node (CN) processing, which limits the maximum achievable throughput. Although a great effort has been made in the recent literature to overcome this disadvantage, the proposed decoders are still not ready for high-speed implementations for high-order fields. In this paper, a simplified trellis min-max algorithm is proposed, where the CN messages are computed in a parallel way using only the most reliable information. The proposed CN algorithm is implemented using a horizontal layered schedule. The overall decoder architecture has been implemented in a 90-nm CMOS process for a (N = 837 and K = 726) NB-LDPC code over GF(32), achieving a throughput of 660 Mb/s at nine iterations based on postlayout results. This decoder increases hardware efficiency compared with the existing recent solutions for the same code.",,Sept. 2015,10.1109/TVLSI.2014.2344113,https://ieeexplore.ieee.org/document/6881677
ieee:7101805,journal,An Optimization Scheme of Adaptive Dynamic Energy Consumption Based on Joint Network-Channel Coding in Wireless Sensor Networks,❌,"WSN 결합 네트워크-채널코딩 에너지 최적화; LDPC 부수, 떼어낼 ECC 기법 없음","Xingcheng Liu, Nandi Xiong, Wei Li, Yi Xie","Energy efficiency is one of the most important factors in wireless sensor networks (WSNs). Recent research results have demonstrated that the previously suggested scheme of the joint network-channel coding (JNCC) can greatly improve the efficiency and the communications reliability of WSNs. In this paper, the effect of the number of network coding packets on the energy consumption with the JNCC model was analyzed. An adaptive dynamic energy consumption (ADEC) optimization scheme was proposed. With this scheme, the number of the packets with network coding can be dynamically adjusted based on the feedback of the bit-error rate (BER) to minimize the total energy consumption. In this scheme, the BER threshold can be estimated. Simulation results show that the proposed ADEC optimization scheme achieves an excellent energy efficiency, especially in the low SNR region.",,Sept. 2015,10.1109/JSEN.2015.2429750,https://ieeexplore.ieee.org/document/7101805
ieee:7134794,journal,New Nonasymptotic Channel Coding Theorems for Structured Codes,❌,"비점근 채널코딩 정리(랜덤코딩 bound); 순수 이론, 디코더/HW/구성으로 안 이어짐","En-Hui Yang, Jin Meng","New nonasymptotic random coding theorems (with error probability E and finite block length n) based on Gallager parity check ensemble and general parity check ensembles are derived in this paper. The resulting nonasymptotic achievability bounds, when combined with nonasymptotic equipartition properties developed in this paper, can be easily computed. Analytically, these nonasymptotic achievability bounds are shown to be asymptotically tight up to the second order of the coding rate as n goes to infinity with either constant or subexponentially decreasing E in the case of Gallager parity check ensemble, and to imply that low density parity check (LDPC) codes be capacity-achieving in the case of LDPC ensembles. Numerically, they are also compared favorably, for finite n and E of practical interest, with existing nonasymptotic achievability bounds in the literature.",,Sept. 2015,10.1109/TIT.2015.2449852,https://ieeexplore.ieee.org/document/7134794
ieee:7159028,journal,LP Decoding Excess Over Symmetric Channels,❌,바이너리 선형부호 LP 디코딩의 순수 이론 bound(LP excess lemma) — 디코더/HW/구성으로 이어지지 않음,"Louay Bazzi, Ibrahim Abou-Faycal","We consider the problem of Linear Programming (LP) decoding of binary linear codes. The LP excess lemma was introduced by the first author, B. Ghazi, and R. Urbanke (IEEE Trans. Inf. Th., 2014) as a technique to trade crossover probability for “LP excess” over the Binary Symmetric Channel. We generalize the LP excess lemma to discrete, binary-input, Memoryless, Symmetric and LLR-Bounded (MSB) channels. As an application, we extend a result by the first author and H. Audah (IEEE Trans. Inf. Th., 2015) on the impact of redundant checks on LP decoding to discrete MSB channels.",,Sept. 2015,10.1109/LCOMM.2015.2456922,https://ieeexplore.ieee.org/document/7159028
ieee:7153518,journal,Matching Criterion Between Source Statistics and Source Coding Rate,❌,"JSCC용 DP-LDPC의 PEXIT 소스율 매칭 기준 — 소스-채널 결합, 떼어낼 ECC 디코더/HW 기법 없음","Chen Chen, Lin Wang, Zixiang Xiong","Joint source-channel coding (JSCC) based on double protograph low-density parity-check (DP-LDPC) codes has been shown to be a good solution for wireless communications. However, the premature error floor region of the DP-LDPC codes usually does not meet the bit-error-rate requirements. In this letter, we provide a matching criterion between the source statistics and the source coding rate using a novel protograph extrinsic information transfer (PEXIT) algorithm with a new decoding threshold. The resulting matching criterion helps predict the error floor region performance and give directions for source coding rate designs.",,Sept. 2015,10.1109/LCOMM.2015.2454505,https://ieeexplore.ieee.org/document/7153518
ieee:7131466,journal,A Construction of Physical-Layer Systematic Raptor Codes Based on Protographs,❌,"물리계층 Raptor(fountain) 부호 구성; fountain 부호는 원칙 제외, 떼어낼 LDPC ECC 기법 없음","Shiuan-Hao Kuo, Huang-Chang Lee, Yeong-Luh Ueng, Mao-Chao Lin","A construction of physical-layer Raptor (PLR) codes based on protographs is proposed. We first set up a sequence of signal-to-noise ratios (SNRs). For each SNR, we employ a modified protograph EXIT analysis to find the extra check nodes in addition to the existing check nodes so as to meet the threshold required by the outer low-density parity check code. PLR codes which are capacity-approaching for a wide SNR range can be obtained using the proposed construction.",,Sept. 2015,10.1109/LCOMM.2015.2448678,https://ieeexplore.ieee.org/document/7131466
ieee:7152894,journal,Shortened Polar Codes,❌,"폴라 부호 shortening 최적화로 부호 비의존적 BP 이식 기법 없음, LDPC는 비교 대상일 뿐 — 비-LDPC 제외",Vera Miloslavskaya,"An optimization algorithm for finding a shortening pattern and a set of frozen symbols for polar codes is proposed. The structure of polar codes is exploited to eliminate many equivalent shortening patterns, thus reducing the search space. A reduced-complexity suboptimal algorithm is proposed for finding shortening patterns for long polar codes. Shortened codes obtained with the proposed method are shown to outperform low-density parity-check (LDPC) codes.",,Sept. 2015,10.1109/TIT.2015.2453312,https://ieeexplore.ieee.org/document/7152894
ieee:7423733,journal,DNA-Based Storage: Trends and Methods,❌,DNA 저장용 constrained coding(이산 알파벳 시퀀스 설계). 채널 LDPC ECC 디코더/HW/바이너리 코드설계 기법 없음,"S. M. Hossein Tabatabaei Yazdi, Han Mao Kiah, Eva Garcia-Ruiz, Jian Ma, Huimin Zhao, Olgica Milenkovic","We provide an overview of current approaches to DNA-based storage system design and of accompanying synthesis, sequencing and editing methods. We also introduce and analyze a suite of new constrained coding schemes for both archival and random access DNA storage channels. The analytic contribution of our work is the construction and design of sequences over discrete alphabets that avoid pre-specified address patterns, have balanced base content, and exhibit other relevant substring constraints. These schemes adapt the stored signals to the DNA medium and thereby reduce the inherent error-rate of the system.",,Sept. 2015,10.1109/TMBMC.2016.2537305,https://ieeexplore.ieee.org/document/7423733
ieee:8531938,journal,A Study on Impulse Noise and Its Models,❌,"임펄스 노이즈 모델 서베이/튜토리얼. ECC는 부수 언급, 떼어낼 LDPC 디코더/HW 기법 없음","Thokozani Shongwe, A. J. Han Vinck, Hendrik C. Ferreira","This article gives an overview of impulse noise and its models, and points out some important and interesting facts about the study of impulse noise which are sometimes overlooked or not well understood. We discuss the different impulse noise models in the literature, focusing on their similarities and differences when applied in communications systems. The impulse noise models discussed are memoryless (Middleton Class A, Bernoulli-Gaussian and Symmetric alpha-stable), and with memory (Markov-Middleton and Markov-Gaussian). We then go further to give performance comparisons in terms of bit error rates for some of the variants of impulse noise models. We also compare the bit error rate performance of single-carrier (SC) and multi-carrier (MC) communications systems operating under impulse noise. It can be seen that MC is not always better than SC under impulse noise. Lastly, the known impulse noise mitigation schemes (clipping/nulling using thresholds, iterative based and error control coding methods) are discussed.",,Sept. 2015,10.23919/SAIEE.2015.8531938,https://ieeexplore.ieee.org/document/8531938
ieee:7109943,journal,Achieving the Near-Capacity of Two-Way Relay Channels With Modulation-Coded Physical-Layer Network Coding,❌,"GF(q) IRA MC-PNC 양방향 중계; 비이진+무선 PNC 특이적, 이식 가능 바이너리 LDPC 기법 없음","Lei Yang, Tao Yang, Jinhong Yuan, Jianping An","We propose and design a practical modulation-coded (MC) physical-layer network coding (PNC) scheme to approach the capacity limits of Gaussian and fading two-way relay channels (TWRCs). In the proposed scheme, an irregular repeat-accumulate (IRA) MC over GF(q) with the same random coset is employed at two users, which directly maps the message sequences into coded PAM or QAM symbol sequences. The relay chooses appropriate network coding coefficients and computes the associated finite-field linear combinations of the two users' message sequences using an iterative belief propagation algorithm. For a symmetric Gaussian TWRC, we show that, by introducing the same random coset vector at the two users and a time-varying accumulator in the IRA code, the MC-PNC scheme exhibits symmetry and permutation-invariant properties for the soft information distribution of the network-coded message sequence (NCMS). We explore these properties in analyzing the convergence behavior of the scheme and optimizing the MC to approach the capacity limit of a TWRC. For a block fading TWRC, we present a new MC linear PNC scheme and an algorithm used at the relay for computing the NCMS. We demonstrate that our developed schemes achieve near-capacity performance in both Gaussian and Rayleigh fading TWRCs. For example, our designed codes over GF(7) and GF(3) with a code rate of 3/4 are within 1 and 1.2 dB of the TWRC capacity, respectively. Our method can be regarded as a practical embodiment of the notion of compute-and-forward with a good nested lattice code, and it can be applied to a wide range of network configurations.",,Sept. 2015,10.1109/TWC.2015.2434874,https://ieeexplore.ieee.org/document/7109943
