ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5281734,journal,A differential binary message-passing LDPC decoder,✅,"신규 차분 바이너리 메시지패싱 LDPC 디코더(C); 저메모리·저전력 고속, SNR 추정 불필요로 NAND HW에 이식 가능","N. Mobini, A.H. Banihashemi, S. Hemati","In this paper, we propose a binary message-passing algorithm for decoding low-density parity-check (LDPC) codes. The algorithm substantially improves the performance of purely hard-decision iterative algorithms with a small increase in the memory requirements and the computational complexity. We associate a reliability value to each nonzero element of the code's parity-check matrix, and differentially modify this value in each iteration based on the sum of the extrinsic binary messages from the check nodes. For the tested random and finitegeometry LDPC codes, the proposed algorithm can perform as close as about 1 dB and 0.5 dB to belief propagation (BP) at the error rates of interest, respectively. This is while, unlike BP, the algorithm does not require the estimation of channel signal to noise ratio. Low memory and computational requirements and binary message-passing make the proposed algorithm attractive for high-speed low-power applications.",,September ,10.1109/TCOMM.2009.09.070617,https://ieeexplore.ieee.org/document/5281734
ieee:5281735,journal,A class of quasi-cyclic LDPC codes over GF(2m),❌,GF(2m) 비이진 QC-LDPC 코드; 비이진 LDPC는 제외 대상,"Christian Spagnol, William Marnane","Low Density Parity Check (LDPC) codes over GF(2m,)are an extension of binary LDPC codes. Performances of GF(2m,) LDPC codes have been shown to be higher than binary LDPC codes, but the complexity of the encoders/decoders increases. Hence there is a substantial lack of implementations for LDPC codes over GF(2m,)codes. This paper presents a class of quasi-cyclic LDPC codes over GF(2m,). These codes can alleviate the encoding/decoding complexity without excessive loss of performances. It is shown how, from a performance point of view, such codes are better than m times bigger binary codes and as good as (2m,)longer binary codes.",,September ,10.1109/TCOMM.2009.09.070644,https://ieeexplore.ieee.org/document/5281735
ieee:5281737,journal,The equivalence between slepian-wolf coding and channel coding under density evolution,❌,Slepian-Wolf 소스코딩과 채널코딩 등가성 이론; 소스코딩+순수이론으로 떼어낼 디코더/HW 기법 없음,"J. Chen, D.-K. He, Ashish Jagmohan","We consider Slepian-Wolf code design based on low density parity-check (LDPC) coset codes. The density evolution formula for Slepian-Wolf coding is derived. An intimate connection between Slepian-Wolf coding and channel coding is then established. Specifically we show that, under density evolution, each Slepian-Wolf coding problem is equivalent to a channel coding problem for a binary-input output-symmetric channel.",,September ,10.1109/TCOMM.2009.09.080018,https://ieeexplore.ieee.org/document/5281737
ieee:5281732,journal,Expanding window fountain codes for unequal error protection,❌,Fountain/erasure rateless UEP 코드; LDPC ECC가 아닌 fountain 코드 설계로 떼어낼 NAND BP 기법 없음,"Dino Sejdinovic, Dejan Vukobratovic, Angela Doufexi, Vojin Senk, Robert J. Piechocki","A novel approach to provide unequal error protection (UEP) using rateless codes over erasure channels, named Expanding Window Fountain (EWF) codes, is developed and discussed. EWF codes use a windowing technique rather than a weighted (non-uniform) selection of input symbols to achieve UEP property. The windowing approach introduces additional parameters in the UEP rateless code design, making it more general and flexible than the weighted approach. Furthermore, the windowing approach provides better performance of UEP scheme, which is confirmed both theoretically and experimentally.",,September ,10.1109/TCOMM.2009.09.070616,https://ieeexplore.ieee.org/document/5281732
ieee:5282373,journal,Crossover probability estimation using mean-intrinsic-LLR of LDPC syndrome,❌,"LDPC 신드롬 잔여 redundancy로 crossover probability 추정 — 채널 ECC 디코딩이 아닌 파라미터 추정, 떼어낼 디코더/HW 기법 없음",Yong Fang,"This paper reveals that the residual redundancies in LDPC syndromes can be used to estimate the crossover probability between two correlated binary sequences. This work simplifies the algorithm proposed in. In addition, by using the mean of intrinsic Log-Likelihood Ratios (LLRs) of LDPC syndromes, this work also applies to irregular LDPC codes. The proposed algorithm performs well in simulations.",,Sept. 2009,10.1109/LCOMM.2009.091152,https://ieeexplore.ieee.org/document/5282373
ieee:5208230,journal,Decoder Design for RS-Based LDPC Codes,✅,"RS-LDPC(바이너리) VLSI 디코더 아키텍처, shift-structured 병렬화·메모리 효율 HW 기법 이식 가능(D)","Jin Sha, Jun Lin, Zhongfeng Wang, Li Li, Minglun Gao","This brief studies very large-scale integration (VLSI) decoder architectures for RS-based low-density parity-check (LDPC) codes, which are a special class of LDPC codes based on Reed–Solomon codes. The considered code ensemble is well known for its excellent error-correcting performance and has been selected as the forward error correction coding scheme for 10GBase-T systems. By exploiting the shift-structured properties hidden in the algebraically generated parity-check matrices, novel decoder architectures are developed with significant advantages of high level of parallel decoding, efficient usage of memory, and low complexity of interconnection. To demonstrate the effectiveness of the proposed techniques, we completed a high-speed decoder design for a (2048, 1723) regular RS-LDPC code, which achieves 10-Gb/s throughput with only 820 000 gates. Furthermore, to support all possible RS-LDPC codes, two special cases in code construction are considered, and the corresponding extensions of the decoder architecture are investigated.",,Sept. 2009,10.1109/TCSII.2009.2027945,https://ieeexplore.ieee.org/document/5208230
ieee:5233880,journal,Design of a Multimode QC-LDPC Decoder Based on Shift-Routing Network,✅,멀티모드 QC-LDPC 디코더의 shift-routing network(SRN) 메시지 라우팅 HW 아키텍처 제시 — 카테고리 D 이식 가능 permutation network,"Chih-Hao Liu, Chien-Ching Lin, Shau-Wei Yen, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee, Yar-Sun Hsu, Shyh-Jye Jou","A reconfigurable message-passing network is proposed to facilitate message transportation in decoding multimode quasi-cyclic low-density parity-check (QC-LDPC) codes. By exploiting the shift-routing network (SRN) features, the decoding messages are routed in parallel to fully support those specific 19 and 3 submatrix sizes defined in IEEE 802.16e and IEEE 802.11n applications with less hardware complexity. A 6.22- mm2 QC-LDPC decoder with SRN is implemented in a 90-nm 1-Poly 9-Metal (1P9M) CMOS process. Postlayout simulation results show that the operation frequency can achieve 300 MHz, which is sufficient to process the 212-Mb/s 2304-bit and 178-Mb/s 1944-bit codeword streams for IEEE 802.16e and IEEE 802.11n systems, respectively.",,Sept. 2009,10.1109/TCSII.2009.2027967,https://ieeexplore.ieee.org/document/5233880
ieee:5208476,journal,An Efficient Algorithm to Find All Small-Size Stopping Sets of Low-Density Parity-Check Matrices,✅,"LDPC small-size stopping set 전수 탐색 알고리즘, error floor·redundant parity check로 코드설계에 이식 가능(E)","Eirik Rosnes, Øyvind Ytrehus","In this work, we introduce an efficient algorithm to find all stopping sets, of size less than some threshold, of a fixed low-density parity-check (LDPC) matrix. The solution is inspired by the algorithm proposed by Rosnes and Ytrehus in 2005 to find an exhaustive list of all small-size turbo stopping sets in a turbo code. The efficiency of the proposed algorithm is demonstrated by several numerical examples. For instance, we have applied the algorithm to the well-known (3, 5)-regular (155, 64) Tanner code and found all stopping sets of size at most 18 in about 1 min on a standard desktop computer. Also, we have verified that the minimum stopping set size of the (4896, 2474) Ramanujan-Margulis code is indeed 24, and that the corresponding multiplicity is exactly 204. Furthermore, we have applied the algorithm to the IEEE 802.16e LDPC codes and determined the minimum stopping set size and the corresponding multiplicity exactly for these codes. Finally, as an application, we present a greedy algorithm to find a small number of redundant parity checks to add to the original parity-check matrix in order to remove all stopping sets in the corresponding Tanner graph of size less than the minimum distance. An extensive case study of the (155, 64) Tanner code illustrates the usefulness of the algorithm, and we present a 110 times 155 redundant parity-check matrix for this code with no stopping sets of size less than the minimum distance. Simulation results of iterative decoding on the binary erasure channel show performance improvements for low-to-medium erasure probabilities when this redundant parity-check matrix is used for decoding.",,Sept. 2009,10.1109/TIT.2009.2025573,https://ieeexplore.ieee.org/document/5208476
ieee:5208570,journal,Linear-Programming Decoding of Nonbinary Linear Codes,❌,"비이진(nonbinary) 선형부호 LP 디코딩, 비이진 LDPC 대상이므로 제외","Mark F. Flanagan, Vitaly Skachek, Eimear Byrne, Marcus Greferath","A framework for linear-programming (LP) decoding of nonbinary linear codes over rings is developed. This framework facilitates LP-based reception for coded modulation systems which use direct modulation mapping of coded symbols. It is proved that the resulting LP decoder has the ldquomaximum-likelihood (ML) certificaterdquo property. It is also shown that the decoder output is the lowest cost pseudocodeword. Equivalence between pseudocodewords of the linear program and pseudocodewords of graph covers is proved. It is also proved that if the modulator-channel combination satisfies a particular symmetry condition, the codeword error rate performance is independent of the transmitted codeword. Two alternative polytopes for use with LP decoding are studied, and it is shown that for many classes of codes these polytopes yield a complexity advantage for decoding. These polytope representations lead to polynomial-time decoders for a wide variety of classical nonbinary linear codes. LP decoding performance is illustrated for ternary Golay code with ternary phase-shift keying (PSK) modulation over additive white Gaussian noise (AWGN), and in this case it is shown that the performance of the LP decoder is comparable to codeword-error-rate-optimum hard-decision-based decoding. LP decoding is also simulated for medium-length ternary and quaternary low-density parity-check (LDPC) codes with corresponding PSK modulations over AWGN.",,Sept. 2009,10.1109/TIT.2009.2025571,https://ieeexplore.ieee.org/document/5208570
ieee:5153286,journal,A Channel Coding Approach for Human Authentication From Gait Sequences,❌,"생체인증 채널코딩 접근, 분산소스코딩 기반 인증으로 NAND ECC 이식 기법 없음","Savvas Argyropoulos, Dimitrios Tzovaras, Dimosthenis Ioannidis, Michael G. Strintzis","Human authentication using biometric traits has become an increasingly important issue in a large range of applications. In this paper, a novel channel coding approach for biometric authentication based on distributed source coding principles is proposed. Biometric recognition is formulated as a channel coding problem with noisy side information at the decoder and error correcting codes are employed for user verification. It is shown that the effective exploitation of the noise channel distribution in the decoding process improves performance. Moreover, the proposed method increases the security of the stored biometric templates. As a case study, the proposed framework is employed for the development of a novel gait recognition system based on the extraction of depth data from human silhouettes and a set of discriminative features. Specifically, gait sequences are represented using the radial and the circular integration transforms and features based on weighted Krawtchouk moments. Analytical models are derived for the effective modeling of the correlation channel statistics based on these features and integrated in the soft decoding process of the channel decoder. The experimental results demonstrate the validity of the proposed method over state-of-the-art techniques for gait recognition.",,Sept. 2009,10.1109/TIFS.2009.2025858,https://ieeexplore.ieee.org/document/5153286
