ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10251837,journal,An Optimized Algorithm to Construct QC-LDPC Matrix in Compressed Sensing,미선별,,"Xiaoqi Yin, Jiansheng Qian, Xingge Guo, Guohua Lin","Aiming at the problems such as the large amount of data in transmission and difficulties in hardware implementation, an optimized algorithm is put forward to generate QC-LDPC measurement matrix based on limited geometry in compressed sensing, which can eliminate the short girth of 4 in Tanner graph through the design of basis matrix. Because of the quasicyclic characteristics, it can be realized by shift register so as to reduce the complexity of coding. The simulation results indicate that QC-LDPC matrix is superior to traditional measurement matrices by using the same OMP algorithm, and there are good improvements in the aspects of PSNR, SSIM, NMSE and runtime, which are conductive to the application of compressed sensing theory in real-time data transmission.",,November 2,10.13052/jwe1540-9589.19784,https://ieeexplore.ieee.org/document/10251837
ieee:9149698,journal,New GRP LDPC Codes for H-ARQ-IR Over the Block Fading Channel,미선별,,"Chanki Kim, Sang-Hyo Kim, Jong-Seon No","In this paper, we propose a new construction of generalized root protograph (GRP) low-density parity-check (LDPC) codes which has a guaranteed diversity order. New hybrid-automatic request with incremental redundancy (H-ARQ-IR) is also proposed to ensure high diversity and rate-compatibility in wireless communication systems, where the GRP LDPC codes are employed along with a method called feedback encoding. The proposed H-ARQ-IR has advantages of low-complexity and near-optimal performance. In order to show its performance behavior, theoretical analysis for the proposed scheme is conducted for the block fading channel. Furthermore, numerical analysis shows that it achieves near maximum diversity order under the belief propagation (BP) decoding with binary phase shift keying (BPSK) modulation and high-order quadrature amplitude modulations (QAMs).",,Nov. 2020,10.1109/TCOMM.2020.3011964,https://ieeexplore.ieee.org/document/9149698
ieee:9199287,journal,Information Storage Bit-Flipping Decoder for LDPC Codes,미선별,,"Hangxuan Cui, Jun Lin, Zhongfeng Wang","Tabu-list random-penalty gradient descent bit-flipping (TRGDBF) decoder is the state-of-the-art hard-decision low-density parity-check (LDPC) decoder in terms of error-correction performance on binary symmetric channel (BSC). However, the TRGDBF decoder suffers from a long critical path caused by the global maximum-finding operation, limiting the achievable throughput. This brief proposes an information storage bit-flipping (ISBF) decoder to solve this problem. Different from the existing bit-flipping (BF) decoders which adopt serial decoding manner, in the ISBF decoder, by storing the previous decoding information, the global maximum-finding operation can be executed in parallel to other decoding operations, significantly shortening the critical path. Moreover, a nonuniform flipping rule is incorporated to achieve a better decoding performance. We also present an efficient architecture to implement the ISBF decoder. The design example demonstrates that compared to other hard-decision BF decoders, the ISBF decoder could provide both the best decoding performance and throughput on BSC.",,Nov. 2020,10.1109/TVLSI.2020.3009270,https://ieeexplore.ieee.org/document/9199287
ieee:9163247,journal,Enhanced Quasi-Maximum Likelihood Decoding Based on 2D Modified Min-Sum Algorithm for 5G LDPC Codes,미선별,,"Peng Kang, Yixuan Xie, Lei Yang, Jinhong Yuan","We propose a two-dimensional modified min-sum algorithm for the LDPC codes in the fifth generation (5G) networks standard to approach the error performance of the sum-product algorithm (SPA). In the proposed decoding algorithm, we adopt a partial self-correction method followed by message amplification to improve the reliability of the variable-to-check (V2C) messages. To further approach the performance of the maximum likelihood decoding for 5G short LDPC codes, we propose an enhanced quasi-maximum likelihood (EQML) decoding method. The proposed decoding method performs multiple rounds of decoding tests once the first decoding attempt fails, where the decoder inputs of the selected unreliable variable nodes are modified in each decoding test. A novel node selection method based on the sign fluctuation of V2C messages is proposed for the EQML decoding method. We also present a partial pruning stopping (PPS) rule to reduce the decoding complexity by deactivating part of the decoding tests once a valid codeword is found. A lower bound on the error performance is also derived by using the semi-analytical method. Simulation results show that the EQML decoding method outperforms the SPA with the same decoding complexity and other QML decoding methods, and it approaches the Polyanskiy-Poor-Verdú bound within 0.4 dB.",,Nov. 2020,10.1109/TCOMM.2020.3015213,https://ieeexplore.ieee.org/document/9163247
ieee:9139216,journal,Increasing Throughput in Wireless Communications by Grouping Similar Quality Bits,미선별,,"Mai Zhang, Jiho Song, David J. Love, Dennis Ogbe, Amitava Ghosh, Borja Peleato","This letter proposes and studies a technique for grouping the bits transmitted through a wireless channel into codewords according to their quality (SNR). It proves that splitting the bits into multiple codewords of different rates provides a higher throughput than mixing heterogeneous quality bits into fixed-rate codewords. The letter first analyzes the pros and cons of different mappings of bits and codewords to the available time, frequency, and modulation resources. Then it describes the proposed scheme for a 16-QAM modulation and illustrates its benefits through simulations. Finally, it provides a mathematical proof of its superiority in a binary-input parallel AWGN channel with finite length error correcting codes. The proposed scheme can be applied to any communications channel using error correcting codes (ECC), but it is of particular interest for millimeter-wave (mmWave) wireless communications, where the channel quality is closely monitored and high order modulations are used over wide bandwidths. The simulations suggest that modest gains in throughput can be obtained with negligible additional complexity.",,Nov. 2020,10.1109/LCOMM.2020.3008716,https://ieeexplore.ieee.org/document/9139216
ieee:9211439,journal,Error Diluting: Exploiting 3-D nand Flash Process Variation for Efficient Read on LDPC-Based SSDs,미선별,,"Kong-Kiat Yong, Li-Pin Chang","3-D NAND flash has become the mainstream in modern SSD designs because it offers superior bit storage density. However, while enjoying the large capacity, 3-D NAND flash is highly prone to bit errors due to its cylindrical cell structure. Modern SSDs employ the low-density parity-check (LDPC) error-correcting code to manage bit errors in 3-D NAND flash. Strong LDPC error correction is subject to a high time overhead, because it may require many sensing levels on read to obtain sufficiently confident bit input information. By exploiting the bit-error rate variation among vertical layers of 3-D NAND flash, we propose diluting bit errors of cells at error-prone, lower layers by mixing them with bit data of cells from reliable, upper layers. Cells at reliable layers provide highly confident bit input information that helps reduce the number of sensing levels on cell at error-prone layers. Our experimental results showed that the proposed approach improved the read throughput by 29% and reduced the read latency by 43% compared with a conventional multichip SSD design.",,Nov. 2020,10.1109/TCAD.2020.3012646,https://ieeexplore.ieee.org/document/9211439
ieee:9151227,journal,Disjoint-Set Data Structure-Aided Structured Gaussian Elimination for Solving Sparse Linear Systems,미선별,,"Xuan He, Kui Cai","Structured Gaussian elimination (SGE) is a class of methods for efficiently solving sparse linear systems. The key idea is to first triangulate the original linear systems. The maximum component (MC)-based strategies are widely used to implement the triangulation process. The most straightforward way to find the MC is through exhaustive search. Instead, in this letter, we propose to use a disjoint-set data structure (DSDS) to efficiently maintain the components. The extra storage and time complexity introduced by the DSDS are respectively linear to the number of unknowns and constraints involved in a linear system. Simulation results show that using the DSDS can be several times faster than doing the exhaustive search to find the components.",,Nov. 2020,10.1109/LCOMM.2020.3012434,https://ieeexplore.ieee.org/document/9151227
ieee:9170582,journal,Improved Belief Propagation Polar Decoders With Bit-Flipping Algorithms,미선별,,"Yifei Shen, Wenqing Song, Houren Ji, Yuqing Ren, Chao Ji, Xiaohu You, Chuan Zhang","Since the inherent serial nature of successive cancellation list (SCL) decoding results in a long latency, belief propagation (BP) decoding for polar codes has drawn attention for high-throughput applications. However, its error correction performance is inferior to that of SCL decoding. Therefore, the bit-flipping strategy has been recently applied to BP decoding, which can approach the SCL decoding performance through multiple additional decoding attempts. The original BP flip (BPF) decoding suffers from an inaccurate identification of erroneous bits by a fixed flip set (FS), which has been improved by the generalized BPF (GBPF) decoding. In this article, the GBPF decoding is extended to support multiple bits being flipped in one decoding attempt. In addition, for two types of decoding errors: detected errors and undetected errors, we propose two novel methods to more effectively identify erroneous bits. For detected errors, the concept of loop sets is defined and a loopbased identification method is introduced based on the study of error patterns of BP decoding. On the other hand, a method to generate a more accurate fixed FS is proposed for undetected errors, which considers the bit error distribution under BP decoding. Combining the two methods, the GBPF with merged sets (GBPF-MS) decoding can achieve the SCL-8 performance and outperforms the state-of-the-art BPF, BP list, and SC flip (SCF) decoding, for polar codes with length 1024 and information rate 1/2. Implemented by 40nm CMOS technology, the proposed GBPF-MS decoder with ten flips exhibits an average throughput of 4.19 Gbps at 2.5 dB, which is 1.6× and 1.72× faster than the state-of-the-art SCL-4 and SCF decoders, respectively.",,Nov. 2020,10.1109/TCOMM.2020.3017656,https://ieeexplore.ieee.org/document/9170582
ieee:9174787,journal,Randomized Polar Subcodes With Optimized Error Coefficient,미선별,,Peter Trifonov,"A method for construction of polar subcodes with reduced error coefficient is presented. The proposed approach relies on explicit enumeration of low-weight non-zero codewords in a polar code, and construction of dynamic freezing constraints which define a subcode not containing most of these codewords. The obtained codes provide a large performance gain in the high-SNR region compared to non-optimized polar subcodes and polar codes with CRC.",,Nov. 2020,10.1109/TCOMM.2020.3018781,https://ieeexplore.ieee.org/document/9174787
ieee:9169700,journal,"Learning to Communicate and Energize: Modulation, Coding, and Multiple Access Designs for Wireless Information-Power Transmission",미선별,,"Morteza Varasteh, Jakob Hoydis, Bruno Clerckx","The explosion of the number of low-power devices in the next decades calls for a re-thinking of wireless network design, namely, unifying wireless transmission of information and power so as to make the best use of the RF spectrum, radiation, and infrastructure for the dual purpose of communicating and energizing. This article provides a novel learning-based approach towards such wireless network design. To that end, a parametric model of a practical energy harvester, accounting for various sources of nonlinearities, is proposed using a nonlinear regression algorithm applied over collected real data. Relying on the proposed model, the learning problem of modulation design for Simultaneous Wireless Information-Power Transmission (SWIPT) over a point-to-point link is studied. Joint optimization of the transmitter and the receiver is implemented using Neural Network (NN)-based autoencoders. The results reveal that by increasing the receiver power demand, the baseband transmit modulation constellation converges to an On-Off keying signalling. Utilizing the observations obtained via learning, an algorithmic SWIPT modulation design is proposed. It is observed via numerical results that the performance loss of the proposed modulations are negligible compared to the ones obtained from learning. Extension of the studied problem to learning modulation design for multi-user SWIPT scenarios and coded modulation design for point-to-point SWIPT are considered. The major conclusion of this work is to utilize learning-based results to design non learning-based algorithms, which perform as well. In particular, inspired by the results obtained via learning, an algorithmic approach for coded modulation design is proposed, which performs very close to its learning counterparts, and is significantly superior due to its high real-time adaptability to new system design parameters.",,Nov. 2020,10.1109/TCOMM.2020.3017020,https://ieeexplore.ieee.org/document/9169700
