ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1643896,journal,Cross-Layer optimization for LDPC-coded multirate multiuser systems with QoS constraints,미선별,,"Kai Li, Xiaodong Wang","In this paper, we propose a new multirate multiple-access wireless system implemented by variable spreading gain and chip-level random interleaving. The receiver employs a flexible chip-level iterative multiuser detection scheme where the variable spreading gain affects only the despreading parameters. Optimization across the physical and network layers in the uplink of such a system is treated. It is assumed that each user employs an low-density parity-check (LDPC) code to protect its data. At the physical layer, the quality of service (QoS) requirement is specified in terms of the target bit error rate (BER) of each user. Optimal user transmit powers are dynamically adjusted according to the current system load and the corresponding rate requirements. At the network layer, the QoS requirements include the call blocking probabilities, call connection delays, packet congestion probabilities and packet loss rates. To maximize the average revenue of the network subject to both call-level and packet-level QoS constraints, a multicriterion reinforcement learning (MCRL)-based adaptive call admission control (CAC) method is proposed that can easily handle multiple average QoS requirements. Unlike existing model-based approaches, the MCRL-based technique does not require the explicit knowledge of the state transition probabilities to derive the optimal policy. This feature is important when the number of states is so large that model-based optimization algorithms become infeasible, which is typically the case for a large integrated service network supporting a number of different service types",,July 2006,10.1109/TSP.2006.874371,https://ieeexplore.ieee.org/document/1643896
ieee:1658216,journal,A low-cost parallel scalable FPGA architecture for regular and irregular LDPC decoding,미선별,,"F. Verdier, D. Declercq","We present in this paper an architectural model for implementing parallel and scalable low-density parity-check (LDPC) decoders. This model has been developed for targeting field-programmable gate array devices and system-on-chip (SoC) platforms. We present first the motivations of investigating a new hardware model for regular and irregular LDPC decoders. The code flexibility, the memory usage optimization, and an easy hardware integration have been taken into account. The construction of a specific class of codes (hardware-constrained LDPC codes) is then presented. Parallelization and pseudorandomness constraints of codes are particularly detailed. A complete description of our parallel and scalable hardware model suitable for reprogrammable architectures is then given. Simulation results are presented showing the efficiency of this model with both (3,6) regular and irregular codes",,July 2006,10.1109/TCOMM.2006.877980,https://ieeexplore.ieee.org/document/1658216
ieee:1673007,journal,Design of LDPC-coded MIMO systems via a large-system approach,미선별,,"Yao-Nan Lee, Chao-Kai Wen, Pang-An Ting, Jiunn-Tsair Chen","Making use of the extrinsic information transfer (EXIT) chart code design tool and the large-system performance analysis technique, we develop an efficient approach to construct low-density parity-check (LDPC) codes for multiple-input multiple-output (MIMO) systems. In the proposed approach, we eliminate the time-consuming procedure of numerically evaluating the EXIT curves of the MIMO detectors, which makes capacity-achieving LDPC code design possible for large-scale MIMO systems. In addition, we demonstrate that redesigning LDPC code is very helpful only when the I/O ratio of a MIMO system varies.",,July 2006,10.1109/LCOM.2006.224414,https://ieeexplore.ieee.org/document/1673007
ieee:1650362,journal,Mean field and mixed mean field iterative decoding of low-density parity-check codes,미선별,,"Juntan Zhang, M. Fossorier","In this paper, the mean field (MF) and mixed mean field (MMF) algorithms for decoding low-density parity-check (LDPC) codes are considered. The MF principle is well established in statistical physics and artificial intelligence. Instead of using a single completely factorized approximated distribution as in the MF approach, the mixed MF algorithm forms a weighted average of several MF distributions as an approximation of the true posterior probability distribution. The MF decoding algorithm for linear block codes is derived and shown to be an approximation of the a posteriori probability (APP) decoding algorithm. The MF approach is then developed in the context of iterative decoding and presented as an approximation of the popular belief propagation decoding method. These results are extended to iterative decoding with the MMF algorithm. Simulation results show that the MF and MMF decoding algorithms yield a good performance-complexity tradeoff, especially when employed for decoding LDPC codes based on finite geometries.",,July 2006,10.1109/TIT.2006.876238,https://ieeexplore.ieee.org/document/1650362
ieee:1658236,journal,Analysis of Low-Density Parity-Check Codes Based on EXIT Functions,미선별,,"E. Sharon, A. Ashikhmin, S. Litsyn","We exploit extrinsic information tranfer functions of single parity-check and prepetition codes over the binay input additive white Gaussian noise (biAWGN) channel, for asymptotic performance analysis of belief propagation decoding of low-density parity-check codes. The approach is based on a Gaussian approximation (GA) of the density evolution algorithm using the mutual information measure. We show that our method allows more accurate prediction of the decoding threshold in the biAWGN channel than the earlier known GA methods.",,July 2006,10.1109/TCOMM.2006.877935,https://ieeexplore.ieee.org/document/1658236
ieee:1650363,journal,Lowest density MDS codes over extension alphabets,미선별,,"E. Louidor, R.M. Roth","Let F be a finite field and b be a positive integer. A construction is presented of codes over the alphabet F/sup b/ with the following three properties: i) the codes are maximum-distance separable (MDS) over F/sup b/, ii) they are linear over F, and iii) they have systematic generator and parity-check matrices over F with the smallest possible number of nonzero entries. Furthermore, for the case F=GF(2), the construction is the longest possible among all codes that satisfy properties i)-iii).",,July 2006,10.1109/TIT.2006.876235,https://ieeexplore.ieee.org/document/1650363
ieee:1658205,journal,Kikuchi approximation method for joint decoding of LDPC codes and partial-response channels,미선별,,"P. Pakzad, V. Anantharam","In this letter, we apply the Kikuchi approximation method to the problem of joint decoding of a low-density parity-check code and a partial-response channel. The Kikuchi method is, in general, more powerful than the conventional loopy belief propagation (BP) algorithm, and can produce better approximations to an underlying inference problem. We will first review the Kikuchi approximation method and the generalized BP algorithm, which is an iterative message-passing algorithm based on this method. We will then report simulation results which show that the Kikuchi method outperforms the best conventional iterative method",,July 2006,10.1109/TCOMM.2006.877944,https://ieeexplore.ieee.org/document/1658205
ieee:1673087,journal,On LDPC codes over channels with memory,미선별,,G. Colavolpe,"The problem of detection and decoding of low-density parity-check (LDPC) codes transmitted over channels with memory is addressed. A new general method to build a factor graph which takes into account both the code constraints and the channel behavior is proposed and the a posteriori probabilities of the information symbols, necessary to implement maximum a posteriori (MAP) symbol detection, are derived by using the sum-product algorithm. With respect to the case of a LDPC code transmitted on a memoryless channel, the derived factor graphs have additional factor nodes taking into account the channel behavior and not the code constraints. It is shown that the function associated to the generic factor node modeling the channel is related to the basic branch metric used in the Viterbi algorithm when MAP sequence detection is applied or in the BCJR algorithm implementing MAP symbol detection. This fact suggests that all the previously proposed solutions for those algorithms can be systematically extended to LDPC codes and graph-based detection. When the sum-product algorithm works on the derived factor graphs, the most demanding computation is in general that performed at factor nodes modeling the channel. In fact, the complexity of the computation at these factor nodes is in general exponential in a suitably defined channel memory parameter. In these cases, a technique for complexity reduction is illustrated. In some particular cases of practical relevance, the above mentioned complexity becomes linear in the channel memory. This does not happen in the same cases when detection is performed by using the Viterbi algorithm or the BCJR algorithm, suggesting that the use of factor graphs and the sum-product algorithm might be computationally more appealing. As an example of application of the described framework, the cases of noncoherent and flat fading channels are considered",,July 2006,10.1109/TWC.2006.1673087,https://ieeexplore.ieee.org/document/1673087
ieee:1650335,journal,A simple baseband transmission scheme for power line channels,미선별,,"R. Hormis, I. Berenguer, Xiaodong Wang","We propose a simple pulse-amplitude modulation (PAM)-based coded modulation scheme that overcomes two major constraints of power line channels, viz., severe insertion-loss and impulsive noise. The scheme combines low-density parity-check (LDPC) codes, along with cyclic random-error and burst-error correction codes to achieve high-spectral efficiency, low decoding complexity, and a high degree of immunity to impulse noise. To achieve good performance in the presence of intersymbol interference (ISI) on static or slowly time-varying channels, the proposed coset-coding is employed in conjunction with Tomlinson-Harashima precoding and spectral shaping at the transmitter. In Gaussian noise, the scheme performs within 2 dB of unshaped channel capacity at a bit-error rate (BER) of 10/sup -11/, even with (3,6)-regular LDPC codes of modest length (1000-2000 bits). To mitigate errors due to impulse noise (a combination of synchronous and asynchronous impulses), a multistage interleaver is proposed, each stage tailored to the error-correcting property of each layer of the coset decomposition. In the presence of residual ISI, colored Gaussian noise, as well as severe synchronous and asynchronous impulse noise, the gap to Shannon capacity of the scheme to a Gaussian-noise-only channel is 5.5 dB at a BER of 10/sup -7/.",,July 2006,10.1109/JSAC.2006.874429,https://ieeexplore.ieee.org/document/1650335
ieee:1658218,journal,Gear-shift decoding,미선별,,"M. Ardakani, F.R. Kschischang","This paper considers a class of iterative message-passing decoders for low-density parity-check codes in which the decoder can choose its decoding rule from a set of decoding algorithms at each iteration. Each available decoding algorithm may have a different per-iteration computation time and performance. With an appropriate choice of algorithm at each iteration, overall decoding latency can be reduced significantly, compared with standard decoding methods. Such a decoder is called a gear-shift decoder because it changes its decoding rule (shifts gears) in order to guarantee both convergence and maximum decoding speed (minimum decoding latency). Using extrinsic information transfer charts, the problem of finding the optimum (minimum decoding latency) gear-shift decoder is formulated as a computationally tractable dynamic program. The optimum gear-shift decoder is proved to have a decoding threshold equal to or better than the best decoding threshold among those of the available algorithms. In addition to speeding up software decoder implementations, gear-shift decoding can be applied to optimize a pipelined hardware decoder, minimizing hardware cost for a given decoder throughput",,July 2006,10.1109/TCOMM.2006.877971,https://ieeexplore.ieee.org/document/1658218
ieee:1644784,journal,Multilevel coding in free-space optical MIMO transmission with Q-ary PPM over the atmospheric turbulence channel,미선별,,"I.B. Djordjevic, B. Vasic, M.A. Neifeld",We propose an efficient coded modulation scheme for multiple input/multiple output free-space optical systems with Q-ary pulse-position modulation. It is based on multilevel coding and low-density parity-check codes as component codes. The proposed scheme provides excellent coding gain in the regime of strong atmospheric turbulence.,,July 2006,10.1109/LPT.2006.877576,https://ieeexplore.ieee.org/document/1644784
