ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7301997,journal,Approximated Box-Plus Decoding of LDPC Codes,✅,"SPA box-plus 연산의 신규 저복잡도 근사 디코딩 알고리즘, min-sum류 디코더 변형으로 NAND LDPC에 직접 이식 가능(C)",✅ 알고리즘/코드 기여,"Stylianos Papaharalabos, Fotis Lazarakis","The problem of how to approximate effectively the box-plus operation used in sum-product algorithm (SPA) decoding of low-density parity-check (LDPC) codes has been widely investigated over the past years of research. This letter deals, for the first time, with a totally different approach where a very simple, yet efficient, decoding algorithm for LDPC codes is proposed. The tremendous savings, in terms of required number of operations, offered by the proposed algorithm and its near optimal SPA performance are making it appealing in practical applications requiring very low complexity LDPC decoding architectures.",,Dec. 2015,10.1109/LCOMM.2015.2492965,https://ieeexplore.ieee.org/document/7301997
ieee:7312924,journal,Reliability of Memories Built From Unreliable Components Under Data-Dependent Gate Failures,✅,"불신뢰 게이트로 만든 비트플립 디코더로 LDPC 메모리 신뢰성 보장 - 디코더 강건성 기법(C) 이식 가능, 메모리 도메인",✅ 알고리즘/코드 기여,"Srdan Brkic, Predrag Ivaniš, Bane Vasić","In this letter, we investigate fault-tolerance of memories built from unreliable cells. In order to increase the memory reliability, information is encoded by a low-density parity-check (LDPC) code, and then stored. The memory content is updated periodically by the bit-flipping decoder, built also from unreliable logic gates, whose failures are transient and data-dependent. Based on the expander property of Tanner graph of LDPC codes, we prove that the proposed memory architecture can tolerate a fixed fraction of component failures and consequently preserve all the stored information, if code length tends to infinity.",,Dec. 2015,10.1109/LCOMM.2015.2496266,https://ieeexplore.ieee.org/document/7312924
ieee:7289356,journal,High Throughput Pipeline Decoder for LDPC Convolutional Codes on GPU,✅,"LDPC-CC GPU 파이프라인 디코더 병렬화 기법, 병렬 디코더 아키텍처로 이식 가능(D)",🔧 하드웨어 수정만,"Yi Hou, Rongke Liu, Hao Peng, Ling Zhao","In this letter, we present a graphics processing unit (GPU)-based LDPC convolutional code (LDPC-CC) pipeline decoder with optimized parallelism. The proposed decoder exploits different granularities of decoding parallelism for both the compute unified device architecture (CUDA) kernel execution stage and the data transfer stage. Moreover, the parameter selection criteria for decoder implementation are designed to avoid exhaustive search of all the combinations of parameters. The experiments are carried out on Nvidia GTX460 and GTX580 platforms. The results demonstrate the proposed decoder achieves about 3 times speedup compared to the existing GPU-based work.",,Dec. 2015,10.1109/LCOMM.2015.2486764,https://ieeexplore.ieee.org/document/7289356
ieee:7275142,journal,On the LLR Metrics for DPSK Modulations Over Two-Symbol Observation Intervals for the Flat Rician Fading Channel,✅,"DPSK LLR 메트릭 도출이 turbo/LDPC 반복디코딩에 적용, LLR 계산 기법은 NAND LDPC LLR 양자화에 참고 가능(애매→살림)",✅ 알고리즘/코드 기여,"Haifeng Yuan, Pooi-Yuen Kam","We consider the differential phase-shift keying modulation over the flat Rician fading channel with perfect channel model information (PCMI), and derive the two-symbol-observation-interval log-likelihood ratio (LLR) metric from first principles. The work generalizes the previous LLR derivations in [16]-[19], and demonstrates the necessity of the knowledge of the statistical channel model in the exact LLR computation. Assuming the channel is slowly time-varying, we also propose a simple approximate LLR metric based on the generalized likelihood ratio test (GLRT), which requires only the information of the noise spectral density. The advantage of the newly derived PCMI-LLR metric over the approximate metric and the other LLR metrics in the literature is explained from the information-theoretic perspective via the generalized mutual information. Computer simulations are also provided to demonstrate the superiority of the PCMI-LLR metric in both error rate performance and convergence speed for iterative decoding of turbo and low-density parity-check codes in practical systems. This paper aims to present the fundamental principles of LLR computation, emphasizing the importance of selecting the appropriate metric for iterative decoding over fading channels.",,Dec. 2015,10.1109/TCOMM.2015.2481888,https://ieeexplore.ieee.org/document/7275142
ieee:7066973,journal,High-Throughput Trellis Processor for Multistandard FEC Decoding,✅,멀티스탠다드 trellis FEC 프로세서로 LDPC 디코딩 지원 — 병렬 trellis HW 아키텍처 이식 여지(D),🔧 하드웨어 수정만,"Zhenzhi Wu, Dake Liu","Trellis codes, including Low-Density Parity-Check (LDPC), turbo, and convolutional code (CC), are widely adopted in advanced wireless standards to offer high-throughput forward error correction (FEC). Designing a multistandard FEC decoder is of great challenge. In this paper, a trellis application specified instruction-set processor (TASIP) is presented for multistandard trellis decoding. A unified forward-backward recursion kernel with an eight-state parallel trellis structure is proposed. Based on the kernel, a datapath for multialgorithm and a shared memory subsystem are introduced. The flexibility and the compatibility are guaranteed by a programmable decoding flow and the trellis decoding instruction set. Synthesis results show that the area consumption is 2.12 mm2 (65 nm). TASIP provides trimode FEC decoding ability with the throughput of 533, 186, and 225 Mb/s for LDPC, turbo, and 64 states CC under the clock frequency of 200 MHz, which outperforms other trimode proposals both in area efficiency and recursion efficiency. TASIP provides high-throughput decoding for current standards, including 3rd Generation Partnership Project-Long Term Evolution, 802.16e, and 802.11n, with unified architecture and high compatibility.",,Dec. 2015,10.1109/TVLSI.2014.2382108,https://ieeexplore.ieee.org/document/7066973
ieee:7275150,journal,ACOCO: Adaptive Coding for Approximate Computing on Faulty Memories,✅,"faulty memory 상의 min-sum 디코더용 적응 코딩, 메모리 오류 하 min-sum 견고화는 NAND 디코더 HW에 이식 가능(C)",✅ 알고리즘/코드 기여,"Chu-Hsiang Huang, Yao Li, Lara Dolecek","With scaling of process technologies and increase in process variations, embedded memories will be inherently unreliable. Approximate computing is a new class of techniques that relax the accuracy requirement of computing systems. In this paper, we present the Adaptive Coding for approximate Computing (ACOCO) framework, which provides us with an analysis-guided design methodology to develop adaptive codes for different computations on the data read from faulty memories. In ACOCO, we first compress the data by introducing distortion in the source encoder, and then add redundant bits to protect the data against memory errors in the channel encoder. We are thus able to protect the data against memory errors without additional memory overhead so that the coded data have the same bit-length as the uncoded data. We design the source encoder by first specifying a cost function measuring the effect of the data compression on the system output, and then design the source code according to this cost function. We develop adaptive codes for two types of systems under ACOCO. The first type of systems we consider, which includes many machine learning and graph-based inference systems, is the systems dominated by product operations. We evaluate the cost function statistics for the proposed adaptive codes, and demonstrate its effectiveness via two application examples: max-product image denoising and naïve Bayesian classification. Next, we consider another type of systems: iterative decoders with min operation and sign-bit decision, which are widely applied in wireless communication systems. We develop an adaptive coding scheme for the min-sum decoder subject to memory errors. A density evolution analysis and simulations on finite length codes both demonstrate that the decoder with our adaptive code achieves a residual error rate that is on the order of the square of the residual error rate achieved by the nominal min-sum decoder.",,Dec. 2015,10.1109/TCOMM.2015.2481898,https://ieeexplore.ieee.org/document/7275150
ieee:7424168,conference,Parallel Algorithmic Optimization and Achievement for LDPC Encoding and Decoding on CUDA Platform,✅,CUDA GPU 기반 LDPC BP 병렬 디코딩/인코딩 가속 — 병렬 디코더 HW/구현 기법 이식 가능(D),🔧 하드웨어 수정만,"Liu Zhen, Wang Yunpei, Lu Lulu","With the development of mobile Internet applications, the fourth generation mobile communication (4G) has been widely used, low-density parity-check (LDPC) codes have gradually become the first choice for 4G communication because of its superior performance. For the short of traditional encoding and belief propagation (BP) decoding algorithm, this paper adopts a method of parallel processing for LDPC encoding and decoding which is finally realized on the mobile terminal. On the CUDA platform, CPU scheduling and GPU parallelization are used to process a large number of repeated operations so that parallel encoding algorithm and heterogeneous parallel BP algorithm are achieved and the efficiency is significantly improved.",,7-9 Dec. 2,10.1109/CSCI.2015.189,https://ieeexplore.ieee.org/document/7424168
ieee:7440322,conference,"Analysis of ADMM-LP algorithm for LDPC decoding, a first step to hardware implementation",✅,"ADMM-LP LDPC 디코더 복잡도 분석+병렬화, HW 구현 지향 — 디코더 알고리즘/HW 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Imen Debbabi, Bertrand Le Gal, Nadia Khouja, Fethi Tlili, Christophe Jego","The recent interest in linear programming techniques for LDPC decoding showed that these methods are too complex for real applicability. Alternating direction method of multipliers is a classic technique in convex optimization theory. When applied to the linear programming decoding of LDPC codes, the ADMM algorithm acts as a message passing decoding method. In this work, we present a complexity analysis of the ADMM LDPC decoder compared with the sum product approach and we explain the parallelism levels that are explored in the ADMM algorithm. A software implementation by taking advantage of the architectural features of the multi-core processors parallelism is presented. The overall analysis provides a better understanding of the ADMM approach complexity which makes a start to possible hardware implementations.",,6-9 Dec. 2,10.1109/ICECS.2015.7440322,https://ieeexplore.ieee.org/document/7440322
ieee:7417208,conference,A Novel Fast LDPC Decoder Using APP-Based Dynamic Scheduling Scheme,✅,바이너리 LDPC BP용 신규 동적 스케줄링(APPRBP)으로 반복 수 감소—NAND LDPC 디코더에 이식 가능한 알고리즘(C),✅ 알고리즘/코드 기여,"Tian Xia, Hsiao-Chun Wu, Scott C.-H. Huang","Low-density parity-check (LDPC) codes are favorable in modern telecommunication technologies due to its superior error-correction capability especially when the codeword length is large. The commonly-used LDPC decoders are based on the belief-propagation (BP) algorithms. It is well known that the layered (serial) belief-propagation (LBP) decoding algorithms can reduce the number of iterations by half in comparison with the flooding (parallel) BP decoding algorithms. Further reduction in total number of iterations can be achieved by using the informed dynamic scheduling techniques, such as residual BP (RBP) and node-wise residual BP (NWRBP) methods. However, the incurred additional computation of residuals is far from trivial. In this paper, we propose a novel efficient dynamic scheduling scheme, called a posteriori probability RBP (APPRBP) algorithm, which offers more flexibility to leverage the performance-complexity trade-off using a threshold parameter. The simulation results demonstrate that the average iteration numbers for our proposed APPRBP algorithm can be remarkably reduced especially in the low E_b/N_0 (signal-energy-per-information-bit to noise-power-spectral-density ratio) conditions while the bit-error rate (BER) performance is subject to slight degradation.",,6-10 Dec. ,10.1109/GLOCOM.2015.7417208,https://ieeexplore.ieee.org/document/7417208
ieee:7417316,conference,XJ-BP: Express Journey Belief Propagation Decoding for Polar Codes,✅,polar용 BP지만 MS-BP 복잡도 90% 절감 round-trip 메시지패싱 스케줄링—부호 비의존적 BP 기법으로 이식 가능(C),✅ 알고리즘/코드 기여,"Jingwei Xu, Tiben Che, Gwan Choi","This paper presents a novel belief propagation (BP) based decoding algorithm for polar codes. The proposed algorithm facilitates belief propagation by utilizing the specific constituent codes that exist in the factor graph, which results in an express journey (XJ) for belief information to propagate in each decoding iteration. In addition, this XJ-BP decoder employs a novel round-trip message passing scheduling method for the increased efficiency. The proposed method simplifies min-sum (MS) BP decoder by 40.6\%. Along with the round-trip scheduling, the XJ-BP algorithm reduces the computational complexity of MS BP decoding by 90.4\%; this enables an energy-efficient hardware implementation of BP decoding in practice.",,6-10 Dec. ,10.1109/GLOCOM.2015.7417316,https://ieeexplore.ieee.org/document/7417316
