ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:5605917,journal,On the UEP Capabilities of Several LDPC Construction Algorithms,"Neele von Deetzen, Sara Sandberg",This paper analyzes construction algorithms for low-density parity-check (LDPC) codes with respect to their unequal error protection (UEP) capabilities. We show that the choice of code construction algorithm highly affects the performance and UEP properties of LDPC codes with identical degree distributions. Our results provide an explanation to disagreements in earlier research.,,November 2,10.1109/TCOMM.2010.101210.080614,https://ieeexplore.ieee.org/document/5605917,new
ieee:5601969,journal,A Low Complexity Decoding Algorithm for Majority-Logic Decodable Nonbinary LDPC Codes,"Dayuan Zhao, Xiao Ma, Chao Chen, Baoming Bai","In this letter, we propose a low complexity decoding algorithm for majority-logic decodable nonbinary low-density parity-check (LDPC) codes. The proposed algorithm is initialized with the quantized squared Euclidean distances between the constellation points and the received signals. Like most of the existing reliability-based decoding algorithms, the proposed algorithm requires only integer operations and finite field operations and (hence) can be implemented with simple combinational logic circuits in practical systems. Simulation results show that the proposed algorithm suffers from a little performance degradation compared with FFT-QSPA. The algorithm provides a candidate for trade-offs between performance and complexity.",,November 2,10.1109/LCOMM.2010.100810.101403,https://ieeexplore.ieee.org/document/5601969,new
ieee:5599947,journal,A Unified Early Stopping Criterion for Binary and Nonbinary LDPC Codes Based on Check-Sum Variation Patterns,"Guojun Han, Xingcheng Liu","In order to detect uncorrectable error frames and early terminate their iterative belief-propagation (BP) decoding for binary or nonbinary LDPC codes, a unified early stopping criterion using check-sum variation patterns is proposed. In addition to low computational overhead and easy choice of threshold parameters, it can be adapted to different channels. Simulation results show that the proposed criterion greatly reduces the average number of iterations (ANI) at low to medium signal-to-noise ratio (SNR) while keeping the error performance degradation negligible over a wide SNR region.",,November 2,10.1109/LCOMM.2010.100410.100998,https://ieeexplore.ieee.org/document/5599947,new
ieee:5585626,journal,Joint Source-Channel Estimation Using Accumulated LDPC Syndrome,Yong Fang,"Source correlation estimation is an important issue remained in Slepian-Wolf Coding (SWC), while a counterpart issue in noisy transmission is channel noise estimation. This letter considers the transmission of SWC bitstream over a noisy channel. We show that it is possible to estimate both source correlation and channel noise using an accumulated Low-Density Parity-Check (LDPC) syndrome.",,November 2,10.1109/LCOMM.2010.091710.101062,https://ieeexplore.ieee.org/document/5585626,new
ieee:5590324,journal,"Quasi-Cyclic LDPC Codes: An Algebraic Construction, Rank Analysis, and Codes on Latin Squares","Li Zhang, Qin Huang, Shu Lin, Khaled Abdel-Ghaffar, Ian F. Blake","Quasi-cyclic LDPC codes are the most promising class of structured LDPC codes due to their ease of implementation and excellent performance over noisy channels when decoded with message-passing algorithms as extensive simulation studies have shown. In this paper, an approach for constructing quasi-cyclic LDPC codes based on Latin squares over finite fields is presented. By analyzing the parity-check matrices of these codes, combinatorial expressions for their ranks and dimensions are derived. Experimental results show that, with iterative decoding algorithms, the constructed codes perform very well over the AWGN and the binary erasure channels.",,November 2,10.1109/TCOMM.2010.091710.090721,https://ieeexplore.ieee.org/document/5590324,new
ieee:5582319,journal,Two Low-Complexity Reliability-Based Message-Passing Algorithms for Decoding Non-Binary LDPC Codes,"Chao-Yu Chen, Qin Huang, Chi-chao Chao, Shu Lin",This paper presents two low-complexity reliability-based message-passing algorithms for decoding LDPC codes over non-binary finite fields. These two decoding algorithms require only finite field and integer operations and they provide effective trade-off between error performance and decoding complexity compared to the non-binary sum product algorithm. They are particularly effective for decoding LDPC codes constructed based on finite geometries and finite fields.,,November 2,10.1109/TCOMM.2010.091310.090327,https://ieeexplore.ieee.org/document/5582319,new
ieee:5595115,journal,Adaptive Discrete-Rate MIMO Communications with Rate-Compatible LDPC Codes,"Matthew D. Dorrance, Ian D. Marsland","By using rate-compatible (RC) low density parity-check (LDPC) codes with adaptive modulation, we propose an adaptive, discrete-rate multiple-input multiple-output (MIMO) communications system. Given the high spectral efficiency of MIMO and the flexibility of an incremental redundancy (IR) protocol, combined with adaptive coding and modulation (ACM), the designed communications system is capable of achieving high data rates, for a low amount of overhead. A novel ACM power- and bit-allocation protocol is proposed to implement this system. We adapt the existing water-filling algorithm (WFA) to the discrete and finite bit rate constraints inherent in any communications system. This constrained WFA is shown to significantly improve the throughput performance of the communications system, over the case where a regular WFA is used. The results given in this paper show that the combination of IR and ACM with MIMO creates a wireless communications system that can easily adapt to channel fluctuations and provide high-data rates.",,November 2,10.1109/TCOMM.2010.092810.090549,https://ieeexplore.ieee.org/document/5595115,new
ieee:5681114,journal,Advanced signal processing technique for storage systems,"Jun Lee, Kees A. Schouhamer Immink","A post-Viterbi processor has found wide acceptance in recording systems since it can correct dominant error events at the channel detector output using only a few parity bits, and thereby significantly reduce the correction capacity loss of the error correction code. This paper presents two novel techniques for minimizing the mis-correction of a post-Viterbi processor based on an error detection code. One is a method for achieving a low probability of mis-selection in actual error-type. The other is a method for achieving a low probability of mis-positioning in error-location of an occurred error event. Simulation results show that an application of these techniques to conventional post-Viterbi processor considerably reduces the probability of mis-correction and the performance approaches the corresponding bit error rate and symbol error rate bound.",,November 2,10.1109/TCE.2010.5681114,https://ieeexplore.ieee.org/document/5681114,new
ieee:5610712,journal,A Min-Sum Iterative Decoder Based on Pulsewidth Message Encoding,"Kevin Cushon, Camille Leroux, Saied Hemati, Shie Mannor, Warren J. Gross","In this brief, we introduce a new iterative decoder implementation called pulsewidth-modulated min-sum (PWM-MS), in which messages are exchanged in a pulsewidth-encoded format. The advantages of this method are low switching activity, very low complexity check nodes, low routing congestion, and excellent energy efficiency. We implement a fully parallel PWM offset MS decoder for a (660, 484) regular (4, 15) low-density parity-check code with 4-bit quantization in 0.13-μm CMOS, with a core area of 5.76 mm2 (4.24-mm2 cell area or 556K equivalent and gates). In postlayout simulations, this decoder achieves an average information throughput of 5.71 Gb/s and an energy consumption of 65.8 pJ per information bit at a signal-to-noise ratio of 5.5 dB. Our results show a 21% reduction in area, a 0.6-dB improvement in coding gain, and an energy efficiency improvement of 19% over the comparable bit-serial MS decoder architecture. We also demonstrate 3-bit implementations, in which the coding gain is traded off for further improvements in throughput, area, and energy efficiency.",,Nov. 2010,10.1109/TCSII.2010.2082970,https://ieeexplore.ieee.org/document/5610712,new
ieee:5607213,journal,"A 26.9 K 314.5 Mb/s Soft (32400,32208) BCH Decoder Chip for DVB-S2 System","Yi-Min Lin, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee","This paper provides a soft Bose-Chaudhuri-Hochquenghem (BCH) decoder chip with soft information from the LDPC decoder for the DVB-S2 system. In contrast with the hard BCH decoder, the proposed soft BCH decoder that deals with least reliable bits can provide much lower complexity with similar error-correcting performance. Moreover, the error locator evaluator is proposed to evaluate error locations without the Chien search for higher throughput, and the Björck-Pereyra error magnitude solver (BP-EMS) is presented to improve decoding efficiency and hardware complexity. The chip measurement results reveal that our proposed soft (32400, 32208) BCH decoder for DVB-S2 system can achieve 314.5 Mb/s with a gate-count of 26.9 K in standard 90 nm 1P9M CMOS technology. Extended for fully supporting 21 modes in the DVB-S2 system, our approach can achieve 300 MHz operation frequency with a gate-count of 32.4 K.",,Nov. 2010,10.1109/JSSC.2010.2065630,https://ieeexplore.ieee.org/document/5607213,new
ieee:5582270,journal,Transform-Domain Adaptive Correlation Estimation (TRACE) for Wyner–Ziv Video Coding,"Xiaopeng Fan, Oscar C. Au, Ngai Man Cheung","Wyner-Ziv video coding (WZVC) is a newly emerged video coding scheme which compresses the input video frames with the side information (SI) frames only available at the decoder. WZVC exploits the statistics between the source frame and the SI frame at the decoder by utilizing their correlation information. This correlation information is important but also difficult to estimate due to the absence of the SI frame at the encoder, and the lack of the source frame at the decoder. In this paper, we focus on this problem and propose a novel transform-domain adaptive correlation estimation method called TRACE for WZVC. In TRACE, the correlation information is progressively learned during the decoding process of each frame. Within TRACE, we also propose a convex optimization based band-level correlation estimation method which is optimal in the sense of minimizing the theoretical bit rate. Experiments suggest that, when applied in motion compensated interpolation-based low complexity WZVC, TRACE yields competitive results against the state-of-the-art correlation estimation algorithms. More importantly, different from the existing coefficient-level correlation estimation algorithms, the proposed TRACE can be applied in many other WZVC schemes and can provide considerable gain over the popular band-level correlation estimation methods.",,Nov. 2010,10.1109/TCSVT.2010.2077472,https://ieeexplore.ieee.org/document/5582270,new
ieee:5547000,journal,Relaxation Dynamics in Stochastic Iterative Decoders,"Saeed Sharifi Tehrani, Chris Winstead, Warren J. Gross, Shie Mannor, Sheryl L. Howard, Vincent C. Gaudet",Stochastic decoding is a recently proposed approach for graph-based iterative error control decoding. We present and investigate three hysteresis methods for stochastic decoding on graphs with cycles and show their close relationship with the successive relaxation method. Implementation results demonstrate the tradeoff in bit error rate performance with circuit complexity.,,Nov. 2010,10.1109/TSP.2010.2066269,https://ieeexplore.ieee.org/document/5547000,new
ieee:5605383,journal,Error Correcting Coding for a Nonsymmetric Ternary Channel,"Nicolas Bitouzé, Alexandre Graell i Amat, Eirik Rosnes","Ternary channels can be used to model the behavior of some memory devices, where information is stored in three different levels. In this paper, error correcting coding for a ternary channel where some of the error transitions are not allowed, is considered. The resulting channel is nonsymmetric, therefore, classical linear codes are not optimal for this channel. We define the maximum-likelihood (ML) decoding rule for ternary codes over this channel and show that it depends on the channel error probability. An alternative decoding rule which depends only on code properties, called dA-decoding, is then proposed. It is shown that dA-decoding and ML decoding are equivalent, i.e., dA-decoding is optimal, under certain conditions. Assuming dA-decoding, we characterize the error correcting capabilities of ternary codes over the nonsymmetric ternary channel. We also derive an upper bound and a constructive lower bound on the size of codes. The results arising from the constructive lower bound are then compared, for short sizes, to optimal codes (in terms of code size) found by a clique-based search. It is shown that the proposed construction method gives good codes, and that in some cases the codes are optimal.",,Nov. 2010,10.1109/TIT.2010.2069211,https://ieeexplore.ieee.org/document/5605383,new
ieee:5716617,conference,A 5.7Gbps row-based layered scheduling LDPC decoder for IEEE 802.15.3c applications,"Shiang-Yu Hung, Shao-Wei Yen, Chih-Lung Chen, Hsie-Chia Chang, Shyh-Jye Jou, Chen-Yi Lee","A LDPC decoder chip supporting four code rates of IEEE 802.15.3c applications is presented. The row-based layered scheduling with normalized min-sum algorithm is proposed to reduce the iteration number while maintaining similar performance. In addition, the reconfigurable 8/16/32-input sorter is designed to deal with four LDPC codes. In order to alleviate routing complexity, both of the reallocation of sorter inputs and pre-coding routing network are proposed to reduce the input numbers of multiplexers by 64%. Fabricated in 65-nm 1P10M CMOS process, this test chip can achieve maximum 5.79 Gbps throughput for the highest code rate code while the hardware efficiency and energy efficiency are 3.7 Gbps/mm2 and 62.4pJ/bit, respectively.",,8-10 Nov. ,10.1109/ASSCC.2010.5716617,https://ieeexplore.ieee.org/document/5716617,new
ieee:5716619,conference,A 5.35 mm2 10GBASE-T Ethernet LDPC decoder chip in 90 nm CMOS,"Alessandro Cevrero, Yusuf Leblebici, Paolo Ienne, Andreas Burg","A partially parallel low density parity check (LDPC) decoder compliant with the IEEE 802.3an standard for 100BASE-T Ethernet is presented. The design is optimized for minimum silicon area and is based on the layered offset-min-sum algorithm which speeds up the convergence of the message passing decoding algorithm. To avoid routing congestion the decoder architecture employs a novel communication scheme that reduces the critical number of global wires by 50%. The prototype LDPC decoder ASIC, fabricated in 90 nm CMOS, occupies only 5.35 mm2 and achieves a decoding throughput of 11.69 Gb/s at 1.2 V with an energy efficiency of 133pJ/bit.",,8-10 Nov. ,10.1109/ASSCC.2010.5716619,https://ieeexplore.ieee.org/document/5716619,new
ieee:5716618,conference,A 15.8 pJ/bit/iter quasi-cyclic LDPC decoder for IEEE 802.11n in 90 nm CMOS,"C. Roth, P. Meinerzhagen, C. Studer, A. Burg",We present a low-power quasi-cyclic (QC) low density parity check (LDPC) decoder that meets the throughput requirements of the highest-rate (600 Mbps) modes of the IEEE 802.11n WLAN standard. The design is based on the layered offset-min-sum algorithm and is runtime-programmable to process different code matrices (including all rates and block lengths specified by IEEE 802.11n). The register-transfer-level implementation has been optimized for best energy efficiency. The corresponding 90 nm CMOS ASIC has a core area of 1.77 mm2 and achieves a maximum throughput of 680 Mbps at 346 MHz clock frequency and 10 decoding iterations. The measured energy efficiency is 15.8pJ/bit/iteration at a nominal operating voltage of 1.0 V.,,8-10 Nov. ,10.1109/ASSCC.2010.5716618,https://ieeexplore.ieee.org/document/5716618,new
ieee:5661521,conference,The Implementation of Block Low-Density Parity-Check Code Codec on FPGA,"Wen Xue, Jianxin Wang, Guangzu Liu, Riqin Chen",In this paper we introduce the implementation of a block-LDPC codec on FPGA with simulation. The result shows that this codec is suitable for block LDPC with less resource consumption.,,7-9 Nov. 2,10.1109/ICEEE.2010.5661521,https://ieeexplore.ieee.org/document/5661521,new
ieee:5698804,conference,Three-dimensional nonbinary-LDPC-coded modulation schemes for high speed optical fiber transmission,"Murat Arabaci, Hussam G. Bathson, Ivan B. Djordjevic, Ted Schmidt, Ross Saunders, Roberto Marcoccia","We propose coded-modulation schemes employing three-dimensional constellations and component nonbinary LDPC codes to enable high-speed optical communications. Compared to polarization-division-multiplexed QPSK, the proposed scheme improves coding gain by ~2dB even at the BER of 10-6.",,7-11 Nov. ,10.1109/PHOTONICS.2010.5698804,https://ieeexplore.ieee.org/document/5698804,new
ieee:5698928,conference,Subcarrier-multiplexed four-dimensional LDPC coded modulation for high speed optical transmission systems,"Hussam G. Batshon, Ivan B. Djordjevic, Ted Schmidt","In this paper, we propose a subcarrier-multiplexed four-dimensional LDPC-coded modulation scheme suitable to achieve 400 Gb/s single-channel transmission rate over optical channels. The proposed scheme outperforms the corresponding polarization multiplexing schemes by up to 4.4 dB in OSNR at BER 10-6.",,7-11 Nov. ,10.1109/PHOTONICS.2010.5698928,https://ieeexplore.ieee.org/document/5698928,new
ieee:5698981,conference,Orbital angular momentum (OAM) based LDPC-coded free-space optical communication,Ivan B. Djordjevic,An orbital angular momentum (OAM) based LDPC-coded modulation scheme suitable for use in FSO communication is proposed. We demonstrate that proposed scheme can operate under strong atmospheric turbulence regime and enable 100Gb/s optical transmission while employing 10Gb/s components.,,7-11 Nov. ,10.1109/PHOTONICS.2010.5698981,https://ieeexplore.ieee.org/document/5698981,new
ieee:5757907,conference,Equivocation of eve using two edge type LDPC codes for the binary erasure wiretap channel,"Mattias Andersson, Vishwambhar Rathi, Ragnar Thobaben, Joerg Kliewer, Mikael Skoglund","We consider transmission over a binary erasure wiretap channel using the code construction method introduced by Rathi et al. based on two edge type Low-Density Parity-Check (LDPC) codes and the coset encoding scheme. By generalizing the method of computing conditional entropy for standard LDPC ensembles introduced by Méasson, Montanari, and Urbanke to two edge type LDPC ensembles, we show how the equivocation for the wiretapper can be computed. We find that relatively simple constructions give very good secrecy performance and are close to the secrecy capacity.",,7-10 Nov. ,10.1109/ACSSC.2010.5757907,https://ieeexplore.ieee.org/document/5757907,new
ieee:5757578,conference,Rate-compatible LDPC code decoder using check-node merging,"Anton Blad, Oscar Gustafsson, Meng Zheng, Zesong Fei","The use of rate-compatible error correcting codes offers several advantages as compared to the use of fixed-rate codes: a smooth adaptation to the channel conditions, the possibility of incremental Hybrid ARQ schemes, as well as sharing of the encoder and decoder implementations between the codes of different rates. In this paper, the implementation of a decoder for rate-compatible quasi-cyclic LDPC codes is considered. Assuming the use of a code ensemble obtained through puncturing of a low-rate mother code, the decoder achieves significantly reduced convergence rates by merging the check node neighbours of the punctured variable nodes. The architecture uses the minsum algorithm with serial node processing elements to efficiently handle the wide spread of node degrees that results from the merging of the check nodes.",,7-10 Nov. ,10.1109/ACSSC.2010.5757578,https://ieeexplore.ieee.org/document/5757578,new
