ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6994784,journal,Variable-Node-Based Dynamic Scheduling Strategy for Belief-Propagation Decoding of LDPC Codes,✅,"LDPC BP의 변수노드 기반 동적 스케줄링 디코더 알고리즘 — 진동노드 억제, NAND BP에 직접 이식 가능(C)","Xingcheng Liu, Yuanbin Zhang, Ru Cui","Among the belief-propagation (BP) decoding algorithms of low-density parity-check (LDPC) codes, the algorithms based on dynamic scheduling strategy show excellent performance. In this letter, we propose a variable-node-based dynamic scheduling decoding algorithm. For the proposed algorithm, the reliability of variable nodes is evaluated based on the log-likelihood ratio (LLR) values and the parity-check equations; then, a more accurate dynamic selection strategy is presented. Simultaneously, the oscillating variable nodes are processed so that the influence of the spread of error messages caused by oscillation are suppressed. In addition, the proposed algorithm updates the same number of messages in one iteration as the original BP decoding algorithm does, which is different from some other dynamic decoding algorithms. Simulation results demonstrate that the proposed algorithm outperforms other algorithms.",,Feb. 2015,10.1109/LCOMM.2014.2385096,https://ieeexplore.ieee.org/document/6994784
ieee:7001068,journal,Nonbinary LDPC Codes on Cages: Structural Property and Code Optimization,❌,비이진(nonbinary) LDPC on cages — 비이진 LDPC는 제외,"Chao Chen, Baoming Bai, Guangming Shi, Xiaotian Wang, Xiaopeng Jiao","A (v,g)-cage is a (not necessarily unique) smallest v-regular graph of girth g. On such a graph, a nonbinary (2,v)-regular low-density parity-check (LDPC) code can be defined such that the Tanner graph has girth 2g and the code length achieves the minimum possible. In this paper, we focus on two aspects of this class of codes, structural property and code optimization. We find that, in addition to those found previously, many cages can be used to construct structured LDPC codes. We show that all cages with even girth can be structured as protograph-based codes, many of which have block-circulant Tanner graphs. We also find that four cages with odd girth can be structured as protograph-based codes with block-circulant Tanner graphs. For code optimization, we develop an ontology-based approach. All possible inter-connected cycle patterns that lead to low symbol-weight codewords are identified to put together the ontology. By doing so, it becomes handleable to estimate and optimize distance spectrum of equivalent binary image codes. We further analyze some known codes from the Consultative Committee for Space Data Systems recommendation and design several new codes. Numerical results show that these codes have reasonably good minimum bit distance and perform well under iterative decoding.",,Feb. 2015,10.1109/TCOMM.2014.2387341,https://ieeexplore.ieee.org/document/7001068
ieee:6998058,journal,On the Design of Fast Convergent LDPC Codes for the BEC: An Optimization Approach,✅,"바이너리 LDPC 차수분포 최적화로 빠른 수렴 코드 설계(E) — BEC지만 이식 가능한 코드설계 기법, 애매하여 살림","Vahid Jamali, Yasser Karimian, Johannes Huber, Mahmoud Ahmadian Attari","The complexity-performance trade-off is a fundamental aspect of the design of low-density parity-check (LDPC) codes. In this paper, we consider LDPC codes for the binary erasure channel (BEC), use code rate for performance metric, and number of decoding iterations to achieve a certain residual erasure probability for complexity metric. We first propose a quite accurate approximation of the number of iterations for the BEC. Moreover, a simple but efficient utility function corresponding to the number of iterations is developed. Using the aforementioned approximation and the utility function, two optimization problems w.r.t. complexity are formulated to find the code degree distributions. We show that both optimization problems are convex. In particular, the problem with the proposed approximation belongs to the class of semi-infinite problems which are computationally challenging to be solved. However, the problem with the proposed utility function falls into the class of semi-definite programming (SDP) and thus, the global solution can be found efficiently using available SDP solvers. Numerical results reveal the superiority of the proposed code design compared to existing code designs from literature.",,Feb. 2015,10.1109/TCOMM.2014.2385858,https://ieeexplore.ieee.org/document/6998058
ieee:6998073,journal,Implementing the Han–Kobayashi Scheme Using Low Density Parity Check Codes Over Gaussian Interference Channels,❌,"Gaussian 간섭채널 Han-Kobayashi용 LDPC 차수분포 최적화 — 무선 응용 특이적, LDPC는 베이스라인이고 간섭채널 의존","Shahrouz Sharifi, A. Korhan Tanc, Tolga M. Duman","We focus on Gaussian interference channels (GICs) and study the Han-Kobayashi coding strategy for the two-user case with the objective of designing implementable (explicit) channel codes. Specifically, low-density parity-check codes are adopted for use over the channel, their benefits are studied, and suitable codes are designed. Iterative joint decoding is used at the receivers, where independent and identically distributed channel adapters are used to prove that log-likelihood-ratios exchanged among the nodes of the Tanner graph enjoy symmetry when BPSK or QPSK with Gray coding is employed. This property is exploited in the proposed code optimization algorithm adopting a random perturbation technique. Code optimization and convergence threshold computations are carried out for different GICs employing finite constellations by tracking the average mutual information. Furthermore, stability conditions for the admissible degree distributions under strong and weak interference levels are determined. Via examples, it is observed that the optimized codes using BPSK or QPSK with Gray coding operate close to the capacity boundary for strong interference. For the case of weak interference, it is shown that nontrivial rate pairs are achievable via the newly designed codes, which are not possible by single user codes with time sharing. Performance of the designed codes is also studied for finite block lengths through simulations of specific codes picked with the optimized degree distributions with random constructions, where, for one instance, the results are compared with those of some structured designs.",,Feb. 2015,10.1109/TCOMM.2014.2385856,https://ieeexplore.ieee.org/document/6998073
ieee:6965573,journal,Multi-Threshold Bit Flipping Algorithm for Decoding Structured LDPC Codes,✅,"구조화 LDPC용 신규 multi-threshold bit-flipping 디코더, 저복잡도 — 이식 가능 디코더 알고리즘(C)","Yuan-hua Liu, Xin-liang Niu, Mei-ling Zhang","A novel bit-flipping (BF) decoding algorithm is proposed for structured low-density parity-check (LDPC) codes. The proposed BF algorithm which is called multi-threshold bit-flipping (MTBF) algorithm, flips multiple bits by using multiple thresholds at each iteration. It only requires some real operations before iterations and requires only logical operations during the iterations. The MTBF algorithm has lower complexity than the weighted bit-flipping algorithm and its modifications. Simulations show that the proposed algorithm has fast convergence speed and good performance.",,Feb. 2015,10.1109/LCOMM.2014.2373352,https://ieeexplore.ieee.org/document/6965573
ieee:6905810,journal,Design and Analysis of Root-Protograph LDPC Codes for Non-Ergodic Block-Fading Channels,✅,"프로토그래프 LDPC 신규 구성(root-protograph)과 PEXIT 설계기법 — 바이너리 LDPC 코드설계(E)로 이식 가능, 도메인은 블록페이딩이나 기법은 일반적","Yi Fang, Guoan Bi, Yong Liang Guan","We investigate the performance of the protograph low-density parity-check (LDPC) codes over Nakagami block-fading (BF) channels with multiple receive antennas. Using the modified protograph extrinsic information transfer (PEXIT) algorithm, we observe that the existing protograph LDPC codes, which have been shown to possess excellent error performance over additive white Gaussian noise channels, cannot perform well over non-ergodic BF channels. To address this problem, a simple design scheme is proposed to construct three new root-protograph (RP) LDPC codes, i.e., the regular RP code, the improved RP1 (IRP1) code, and the IRP2 code. The convergence analysis, error-performance analysis, and simulated results show that the three proposed RP codes outperform the existing protograph LDPC codes and regular quasi-cyclic LDPC code. Furthermore, the IRP1 code and the IRP2 code are superior to the regular RP code and the regular root-LDPC code and exhibit outage-limit-approaching error performance. Consequently, these two proposed IRP codes appear to be better alternatives as compared to other error-correction codes for slowly-varying wireless communication systems.",,Feb. 2015,10.1109/TWC.2014.2359221,https://ieeexplore.ieee.org/document/6905810
ieee:7024098,journal,Multinary-Signaling-Based Coded Modulation for Ultrahigh-Speed Optical Transport,❌,광통신용 multinary-signaling 코드변조/성상 설계 — 바이너리 LDPC 디코더/구성 기법 아님,"Ivan B. Djordjevic, Tao Liu, Ting Wang","A multinary-signaling-based coded-modulation (CM) scheme is proposed, which is suitable for various applications ranging from multi-Tb/s to multi-Pb/s data rates, outperforming conventional CM schemes in terms of both spectral and energy efficiencies. The corresponding multinary signal constellation design algorithm is also proposed. Both 2-D and 3-D multinary-signaling-based CM schemes have been studied.",,Feb. 2015,10.1109/JPHOT.2015.2397273,https://ieeexplore.ieee.org/document/7024098
ieee:6957577,journal,Approaching the DT Bound Using Linear Codes in the Short Blocklength Regime,✅,유한길이 영역 regular LDPC의 ML 디코딩으로 DT bound 접근 — 바이너리 LDPC 유한길이 코드설계/디코더(C/E) 분석,"Luis Salamanca, Juan José Murillo-Fuentes, Pablo M. Olmos, Fernando Pérez-Cruz, Sergio Verdú","The dependence-testing (DT) bound is one of the strongest achievability bounds for the binary erasure channel (BEC) in the finite block length regime. In this paper, we show that maximum likelihood decoded regular low-density parity-check (LDPC) codes with at least 5 ones per column almost achieve the DT bound. Specifically, using quasi-regular LDPC codes with block length of 256 bits, we achieve a rate that is less than 1% away from the rate predicted by the DT bound for a word error rate below $10^{-3} $. The results also indicate that the maximum-likelihood solution is computationally feasible for decoding block codes over the BEC with several hundred bits.",,Feb. 2015,10.1109/LCOMM.2014.2371032,https://ieeexplore.ieee.org/document/6957577
ieee:6955861,journal,A Fully Parallel Nonbinary LDPC Decoder With Fine-Grained Dynamic Clock Gating,❌,GF(64) 비이진(non-binary) LDPC 디코더 — 비이진 LDPC는 제외 대상,"Youn Sung Park, Yaoyu Tao, Zhengya Zhang","Nonbinary LDPC (NB-LDPC) codes, defined over Galois field, offer better coding gain and a lower error floor than binary LDPC codes. However, the complex decoding and large memory requirement have prevented any practical chip implementations. We present a 1.22 Gb/s fully parallel decoder of a GF(64) (160, 80) regular-(2, 4) NB-LDPC code in 65 nm CMOS. The reduced number of edges in NB-LDPC code's factor graph permits a low wiring overhead in the fully parallel architecture. The throughput is further improved by a one-step look-ahead check node design that increases the clock frequency to 700 MHz, and the interleaving of variable node and check node operations that shortens one decoding iteration to 47 clock cycles. We allow each processing node to detect its own convergence and apply dynamic clock gating to save power. When all processing nodes have been clock gated, the decoder terminates and continues with the next input to increase the throughput to 1.22 Gb/s. The dynamic clock gating and decoder termination improve the energy efficiency to 3.03 nJ/b, or 259 pJ/b/iteration, at 1.0 V and 700 MHz. Voltage scaling to 675 mV improves the energy efficiency to 89 pJ/b/iteration for a throughput of 698 Mb/s at 400 MHz.",,Feb. 2015,10.1109/JSSC.2014.2362854,https://ieeexplore.ieee.org/document/6955861
ieee:6923493,journal,A 7.92 Gb/s 437.2 mW Stochastic LDPC Decoder Chip for IEEE 802.15.3c Applications,✅,"stochastic LDPC 디코더 칩, re-permutation 라우팅 네트워크·CNU/VNU HW 아키텍처 — 이식 가능 HW(D)","Xin-Ru Lee, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee","This paper presents the first silicon-proven stochastic LDPC decoder to support multiple code rates for IEEE 802.15.3c applications. The critical path is improved by a reconfigurable stochastic check node unit (CNU) and variable node unit (VNU); therefore, a high throughput scheme can be realized with 768 MHz clock frequency. To achieve higher hardware and energy efficiency, the reduced complexity architecture of tracking forecast memory is experimentally investigated to implement the variable node units for IEEE 802.15.3c applications. Based on the properties of parity check matrices and stochastic arithmetic, the optimized routing networks with re-permutation techniques are adopted to enhance chip utilization. Considering the measurement uncertainties, a delay-lock loop with isolated power domain and a test environment consisting of an encoder, an AWGN generator and bypass circuits are also designed for inner clock and information generation. With these features, our proposed fully parallel LDPC decoder chip fabricated in 90-nm CMOS process with 760.3 K gate count can achieve 7.92 Gb/s data rate and power consumption of 437.2 mW under 1.2 V supply voltage. Compared to the state-of-the-art IEEE 802.15.3c LDPC decoder chips, our proposed chip achieves over 90% reduction of routing wires, 73.8% and 11.5% enhancement of hardware and energy efficiency, respectively.",,Feb. 2015,10.1109/TCSI.2014.2360331,https://ieeexplore.ieee.org/document/6923493
