ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4471933,journal,"Construction of nonbinary cyclic, quasi-cyclic and regular LDPC codes: a finite geometry approach",❌,"비이진(nonbinary) LDPC 구성 논문 - NAND ECC는 바이너리 LDPC만 포함, 비이진 제외","Lingqi Zeng, Lan Lan, Ying Yu Tai, Bo Zhou, Shu Lin, Khaled A. S. Abdel-ghaffar","This paper presents five methods for constructing nonbinary LDPC codes based on finite geometries. These methods result in five classes of nonbinary LDPC codes, one class of cyclic LDPC codes, three classes of quasi-cyclic LDPC codes and one class of structured regular LDPC codes. Experimental results show that constructed codes in these classes decoded with iterative decoding based on belief propagation perform very well over the AWGN channel and they achieve significant coding gains over Reed-Solomon codes of the same lengths and rates with either algebraic hard-decision decoding or Kotter-Vardy algebraic soft-decision decoding at the expense of a larger decoding computational complexity.",,March 2008,10.1109/TCOMM.2008.060025,https://ieeexplore.ieee.org/document/4471933
ieee:4405581,journal,Combine LDPC Codes Over GF(q) With q-ary Modulations for Bandwidth Efficient Transmission,❌,"GF(q) 비이진 LDPC, 바이너리 한정 기준에서 제외","Bo Rong, Tao Jiang, Xiangming Li, Mohammad Reza Soleymani","Low-density parity-check (LDPC) codes are playing more and more important role in digital broadcasting standards due to their excellent error correction performance. In this paper, we study the combination of LDPC codes over GF(q) with q-ary modulations for bandwidth efficient transmission over AWGN channel and consider the design of the codes. Specifically, we develop the concept of quasi-regular codes, and propose an improved Monte Carlo method to optimize the quasi-regular codes. To justify the performance of our proposed scheme, simulation results are presented and analysed.",,March 2008,10.1109/TBC.2007.912849,https://ieeexplore.ieee.org/document/4405581
ieee:6388322,journal,Upper bounds for the performance of turbo-like codes and low density parity check codes,❌,ML 디코딩 성능 상계(upper bound) 이론 - 디코더/HW/구성으로 안 이어지는 순수 이론 bound,"Kyuhyuk Chung, Jun Heo","Researchers have investigated many upper bound techniques applicable to error probabilities on the maximum likelihood (ML) decoding performance of turbo-like codes and low density parity check (LDPC) codes in recent years for a long codeword block size. This is because it is trivial for a short codeword block size. Previous research efforts, such as the simple bound technique [20] recently proposed, developed upper bounds for LDPC codes and turbo-like codes using ensemble codes or the uniformly interleaved assumption. This assumption bounds the performance averaged over all ensemble codes or all interleavers. Another previous research effort [21] obtained the upper bound of turbo-like code with a particular interleaver using a truncated union bound which requires information of the minimum Hamming distance and the number of codewords with the minimum Hamming distance. However, it gives the reliable bound only in the region of the error floor where the minimum Hamming distance is dominant, i.e., in the region of high signal-to-noise ratios. Therefore, currently an upper bound on ML decoding performance for turbo-like code with a particular interleaver and LDPC code with a particular parity check matrix cannot be calculated because of heavy complexity so that only average bounds for ensemble codes can be obtained using a uniform interleaver assumption. In this paper, we propose a new bound technique on ML decoding performance for turbo-like code with a particular interleaver and LDPC code with a particular parity check matrix using ML estimated weight distributions and we also show that the practical iterative decoding performance is approximately suboptimal in ML sense because the simulation performance of iterative decoding is worse than the proposed upper bound and no wonder, even worse than ML decoding performance. In order to show this point, we compare the simulation results with the proposed upper bound and previous bounds. The proposed bound technique is based on the simple bound with an approximate weight distribution including several exact smallest distance terms, not with the ensemble distribution or the uniform interleaver assumption. This technique also shows a tighter upper bound than any other previous bound techniques for turbo-like code with a particular interleaver and LDPC code with a particular parity check matrix.",,March 2008,10.1109/JCN.2008.6388322,https://ieeexplore.ieee.org/document/6388322
ieee:4471922,journal,Rate-compatible low-density generator matrix codes,❌,LDGC(저밀도 생성행렬) rate-compatible 부호—LDPC 변종이나 새 디코더/HW/구성 기여 없는 단순 연접 구성,"Hanqing Lou, Javier Garcia-Frias","We propose a family of rate-compatible codes based on the concatenation of two linear codes with low-density generator matrix, which are a special class of LDPC codes with low encoding complexity. The proposed scheme is characterized by its simplicity of construction, and does not require optimization of the puncturing pattern.",,March 2008,10.1109/TCOMM.2008.050140,https://ieeexplore.ieee.org/document/4471922
ieee:4455765,journal,A Quasi-Random Approach to Space–Time Codes,❌,"공간시간 부호+turbo형 반복검출/등화, 무선 MIMO 응용 특이적이고 떼어낼 LDPC ECC 기법 없음","Keying Wu, Li Ping","This paper presents a quasi-random approach to space–time (ST) codes. The basic principle is to transmit randomly interleaved versions of forward error correction (FEC)-coded sequences simultaneously from all antennas in a multilayer structure. This is conceptually simple, yet still very effective. It is also flexible regarding the transmission rate, antenna numbers, and channel conditions (e.g., with intersymbol interference). It provides a unified solution to various applications where the traditional ST codes may encounter difficulties. We outline turbo-type iterative joint detection and equalization algorithms with complexity (per FEC-coded bit) growing linearly with the transmit antenna number and independently of the layer number. We develop a signal-to-noise-ratio (SNR) evolution technique and a bounding technique to assess the performance of the proposed code in fixed and quasi-static fading channels, respectively. These performance assessment techniques are very simple and reasonably accurate. Using these techniques as a searching tool, efficient power allocation strategies are examined, which can greatly enhance the system performance. Simulation results show that the proposed code can achieve near-capacity performance with both low and high rates at low decoding complexity.",,March 2008,10.1109/TIT.2007.915889,https://ieeexplore.ieee.org/document/4455765
ieee:4471935,journal,Distributed source coding using short to moderate length rate-compatible LDPC codes: the entire Slepian-Wolf rate region,❌,"분산 소스코딩(Slepian-Wolf) - 채널 ECC가 아닌 소스코딩 응용, 떼어낼 디코더 기법 없음","Mina Sartipi, Faramarz Fekri","In this paper, we propose a scheme for distributed source coding of correlated sources using a single systematic LDPC code. In particular, since we are interested in wireless sensor network applications, we consider LDPC codes with short to moderate lengths that achieve every arbitrary coding rate on the Slepian-Wolf rate region. We simplify the distributed source coding problem to the rate-compatible LDPC code design with an unequal error protection property. The decoders communicate to each other to exchange information bits prior to decoding. However, thereafter, each performs the decoding independently. Therefore, errors in one decoder do not affect the other one. The simulation results confirm that the gap from the theoretical limit remains almost the same for different rates on the Slepian-Wolf rate region. First, we consider two correlated sources. We show that our proposed scheme improves the performance of distributed source coding of two sources considerably. This benefit is more stressed for application with short to moderate length sequences. Then, we study distributed source coding of three sources. As a special case, we investigate three sources that are pairwise correlated with the same correlation probability. We show that the gap from the theoretical limit is smaller than that of previous work. We also investigate the distributed source coding of correlated sources when there is no prior knowledge of the correlation parameter at the time of code design. We note that although the proposed distributed source coding is well suited for sensor networks (where sequences with less than 10000 bits are used), the method can be generalized to other distributed source coding applications.",,March 2008,10.1109/TCOMM.2008.060006,https://ieeexplore.ieee.org/document/4471935
ieee:4471943,journal,LDPC-coded cooperative relay systems: performance analysis and code design,❌,"릴레이 채널용 LDPC 앙상블 설계(EXIT/differential evolution) - 무선 통신 응용 특이적, NAND 이식 기법 없음","Chuxiang Li, Guosen Yue, Mohammad Ali Khojastepour, Xiaodong Wang, Mohammad Madihian","We treat the problem of designing low-density parity-check (LDPC) codes to approach the capacity of relay channels. We consider an efficient analysis framework that decouples the factor graph (FG) of a B-block transmission into successive partial FGs, each of which denotes a two-block transmission. We develop design methods to find the optimum code ensemble for the partial FG. In particular, we formulate the relay operations and the destination operations as equivalent virtual MISO and MIMO systems, and employ a binary symmetric channel (BSC) model for the relay node output. For AWGN channels, we further develop a Gaussian approximation for the detector output at the destination node. Jointly treating the relay and the destination, we analyze the performance of the LDPC-coded relay system using the extrinsic mutual information transfer(EXIT) chart technique. Furthermore, differential evolution is employed to search for the optimum code ensemble. Our results show that the optimized codes always outperform the regular LDPC codes with a significant gain; in the AWGN case, when Protocol-II is employed and the relay is close to the source, the optimized code performs within 0.1dB to the capacity bound.",,March 2008,10.1109/TCOMM.2008.060032,https://ieeexplore.ieee.org/document/4471943
ieee:4471934,journal,Nested turbo codes for the Costa problem,❌,Nested turbo codes + TCQ 소스코딩(Costa 문제) - 비-LDPC 부호이며 떼어낼 바이너리 LDPC BP 기법 없음,"Yong Sun, Momin Uppal, Angelos D. Liveris, Samuel Cheng, Vladimir Stankovic, Zixiang Xiong","Driven by applications in data-hiding, MIMO broadcast channel coding, precoding for interference cancellation, and transmitter cooperation in wireless networks, Costa coding has lately become a very active research area. In this paper, we first offer code design guidelines in terms of source- channel coding for algebraic binning. We then address practical code design based on nested lattice codes and propose nested turbo codes using turbo-like trellis-coded quantization (TCQ) for source coding and turbo trellis-coded modulation (TTCM) for channel coding. Compared to TCQ, turbo-like TCQ offers structural similarity between the source and channel coding components, leading to more efficient nesting with TTCM and better source coding performance. Due to the difference in effective dimensionality between turbo-like TCQ and TTCM, there is a performance tradeoff between these two components when they are nested together, meaning that the performance of turbo-like TCQ worsens as the TTCM code becomes stronger and vice versa. Optimization of this performance tradeoff leads to our code design that outperforms existing TCQ/TCM and TCQ/TTCM constructions and exhibits a gap of 0.94, 1.42 and 2.65 dB to the Costa capacity at 2.0, 1.0, and 0.5 bits/sample, respectively.",,March 2008,10.1109/TCOMM.2008.050101,https://ieeexplore.ieee.org/document/4471934
ieee:4425263,journal,A Robust and Adaptive Carrier Recovery Method for Chinese DTTB Receiver,❌,"DTTB 반송파 복구 방법, LDPC ECC와 무관","Weiqiang Liang, Jing Chai, Yunfeng Guan, Wenjun Zhang, Dazhi He","This paper presents a robust and adaptive carrier recovery method for Chinese digital terrestrial television broadcasting (DTTB) system in which pilot signal and pseudonoise (PN) sequence are adopted to help carrier recovery. The conventional methods utilize pilot or PN sequence respectively. In this paper, we try to combine the advantage of each method together and propose a well designed state machine to control system state automatically. Moreover, as for using PN sequence, a fine PN tracking state is introduced to ensure the robustness of the proposed method. Software simulations show that the proposed method can provide large acquisition range, short acquisition time and small tracking jitter in severely distorted static and dynamic channels. Lab tests and field trials also prove its good performance in real propagation environments.",,March 2008,10.1109/TBC.2007.913307,https://ieeexplore.ieee.org/document/4425263
ieee:4471932,journal,Fast performance estimation of block codes,❌,importance sampling 기반 블록부호 성능추정 기법—디코더/HW/구성으로 이어지지 않는 시뮬레이션 평가 방법론,"Rajan Srinivasan, Nuo Wang","Importance sampling is used in this paper to address the classical yet important problem of performance estimation of block codes. Simulation distributions that comprise discrete- and continuous-mixture probability densities are motivated and used for this application. These mixtures are employed in concert with the so-called g-method, which is a conditional importance sampling technique that more effectively exploits knowledge of underlying input distributions. For performance estimation, the emphasis is on bit by bit maximum a-posteriori probability decoding, but message passing algorithms for certain codes have also been investigated. Considered here are single parity check codes, multidimensional product codes, and briefly, low-density parity-check codes. Several error rate results are presented for these various codes, together with performances of the simulation techniques.",,March 2008,10.1109/TCOMM.2008.040674,https://ieeexplore.ieee.org/document/4471932
