ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1683937,journal,On the Asymptotic Weight and Stopping Set Distribution of Regular LDPC Ensembles,❌,"정규 LDPC 앙상블 weight/stopping set 분포의 점근적 분산 추정 — 순수 이론 bound, 디코더/HW/구성으로 이어지지 않음",V. Rathi,"In this correspondence, we estimate the variance of weight and stopping set distribution of regular low-density parity-check (LDPC) ensembles. Using this estimate and the second moment method we obtain bounds on the probability that a randomly chosen code from regular LDPC ensemble has its weight distribution and stopping set distribution close to respective ensemble averages. We are able to show that a large fraction of total number of codes have their weight and stopping set distribution close to the average",,Sept. 2006,10.1109/TIT.2006.880065,https://ieeexplore.ieee.org/document/1683937
ieee:1683950,journal,Optimal Power/Rate Allocation and Code Selection for Iterative Joint Detection of Coded Random CDMA,❌,"코딩된 random CDMA 반복간섭제거 전력/율 할당 분석 — 무선 통신 응용 특이적, 떼어낼 LDPC ECC 기법 없음","C. Schlegel, Z. Shi, M. Burnashev","Iterative interference cancellation of coded code-division multiple access (CDMA) using random spreading with linear cancellation is analyzed. If users are grouped into power classes and Shannon bound approaching codes are used, a geometric power distribution achieves the additive white Gaussian noise (AWGN) channel Shannon bound as the numbers of classes becomes large. The optimal distribution of the size of these classes is shown to be uniform. If users are grouped into different rate classes with equal powers among equal rate users, the Shannon bound for AWGN channels can be achieved with an arbitrary distribution of the classes sizes, provided that the size of the largest rate class obeys the mild condition that its ratio of size to processing gain is much smaller than the inverse of the signal-to-noise ratio (SNR). The case of equal powers and equal rates among all users is addressed as a ""worst case"" scenario. It is argued that simple repetition codes provide for a larger achievable capacity than stronger codes. It is shown that this capacity monotonically increases as the rate of the code decreases. A density evolution analysis is used to show that the achievable rates exceed those of a minimum-mean square error filter applied to the uncoded signals. This lower bound is tight for small ratios of bit energy to noise power, and otherwise the iterative cancellation receiver provides an appreciably larger capacity. Relating to recent result from the application of statistical mechanics it is shown that the repetition-coded system with iterative cancellation achieves the performance of an equivalent optimal joint detector for uncoded transmission",,Sept. 2006,10.1109/TIT.2006.880015,https://ieeexplore.ieee.org/document/1683950
ieee:1703815,journal,Adaptive demodulation using rateless erasure codes,❌,"Raptor/rateless erasure 코드 기반 적응 복조 — fountain/erasure 부호, 떼어낼 LDPC ECC 기법 없음","J.D. Brown, S. Pasupathy, K.N. Plataniotis","We introduce a rate-adaptive system in which the receiver demodulates only those bits that have a high probability of being correct, treating nondemodulated bits as erasures. Several sets of decision regions, derived using composite hypothesis testing, are proposed for 16-QAM and 16-phase-shift keying, which allow for the simple implementation of this demodulation strategy. We demonstrate that pre-encoding the data with a Raptor code allows for simple reconstruction of the message, regardless of the erasure pattern introduced from the nondemodulated bits. We prove the optimality of the proposed decision regions in selecting the most likely subset of bits from any received symbol in moderate-to-high signal-to-noise ratios, and we analyze the performance of demodulating with these decision regions over an additive white Gaussian noise channel. Also demonstrated is the strong performance of 16-QAM for this application, compared with other power-efficient constellations and the near-optimality of using Gray mapping, even under the proposed alternate sets of decision regions.",,Sept. 2006,10.1109/TCOMM.2006.881236,https://ieeexplore.ieee.org/document/1703815
ieee:1703814,journal,On the design of bit-interleaved turbo-coded modulation with low error floors,❌,"터보 부호화 변조(BITCM) 비트인터리버 error-floor 최적화 — 비-LDPC(터보) 부호이고 변조/인터리버 특화, BP 이식 기법 없음","E. Rosnes, O. Ytrehus","In this paper, we introduce an algorithm to optimize the performance in the error-floor region of bit-interleaved turbo-coded modulation (BITCM) on the additive white Gaussian noise channel. The key ingredient is an exact turbo code weight distribution algorithm producing a list of all codewords in the underlying turbo code of weight less than a given threshold. In BITCM, the information sequence is turbo-encoded, bit-interleaved, and mapped to signal points in a signal constellation. Using the union-bounding technique, we show that a well-designed bit interleaver is crucial to have a low error floor. Furthermore, the error-rate performance in the waterfall region depends on the bit interleaver, since the level of protection from channel noise on the bit level depends on the bit position and the neighboring bit values within the same symbol in the transmitted sequence. We observe a tradeoff between error-rate performance in the waterfall and error-floor regions, as illustrated by an extensive case study of a high-rate BITCM scheme. This tradeoff is typical in iterative decoding of turbo-like codes. The reported case study shows that it is possible to design bit interleavers with our proposed algorithm with equal or better performance in the waterfall region and superior performance in the error-floor region, compared with randomly generated bit interleavers. In particular, we were able to design BITCM schemes with maximum-likelihood decoding frame-error rates of 10-12 and 10 -17 at 2.6 and 3.8 dB away from unconstrained channel capacity, at spectral efficiencies of 3.10 and 6.20 b/s/Hz using square 16 and 256-quadrature amplitude modulation signal constellations, respectively",,Sept. 2006,10.1109/TCOMM.2006.881215,https://ieeexplore.ieee.org/document/1703814
ieee:4362391,conference,An Efficient Code Structure of Block Coded Modulations with Iterative Viterbi Decoding Algorithm,❌,"Block coded modulation + 반복 Viterbi 디코딩, 비-LDPC 부호이며 이식 가능한 BP 기법 없음","Huan-Bang Li, Ryuji Kohno","Block coded modulations (BCM) with iterative Viterbi decoding algorithm can provide both high transmission throughput and small error probability. In this paper, a new code structure is proposed to further improve the performance. The strategy of the new code is to add parity check codes at corresponding coding levels of BCM to increase the Hamming distances among codewords. Decoding trellis of Viterbi decoding to support the new code structure is also developed. It is shown that the proposed code structure can not only guarantee the Euclidean distance of BCM but also mitigate the burden of iterative decoding. As a result, the proposed code structure can provide better transmission rates than the old one with identical or less decoding complexity. Computer simulation shows that the proposed code structure is also beyond the old one in bit error rate performance.",,6-8 Sept. ,10.1109/ISWCS.2006.4362391,https://ieeexplore.ieee.org/document/4362391
ieee:7071256,conference,A new LDPC-STB coded MC-CDMA systems with SOVA-based decoding and soft-interference cancellation,❌,"LDPC-STB MC-CDMA의 SOVA 간섭제거 수신기, 무선 응용 특이적·LDPC는 부수 언급","Luis Alberto Paredes Hernández, Mariano García Otero","This paper analyzes several interference cancellation scheme applied to LDPC-STB coded MC-CDMA systems. In these systems, a linear MMSE detector is conventionally used to reduce interference generated by multipath, multiuser, and multiple antennas propagation. To obtain further performance improvements, a more efficient SOVA-based iterative MMSE scheme is considered. This receiver performs soft-interference cancellation for every user based on a combination of the MMSE criterion and the turbo processing principle. It is shown that these block space-time schemes, concatenated with LDPC detectors can potentially provide significant capacity enhancements over the conventional matched filter receiver1.",,4-8 Sept. ,,https://ieeexplore.ieee.org/document/7071256
ieee:7071413,conference,A turbo receiver for wireless MC-CDMA communications using pilot-aided Kalman filter-based channel tracking and MAP-EM demodulator with LDPC codes,❌,"MC-CDMA turbo 수신기(Kalman 채널추적+MAP-EM), 무선 응용 특이적·LDPC 베이스라인","T. M. Law, S. C. Chan","This paper presents a turbo receiver for wireless multi-carrier code division multiple access (MC-CDMA) communications using pilot-aided Kalman filter-based channel tracking and maximum a posteriori expectation-maximization (MAP-EM) demodulator with a soft low-density parity-check (LDPC) decoder. The pilot-aided Kalman filter considerably simplifies the tracking of the time-varying channel, which helps to improve the performance of the MAP-EM demodulator and LDPC decoder in fast fading channels. Simulation results show that the proposed system gives a better bit-error-rate (BER) performance than the conventional turbo receiver, at the expense of slightly lower data rate due to use of pilot symbols. It therefore provides a useful alternative to conventional approaches with a different tradeoff between BER performance, implementation complexity, and transmission bandwidth.",,4-8 Sept. ,,https://ieeexplore.ieee.org/document/7071413
ieee:7071642,conference,Joint data hiding-source coding of still images,❌,"데이터하이딩-소스코딩 결합(정지영상), LDPC coset 소스코딩으로 채널 ECC 아님","Çagatay Dikici, Khalid Idrissi, Atilla Baskurt","There exists a strong duality between Source Coding with side information (known as Distributed Source Coding) and Channel Coding with Side Information (informed data-hiding). Inspired by the system in [1], which is a combination of Data Hiding and Distributed Source Coding scheme, we have extended this system to 2D natural images. Hence a cascade of informed data hiding for a still image is followed by a distributed source coding with a fidelity criterion, given that a noisy version of the input image is available only at the decoder. We used baseline JPEG compression with different quality values for creation of the Side Information, a memoryless quantization for informed data hiding, and LDPC based coset construction for source coding. The preliminary experimental results are given using the theoretical findings of the duality problem.",,4-8 Sept. ,,https://ieeexplore.ieee.org/document/7071642
ieee:7071292,conference,Near-lossless distributed coding of hyperspectral images using a statistical model for probability estimation,❌,"분산소스코딩(하이퍼스펙트럴 압축), 채널 ECC 아닌 소스코딩 → 제외","Marco Grangetto, Enrico Magli, Gabriella Olmo","In this paper we propose an algorithm for near-lossless compression of hyper spectral images based on distributed source coding (DSC). The encoding is based on syndrome coding of bit-planes of the quantized prediction error of each band, using the same information in the previous band as side information. The practical scheme employs an array of low-density parity-check codes. Unlike other existing DSC techniques, the determination of the encoding rate for each data block is completely based on a statistical model, avoiding the need of inter-source communication, as well as of a feedback channel. Moreover, the statistical model allows to estimate the statistics of the currently decoded bit-plane also using the information about the previously decoded ones in the same band; this boosts the performance of the DSC scheme towards the capacity of the conditional entropy of the multilevel (as opposed to binary) source. Experimental results have been worked out using AVIRIS data; a significant performance improvement is obtained with respect to existing DSC and classical techniques, although there is still a gap with respect to the theoretical coding bounds.",,4-8 Sept. ,,https://ieeexplore.ieee.org/document/7071292
ieee:7071241,conference,Soft-output detection of differentially encoded M-PSK over channels with phase noise,❌,"차동 M-PSK MAP 검출(위상잡음), forward-backward 위상추정기로 LDPC 무관·떼어낼 BP 기법 없음","Alan Barbieri, Giulio Colavolpe","We consider a differentially encoded M-PSK signal transmitted over a channel affected by phase noise. For this problem, we derive the exact maximum a posteriori (MAP) symbol detection algorithm. By analyzing its properties, we demonstrate that it can be implemented by a forward-backward estimator of the phase probability density function, followed by a symbol-by-symbol completion to produce the a posteriori probabilities of the information symbols. To practically implement the forward-backward phase estimator, we propose a couple of schemes with different complexity. The resulting algorithms exhibit an excellent performance and, in one case, only a slight complexity increase with respect to the algorithm which perfectly knows the channel phase. The application of the proposed algorithms to repeat and accumulate codes is assessed in the numerical results.",,4-8 Sept. ,,https://ieeexplore.ieee.org/document/7071241
