ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5910111,journal,Successive Maximization for Systematic Design of Universally Capacity Approaching Rate-Compatible Sequences of LDPC Code Ensembles over Binary-Input Output-Symmetric Memoryless Channels,✅,"바이너리 LDPC 부호 앙상블 설계(rate-compatible, SM 방법, 안정성 조건 확장) — 이식 가능 코드 설계(E)",✅ 알고리즘/코드 기여,"Hamid Saeedi, Hossein Pishro-Nik, Amir H. Banihashemi","A systematic construction of capacity achieving low-density parity-check (LDPC) code ensemble sequences over the Binary Erasure Channel (BEC) has been proposed by Saeedi et al. based on a method, here referred to as Successive Maximization (SM). In SM, the fraction of degree-i nodes are successively maximized starting from i = 2 with the constraint that the ensemble remains convergent over the channel. In this paper, we propose SM to design universally capacity approaching rate-compatible LDPC code ensemble sequences over the general class of Binary-Input Output-Symmetric Memoryless (BIOSM) channels. This is achieved by first generalizing the SM method to other BIOSM channels to design a sequence of capacity approaching ensembles called the parent sequence. The SM principle is then applied to each ensemble within the parent sequence, this time to design rate-compatible puncturing schemes. As part of our results, we extend the stability condition which was previously derived for degree-2 variable nodes to other variable node degrees as well as to the case of rate-compatible codes. Consequently, we prove that using the SM principle, one is able to design universally capacity achieving rate-compatible LDPC code ensemble sequences over the BEC. Unlike the previous results in the literature, the proposed SM approach is naturally extendable to other BIOSM channels. The performance of the rate-compatible schemes designed based on our method is comparable to those designed by optimization.",,July 2011,10.1109/TCOMM.2011.060911.100409,https://ieeexplore.ieee.org/document/5910111
ieee:5910108,journal,Comparisons Between Reliability-Based Iterative Min-Sum and Majority-Logic Decoding Algorithms for LDPC Codes,✅,"신뢰성기반 반복 min-sum 디코더(RBI-MSD) 신규 제시-정수메시지/양자화비트 절감, 바이너리 LDPC 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Haiqiang Chen, Kai Zhang, Xiao Ma, Baoming Bai","A modified reliability-based iterative majority-logic decoding (MRBI-MLGD) algorithm for two classes of structured LDPC codes is presented based on a recent work by Huang et al. Compared with the original one, the modified algorithm has better performance with slightly increased complexity. Then a reliability-based iterative min-sum decoding (RBI-MSD) algorithm is presented. For the presented RBI-MSD algorithm, reliability-based integer messages are processed and exchanged between variable nodes and check nodes. The main computations include only binary logical operations and integer additions. Different from the conventional min-sum algorithm, the variable nodes pass full messages rather than extrinsic messages to check nodes. This can reduce the memory loads and the computational complexity but with a little (or negligible) performance degradation. Simulation results show that, compared with the (M)RBI-MLGD algorithms, the presented RBI-MSD algorithm achieves better error performance, faster decoding convergence rate and fewer quantization bits with moderate increased computational complexity. Furthermore, the RBI-MSD algorithm is also applicable to decoding random LDPC codes, a distinct difference from the (M)RBI-MLGD algorithms. Finally, we point out that the scaling factors employed in the MRBI-MLGD algorithm and the RBI-MSD algorithm can be optimized using discretized density evolution.",,July 2011,10.1109/TCOMM.2011.060911.100065,https://ieeexplore.ieee.org/document/5910108
ieee:5895058,journal,An Efficient Instanton Search Algorithm for LP Decoding of LDPC Codes Over the BSC,✅,BSC LP 디코딩 instanton 탐색-바이너리 LDPC error floor/디코더 실패분석 기법(E/C) 이식 가능,✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Michael Chertkov, Bane Vasic","We consider linear programming (LP) decoding of a fixed low-density parity-check (LDPC) code over the binary symmetric channel (BSC). The LP decoder fails when it outputs a pseudo-codeword which is not equal to the transmitted codeword. We design an efficient algorithm termed the Instanton Search Algorithm (ISA) which generates an error vector called the BSC-instanton. We prove that: (a) the LP decoder fails for any error pattern with support that is a superset of the support of an instanton; (b) for any input, the ISA outputs an instanton in the number of steps upper-bounded by twice the number of errors in the input error vector. We then find the number of unique instantons of different sizes for a given LDPC code by running the ISA sufficient number of times.",,July 2011,10.1109/TIT.2011.2146670,https://ieeexplore.ieee.org/document/5895058
ieee:5895059,journal,Incidence Structures From the Blown–Up Plane and LDPC Codes,✅,"conics 기반 신규 incidence 구조 LDPC 코드설계, redundant 패리티검사로 반복디코딩 효율-바이너리 코드설계(E)",✅ 알고리즘/코드 기여,Alain Couvreur,"In this paper, new regular incidence structures are presented. They arise from sets of conics in the affine plane blown-up at its rational points. The LDPC codes given by these incidence matrices are studied. These sparse incidence matrices turn out to be redundant, which means that their number of rows exceeds their rank. Such a feature is absent from random LDPC codes and is in general interesting for the efficiency of iterative decoding. The performance of some codes under iterative decoding is tested. Some of them turn out to perform better than regular Gallager codes having similar rate and row weight.",,July 2011,10.1109/TIT.2011.2146490,https://ieeexplore.ieee.org/document/5895059
ieee:5895097,journal,Performance of LDPC Codes Under Faulty Iterative Decoding,✅,"faulty 반복디코더 분석-신뢰성낮은 부품 메모리 적용 결과 포함, 노이즈 하드웨어 디코더 기법(C/D)",✅ 알고리즘/코드 기여,Lav R. Varshney,"Departing from traditional communication theory where decoding algorithms are assumed to perform without error, a system where noise perturbs both computational devices and communication channels is considered here. This paper studies limits in processing noisy signals with noisy circuits by investigating the effect of noise on standard iterative decoders for low-density parity-check (LDPC) codes. Concentration of decoding performance around its average is shown to hold when noise is introduced into message-passing and local computation. Density evolution equations for simple faulty iterative decoders are derived. In one model, computing nonlinear estimation thresholds shows that performance degrades smoothly as decoder noise increases, but arbitrarily small probability of error is not achievable. Probability of error may be driven to zero in another system model; the decoding threshold again decreases smoothly with decoder noise. As an application of the methods developed, an achievability result for reliable memory systems constructed from unreliable components is provided.",,July 2011,10.1109/TIT.2011.2145870,https://ieeexplore.ieee.org/document/5895097
ieee:6004950,conference,A syndrome-based LDPC decoder with very low error floor,✅,신드롬 기반 offset Min-Sum 디코더로 error floor 개선; 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"I. Tsatsaragkos, N. Kanistras, V. Paliouras","This work improves the performance of LDPC decoders that implement iterative algorithms dominated by oscillatory behavior - such as offset Min-Sum algorithm - in cases of unsuccessful decoding of received words. The proposed LDPC decoder is applied on the decoding procedure of an LDPC algorithm by selecting the one of the N different estimated codewords (each produced at an iteration of the decoder) that corresponds to the syndrome with the minimum number of unsatisfied check constraints, as the output of the decoder. This method provides a decoder that achieves a notable performance improvement in the error floor region of operation for the offset Min-Sum decoding algorithm, with an insignificant increase of the hardware complexity.",,6-8 July 2,10.1109/ICDSP.2011.6004950,https://ieeexplore.ieee.org/document/6004950
ieee:6004951,conference,Multiple LDPC decoder of very low bit-error rate,✅,"다중 알고리즘 디코더로 error floor의 BER 저감, 반복 감소; 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"I. Tsatsaragkos, N. Kanistras, V. Paliouras","The error correcting capability of LDPC based systems at low noise levels is often dominated by the so-called error floor, a region in the BER vs. noise level plot, where BER reduction slows down as the noise level decreases. The error floor behavior is commonly attributed to the sub-optimality of iterative decoding algorithms on graphs with cycles, which become trapped to local minimum solutions. Trapping of the decoder depends on several factors, including the decoding algorithm. A particular received word that is not decoded by a certain algorithm may be decoded successfully by a different algorithm. The proposed Multiple Decoder exploits this diverse behavior, by decoding a particular received word with N different algorithms, composing an LDPC decoder that achieves very low BER in the error floor region of operation, less iterations and higher throughput than the equivalent single decoder system.",,6-8 July 2,10.1109/ICDSP.2011.6004951,https://ieeexplore.ieee.org/document/6004951
ieee:6004903,conference,Novel intentional puncturing schemes for finite-length irregular LDPC codes,✅,유한길이 불규칙 LDPC rate-compatible 펑처링 스킴(짧은사이클/EMD 기반); 바이너리 코드설계 기법(E),✅ 알고리즘/코드 기여,"Jingjing Liu, Rodrigo C. de Lamare","In this paper, we investigate rate-compatible (RC) short/ moderate length irregular low-density parity-check (LDPC) codes and propose three different novel puncturing schemes to determine the preferred puncturing positions so as to achieve less performance degradation. The first one is based on a short cycle counting algorithm as well as grouping variable nodes which have the equal length of short cycles in the Tanner Graph; the second scheme can be seen as an improved version of the first one by means of introducing another metric called Extrinsic Message Degree (EMD); and the last scheme relies on a simulation-based exhaustive search in order to find the best puncturing pattern among several random puncturing patterns. The simulation results show that all three proposed schemes can achieve the rate flexibility and minimize the performance loss over the additive white Gaussian noise (AWGN) channel.",,6-8 July 2,10.1109/ICDSP.2011.6004903,https://ieeexplore.ieee.org/document/6004903
ieee:6015196,conference,Implementation of soft-decision forward error correction for 100G digital coherent system,✅,"A/C 인접: LDPC(4608,4080) soft-decision FEC HW 에뮬레이터 구현, error floor/NCG 정량-디코더 HW 이식 여지로 살림.",✅ 알고리즘/코드 기여,"Kiyoshi Onohara, Yoshikuni Miyata, Kenya Sugihara, Takashi Sugihara, Kazuo Kubo, Hideo Yoshida, Kazuumi Koguchi, Takashi Mizuochi","We discuss implementation and performance evaluation of LDPC(4608,4080) for 100Gb/s throughput by hardware emulator. We expect that an NCG of the LDPC code concatenated with enhanced FEC is 10.8 dB at a BER of 10-15.",,4-8 July 2,,https://ieeexplore.ieee.org/document/6015196
ieee:6037098,conference,Research of LDPC decoding based on LLR BP algorithm,✅,"LLR BP 디코더 개선(Hybrid Check-Variable offset)으로 short LDPC 루프 대응, 바이너리 BP 이식 가능(C)",✅ 알고리즘/코드 기여,"Sun Zengyou, Zhang Jin, Du Juan","In iterations processing of LLR BP algorithm for LDPC decoding, the computational complexity of check nodes renewal is high; The decoding performance will be reduced, while there are lots of loops in short LDPC codes. According to these problems, a new LLR BP decoding algorithm based on Hybrid Check-Variable offset processing is proposed in this paper. Decrease complexity by adjusting amplitudes of check nodes processing and relativity of variable nodes by adjusting their information. Simulation results show that this improved decoding algorithm, compared with LLR BP algorithm, is consideration to decoding performance of LDPC and computational complexity.",,26-30 July,10.1109/CSQRWC.2011.6037098,https://ieeexplore.ieee.org/document/6037098
