ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5437420,journal,On Trapping Sets and Guaranteed Error Correction Capability of LDPC Codes and GLDPC Codes,✅,"LDPC/GLDPC bit-flipping 디코더의 trapping set·girth·보장정정능력 분석(C, error floor 관련)",✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Dung Viet Nguyen, Bane Vasic, Michael W. Marcellin","The relation between the girth and the guaranteed error correction capability of ¿ -left-regular low-density parity-check (LDPC) codes when decoded using the bit flipping (serial and parallel) algorithms is investigated. A lower bound on the size of variable node sets which expand by a factor of at least 3 ¿/4 is found based on the Moore bound. This bound, combined with the well known expander based arguments, leads to a lower bound on the guaranteed error correction capability. The decoding failures of the bit flipping algorithms are characterized using the notions of trapping sets and fixed sets. The relation between fixed sets and a class of graphs known as cage graphs is studied. Upper bounds on the guaranteed error correction capability are then established based on the order of cage graphs. The results are extended to left-regular and right-uniform generalized LDPC codes. It is shown that this class of generalized LDPC codes can correct a linear number of worst case errors (in the code length) under the parallel bit flipping algorithm when the underlying Tanner graph is a good expander. A lower bound on the size of variable node sets which have the required expansion is established.",,April 2010,10.1109/TIT.2010.2040962,https://ieeexplore.ieee.org/document/5437420
ieee:5437431,journal,Generalized and Doubly Generalized LDPC Codes With Random Component Codes for the Binary Erasure Channel,✅,GLDPC/D-GLDPC EXIT chart 기반 바이너리 코드설계+differential evolution 분포최적화(E),✅ 알고리즘/코드 기여,"Enrico Paolini, Marc P. C. Fossorier, Marco Chiani","In this paper, a method for the asymptotic analysis of generalized low-density parity-check (GLDPC) codes and doubly generalized low-density parity-check (D-GLDPC) codes over the binary erasure channel (BEC), based on extrinsic information transfer (EXIT) chart, is described. This method overcomes the problem consisting of the impossibility to evaluate the EXIT function for the check or variable component codes, in situations where the information functions or split information functions for component codes are unknown. According to the proposed technique, GLDPC codes and D-GLDPC codes where the generalized check and variable component codes are random codes with minimum distance at least 2, are considered. A technique is then developed which finds the EXIT chart for the overall GLDPC or D-GLDPC code, by evaluating the expected EXIT function for each check and variable component code. This technique is finally combined with the differential evolution algorithm in order to generate some good GLDPC and D-GLDPC edge distributions. Numerical results of long, random codes, are presented which confirm the effectiveness of the proposed approach. They also reveal that D-GLDPC codes can outperform standard LDPC codes and GLDPC codes in terms of both waterfall performance and error floor.",,April 2010,10.1109/TIT.2010.2040938,https://ieeexplore.ieee.org/document/5437431
ieee:5437474,journal,An Efficient 10GBASE-T Ethernet LDPC Decoder Design With Low Error Floors,✅,"D/C: 10GBASE-T RS-LDPC 디코더 VLSI 아키텍처, 4비트 양자화·error floor 후처리·병렬화 — NAND LDPC HW에 이식 가능",✅ 알고리즘/코드 기여,"Zhengya Zhang, Venkat Anantharam, Martin J. Wainwright, Borivoje Nikolic","A grouped-parallel low-density parity-check (LDPC) decoder is designed for the (2048,1723) Reed-Solomon-based LDPC (RS-LDPC) code suitable for 10GBASE-T Ethernet. A two-step decoding scheme reduces the wordlength to 4 bits while lowering the error floor to below 10 $^{-14}~$BER. The proposed post-processor is conveniently integrated with the decoder, adding minimal area and power. The decoder architecture is optimized by groupings so as to localize irregular interconnects and regularize global interconnects and the overall wiring overhead is minimized. The ${\hbox {5.35~mm}}^{2}$, 65 nm CMOS chip achieves a decoding throughput of 47.7 Gb/s. With scaled frequency and voltage, the chip delivers a 6.67 Gb/s throughput necessary for 10GBASE-T while dissipating 144 mW of power.",,April 2010,10.1109/JSSC.2010.2042255,https://ieeexplore.ieee.org/document/5437474
ieee:5356202,journal,Jointly Designed Architecture-Aware LDPC Convolutional Codes and High-Throughput Parallel Encoders/Decoders,✅,아키텍처인지 LDPC-CC 코드/인코더/디코더 공동설계+ASIC 고처리율 병렬 아키텍처(D/E),✅ 알고리즘/코드 기여,"Zhengang Chen, Tyler L. Brandon, Duncan G. Elliott, Stephen Bates, Witold A. Krzymien, Bruce F. Cockburn","A novel design approach is proposed for low-density parity-check convolutional codes (LDPC-CCs), that jointly optimizes the code, encoder and decoder to achieve high-throughput parallel encoding and decoding. A series of implementation-oriented constraints are applied to construct architecture-aware (AA) codes by introducing algebraic structures into the parity-check matrix. The resulting AA codes have bit error rate performance comparable to other published LDPC-CCs. Given these AA LDPC-CCs, new architectures are proposed for a parallel LDPC-CC encoder with built-in termination and an LDPC-CC decoder that is parallel in the node dimension as well as pipelined in the iteration dimension. ASIC synthesis results for a 90-nm CMOS process show that the proposed encoder and the decoding processor achieve 2.0-Gbps throughputs at 250-MHz clock frequencies within silicon areas of 0.1 ${\hbox {mm}}^{2}$ and 1 ${\hbox {mm}}^{2}$ respectively.",,April 2010,10.1109/TCSI.2009.2026684,https://ieeexplore.ieee.org/document/5356202
ieee:5478640,conference,An incremental redundancy short length LDPC codes based on random construction techniques,✅,불규칙 LDPC 신규 랜덤 구성·incremental redundancy·puncturing 개선 = 이식 가능 코드설계(E),✅ 알고리즘/코드 기여,"Shereen A M. Baghdady, Yasmine A. Fahmy, Madgi M. S. El-Soudani","In this paper, a powerful class of irregular low-density parity check (LDPC) codes based on random construction techniques is presented. The resultant codes have accurate profile with the additional features of making them suitable for incremental redundancy systems. The proposed codes also have low encoding complexity and can be decoded efficiently. Moreover, these codes show better puncturing performance than irregular LDPC codes obtained by other techniques over a wide range of code rates (0.6~0.9) and become more distinctive at higher rates.",,4-7 April ,10.1109/ICTEL.2010.5478640,https://ieeexplore.ieee.org/document/5478640
ieee:5478744,conference,Cycle analysis of time-invariant LDPC convolutional codes,✅,QC-LDPC convolutional 사이클 분석·신규 사이클 카운팅 알고리즘 = 코드설계/사이클제거(E),✅ 알고리즘/코드 기여,"Hua Zhou, Norbert Goertz","Time-invariant low-density parity-check convolutional codes (LDPCccs) can be constructed from a polynomial form of a parity-check matrix that defines quasi-cyclic LDPC block codes based on circulant matrices. Based on this polynomial matrix, we discuss the relationships between the polynomial domain and the time domain parity-check and syndrome former matrices with respect to cycle properties. We present a novel, simple way to describe cycles in the polynomial version of the syndrome former matrix and we exploit this concept in a new cycle counting algorithm.",,4-7 April ,10.1109/ICTEL.2010.5478744,https://ieeexplore.ieee.org/document/5478744
ieee:5496686,conference,Efficient LDPC decoder implementation for DVB-S2 system,✅,DVB-S2 LDPC 디코더 보상 아키텍처(min-compensation 회로) — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Chung-Jin Tsai, Mu-Chung Chen","Low Density Parity Check (LDPC) codes have been adopted in many communication standards in recent years due to their Shannon limit approaching performance. More than that, many standards adopt long block length LDPC codes to achieve better performance. Calculation units are, therefore, increased significantly. Traditional simplified algorithm is not suitable for cutting edge transmission of high quality multimedia data because of the serious performance degradation. Better performance with minimum compensation architecture must be realized. This paper is to present the compensation architecture with minimum added circuits.",,26-29 Apri,10.1109/VDAT.2010.5496686,https://ieeexplore.ieee.org/document/5496686
ieee:5476248,conference,Magnetization performance of BP-Based algorithm,✅,"LLR-BP 및 BP-Based 간소화 알고리즘 유도(magnetization 함수로) — 이식 가능 BP 디코더 기법(C), 애매하여 in",✅ 알고리즘/코드 기여,"Manel Abdelhedi, Omessaad Hamdi, Ammar Bouallegue","In this paper, we present the performance of the Belief Propagation-Based (BP-Based) algorithm as a function of the magnetization. Previous works, have shown that the BP algorithm, is equivalent to the Thouless- Anderson-Palmer(TAP) approach, we develop the log-likelihood ratios-Belief Propagation (LLR-BP) algorithm and its simplification, the BP-Based algorithm using this method.",,26-28 Apri,10.1109/MELCON.2010.5476248,https://ieeexplore.ieee.org/document/5476248
ieee:5652808,conference,On the iterative decoding of LDPC convolutional codes,✅,LDPC convolutional(SC-LDPC) 구성과 반복디코딩 알고리즘 — 코드설계/디코더(C/E) 이식 가능,✅ 알고리즘/코드 기여,"Ali Entre Pusane, Roxana Smarandache, Pascal O. Vontobel, Daniel J. Costello","LDPC convolutional codes have been shown to be capable of achieving the same capacity-approaching performance as their block counterparts. In this paper, we present a brief introduction to these codes and their associated iterative decoding algorithm. Further, we demonstrate via computer simulations that the constructed LDPC convolutional codes significantly outperform the LDPC block codes with comparable complexity. Finally, we investigate the reasons for this improved performance.",,22-24 Apri,10.1109/SIU.2010.5652808,https://ieeexplore.ieee.org/document/5652808
ieee:5479633,conference,Low-power baseband processing for wireless multimedia systems using unequal error protection,✅,"가변반복 LDPC 디코딩+power gating 저전력 디코더 설계(UEP) — 가변반복/저전력 HW 기법 NAND 이식 가능(C/D), 애매하나 살림",✅ 알고리즘/코드 기여,"Yoon Seok Yang, Gwan Choi","This paper presents a low-power baseband-video joint decoder design using a novel unequal error protection (UEP) scheme for wireless telecommunications. This method is developed for H.264 layered (data partitioned) video transmission over low density parity check (LDPC) codec. We exploit the fact that not all transmitted data require the same level of error protection; this is known as unequal error protection. In particular, we use a variable iteration LDPC decoding scheme along with H.264 data partitioning (DP). In this scheme, we determine and use variable iterations that are needed by the LDPC baseband decoder to achieve pre-specified image qualities at the receiver and apply power gating to minimize energy consumption.",,21-23 Apri,10.1109/WTS.2010.5479633,https://ieeexplore.ieee.org/document/5479633
