ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5439947,journal,Mitigation of Impulsive Noise Effect on the PLC Channel With QC–LDPC Codes as the Outer Coding Scheme,❌,"QC-LDPC+RS outer for PLC/OFDM; 표준 SP/bit-flip, 수정 SP는 RS 연접 의존이라 NAND로 떼어낼 신기법 없음","Nikoleta Andreadou, Fotini-Niovi Pavlidou","In this paper, the characteristics of irregular quasicyclic-low-density parity check (QC-LDPC) codes are examined when they are applied on a highly impulsive noise channel, such as the power-line-communications (PLC) channel. We study two decoding algorithms: 1) the sum product and 2) the bit-flipping algorithm, and how they affect the system's performance. LDPC codes are introduced in combination with other coding schemes, such as Reed-Solomon and convolutional codes. We propose irregular QC-LDPC codes as outer codes for the PLC channel in combination with Reed-Solomon codes, due to their decoding characteristics. In addition, various code rates are used for each different coding scenario. We also test how common Reed-Solomon codes affect the system's performance, such as the RS(63, 53), RS(511, 431), RS(127, 107), and RS(255, 239) codes. Furthermore, we propose an altered version of the sum-product decoding algorithm to enable its operation when QC-LDPC codes are used as the outer coding scheme in combination with Reed-Solomon codes. Regarding the system's design, the orthogonal frequency-division multiplexing transmission technique is utilized. We also take Zimmermann's model into consideration for the PLC channel and Middleton's noise model.",,July 2010,10.1109/TPWRD.2010.2041370,https://ieeexplore.ieee.org/document/5439947
ieee:5545622,journal,Reduced-Memory Decoding of Low-Density Lattice Codes,❌,low-density lattice code용 BP 디코더—바이너리 LDPC 아님(격자부호),"Brian Kurkoski, Justin Dauwels","This letter describes a belief-propagation decoder for low-density lattice codes of finite dimension, in which the messages are represented as single Gaussian functions. Compared to previously-proposed decoders, memory is reduced because each message consists of only two values, the mean and variance. Complexity is also reduced because the check node operations are on single Gaussians, avoiding approximations needed previously, and because the variable node performs approximations on a smaller number of Gaussians. For lattice dimension n = 1000 and 10,000, this decoder looses no more than 0.1 dB in SNR, compared to the decoders which use much more memory.",,July 2010,10.1109/LCOMM.2010.07.092350,https://ieeexplore.ieee.org/document/5545622
ieee:5473098,journal,A Novel JSCC Framework With Diversity-Multiplexing-Coding Gain Tradeoff for Scalable Video Transmission Over Cooperative MIMO,❌,"JSCC 비디오/MIMO 프레임워크, LDPC는 UEP 베이스라인—제외 대상(JSCC)","Hongjiang Xiao, Qionghai Dai, Xiangyang Ji, Wenwu Zhu","The multiple-input-multiple-output (MIMO) and cooperative communication are two state-of-the-art techniques to provide high-rate high-quality video communication services. By taking advantage of both techniques, this paper presents a novel joint source-channel coding (JSCC) framework for scalable video transmission over cooperative MIMO. In this framework, we first propose a cooperative MIMO architecture, which employs macro-micro power control strategy as a relaying protocol to determine the on/off mode of relays and the specific power allocation among them either by equal power amplification or by cooperative beamforming. Then, an unequal error protection structure is proposed to protect the video layers with different importance levels by concatenating the rate-variable low-density parity-check codes and diversity-embedded space-time block codes. Moreover, for the purpose of channel adaptation, the switch of space-time codes is designed to achieve different diversity and multiplexing tradeoff points. Finally, the JSCC algorithm integrated with diversity-multiplexing-coding gain tradeoff is proposed to optimize the resources of cooperative system to improve the transmission quality of scalable video. Experimental results demonstrate the effectiveness of our proposed schemes.",,July 2010,10.1109/TCSVT.2010.2051277,https://ieeexplore.ieee.org/document/5473098
ieee:5564637,conference,High performance of parallel concatenated code,❌,"연접부호(외부 대수부호+내부 LDPC) 광통신 응용, 새 디코더/구성 기여 없음","Qian Zhao, Liang Zhou, Hong Wen, Fen Xu, Chen Huang","In this paper, we introduce a kind of high performance of concatenated code that is called parallel concatenated code. Comparing to conventional serial concatenated code, it has more matching room and higher adaptability. Moreover, burst of errors which are aroused by noise are beautiful restrained. For certifying the superiority and practicability, we research a parallel concatenated code by combining the outer algebraic code with the inner Low density Parity Check (LDPC) code. The bit error rate (BER) may be as low as 10−22 when Signal Noise Ratio (SNR) is 3.9dB. In the high speed 100Gp/s optical communication system, it will play a significant role.",,9-11 July ,10.1109/ICCSIT.2010.5564637,https://ieeexplore.ieee.org/document/5564637
ieee:5555509,conference,A note on relationship between algebraic geometric codes and LDPC codes,❌,"대수기하부호와 LDPC의 관계 분석 순수 이론, 디코더/HW/구성으로 안 이어짐(AG코드는 LDPC가 드묾 결론)","Wanbao Hu, Huaping Cai, Yanxia Wu, Zhen Wang","Low-density parity-check (LDPC) codes constructed by a sparse parity-check matrix are of very fast encoding and decoding algorithms. Another kind of codes, which improved the well-known Gilbert-Varshamov bound, are algebraic geometry codes (Goppa geometry codes) from algebraic curves over finite fields. In the note, we analyze their characteristic of the two class of codes and show that the algebraic geometric codes are seldom LDPC codes.",,5-7 July 2,10.1109/ICSPS.2010.5555509,https://ieeexplore.ieee.org/document/5555509
ieee:5555283,conference,Quasi-cyclic LDPC-coded signal space diversity with precoding over fading channels,❌,"QC-LDPC를 신호공간다이버시티(SSD)+프리코더에 결합한 무선 응용, QC구조는 표준 재사용·떼어낼 신규 LDPC 기법 없음","Jintao hu, Yongsheng Wang, Zhiping Shi, Jiadong Xu","Signal space diversity (SSD) has been viewed as a very efficient method to increase the diversity order and the reliability of wireless transmission over fading channels. The LDPC code can provide powerful error protection. The quasi cyclic structure which has significant advantage for memory efficiency, facilitates encoder and decoder implementation through shift register based circuits. The combination of quasi-cyclic LDPC codes and SSD is an effective technique to improve the performance of communication system for fading channel. This paper discusses a signal space diversity with a precoder by adding a simple encoder before applying the rotation matrix that can be viewed as a SSD with rate below 1. We propose three design criteria and two implementation method. And we further consider a quasi-cyclic LDPC-coded signal space diversity with precoding and their rate reallocation between channel coding and SSD. The simulation results show that our scheme outperforms the conventional coded-SSD over the fading channel when we get a better rate allocation that depends on the specific channel coding.",,5-7 July 2,10.1109/ICSPS.2010.5555283,https://ieeexplore.ieee.org/document/5555283
ieee:5555417,conference,Cross-layer design in multiuser diversity system,❌,"rate-compatible LDPC+STBC 크로스레이어 다중사용자 무선 throughput 분석, LDPC 부수 사용·신규 ECC 기법 없음","Yuling Zhang, Wenwei He","In this paper, we investigate a cross-layer framework in multiuser diversity system. Rate compatible Low-density Parity-check codes (LDPC) and space-time block codes (STBC) are employed. Under the assumption that the channel state information (CSI) is known at the receiver and the adaptive control signaling can be perfectly fed back to the transmitter, we first derive the expressions for the throughput of the system and then give the computer simulation results.",,5-7 July 2,10.1109/ICSPS.2010.5555417,https://ieeexplore.ieee.org/document/5555417
ieee:5555708,conference,Performance of distributed GLD codes over mobile-to-mobile fading channels,❌,"분산 GLD 부호 M2M 페이딩 BER 성능 분석, 무선 응용·표준 부호·떼어낼 신규 기법 없음",Changcai Han,"For cooperative networks with mobile source and mobile relay nodes, the performance of distributed generalized low-density (GLD) codes over mobile-to-mobile (M2M) fading source-relay channels is investigated. Specifically, the probabilities of different number of relay nodes becoming unreliable due to the quasi-static cascaded Rayleigh fading are analyzed and then the average bit error rate (BER) performance of distributed GLD codes is obtained. Simulation results reveal that distributed GLD codes on M2M fading source-relay channels can still achieve significant performance gains over the direct transmission, though quasi-static cascaded Rayleigh fading channels aggravate the performance compared with quasi-static Rayleigh fading channels.",,5-7 July 2,10.1109/ICSPS.2010.5555708,https://ieeexplore.ieee.org/document/5555708
ieee:5637493,conference,A self-hosting configuration management system to mitigate the impact of Radiation-Induced Multi-Bit Upsets in SRAM-based FPGAs,❌,"FPGA SRAM 방사선 비트업셋 완화 스크러버(Hamming 코드 기반), LDPC 아님·비-LDPC ECC","Marco Lanuzza, Paolo Zicari, Fabio Frustaci, Stefania Perri, Pasquale Corsonello","This paper presents an efficient circuit to mitigate the impact of Radiation-Induced Multi-Bit Upsets in Xilinx FPGAs from Virtex-II on. The proposed internal scrubber detects and corrects single bit upsets and double, triple and quadruple multi bit upsets by efficiently exploiting permuted and compressed Hamming check codes. When implemented using a Xilinx XC2V1000 Virtex-II device, it occupies just 1488 slices and dissipates less than 30 mW at a 50MHz running frequency, taking just 18us to complete the error checking over a single frame, and 18.76us to repair the corrupted frame.",,4-7 July 2,10.1109/ISIE.2010.5637493,https://ieeexplore.ieee.org/document/5637493
ieee:5637787,conference,Control of a high torque density seven-phase induction motor with field-weakening capability,❌,"7상 유도전동기 제어 논문, LDPC·ECC와 무관","D. Casadei, M. Mengoni, G. Serra, A. Tani, L. Zarri, L. Parsa","In this paper, a rotor-flux-oriented control scheme for seven-phase induction motor drives is presented. At low speed the proposed control scheme is able to increase the motor torque by adding a third harmonic component to the air-gap magnetic field. Above the base speed the control system reduces the motor flux in such a way to ensure the maximum torque capability. The validity of the proposed control scheme is confirmed by experimental tests.",,4-7 July 2,10.1109/ISIE.2010.5637787,https://ieeexplore.ieee.org/document/5637787
