ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:11184547,journal,VN-Based Tail-Biting Globally-Coupled LDPC Codes,✅,"VN 기반 TB-GC-LDPC 신규 코드 클래스; girth·degree distribution 최적화(E) + merry-go-round 디코딩 스킴(C) + HW 복잡도 감소(D), NAND LDPC에 이식 가능",✅ 알고리즘/코드 기여,"Hao Liu, Qi-Yue Yu","In this paper, we propose a new class of globally-coupled low-density parity-check (GC-LDPC) codes, referred to as variable node (VN) based tail-biting (TB) GC-LDPC codes. Unlike conventional check node (CN) based GC-LDPC codes, which rely on the global CNs for coupling, the proposed codes employ global VNs for the coupling with a TB structure. The innovative coupling structure not only eliminates the rate loss problem inherent in CN-based GC-LDPC codes but also provides greater flexibility in adjusting the degree distribution. Moreover, the TB structure can significantly reduce the hardware complexity of the encoder and decoder of the VN-based TB-GC-LDPC code, making them more practical for implementation. To construct the VN-based TB-GC-LDPC codes, we present two methods based on optimizing girth and degree distributions, respectively. In addition, we introduce the low-complexity encoding scheme and decoding scheme tailored to the special structure of the VN-based TB-GC-LDPC codes. Specifically, the proposed merry-go-round (MGR) component-code-based (CCB) decoding scheme can achieve the global coding gain of the time-invariant VN-based TB-GC-LDPC codes. Simulation results demonstrate that the proposed codes not only outperform existing CN-based GC-LDPC codes but also achieve comparable performance to advanced LDPC codes, such as 5G-LDPC codes, while requiring lower hardware implementation complexity.",,Dec. 2025,10.1109/TCOMM.2025.3615769,https://ieeexplore.ieee.org/document/11184547
ieee:11017681,journal,Iteration and SDA-Driven LDPC Decoding Latency Reduction for 3-D TLC NAND Flash Memory,✅,3D TLC NAND에서 LDPC 반복 횟수 및 SDA를 활용한 디코딩 지연 최적화 기법 제안 — NAND LDPC 디코더 알고리즘 직접 적용(A/C),✅ 알고리즘/코드 기여,"Debao Wei, Yongchao Wang, Dejun Zhang, Huqi Xiang, Liyan Qiao","To enhance the reliability of 3-D TLC NAND flash memory, low-density parity-check (LDPC) codes have become widely adopted. However, as the number of read, program or erasures increases, the raw bit error rate (RBER) of read data in flash memory chips also rises, leading to the challenge of increased LDPC decoding latency. To address this, an idea of utilizing the decoding correct probability of LDPC to reduce latency is proposed. First, by analyzing the encoding method of TLC NAND flash memory, a single direction characterization error model based on the correlation between individual pages is constructed. Next, through experimental validation, the feasibility of using the number of iterations as an indicator of decoding correct probability is demonstrated, leading to the proposal of a low-overhead and high-performance Iterative Alternative Correct Probability Optimization (IACPO) scheme. Leveraging the fact that LDPC decoding exhibits a high success probability within a specific range of read data, the existence of successful decoding area (SDA) is confirmed through a large number of real experiments, and the distribution characteristics of SDA in TLC NAND flash memory are analyzed. Finally, the Utilizing LDPC Decoding Correct-Probability Optimization (ULDCO) scheme to further optimize latency is proposed. This scheme uses SDA to improve the probability of correct data reading, particularly in the middle and later stages of flash memory life, in combination with the IACPO scheme. Experimental results show that the proposed IACPO and ULDCO schemes are not only generally applicable but also achieve significantly iterative latency reduction by 73.43% and 81.51%, respectively, compared to traditional schemes, with negligible storage and computation overhead. These results clearly demonstrate the superior performance of the proposed schemes in reducing iteration latency.",,Dec. 2025,10.1109/TCSI.2025.3572100,https://ieeexplore.ieee.org/document/11017681
ieee:10906520,journal,FPGA-Based Implementation of Single-Cycle High-Throughput LDPC Encoder for 5G New Radio,✅,"QC-LDPC 인코더 FPGA 구현, 단일 클럭 사이클 완전 조합회로 설계 — LDPC HW 아키텍처 직접 이식 가능 (D)",🔧 하드웨어 수정만,"A. Sharma, G. Purohit, A. R. Asati","This letter presents a novel architecture for a high-throughput encoder for quasi-cyclic low-density parity-check codes. This low-complexity encoder is specifically tailored for the 5th generation (5G) new radio (NR) standard. To achieve high throughput, we employ an automated approach to design customized encoders for individual base graphs using a Verilog Code Generator (VeCoGen) that we developed in MATLAB. Our proposed architecture improves efficiency by rearranging the wire indices during the hardware design language code generation stage itself, instead of performing shifting operations on the data carried by those wires on the fly. This eliminates the need for RAM (for storing base graph coefficients) and dedicated barrel shifters. The parity bits are computed in parallel, while maintaining optimal performance and gate count through effective exploitation of the base graph’s sparsity. Consequently, the encoder can be designed as a fully combinational circuit between the input and output registers, enabling the generation of the complete codeword within a single clock cycle. This results in exceptionally high throughput, optimal hardware utilization, and minimal number of xor operations, making our approach highly effective for 5G NR applications.",,Dec. 2025,10.1109/LES.2025.3546543,https://ieeexplore.ieee.org/document/10906520
ieee:10994566,journal,Adaptive Read Level Recording for Read Performance Improvement in 3-D NAND Flash,✅,3D NAND 플래시에서 LDPC read-retry 지연을 줄이기 위한 적응형 read-level 기록 기법 — NAND LDPC ECC 직접 적용(A),✅ 알고리즘/코드 기여,"Shiqiang Nie, ZhiKe Li, Fangxing Yu, Song Liu, Weiguo Wu","While low-density parity-check code has been adopted in 3-D flash for improving chip reliability, it suffers from severe read latency due to the increasing number of read retries. Recent studies propose read-level recording to mitigate the performance loss from failed read retries. However, existing schemes induce large updating overhead and achieve suboptimal results, making it critical to develop better tradeoffs among storage overhead, process variation, and performance improvement. In this article, we propose AR$^{2}$, an adaptive read-level recording scheme to improve read performance for 3-D NOT AND (NAND) flash. It consists of two designs: AR$^{2}$-win and AR$^{2}$-pre. AR$^{2}$-win records the number of read levels that fit the majority of the last $N$ reads, which prevents the worst page from dominating the read level recording. AR$^{2}$-pre predicts the number of read levels for the next read based on the recorded one and a simple machine learning model, which prevents using stale recorded levels in large-capacity solid-state drives (SSDs). Our experimental results show that AR$^{2}$ significantly improves the read performance for 3-D NAND flash and achieves on average 15% or more read latency reduction over the state-of-the-art.",,Dec. 2025,10.1109/TR.2025.3563929,https://ieeexplore.ieee.org/document/10994566
ieee:11431745,conference,LDPC Code Optimisation for OTFS Modulation with MP Detection,✅,EXIT 분석 기반 LDPC 코드 설계 임계값 계산 알고리즘 제안 — 무선 OTFS 특화이나 코드 설계 방법론(E) 자체는 NAND LDPC 설계에 이식 가능,✅ 알고리즘/코드 기여,"Chong Zhang, Shenghui Song, Chi-Ying Tsui, Jinhong Yuan","The orthogonal time frequency space (OTFS) modulation is a promising technique to provide reliable communications in high-mobility scenarios. However, the performance analysis for coded OTFS systems is not available in the literature. This paper investigates the extrinsic information transfer (EXIT) behaviour of LDPC coded OTFS systems with message passing (MP) detection. Different from conventional EXIT analysis, which is normally obtained by Monte Carlo simulation, the exact distribution of the extrinsic information for MP detection is presented in this paper. Then, the EXIT function for the LDPC decoder is given with the prior information of the MP detector, which illustrates the convergence behaviour of the LDPC coded OTFS systems. Finally, an algorithm is proposed for calculating the decoding threshold for LDPC coded OTFS modulation, which can be used to design LDPC codes for OTFS systems. Numerical results verify the accuracy of the EXIT analysis, and the 5G NR LDPC code optimised by the proposed method demonstrates 1 dB to 1.5 dB performance gains over the original codes.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11431745,https://ieeexplore.ieee.org/document/11431745
ieee:11432165,conference,Quasi-Cyclic LDPC Codes from Generalized Behrend Sequences for Space Applications,✅,"임의 column weight·girth 8 이상 QC-LDPC 신규 구성법 제안, HW 구현 적합성 확인 — 코드 설계 기법(E) 직접 이식 가능",✅ 알고리즘/코드 기여,"Suresh Kumar Venkataramanappa, Pavan Kumar, Deepak Mishra, Shayan Srinivasa Garani","We present a novel construction of quasi-cyclic (QC) low-density parity-check (LDPC) codes with arbitrary column weight and girth at least eight. By carefully designing the parity-check matrix, our approach ensures both structural flexibility and improved error-correction capabilities. We evaluate the performance of these codes under the additive white Gaussian noise (AWGN) channel. Simulation results demonstrate that the proposed QC-LDPC codes outperform the protograph LDPC codes included in the Consultative Committee for Space Data Systems (CCSDS) telecommand standards. Additionally, we benchmark our proposed codes against existing short-length codes with girth 8, observing improvements in the decoding performance while ensuring suitability for hardware implementation. The findings of this work contribute to the ongoing development of efficient LDPC codes suitable for ultra-reliable low-latency communications and area-efficient architecture designs for the Internet of Things (IoT), machine-to-machine (M2M), and satellite communications.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11432165,https://ieeexplore.ieee.org/document/11432165
ieee:11432476,conference,Early Decoding with Globally Coupled LDPC Codes in Heterogeneous NOMA,✅,Partially globally coupled LDPC 코드 구조 및 조기 디코딩 알고리즘 설계 — 코드 구조(E)와 디코더 알고리즘(C) 이식 가능,✅ 알고리즘/코드 기여,"Tai-Hsun Chen, Min Qiu, Yu-Chih Huang, Jinhong Yuan","In this paper, we propose a new coding scheme and decoding algorithms tailored for the coexistence of heterogeneous services with different blocklength and latency requirements in downlink. In such scenarios, early decoding—allowing the receiver to decode messages without receiving the entire transmission frame—is leveraged to perform low-latency multiuser interference cancellation. To facilitate such a decoding scheme with practical channel codes, we design partially globally coupled low-density parity-check (LDPC) codes that enable early decoding of local codes while maintaining connections among them, allowing local decoding processes to support each other for improved overall reliability. In addition, we put forth early decoding based successive interference cancellation (SIC), where the proposed code only requires a portion of the parity-check matrix for decoding. Simulation results show that our proposed design can achieve a 2.4 dB performance gain over 5G NR LDPC codes when using less than one-quarter of the coded symbols for SIC, highlighting its effectiveness in early decoding scenarios. This offers a practical and flexible solution for supporting heterogeneous service coexistence in future wireless systems.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11432476,https://ieeexplore.ieee.org/document/11432476
ieee:11432726,conference,In-Memory Noise Estimation using LDPC Codes for Reliable Edge Matrix-Vector Multiplication,✅,아날로그 인메모리 연산용이나 bilayer LDPC 설계·차수분포·analog syndrome 등 코드설계 기법(E) 포함 — 애매하여 살림(Phase 3 재검토),✅ 알고리즘/코드 기여,"Yotam Gershon, Yuval Cassuto","Reliable matrix-vector multiplication (MVM) in edge devices is a key enabler for modern computational tasks such as AI inference. Novel memory technologies, such as MRAMs, enable highly efficient analog computation of MVM. While significantly improving speed and power consumption, these architectures suffer from reduced reliability. We introduce a coding scheme in which the parity constraints of the code are employed toward in-memory noise estimation, in addition to their traditional role of error correction. Our scheme relies on objects we call analog syndromes, which on one hand can be efficiently computed in memory, and on the other hand are shown analytically to provide more accurate estimation than classical logical syndromes. The scheme utilizes a previously introduced bilayer LDPC design with sub-block locality, and describes how to design the degree distributions.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11432726,https://ieeexplore.ieee.org/document/11432726
ieee:11432491,conference,GLDPC Codes Based on Polar Constraints and Their Near-Optimal Decoding,✅,"Polar component를 활용한 GLDPC 코드 구성 + SISO BP 디코더, error floor 개선 명시 — 디코더 알고리즘(C)·코드 설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Binghui Shi, Yongpeng Wu, Yin Xu, Xiqi Gao, Xiaohu You, Wenjun Zhang","In this work, we introduce the integration of generalized low-density parity-check (GLDPC) codes with short polar component codes, termed GLDPC codes with polar component codes (GLDPC-PC). A recently proposed soft-input soft-output (SISO) decoder for polar-like codes enables effective iterative belief propagation decoding for GLDPC-PC. This SISO decoder after a post-processing exhibits little performance loss to the optimal SISO decoder when all the variable nodes have relatively low degrees. A three-step method is introduced to design protograph-based GLDPC codes. The constructed GLDPC codes are compared with 5G LDPC codes. They exhibit little performance loss in the waterfall region and possess better error floor with less iterations.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11432491,https://ieeexplore.ieee.org/document/11432491
ieee:11432731,conference,End-to-end Neural-Classical Concatenated Feedback Coding with OFDM Guidance,✅,"미분가능 SPA를 훈련 루프에 포함한 신경망 디코더 기법(C) — LDPC 외부 코드 + 신경망 내부 인코더 결합, 이식 가능",✅ 알고리즘/코드 기여,"Adnan Can Buyuksirin, Hun-Seok Kim","In this paper, we propose an end-to-end (E2E) optimized concatenated feedback coding scheme that combines a neural inner encoder/decoder with a classical low-density parity-check (LDPC) outer code for reliable feedback-based communication over multipath fading channels. A key contribution of this work is the inclusion of the LDPC decoder within the training loop by exploiting the differentiability of the sum-product algorithm (SPA), allowing gradient-based optimization to flow across the entire feedback-based communication chain. To enhance robustness over multipath fading channels, we integrate orthogonal frequency-division multiplexing (OFDM) guidance as well as the bit-interleaved coded modulation (BICM) paradigm into the proposed concatenated feedback coding approach. The proposed framework supports practical blocklengths and fading scenarios, significantly outperforming both fully neural and non-E2E concatenated baselines.",,8-12 Dec. ,10.1109/GLOBECOM59602.2025.11432731,https://ieeexplore.ieee.org/document/11432731
