ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:11023168,journal,Performance Improvement of Chaos-Coded Modulation Method with Non-Binary Error Correction Codes,"Ryo Tozawa, Eiji Okamoto, Naoto Horiike, Tetsuya Yamamoto","With the recent increase in mobile devices and Internet of Things (IoT), ensuring security against eavesdropping has become crucial. We focus on physical-layer security and propose chaos-coded modulation (CCM), which encrypts modulation in the physical layer. CCM is a type of symmetric key encryption method that achieves confidentiality against eavesdroppers by convolving multiple bits and the sha...",,November 2,10.23919/transcom.2025EBP3005,https://ieeexplore.ieee.org/document/11023168,new
ieee:11193669,magazine,"Wi-Fi 8 Unveiled: Key Features, Multi-AP Coordination, and the Role of C-TDMA","Iñaki Val, David López-Pérez, Aleksandra Kijanka, Sigurd Schelstraete, Luis Muñoz, Diego Arlandis, Marcos Martínez","Wi-Fi 8, the anticipated next generation of Wi-Fi based on the IEEE 802.11bn standard, is designed to meet the growing demands of high-reliability and low-latency applications, such as real-time video, virtual reality, and industrial Internet of things (IoT) communications. This article explores the key technical advances of IEEE 802.11bn, highlighting improvements in the physical and medium acces...",,November 2,10.1109/MCOM.001.2500091,https://ieeexplore.ieee.org/document/11193669,new
ieee:11157912,journal,Performance Improvement of Voronoi Constellations by Multi-Dimensional Rotation for Fading Channels,"Ryo Tozawa, Eiji Okamoto, Naoto Horiike, Tetsuya Yamamoto","High transmission quality is essential for wireless communication. To meet this demand, we propose an approach to enhance the modulation method using Voronoi constellations (VCs) based on an $N$-dimensional lattice partition. Compared to traditional methods such as $M$-ary phase-shift keying ($M$-PSK) and $M$-ary quadrature amplitude modulation ($M$-QAM) on a two-dimensional plane, $N$-dimensional...",,November 2,10.23919/comex.2025XBL0106,https://ieeexplore.ieee.org/document/11157912,new
ieee:11025845,journal,Edge-Spreading Raptor-Like LDPC Codes for 6G Wireless Systems,"Yuqing Ren, Leyu Zhang, Yifei Shen, Wenqing Song, Emmanuel Boutillon, Alexios Balatsoukas-Stimming, Andreas Burg","Next-generation channel coding has stringent demands on throughput, energy consumption, and error rate performance while maintaining key features of 5G New Radio (NR) standard codes such as rate compatibility, which is a significant challenge. Due to excellent capacity-achieving performance, spatially-coupled low-density parity-check (SC-LDPC) codes are considered a promising candidate for next-ge...",,Nov. 2025,10.1109/TCOMM.2025.3576907,https://ieeexplore.ieee.org/document/11025845,new
ieee:10974699,journal,SC-GC-LDPC for nand Flash Memory: Construction and Decoding,"Jinhong Mo, Xiongfei Zhai, Min Yu, Yi Fang, Guojun Han","With the continuous improvement of data memory density, as the common solution for error correction of nand flash, the low-density-parity-check (LDPC) code faces more challenges, such as the increasing code length requirements, the worse raw bit error rates (RBERs), and the frequently varied channels. In this article, a new (37536, 33672) spatially coupled and globally coupled LDPC (SC-GC-LDPC) co...",,Nov. 2025,10.1109/TCAD.2025.3563802,https://ieeexplore.ieee.org/document/10974699,new
ieee:11028049,journal,A Multi-High-Rate Structured Algebraic QC-LDPC Code for 3D TLC NAND Flash Memory,"Linxin Yin, Xiongfei Zhai, Yi Fang, Guojun Han","As the number of stacked layers in 3D NAND flash memory increases, the channels experience more complex noise, leading to significant fluctuations in the error detection rate. Error-correcting codes with varying error correction capabilities (ECC) are required at different flash stages. To address this issue, we investigate multi-high-rate low-density parity-check (LDPC) codes for 3D NAND flash me...",,Nov. 2025,10.1109/TCOMM.2025.3577573,https://ieeexplore.ieee.org/document/11028049,new
ieee:11025846,journal,BMST-LDPC Coded Transmission of Block Varying Sparse Sources,"Yinchu Wang, Yixin Wang, Xiao Ma","In this paper, we propose to transmit sparse data by exploiting block Markov superposition transmission (BMST) of high-rate low-density parity-check (LDPC) codes. The high-rate LDPC codes are taken as the basic codes to lower down the error floors, while the BMST serves as joint source-channel coding (JSCC). The most distinguished feature of the BMST-LDPC codes is their flexible construction, whic...",,Nov. 2025,10.1109/TCOMM.2025.3576913,https://ieeexplore.ieee.org/document/11025846,new
ieee:11142887,journal,Efficient Encoding Algorithm and Architecture for 2-D Quasi-Cyclic LDPC Codes With Applications to 2-D Magnetic Recording,"Karthik Bharadwaj, Shayan Srinivasa Garani","We propose an efficient encoding algorithm and architecture for 2-D quasi-cyclic (QC) low-density parity-check (LDPC) codes. The encoding algorithm is derived based on the null space of the parity-check tensor obtained by tiling random permutation tensors satisfying certain girth constraints toward improved error correction performance. Our contributions are threefold. First, the construction of 2...",,Nov. 2025,10.1109/TMAG.2025.3603454,https://ieeexplore.ieee.org/document/11142887,new
ieee:11168913,journal,Rank Analysis and Its Applications for Quasi-Cyclic Low-Density Parity-Check Codes,"Po-Chun Yang, Chung-Hsuan Wang, Chi-chao Chao","In this paper, we develop a new approach for rank analysis of parity-check matrices for quasi-cyclic low-density parity-check codes based on the associated polynomials of circulant matrices, applicable to general finite fields and arbitrary circulant sizes. Some formulas on the rank for parity-check matrices with one, two, and three row-blocks are first derived. For the general case with arbitrary...",,Nov. 2025,10.1109/TIT.2025.3611129,https://ieeexplore.ieee.org/document/11168913,new
ieee:10994196,journal,Multiple-Resolution Decoding Architecture for QC-LDPC Codes,"In-Cheol Park, Kangjoon Choi, Hyejung Jang, Jongmin Baek","This paper proposes a hardware-efficient multiple-resolution decoding architecture for quasi-cyclic low-density parity-check (QC-LDPC) codes, specifically designed to meet the stringent requirements of the 5G New Radio (NR) standard. The proposed architecture adopts a single-instruction multiple-data (SIMD) approach to dynamically adjust the bitwidth of log-likelihood ratio (LLR) values based on t...",,Nov. 2025,10.1109/TCSI.2025.3566312,https://ieeexplore.ieee.org/document/10994196,new
