ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1388739,journal,High-rate serially concatenated coding with extended Hamming codes,❌,"확장 해밍+convolutional 직렬연접 부호, 비-LDPC이며 부호 비의존 이식 디코더 기법 없음","M. Isaka, M. Fossorier","This letter shows that concatenation of extended Hamming codes with rate-1 recursive convolutional encoder and iterative decoding achieves near Shannon limit performance for very high rate coding. These codes can be decoded efficiently, and have large adaptability in code lengths and code rates.",,Feb. 2005,10.1109/LCOMM.2005.02009,https://ieeexplore.ieee.org/document/1388739
ieee:1388740,journal,Evaluation of the very low BER of FEC codes using dual adaptive importance sampling,❌,"LDPC의 저BER을 importance sampling으로 평가하는 시뮬레이션 기법, 새 디코더·구성·HW 아님","R. Holzlohner, A. Mahadevan, C.R. Menyuk, J.M. Morris, J. Zweck","We evaluate the error-correcting performance of a low-density parity-check (LDPC) code in an AWGN channel using a novel dual adaptive importance sampling (DAIS) technique based on multicanonical Monte Carlo (MMC) simulations, that allows us to calculate bit error rates as low as 10/sup -19/ for a (96,50) LDPC code without a priori knowledge of how to bias. Our results agree very well with standard MC simulations, as well as the union bound for the code.",,Feb. 2005,10.1109/LCOMM.2005.02012,https://ieeexplore.ieee.org/document/1388740
ieee:1386539,journal,"Approximate belief propagation, density evolution, and statistical neurodynamics for CDMA multiuser detection",❌,"CDMA 다중사용자 검출(PIC)을 BP 근사로 해석한 무선 검출 이론, 떼어낼 LDPC ECC 기법 없음","T. Tanaka, M. Okada","We present a theory to analyze the performance of the parallel interference canceller (PIC) for code-division multiple-access (CDMA) multiuser detection, applied to a randomly spread, fully synchronous baseband uncoded CDMA channel model with additive white Gaussian noise under perfect power control in the large-system limit. We reformulate PIC as an approximation to the belief propagation algorithm for the detection problem. We then apply the density evolution framework to analyze its detection dynamics. It turns out that density evolution for PIC is essentially the same as statistical neurodynamics, a theory to describe dynamics of a certain type of neural network model. Adopting this correspondence, we develop the density evolution framework for PIC using statistical neurodynamics. The resulting formulas, however, are only approximately correct for describing detection dynamics of PIC even in the large-system limit, because we ignore the Onsager reaction terms in the derivation. We then propose a modified PIC algorithm, in which we subtract the Onsager reaction terms algorithmically, for which the density evolution formulas give a correct description of the detection dynamics in the large-system limit.",,Feb. 2005,10.1109/TIT.2004.840887,https://ieeexplore.ieee.org/document/1386539
ieee:1386530,journal,Bounds on information combining,❌,"정보결합에 관한 순수 이론 bound(EXIT/IPC), 디코더·HW·코드설계로 이어지지 않음","I. Land, S. Huettinger, P.A. Hoeher, J.B. Huber","When the same data sequence is transmitted over two independent channels, or when a data sequence is transmitted twice but independently over the same channel, the independent observations can be combined at the receiver side. From an information-theory point of view, the overall mutual information between the data sequence and the received sequences represents a combination of the mutual information of the two channels. This concept is termed information combining. A lower bound and an upper bound on the combined information is presented, and it is proved that these bounds are tight. Furthermore, this principle is extended to the computation of extrinsic information on single code bits for a repetition code and for a single parity-check code of length three, respectively. For illustration of the concept and the bounds on information combining, two applications are considered. First, bounds on the information processing characteristic (IPC) of a parallel concatenated code are derived from its extrinsic information transfer (EXIT) chart. Second, bounds on the EXIT chart for an outer repetition code and for an outer single parity-check code of a serially concatenated coding scheme are computed.",,Feb. 2005,10.1109/TIT.2004.840883,https://ieeexplore.ieee.org/document/1386530
ieee:1396214,journal,Signal processing for perpendicular recording channels with intertrack interference,❌,"수직자기기록 ITI 신호처리(등화·검출), LDPC ECC 기법 아님","W. Tan, J.R. Cruz","Signal processing techniques for perpendicular magnetic recording channels with intertrack interference (ITI) are studied in this paper. Both single-track and joint-track equalization and detection algorithms are considered. Modified minimum mean-square error equalization methods are used to select optimum generalized partial response targets for ITI channels with either dominant additive white Gaussian noise or media noise. Simulation results show that good targets for single-track detection of ITI-free channels may not be acceptable for channels with ITI. Short targets are just slightly worse than longer targets for joint-track detection, making it possible its use in practical systems with ITI.",,Feb. 2005,10.1109/TMAG.2004.839064,https://ieeexplore.ieee.org/document/1396214
ieee:1402649,journal,Split soft-decision equalization for wireless channels with large delay spread,❌,"무선 다중경로 채널용 split soft-decision 등화기, LDPC ECC와 무관","J.X. Yu, Yuan Li, Zhi-Quan Luo, S. Yoshida","A novel split soft-decision equalizer (SSE) with near-optimum performance is proposed for wireless multipath channels with large delay spread. The concept of SSE is significantly different from the traditional notions of the Viterbi algorithm and decision-feedback equalizer. Instead of dealing with received sequence as a combined sequence, it splits the received sequence into its constituent paths. Using an iterative soft-decision algorithm, reliability of the soft decisions on each decomposed element is improved iteratively. The major advantage of SSE is the independence of computation complexity on channel time dispersion. Joint design of SSE with a soft-decision decoder is also considered in this paper. Performance analysis and simulation results show that performance of the proposed algorithm comes very close to that of the logarithmic maximum a posteriori decoder.",,Feb. 2005,10.1109/TCOMM.2004.842000,https://ieeexplore.ieee.org/document/1402649
ieee:1624218,conference,Interleaver and Accumulator Design for Systematic Repeat-Accumulate Codes,❌,"RA(repeat-accumulate) 부호 인터리버/누산기 설계 — 비-LDPC 부호, 떼어낼 바이너리 LDPC BP 이식 기법 없음","S. Johnson, S. Weller","Recent promising theoretical results for repeat-accumulate (RA) codes, together with their extremely simple encoding, motivates this investigation into the design and implementation of practical RA codes. We consider two main issues: the construction of the interleaver in fixed length codes using combinatorial designs; and the improvement of the error floor performance of RA codes by modifying the accumulator",,2-4 Feb. 2,10.1109/AUSCTW.2005.1624218,https://ieeexplore.ieee.org/document/1624218
ieee:1494060,conference,A 480Mb/s LDPC-COFDM-based UWB baseband transceiver,❌,"UWB COFDM 무선 전용 트랜시버 칩, semi-regular LDPC CODEC 일반 언급뿐 떼어낼 신규 디코더·HW 기법 없음","Hsuan-Yu Liu, Chien-Ching Lin, Yu-Wei Lin, Ching-Che Chung, Kai-Li Lin, Wei-Che Chang, Lin-Hung Chen, Hsie-Chia Chang, Chen-Yi Lee","A low-density parity-check (LDPC) coded OFDM-based UWB baseband transceiver features a semi-regular LDPC CODEC, a parallel pipelined FFT, and a division-free channel equalizer. The chip is implemented in a standard 0.18 /spl mu/m CMOS process and achieves a 480Mbit/s data rate with an energy consumption of 1.2nJ/b.",,10-10 Feb.,10.1109/ISSCC.2005.1494060,https://ieeexplore.ieee.org/document/1494060
ieee:1494061,conference,A 135Mb/s DVB-S2 compliant codec based on 64800b LDPC and BCH codes,❌,"DVB-S2 표준 준수 LDPC+BCH 코덱 구현, 표준 부호 단순 구현으로 신규 기여 없음","P. Urard, E. Yeo, L. Paumier, P. Georgelin, T. Michel, V. Lebars, E. Lantreibecq, B. Gupta","A CODEC fully compliant to DVB-S2 broadcast standards is implemented in both 0.13 /spl mu/m 8M and 90nm 7M low-leakage CMOS technologies. The system includes encoders and decoders for both LDPC codes and serially concatenated BCH codes. This CODEC outperforms the DVB-S2 error performance requirements by up to 0.1dB. The 0.13 /spl mu/m design occupies 49.6mm/sup 2/ and operates at 200MHz, while the 90nm design occupies 15.8mm/sup 2/ and operates at 300MHz.",,10-10 Feb.,10.1109/ISSCC.2005.1494061,https://ieeexplore.ieee.org/document/1494061
ieee:1494058,conference,Session 24 overview - baseband processing,❌,"세션 개요(서베이성), 구체적 신규 디코더/구성/HW 기여 없음","A. Van der Werf, Yiwan Wong","This Baseband Processing session covers ICs for a variety of digital communication systems ranging from personal-area networks to satellite communication. The reported advances in signal-processing technology are in the area of error correction, increased application benefits of WLANs (802.11a/b/g), and ultra-wide-band communication. In addition, advances in integration offering high signal-processing performance, low standby power for cellular applications, and configurability for multiple standards, are also reported. Advanced channel-coding techniques utilizing low-density parity check (LDPC) codes are also reported, and applied to both UWB and DVB-S2 applications.",,10-10 Feb.,10.1109/ISSCC.2005.1494058,https://ieeexplore.ieee.org/document/1494058
