ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6266765,journal,LDPC-Based Lossless Compression of Nonstationary Binary Sources Using Sliding-Window Belief Propagation,✅,"LDPC 무손실 압축용 슬라이딩윈도우 BP(SWBP) 알고리즘 제안 - 소스코딩이나 신규 BP 변형이 LDPC 디코더에 이식 가능성, 애매하여 살림",Yong Fang,"Low-density parity-check (LDPC) codes have been used to implement lossless distributed or conventional source coding. However, block-wise LDPC codes are difficult to adapt to varying source statistics as traditional symbol-wise entropy coding techniques. In this paper, we propose the sliding-window belief propagation (SWBP) algorithm which is able to simultaneously recover the source and refine the estimate of varying source statistics. The SWBP is easy to implement and performs well in simulations.",,November 2,10.1109/TCOMM.2012.080212.110108A,https://ieeexplore.ieee.org/document/6266765
ieee:6307785,journal,Progressive Differences Convolutional Low-Density Parity-Check Codes,✅,"progressive differences 기반 신규 LDPC convolutional 코드 구성, 고정 최소거리·short cycle 제거 기법으로 코드 설계(E) 이식 가능","Marco Baldi, Marco Bianchi, Giovanni Cancellieri, Franco Chiaraluce","We present a new family of low-density parity-check (LDPC) convolutional codes that can be designed using ordered sets of progressive differences. We study their properties and define a subset of codes in this class that have some desirable features, such as fixed minimum distance and Tanner graphs without short cycles. The design approach we propose ensures that these properties are guaranteed independently of the code rate. This makes these codes of interest in many practical applications, particularly when high rate codes are needed for saving bandwidth. We provide some examples of coded transmission schemes exploiting this new class of codes.",,November 2,10.1109/LCOMM.2012.091212.121230,https://ieeexplore.ieee.org/document/6307785
ieee:6313583,journal,Spectral Method for Quasi-Cyclic Code Analysis,❌,QC 부호의 BCH bound 일반화는 순수 최소거리 이론 bound로 디코더/HW/구성으로 안 이어짐,"P. Semenov, P. Trifonov",A generalization of the BCH bound to the case of quasi-cyclic codes is proposed. The new approach is based on eigenvalues of matrix polynomials. This results in improved minimum distance estimates compared to the existing bounds.,,November 2,10.1109/LCOMM.2012.091712.120834,https://ieeexplore.ieee.org/document/6313583
ieee:6266770,journal,Maximum Likelihood Erasure Decoding of LDPC Codes: Pivoting Algorithms and Code Design,❌,"erasure 채널 ML 디코딩(pivoting)·erasure용 코드 설계로 NAND 채널 ECC와 무관, 떼어낼 바이너리 LDPC BP 기법 없음","Enrico Paolini, Gianluigi Liva, Balazs Matuz, Marco Chiani","This paper investigates efficient maximum-likelihood (ML) decoding of low-density parity-check (LDPC) codes over erasure channels. A set of algorithms, referred to as pivoting algorithms, is developed. The aim is to limit the average number of pivots (or reference variables) from which all the other erased symbols are recovered iteratively. The suggested algorithms exhibit different trade-offs between complexity of the pivoting phase and average number of pivots. Moreover, a systematic procedure to design LDPC code ensembles for efficient ML decoding is proposed. Numerical results illustrate that the designed LDPC codes achieve a near-optimum performance (very close to the Singleton bound, at least down to a codeword error rate level 10-8) with an affordable decoding complexity. For one of the presented codes and algorithms, a software implementation has been developed which is capable to provide data rates above 1.5 Gbps on a commercial computing platform.",,November 2,10.1109/TCOMM.2012.081012.110363,https://ieeexplore.ieee.org/document/6266770
ieee:6317096,journal,Multi-Input Multi-Output Deletion Channel,❌,"MIMO deletion 채널 동기화 검출기(marker code)로 통신응용 특이적, LDPC는 부수 요소이고 떼어낼 ECC 기법 없음","Feng Wang, Tolga M. Duman","We describe a new channel model suitable in certain applications, namely the multi-input multi-output (MIMO) deletion channel. This channel models the scenarios where multiple transmitters and receivers suffering from synchronization errors are employed. We then consider a coding scheme over such channels based on a serial concatenation of a low-density parity check (LDPC) code, a marker code and a layered space-time code. We design two detectors operating at the bit level which jointly achieve synchronization for the deletion channel (with the help of the marker code) and detection for the MIMO channel. Utilizing the proposed detector together with an LDPC code with powerful error-correction capabilities, we demonstrate that reliable transmission over a MIMO deletion channel is feasible.",,November 2,10.1109/LCOMM.2012.092112.121290,https://ieeexplore.ieee.org/document/6317096
ieee:6291708,journal,Designing a Good Low-Rate Sparse-Graph Code,✅,linear d_min 보장하는 신규 저율 sparse-graph 코드 앙상블 설계(degree-1 비트)로 바이너리 LDPC 코드 설계(E) 이식 가능,"Iryna Andriyanova, Jean-Pierre Tillich","This paper deals with the design of low-rate sparse-graph codes, having a linear minimum distance d_{min} in the blocklength n. Its main contributions are: a) a necessary condition on a general family of sparse-graph codes with linear d_{min}; b) a justification of having degree-1 bits in the low-rate code structure; c) a new, efficient ensemble of low-rate sparse-graph codes with bits of degree 1, designed so that the necessary condition (a) is satisfied.",,November 2,10.1109/TCOMM.2012.082712.100205,https://ieeexplore.ieee.org/document/6291708
ieee:6276210,journal,Polar Codes for Cooperative Relaying,❌,"polar 부호 자체 구성(relay/source compression), LDPC BP에 이식 가능한 디코더 기법 없어 원칙 제외","Ricardo Blasco-Serrano, Ragnar Thobaben, Mattias Andersson, Vishwambhar Rathi, Mikael Skoglund","We consider the symmetric discrete memoryless relay channel with orthogonal receiver components and show that polar codes are suitable for decode-and-forward and compress-and-forward relaying. In the first case we prove that polar codes are capacity achieving for the physically degraded relay channel; for stochastically degraded relay channels our construction provides an achievable rate. In the second case we construct sequences of polar codes that achieve the compress-and-forward rate by nesting polar codes for source compression into polar codes for channel coding. In both cases our constructions inherit most of the properties of polar codes. In particular, the encoding and decoding algorithms and the bound on the block error probability O(2-Nβ) which holds for any 0<;β<;1/2.",,November 2,10.1109/TCOMM.2012.081412.110266,https://ieeexplore.ieee.org/document/6276210
ieee:6331685,journal,Distributed Algorithms for Spectrum Access in Cognitive Radio Relay Networks,❌,인지무선 스펙트럼 접근 분산 알고리즘으로 LDPC/ECC와 무관,"Manohar Shamaiah, Sang Hyun Lee, Sriram Vishwanath, Haris Vikalo","We develop distributed algorithms for efficient spectrum access strategies in cognitive radio relay networks. In our setup, primary users permit secondary users access to the resource (spectrum) as long as they consent to aiding the primary users as relays in addition to transmitting their own data. Given a pool of primary and secondary users, we desire to optimize overall network utility by determining the best configuration/pairing of secondary users with primary users. This optimization can be stated in a form similar to the maximum weighted matching problem. Given such formulation, we develop an algorithm based on affinity propagation technique that is completely distributed in its structure. We demonstrate the convergence of the developed algorithm and show that it performs close to the optimal centralized scheme.",,November 2,10.1109/JSAC.2012.121110,https://ieeexplore.ieee.org/document/6331685
ieee:6332861,journal,Turbo Equalization Effect for Nonbinary LDPC Code in BPM R/W Channel,❌,GF(2^8) 비이진 LDPC turbo equalization(BPM 채널) — non-binary LDPC 제외,"Yasuaki Nakamura, Yasuhisa Bandai, Yoshihiro Okamoto, Hisashi Osawa, Hajime Aoi, Hiroaki Muraoka","It is expected for the nonbinary low-density parity-check (LDPC) coding and iterative decoding system to introduce the turbo equalization in order to enhance the error correction ability in the bit-patterned medium (BPM) R/W channel. In this paper, we investigate the effect of the turbo equalization on the bit-error rate (BER) performance of nonbinary LDPC coding and iterative decoding system over Galois filed GF(28) in BPM R/W channel with write-error at an areal recording density of 2 Tbit/inch2 considering the coding rate loss. The performance of turbo equalization using the nonbinary LDPC coding and iterative decoding system is evaluated by computer simulation, and it is compared to that without turbo equalization. The results show that the nonbinary LDPC and iterative decoding system with the turbo equalization has the larger write-margin compared to that without turbo equalization.",,Nov. 2012,10.1109/TMAG.2012.2194989,https://ieeexplore.ieee.org/document/6332861
ieee:6259854,journal,Efficient Algorithm for Finding Dominant Trapping Sets of LDPC Codes,✅,LDPC dominant trapping set 탐색 알고리즘 — error floor 추정·저-floor 코드 설계(E)에 이식 가능,"Mehdi Karimi, Amir H. Banihashemi","This paper presents an efficient algorithm for finding the dominant trapping sets of a low-density parity-check (LDPC) code. The algorithm can be used to estimate the error floor of LDPC codes or as a tool to design LDPC codes with low error floors. For regular codes, the algorithm is initiated with a set of short cycles as the input. For irregular codes, in addition to short cycles, variable nodes with low degree and cycles with low approximate cycle extrinsic message degree (ACE) are also used as the initial inputs. The initial inputs are then expanded recursively to dominant trapping sets of increasing size. At the core of the algorithm lies the analysis of the graphical structure of dominant trapping sets and the relationship of such structures to short cycles, low-degree variable nodes, and cycles with low ACE. The algorithm is universal in the sense that it can be used for an arbitrary graph and that it can be tailored to find a variety of graphical objects, such as absorbing sets and Zyablov-Pinsker trapping sets, known to dominate the performance of LDPC codes in the error floor region over different channels and for different iterative decoding algorithms. Simulation results on several LDPC codes demonstrate the accuracy and efficiency of the proposed algorithm. In particular, the algorithm is significantly faster than the existing search algorithms for dominant trapping sets.",,Nov. 2012,10.1109/TIT.2012.2205663,https://ieeexplore.ieee.org/document/6259854
