ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7936580,journal,Simplified Method for Log-Likelihood Ratio Approximation in High-Order Modulations Based on the Voronoi Decomposition,❌,"고차 변조 LLR 근사(Voronoi) - 변조 demapper, 부호 비의존이나 NAND LDPC 디코더에 이식할 기법 아님","Vanessa B. Olivatto, Renato R. Lopes, Eduardo R. de Lima","In modern communication systems, high-order modulation schemes have been widely employed to improve the spectral efficiency. In this context, soft decision methods are usually preferred, due to their superior performance over hard decisions. Soft decoders use metrics such as the log-likelihood ratios (LLRs) to measure the reliability of their decisions. Typically, the complexity of the exact channel LLR calculation increases exponentially with the modulation order of the system. The most well-known LLR approximation, the Max-Log-MAP symbol-to-bit demapper, still demands a large number of operations. In this paper, we present a novel simplified scheme that greatly reduces the complexity of the LLR demapper at high-order PSK and APSK modulations compared to the Max-Log-MAP soft-demapper. Moreover, it is shown that the proposed method has a negligible overall system performance loss compared to the same method.",,Sept. 2017,10.1109/TBC.2017.2704424,https://ieeexplore.ieee.org/document/7936580
ieee:7936569,journal,Classification of Error Correcting Codes and Estimation of Interleaver Parameters in a Noisy Transmission Environment,❌,"FEC 코드/인터리버 블라인드 식별·추정 - ECC 디코더/구성 기법 아님, 떼어낼 LDPC 기법 없음","R Swaminathan, A. S. Madhukumar","Channel encoder, which includes a forward error correcting (FEC) code followed by an interleaver, plays a vital role in improving the error performance of digital storage and communication systems. In most of the applications, the FEC code and interleaver parameters are known at the receiver to decode and de-interleave the information bits, respectively. But the blind/semi-blind estimation of code and interleaver parameters at the receiver will provide additional advantages in applications, such as adaptive modulation and coding, cognitive radio, non-cooperative systems, etc. The algorithms for the blind estimation of code parameters at the receiver had previously been proposed and investigated for known FEC codes. In this paper, we propose algorithms for the joint recognition of the type of FEC codes and interleaver parameters without knowing any information about the channel encoder. The proposed algorithm classify the incoming data symbols among block coded, convolutional coded, and uncoded symbols. Further, we suggest analytical and histogram approaches for setting the threshold value to perform code classification and parameter estimation. It is observed from the simulation results that the code classification and interleaver parameter estimation are performed successfully over erroneous channel conditions. The proposed histogram approach is more robust against the analytical approach for noisy transmission environment and system latency is one of the important challenges for the histogram approach to achieve better performance.",,Sept. 2017,10.1109/TBC.2017.2704436,https://ieeexplore.ieee.org/document/7936569
ieee:7987682,journal,Design of Hybrid SSDs With Storage Class Memory and NAND Flash Memory,❌,"하이브리드 SSD 아키텍처(SCM+NAND) 시스템 설계, ECC 디코더/코드설계 기여 없음","Chihiro Matsui, Chao Sun, Ken Takeuchi","NAND flash memory-based solid-state drives (SSDs) are increasingly being used in both consumer and enterprise storage markets, due to their superior performance over hard disk drives (HDDs) and continuous bit cost reductions. With multiple-level cell technology memory device is capable of trading off the performance and endurance with bit density. The more bits per cell there are, the longer latency and shorter lifetime. On the other hand, the performance of such SSDs is limited due to NAND flash access speed as well as the need of garbage collection. Recently, storage class memories (SCMs) like resistive RAM (ReRAM) and phase change RAM (PRAM) have been developed to fill the bandwidth gap between DRAM and NAND flash memory. SCMs are nonvolatile and byte addressable, which are much faster and durable than NAND flash. Therefore, with SCMs, the storage performance would be significantly improved. Hybrid SSDs are promising cost-efficient storage solutions. Various types of memories like single-level cell (SLC), multiple-level cell (MLC), triple-level cell (TLC) NAND flash memories, and SCMs create lots of opportunities for new system architectures and algorithms. In this paper, the architecture and algorithm design overview of three types of hybrid drives including MLC/TLC NAND flash hybrid, SCM/MLC NAND flash hybrid, and SCM/MLC/TLC NAND flash tri-hybrid are presented. From the evaluation results, hybrid drives demonstrate better performance, endurance, and power consumption, compared to the MLC NAND flash only SSD. Furthermore, the relationship between device reliability and performance of the SCM/NAND flash hybrid SSD has been understood at a system level. There is a tradeoff between acceptable bit error rate of SCM and NAND flash. In addition, the decoding latency of SCM affects the performance of hybrid SSD more than that of NAND flash.",,Sept. 2017,10.1109/JPROC.2017.2716958,https://ieeexplore.ieee.org/document/7987682
ieee:8531522,journal,On the Analysis of Reed-Solomon Codes for OFDM Systems over Rician Fading Channels,❌,"RS 부호의 OFDM/Rician 채널 성능분석, 비-LDPC이며 이식 가능 디코더 기법 없음","O.O. Ogundile, E. O. Ijiga, D.J.J. Versfeld","The relative strength between the direct and the scattered paths of the received signal in wireless communication as described by the Rician factor K specifies the quality of the transmission link. Fading in Rician channel models influence the performance of Orthogonal Frequency Division Multiplexing (OFDM) systems. Accordingly, channel estimation together with different Forward Error Correction (FEC) schemes are used to provide significant performance gain for OFDM systems over fading channels. In most literature, the performance of FEC schemes such as Turbo and LDPC codes have been analysed for OFDM systems over frequency-selective Rician fading channels. This paper evaluates the performance of Reed-Solomon (RS) codes over frequency-selective Rician fading channels. The performance of RS codes is firstly studied for different Rician K factors and Doppler frequencies. Secondly, the performance of RS codes is reviewed assuming different code rates (nk) for both hard-decision and soft-decision decoding algorithms. The Euclidean algorithm (EA) is used as the RS hard-decision decoding algorithm while the Parity-check Transformation Algorithm (PTA) is deployed as the RS soft-decision decoding algorithm. The results for the various channel and coding conditions are documented through computer simulations. The simulation results validate the importance of a high Rician K factor. Interestingly, the simulation results verify that adopting a low-rate code do not necessarily improve the error rate irrespective of the Rician K factor. This analysis is relevant in order to establish the performance of combined RS codes with OFDM systems over frequency-selective Rician fading channels.",,Sept. 2017,10.23919/SAIEE.2017.8531522,https://ieeexplore.ieee.org/document/8531522
ieee:7950994,journal,Factor Graphs for Quantum Probabilities,❌,"양자 확률 factor graph 표현 - 양자 전용, ECC 디코더/구성 아님","Hans-Andrea Loeliger, Pascal O. Vontobel","A factor-graph representation of quantum-mechanical probabilities (involving any number of measurements) is proposed. Unlike standard statistical models, the proposed representation uses auxiliary variables (state variables) that are not random variables. All joint probability distributions are marginals of some complex-valued function q, and it is demonstrated how the basic concepts of quantum mechanics relate to factorizations and marginals of q.",,Sept. 2017,10.1109/TIT.2017.2716422,https://ieeexplore.ieee.org/document/7950994
ieee:7962201,journal,"Construction $\pi _{A}$ and $\pi _{D}$ Lattices: Construction, Goodness, and Decoding Algorithms",❌,"격자(lattice) 부호 construction A/D 기반 다단계 디코딩, LDPC 아니며 NAND 이식 기법 없음","Yu-Chih Huang, Krishna R. Narayanan","A novel construction of lattices is proposed. This construction can be thought of as a special class of Construction A from codes over finite rings that can be represented as the Cartesian product of L linear codes over Fp1,..., FpL, respectively, and hence is referred to as Construction πA. The existence of a sequence of such lattices that is good for channel coding (i.e., Poltyrev-limit achieving) under multistage decoding is shown. A new family of multilevel nested lattice codes based on Construction πA lattices is proposed and its achievable rate for the additive white Gaussian noise channel is analyzed. A generalization named Construction πD is also investigated, which subsumes Construction A with codes over prime fields, Construction D, and Construction πA as special cases.",,Sept. 2017,10.1109/TIT.2017.2721421,https://ieeexplore.ieee.org/document/7962201
ieee:7956183,journal,Capacity of Multilevel NAND Flash Memory Channels,❌,"NAND 멀티레벨 채널의 정보이론적 용량 분석(순수 이론 bound), 디코더/HW/코드설계로 이어지지 않음","Yonglong Li, Aleksandar Kavčić, Guangyue Han","In this paper, we initiate a first information-theoretic study on multilevel NAND flash memory channels with intercell interference. More specifically, for a multilevel NAND flash memory channel under mild assumptions, we first prove that such a channel is indecomposable and it features asymptotic equipartition property; we then further prove that stationary processes achieve its information capacity, and consequently, as the order tends to infinity, its Markov capacity converges to its information capacity; eventually, we establish that its operational capacity is equal to its information capacity. Our results suggest that it is highly plausible to apply the ideas and techniques in the computation of the capacity of finite-state channels, which are relatively better explored, to that of the capacity of multilevel NAND flash memory channels.",,Sept. 2017,10.1109/TIT.2017.2719584,https://ieeexplore.ieee.org/document/7956183
ieee:7940100,journal,Generalized Shift-Map Codes and Their Decoding Using an Iterative Algorithm,❌,"아날로그 shift-map 부호의 sparse factor graph 메시지패싱 디코딩 - 비-LDPC 아날로그 부호, 이식 기법 없음",Yongseok Yoo,"This letter investigates an iterative algorithm for decoding analog error-correcting codes. First, the shift-map code, one of the widely studied analog codes, is generalized to yield a new family of codes with a more flexible tradeoff between errors at low and high signal-to-noise ratios. Then, an iterative decoding algorithm for the generalized shift-map codes is derived from a message-passing process on a sparse factor graph. Numerical simulations demonstrate that the proposed algorithm decodes generalized shift-map codes following a small number of iterations. Combined with the efficient decoding algorithm, the flexibility of the generalized shift-map codes will enhance the applicability of analog error-correcting codes.",,Sept. 2017,10.1109/LCOMM.2017.2712610,https://ieeexplore.ieee.org/document/7940100
ieee:8038158,journal,Corrections on “Symbol Flipping Decoding Algorithms Based on Prediction for Non-Binary LDPC Codes” [May 17 1913-1924],❌,"비이진(non-binary) LDPC symbol-flipping 디코딩 논문의 정오표(correction), 비이진+내용없음","S. Wang, Q. Huang, Z. Wang","Due to a production error, an equation in the above paper [1] appeared incorrectly. Below is the correct version.",,Sept. 2017,10.1109/TCOMM.2017.2745238,https://ieeexplore.ieee.org/document/8038158
ieee:8455098,conference,Analysis of Various Strategies for Improvement in Performance of OFDM Systems,❌,"OFDM 성능 개선 일반론, LDPC 부수 언급, 떼어낼 기법 없음","Komal Arora, Yogeshwar Singh Randhawa","Presently a days, there is colossal request of high information rate in order to suit tremendous number of clients. This need has additionally prompted the prerequisite of change in the present wireless advancements. As OFDM is the physical layer in the majority of the present wireless systems. This paper exhibits various ways in which the performance of OFDM system can be improved. The performance parameter varies with the type of application. In case the demand of application is accuracy, BER (bit error rate) should be low but the receiver circuitry becomes more complex to decode complex channel coding techniques. In addition to make the communication more reliable, precoding techniques can be concatenated with channel encoding techniques.",,8-9 Sept. ,10.1109/CTCEEC.2017.8455098,https://ieeexplore.ieee.org/document/8455098
