ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10891393,journal,Finite-Length Puncturing Pattern Design for LDPC Codes With Hadamard Constraints,⬜ 미선별,,"Junyi Du, Peng Kang, Lei Xiao","In this letter, we propose a two-stage method to design finite-length puncturing patterns for LDPC codes with Hadamard constraints. At the first stage, we propose the distribution of puncturing patterns and develop extrinsic information transfer functions for distribution optimization in terms of the lowest decoding threshold. At the second stage, we analyze the iterative update process of a Hadamard check node (HCN) and find that the Euclidean distance determines the reliability of its output extrinsic information. Based on this, we propose a greedy algorithm to design puncturing patterns to maximize the number of punctured variable nodes with reliable input information. Simulations verify the good performance of the Hadamard-LDPC code with our designed puncturing patterns, compared to the 5G new radio LDPC code and the same Hadamard-LDPC code with other puncturing patterns.",,April 2025,10.1109/LCOMM.2025.3543011,https://ieeexplore.ieee.org/document/10891393
ieee:10852599,journal,Soft-Output (SO) GRAND and Iterative Decoding to Outperform LDPC Codes,⬜ 미선별,,"Peihong Yuan, Muriel Médard, Kevin Galligan, Ken R. Duffy","We establish that a large, flexible class of long, high redundancy error correcting codes can be efficiently and accurately decoded with guessing random additive noise decoding (GRAND). Performance evaluation demonstrates that it is possible to construct simple product codes with lengths of approximately 200 to 4000 bits and rates between 0.2 and 0.8 that outperform low-density parity-check (LDPC) codes from the 5G New Radio standard in both AWGN and fading channels. The concatenated structure enables many desirable features, including: low-complexity hardware-friendly encoding and decoding; significant flexibility in length and rate through modularity; and high levels of parallelism in encoding and decoding that enable low latency. Central is the development of a method through which any soft-input (SI) GRAND algorithm can provide soft-output (SO) in the form of an accurate a-posteriori estimate of the likelihood that a decoding is correct or, in the case of list decoding, the likelihood that each element of the list is correct. The distinguishing feature of soft-output GRAND (SOGRAND) is the provision of an estimate that the correct decoding has not been found, even when providing a single decoding. Per-block SO can be converted into accurate per-bit SO by a weighted sum that includes a term for the SI. Implementing SOGRAND adds negligible computation and memory to the existing decoding process, and using it results in a practical, low-latency alternative to LDPC codes.",,April 2025,10.1109/TWC.2025.3530880,https://ieeexplore.ieee.org/document/10852599
ieee:10896727,journal,Channel-Aware Gradient Descent Bit-Flipping Algorithm for LDPC Codes,⬜ 미선별,,"Woohong Min, Kyeongcheol Yang","The gradient descent bit-flipping with momentum (GDBF-w/M) and probabilistic GDBF-w/M (PGDBF-w/M) algorithms significantly improve the decoding performance of the bit-flipping (BF) algorithm. In this letter, we propose a channel-aware GDBF-w/M algorithm which operates deterministically based on the received values from the additive white Gaussian noise (AWGN) channel. Numerical results show that the proposed algorithm does not only mitigate the error-floor phenomenon of the GDBF-w/M algorithm, but it also has better decoding performance than the PGDBF-w/M algorithm without the need for a random number generator. Furthermore, the complexity of the proposed algorithm is slightly higher than that of the GDBF-w/M algorithm.",,April 2025,10.1109/LCOMM.2025.3543897,https://ieeexplore.ieee.org/document/10896727
ieee:10845827,journal,Boosted Neural Decoders: Achieving Extreme Reliability of LDPC Codes for 6G Networks,⬜ 미선별,,"Hee-Youl Kwak, Dae-Young Yun, Yongjune Kim, Sang-Hyo Kim, Jong-Seon No","Ensuring extremely high reliability in channel coding is essential for 6G networks. The next-generation of ultra-reliable and low-latency communications (xURLLC) scenario within 6G networks requires frame error rate (FER) below 10-9. However, low-density parity-check (LDPC) codes, the standard in 5G new radio (NR), encounter a challenge known as the error floor phenomenon, which hinders to achieve such low frame error rates. To tackle this problem, we introduce an innovative solution: boosted neural min-sum (NMS) decoder. This decoder operates identically to conventional NMS decoders, but is trained by novel training methods including: i) boosting learning with uncorrected vectors, ii) block-wise training schedule to address the vanishing gradient issue, iii) dynamic weight sharing to minimize the number of trainable weights, iv) transfer learning to reduce the required sample count, and v) data augmentation to expedite the sampling process. Leveraging these training strategies, the boosted NMS decoder achieves the state-of-the art performance in reducing the error floor as well as superior waterfall performance. Remarkably, we fulfill the 6G xURLLC requirement for 5G LDPC codes without a severe error floor. Additionally, the boosted NMS decoder, once its weights are trained, can perform decoding without additional modules, making it highly practical for immediate application. The source code is available at https://github.com/ghy1228/LDPC_Error_Floor.",,April 2025,10.1109/JSAC.2025.3531553,https://ieeexplore.ieee.org/document/10845827
ieee:10857453,journal,On Minimal Pseudocodewords of Binary Hamming Codes,⬜ 미선별,,"Haiyang Liu, Xiaopeng Jiao, Lianrong Ma","Pseudocodewords, and in particular minimal pseudocodewords, play an important role in understanding the performance of linear programming (LP) decoding. In this paper, we investigate minimal pseudocodewords of binary Hamming codes described by full-rank parity-check matrices. We first provide some general results on minimal pseudocodewords with support size 3 of a binary parity-check matrix. We also prove a lower bound on the minimum binary symmetric channel (BSC) pseudoweight of a binary parity-check matrix. Then we prove that a full-rank parity-check matrix of a binary Hamming code has minimal pseudocodewords of certain types whose support sizes are larger than 3. Interestingly enough, the BSC pseudoweight of all these minimal pseudocodewords is 2. Using this fact as well as the above-mentioned lower bound, we further prove that a full-rank parity-check matrix of a binary Hamming code has minimum BSC pseudoweight 2. Moreover, the additive white Gaussian noise channel (AWGNC) pseudoweight of all these minimal pseudocodewords is 3. Based on numerical observations, we conjecture that a full-rank parity-check matrix of a binary Hamming code has minimum AWGNC pseudoweight 3. Finally, we provide more properties of a subset of minimal pseudocodewords of a full-rank parity-check matrix of a binary Hamming code.",,April 2025,10.1109/TIT.2025.3535947,https://ieeexplore.ieee.org/document/10857453
ieee:10770606,journal,Novel Double Protograph LDPC Codes for Joint Source-Channel Coding Systems,⬜ 미선별,,"Jia Zhan, Wai-Man Tam, Francis C. M. Lau","In this paper, we first propose a novel joint source-channel block code (JSC-BC) in which two protograph-based low-density parity-check (P-LDPC) block codes are connected not only by a source-variable-channel-check (SVCC) linking matrix, but also by a source-check-channel-variable (SCCV) linking matrix that consists of a zero matrix and a lower or upper triangular (base) matrix with “1”s on its diagonal. Also, we simplify the traditional joint protograph extrinsic information transfer (JP-EXIT) algorithm and propose an “untransmitted protograph-based EXIT (UP-EXIT) algorithm” for calculating the source threshold of a JSC-BC. The proposed UP-EXIT algorithm is more efficient because a smaller protograph consisting of only the untransmitted VNs (i.e., the source VNs and the punctured channel VNs) and their connected check nodes need to be considered. By using the UP-EXIT algorithm, we search for candidate codes with high source thresholds. Then, we select those among the candidate codes also with low channel thresholds. Theoretical and simulation results show that the newly constructed codes outperform state-of-the-art double P-LDPC (DP-LDPC) block codes. Furthermore, we spatially couple the joint source-channel block code and obtain a spatially coupled joint source-channel code (SC-JSCC). Theoretical analyses and simulation results show that even with a smaller window size and lower decoding complexity, the SC-JSCC with the spatially coupled structure for each sub-block (source protomatrix, channel protomatrix, SCCV linking matrix, and SVCC linking matrix) can achieve better error performance than existing spatially-coupled DP-LDPC codes.",,April 2025,10.1109/TVT.2024.3507919,https://ieeexplore.ieee.org/document/10770606
ieee:10747408,journal,A 4.86-pJ/b Energy-Efficient Fully Parallel Stochastic LDPC Decoder With Two-Stage Shared Memory,⬜ 미선별,,"Yakun Zhou, Jienan Chen, Yizhuo Zhou, Zihan Xia, Chuan Zhang, Runsheng Wang","The complex calculations of the low-density parity-check (LDPC) decoder result in significant energy and hardware consumption. To solve the challenge, this brief describes a fully parallel stochastic LDPC decoder with a two-stage shared memory (TSM) variable node (VN). To enhance cost efficiency, our design incorporates a shared low-cost random number generator (RNG) for all 2160 channels. We introduce a TSM VN function, which demonstrates faster convergence and reduced hardware overhead in comparison with the existing methods. We have taped out the (2160, 1760) stochastic LDPC decoder in the 55-nm process. The measure results exhibit that the proposed design achieves a throughput of 57.6 Gb/s, an efficiency of 33.68 Gb/s/mm2, and a power efficiency of 4.86 pJ/bit, underlining superior performance in terms of decoding throughput, hardware efficiency, and energy conservation.",,April 2025,10.1109/TVLSI.2024.3488716,https://ieeexplore.ieee.org/document/10747408
ieee:10845840,journal,Source-Constrained Hierarchical Modulation Systems With Protograph LDPC Codes: A Promising Transceiver Design for Future 6G-Enabled IoT,⬜ 미선별,,"Zhaojie Yang, Yunye Li, Yong Liang Guan, Yi Fang","This work studies the transceiver design and convergence performance analysis for the hierarchical modulation (HM) systems with protograph-based low-density parity-check (P-LDPC) codes. Specifically, we first conceive new source-constrained (SC) coding scheme and inter-layer-cascaded (ILC) decoding scheme tailored for the HM-based transmitter and receiver, respectively. Both the proposed SC coding and ILC decoding schemes form an enhanced version of bit-interleaved-coded HM (BIC-HM) systems, namely source-constrained HM (SC-HM) systems, providing a more reliable and flexible multi-data transmission solution. Moreover, according to the SC coding principle, we conceive a novel variable-node-degree-based (VND) multiplexing scheme to further improve the performance of the proposed SC-HM systems. Additionally, based on the ILC decoding framework, we devise a novel mutual information (MI) analysis tool, namely ILC-based extrinsic-information-transfer (ILC-EXIT) algorithm, to predict the decoding thresholds of the proposed P-LDPC-coded SC-HM systems. Theoretical and simulation results demonstrate that the proposed SC-HM systems significantly outperform the existing benchmarks in terms of error performance, decoding latency, and transmission-rate adaptation.",,April 2025,10.1109/JSAC.2025.3531540,https://ieeexplore.ieee.org/document/10845840
ieee:10812956,journal,Design and Performance Evaluation for BILCM-ID System With Improved Stopping Criterion,⬜ 미선별,,"Xuhui Ding, Yuchen Xu, Gaoyang Li, Kai Yang, Jinhong Yuan, Jianping An","Low-density parity-check (LDPC) codes characterize both a relatively low decoding complexity and a performance nearing the Shannon limit. The integration of channel coding with modulation, known as bit-interleaved coded modulation (BICM), is widely utilized in communication and broadcasting systems. In particular, iterative message passing processes between soft demapper and decoder have proven effective in improving the bit error rate (BER) performance in the bit-interleaved LDPC coded modulation with iterative decoding (BILCM-ID) systems. This study proposes a novel approach for representing the iterative state in the probability domain for high-order modulation within the BILCM-ID process. Additionally, our methods introduce an improved stopping criterion based on the normalized belief evolution pattern (NBEP). Simulation analyses demonstrate that, compared to conventional hard-decision methods, the proposed algorithm can reduce ineffective iteration delay by approximately 88% with negligible degradation in BER performance.",,April 2025,10.1109/TVT.2024.3519540,https://ieeexplore.ieee.org/document/10812956
ieee:10857390,journal,Performance Bounds and Degree-Distribution Optimization of Finite-Length BATS Codes,⬜ 미선별,,"Mingyang Zhu, Shenghao Yang, Ming Jiang, Chunming Zhao","Batched sparse (BATS) codes were proposed as a reliable communication solution for networks with packet loss. In the finite-length regime, the error probability of BATS codes under belief propagation (BP) decoding has been studied in the literature and can be analyzed by recursive formulae. However, all existing analyses have not considered precoding or have treated the BATS code and the precode as two separate entities. In this paper, we analyze the word-wise error probability of finite-length BATS codes with a precode under joint decoding, including BP decoding and maximum-likelihood (ML) decoding. The joint BP decoder performs peeling decoding on a joint Tanner graph constructed from both the BATS and the precode Tanner graphs, and the joint ML decoder solves a single linear system with all linear constraints implied by the BATS code and the precode. We derive closed-form upper bounds on the error probability for both decoders. Specifically, low-density parity-check (LDPC) precodes are used for BP decoding, and any generic precode can be used for ML decoding. Even for BATS codes without a precode, the derived upper bound for BP decoding is more accurate than the approximate recursive formula, and easier to compute than the exact recursive formula. The accuracy of the two upper bounds has been verified by many simulation results. Based on the two upper bounds, we formulate an optimization problem to optimize the degree distribution of LDPC-precoded BATS codes, which improves BP performance, ML performance, or both. In our experiments, to transmit 128 packets over a line network with packet loss, the optimized LDPC-precoded BATS codes reduce the transmission overhead to less than 50% of that of standard BATS codes under comparable decoding complexity constraints.",,April 2025,10.1109/TIT.2025.3536295,https://ieeexplore.ieee.org/document/10857390
