ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6626311,journal,QC-LDPC Codes with Girth Eight Based on Independent Row-Column Mapping Sequence,✅,"QC-LDPC girth-8 신규 구성법(독립 행-열 매핑 시퀀스), 바이너리 코드설계 기여 → 카테고리 E",✅ 알고리즘/코드 기여,"Lei Wang, Xing Zhang, Feng Yu, Yaoxian Fu, Yingguan Wang","Quasi-cyclic low-density parity-check (QC-LDPC) codes are known to have algebraic structure, which suits hardware implementation. However, low girth makes their performances worse than random structured LDPC codes. Based on independent row-column mapping sequence, this work proposed a generalized method of constructing QC-LDPC codes with girth eight, which enlarges the class of girth eight QC-LDPC codes to a fairly general series. Simulation results show that the bit error rate of the constructed codes is close to that of progressive edge growth (PEG) based QC-LDPC codes under iterative decoding.",,November 2,10.1109/LCOMM.2013.092813.131581,https://ieeexplore.ieee.org/document/6626311
ieee:6600715,journal,Low Density Parity Check Codes with Non-Equiprobable Symbols,✅,비등확률 이진심볼 LDPC 디코딩 위해 Tanner 그래프 메시지패싱(전/후방 비대칭) 수정 제안 — 바이너리 LDPC BP 디코더 변형으로 이식 가능(C),✅ 알고리즘/코드 기여,"Bowen Dai, Lei Wei","In this letter, we analyze how to decode LDPC codes with non-equiprobable binary symbols. For such symbols, we need to modify the conventional Tanner graph, because the message passing from check nodes to information bits and to parity check bits are diverse. In other words, in conventional Tanner graph, the message passing along two directions are identical, while in our case, the message along the forward direction and backward direction are different. A method to optimize signaling constellation which maximizes the channel mutual information is presented as well. In the numerical section, symbols with prior probabilities (0.3,0.7) could gain 0.72 dB in performance if we replace equal space constellation with optimal constellation. Several cases of short LDPC codes (N, K =1024, 512) are explored and gain almost 0.4 dB. The simulation shows that additional gain of only 0.2 dB could be attainable, if optimal source coding is achievable.",,November 2,10.1109/LCOMM.2013.091213.131294,https://ieeexplore.ieee.org/document/6600715
ieee:6620926,journal,Unequal Diversity LDPC Codes for Relay Channels,✅,"프로토그래프 기반 LDPC 신규 구성(unequal diversity, EXIT 분석). 바이너리 LDPC 코드설계 기법으로 이식 가능(E)",✅ 알고리즘/코드 기여,"Paola Pulini, Gianluigi Liva, Marco Chiani","A novel protograph-based construction of low-density parity-check (LDPC) codes for the relay channel is proposed, which provides an enhanced unequal error protection property named unequal diversity. The focus is on quasi-static fading channels and on the high-code-rate (R>1/2) regimes, for which (according to the Singleton bound) no full diversity can be achieved. In the proposed construction, some nodes (and the corresponding codeword fragment) associated with the code graph enjoy the diversity provided by the relay, whereas the remaining nodes do not experience any diversity. The proposed approach can be thus tailored to transmit information blocks with different priority levels. An extrinsic information transfer (EXIT) analysis is developed, which allows an accurate performance prediction over the considered channel model, and more in general over block-fading channels.",,November 2,10.1109/TWC.2013.100113.121853,https://ieeexplore.ieee.org/document/6620926
ieee:6648352,journal,Robust Rate-Compatible Punctured LDPC Convolutional Codes,✅,"RC punctured LDPC-CC 신규 펑처링 설계(trapping set/사이클 최소화), 바이너리 코드설계 E",✅ 알고리즘/코드 기여,"Hua Zhou, David G. M. Mitchell, Norbert Goertz, Daniel J. Costello","A family of robust rate-compatible (RC) punctured low-density parity-check convolutional codes (LDPC-CCs) is derived from a time-invariant LDPC-CC mother code by periodically puncturing encoded bits (variable nodes) with respect to several criteria: (1) ensuring the recoverability of punctured variable nodes, (2) minimizing the number of completely punctured cycle trapping sets (CPCTSs), and (3) minimizing the number of punctured variable nodes involved in short cycles. The influence of (1) and (3) on iterative decoding performance is felt most strongly in the waterfall region of the bit-error-rate (BER) curve, while (2) has a larger effect in the error floor, or high signal-to-noise ratio (SNR), region. We show that the length of the puncturing period is an important parameter when designing high rate punctured codes and, moreover, that extending the puncturing period can improve the decoding performance and extend the range of compatible rates. As examples, we obtain families of RC LDPC-CCs from several time-invariant LDPC-CC mother codes with monomial and binomial entries in their polynomial syndrome former matrices.",,November 2,10.1109/TCOMM.2013.101813.120864,https://ieeexplore.ieee.org/document/6648352
ieee:6636134,journal,Large Scale LP Decoding with Low Complexity,✅,"바이너리 LP 디코딩 ADMM, parity polytope 사영 선형복잡도 신규 알고리즘 → 이식가능 디코더 C",✅ 알고리즘/코드 기여,"Guoqiang Zhang, Richard Heusdens, W. Bastiaan Kleijn","Linear program (LP) decoding has become increasingly popular for error-correcting codes due to its simplicity and promising performance. Low-complexity and efficient iterative algorithms for LP decoding are of great importance for practical applications. In this paper we focus on solving the binary LP decoding problem by using the alternating direction method of multipliers (ADMM). Our main contribution is that we propose a linear-complexity algorithm for the projection onto a parity polytope (having a computational complexity of small O(d), where small d is the check-node degree), as compared to recent work , which has a computational complexity of small O(d log d). In particular, we show that the projection onto the parity polytope can be transformed to a projection onto a simplex.",,November 2,10.1109/LCOMM.2013.101413.130826,https://ieeexplore.ieee.org/document/6636134
ieee:6587468,journal,Bounds on the Size of Parity-Check Matrices for Quasi-Cyclic Low-Density Parity-Check Codes,✅,QC-LDPC girth/사이클 존재조건과 패리티검사행렬 크기 bound — 바이너리 코드설계(E) 신규 기여,✅ 알고리즘/코드 기여,"Kyung-Joong Kim, Jin-Ho Chung, Kyeongcheol Yang","In this paper, we investigate the cycle properties of quasi-cyclic low-density parity-check (QC-LDPC) codes. Using the sequence representation of a parity-check matrix for a QC-LDPC code, we analyze a necessary and sufficient condition for a cycle of a given length to exist. We then derive bounds which are necessary conditions for a QC-LDPC code to have a given girth in terms of its parameters. We also give a bound which is a sufficient condition for a QC-LDPC code of a given girth to be constructed by a greedy algorithm. The bounds derived here are applicable to any regular or irregular QC-LDPC codes as well as they improve the existing bounds in many classes of regular LDPC codes.",,Nov. 2013,10.1109/TIT.2013.2279831,https://ieeexplore.ieee.org/document/6587468
ieee:6601731,journal,Error-Prediction LDPC and Error-Recovery Schemes for Highly Reliable Solid-State Drives (SSDs),✅,"NAND/SSD LDPC ECC 직접 — EP-LDPC 에러예측, read cycle 7배 감소, retention(A)",✅ 알고리즘/코드 기여,"Shuhei Tanakamaru, Yuki Yanagihara, Ken Takeuchi","Highly reliable solid-state drives (SSDs) with error-prediction low-density parity-check (EP-LDPC) and error-recovery schemes are proposed. Since the reliability of the nand flash memory of the SSD is seriously degraded as the scaling, the conventional error-correction scheme is becoming useless. Thus, LDPC error-correcting code (ECC) is considered to be the next-generation ECC for SSD. However, many read cycles are required and the LDPC scheme consumes an unacceptably long read time. To solve this problem, the proposed EP-LDPC scheme realizes the 7 × fewer sequential read cycles than the conventional LDPC scheme. Instead of reading repeatedly, the EP-LDPC scheme estimates errors from VTH, write/erase cycles, data-retention time, and inter-cell coupling information. The bit error rate (BER) estimation is based on the prerecorded table which stores the relations among write/erase cycles, data-retention time, neighboring cell data, and BER. As a result, the acceptable data-retention time of the SSD increases by more than 10 ×. Additionally, the proposed error-recovery scheme is executed and reduces the bit error if the BER of the data exceeds the error-correction capability of EP-LDPC scheme. Program-disturb error-recovery pulse and data-retention error-recovery pulse reduce the BER of the nand flash memory by 76% and 56%, respectively.",,Nov. 2013,10.1109/JSSC.2013.2280078,https://ieeexplore.ieee.org/document/6601731
ieee:6810329,conference,Locally-connected Viterbi decoder architectures and their VLSI implementation for LDPC and convolutional codes,✅,임의 LDPC를 trellis로 표현해 Viterbi ACS 기반 통합 디코더 VLSI 아키텍처 제시 — 이식 가능 HW/디코더(C/D),✅ 알고리즘/코드 기여,"Ahmed Refaey, Sébastien Roy, Isabelle Laroche, Benoit Gosselin","The applicability of the Viterbi add-compare-select (ACS) functional block to both convolutional and LDPC codes in various parallel implementations is investigated. To this end, a trellis representation for arbitrary LDPC codes must first be established. Then, a high-level architecture for a Viterbi-algorithm-based unified decoder is proposed. An in-depth exploration of the crucial path metrics (i.e ACS) functional block is then presented, where various locally-connected parallel structures at different speed-area points are explored. Some implementation results are provided, showing that the proposed structures offer high throughput, low latency, and a wide spectrum of speed-area trade-off point, depending on the specific topology that is chosen.",,3-6 Nov. 2,10.1109/ACSSC.2013.6810329,https://ieeexplore.ieee.org/document/6810329
ieee:6716235,conference,Performance analysis of faulty Gallager-B decoding of QC-LDPC codes,✅,"QC-LDPC Gallager-B 디코더의 faulty/unreliable 연산 하 성능 분석, 디코더 신뢰성 기법(C)으로 이식 가능",✅ 알고리즘/코드 기여,"Omran Al Rasheed, Srdjan S. Brkic, Predrag N. Ivanis, Bane Vasic","In this paper we evaluate the performance of Gallager-B algorithm, used for decoding low-density parity-check (LDPC) codes, under unreliable message computation. Our analysis is restricted to LDPC codes constructed from circular matrices (QC-LDPC codes). Using Monte Carlo simulation we investigate effects of different code parameters to coding system performance, under binary symmetric communication channel and independent transient faults model.",,26-28 Nov.,10.1109/TELFOR.2013.6716235,https://ieeexplore.ieee.org/document/6716235
ieee:6716251,conference,LDPC code optimization based on Tanner graph mutations,✅,"Tanner graph mutation 기반 유전알고리즘 LDPC 코드 구성/최적화, 신규 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Jan Broulím, Vjačeslav Georgiev, Jan Moldaschl, Lukáš Paločko",The paper presents LDPC error correcting code optimization based on Tanner graph mutations. A statistical experiment focused on a heuristic LDPC code construction was performed with the genetic algorithm. The algorithm used is briefly described. Short wordlength LDPC code optimization was simulated. Results of these simulations are summarized in this paper.,,26-28 Nov.,10.1109/TELFOR.2013.6716251,https://ieeexplore.ieee.org/document/6716251
