ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9663105,journal,Semi-LDPC Convolutional Codes: Construction and Low-Latency Windowed List Decoding,✅,"semi-LDPC-CC 신규 코드 구성(희소+밀집 부분행렬)과 슬라이딩윈도우 리스트 디코딩 알고리즘 제시 — 이식 가능 디코더/코드설계(C/E), 애매하므로 살림.",✅ 알고리즘/코드 기여,"Qianfan Wang, Suihua Cai, Li Chen, Xiao Ma","This paper presents a new coding scheme called semi-low-density parity-check convolutional code (semi-LDPC-CC), whose parity-check matrix consists of both sparse and dense sub-matrices, a feature distinguished from the conventional LDPC-CCs. We propose sliding-window list (SWL) decoding algorithms with a fixed window size of two, resulting in a low decoding latency but a competitive error-correcting performance. The performance can be predicted by upper bounds derived from the first event error probability and by genie-aided (GA) lower bounds estimated from the underlying LDPC block codes (LDPC-BCs), while the complexity can be reduced by truncating the list with a threshold on the difference between the soft metrics in the serial decoding implementation. Numerical results are presented to validate our analysis and demonstrate the performance advantage of the semi-LDPC-CCs over the conventional LDPC-CCs.",,Dec. 2021,10.23919/JCIN.2021.9663105,https://ieeexplore.ieee.org/document/9663105
ieee:9328563,journal,Fast LDPC GPU Decoder for Cloud RAN,✅,"5G NR LDPC GPU 디코더 — layered 알고리즘 병렬화 개선(단일 코드워드 병렬성 증대), D(이식 가능 병렬화 디코더 아키텍처)",🔧 하드웨어 수정만,"Jonathan Ling, Paul Cautereels","The graphical processing unit (GPU), as a digital signal processing accelerator for cloud RAN, is investigated. This letter presents a new design for a 5G NR low-density parity check code decoder running on a GPU. The algorithm is flexibly adaptable to GPU architecture to achieve high resource utilization as well as low latency. It improves on the layered algorithm by increasing parallelism on a single code word. The flexible GPU decoder (on a 24 core GPU) was found to have  $5\times $  higher throughput compared to a recent GPU flooding decoder and  $3\times $  higher throughput compared to a field programmable gate array (FPGA) decoder (757K gate). The flexible GPU decoder exhibits 1/3 decoding power efficiency of the FPGA typical of general-purpose processors. For rapid deployment and flexibility, GPUs may be suitable as cloud RAN accelerators.",,Dec. 2021,10.1109/LES.2021.3052714,https://ieeexplore.ieee.org/document/9328563
ieee:9568927,journal,Efficient Parallel Decoding Architecture for Cluster Erasure Correcting 2-D LDPC Codes for 2-D Data Storage,✅,"2D LDPC 신규 코드 구성(girth>4)과 병렬 디코더 HW(이중 barrel shifter 라우팅, FPGA 12.52Gb/s)를 데이터 스토리지용으로 제시 — 이식 가능 HW/코드설계(D/E).",✅ 알고리즘/코드 기여,"Arijit Mondal, Shayan Srinivasa Garani","Native 2-D low-density parity-check (LDPC) codes provide 2-D burst erasure correction capability and have promising applications in two-dimensional magnetic recording (TDMR) technology. Though carefully constructed rastered 1-D LDPC codes can provide 2-D burst erasure correction, they are not as efficient as 2-D native codes constructed for handling the 2-D span of burst erasures. Our contributions are twofold. First, we propose a new 2-D LDPC code with girth greater than 4 by generating a parity-check tensor through stacking permutation tensors of size  $p\times p\times p$  along with the  $i,j,k$ -axes. The permutations are achieved through circular shifts on an identity tensor along different coordinate axes in such a way that it provides a burst erasure correction capability of at least  $p\times p$ . Second, we propose a fast, efficient, and scalable hardware architecture for a parallel 2-D LDPC decoder based on the proposed code construction for data storage applications. Through efficient indexing of the received messages in an RAM, we propose novel routing mechanisms for messages between the check nodes and variable nodes through a set of two barrel shifters, producing shifts along two axes. Through simulations, we show that the performance of the proposed 2-D LDPC codes matches a 1-D QC-LDPC code, with a sharp waterfall drop of three to four orders of magnitude over ~0.3 dB, for random errors over code sizes of ~32 kbits or equivalently ~ $180\times 180 2$ -D arrays. Furthermore, we prove that the proposed native 2-D LDPC codes outperform their 1-D counterparts in terms of 2-D cluster erasure correction ability. For  $p=16$  and code arrays of size  $48\times 48$ , we implemented the proposed design architecture on a Kintex-7 KC-705 field-programmable gate array (FPGA) kit, achieving a significantly high worst case throughput of 12.52 Gb/s at a clock frequency of 163 MHz.",,Dec. 2021,10.1109/TMAG.2021.3119723,https://ieeexplore.ieee.org/document/9568927
ieee:9537753,journal,Convolutional Neural Network (CNN)-Based Detection for Multi-Level-Cell NAND Flash Memory,✅,MLC NAND 플래시 CNN 기반 LLR 검출+read-voltage 설계; 카테고리 A 직접 해당,✅ 알고리즘/코드 기여,"Zhifang Shi, Yi Fang, Yingcheng Bu, Guojun Han","With the increase of program/erase (PE) cycles and retention time, it is difficult to predict the threshold-voltage distributions for detection in NAND flash memory. To accurately acquire the log-likelihood ratios (LLRs) without the knowledge of threshold-voltage distributions, a convolutional neural network (CNN)-based detection algorithm is proposed for the multi-level-cell (MLC) flash memory. The CNN-based detection algorithm employs the trained CNN to accurately calculate the LLRs for each threshold-voltage region. Furthermore, we develop a CNN-aided read-voltage design scheme to optimize the read voltages by maximizing the mutual information between the coded bits and their corresponding LLRs. Exploiting the proposed scheme, we first design three hard-decision read voltages, and then formulate more soft-decision read voltages to further improve the detection performance. Simulation results demonstrate that the CNN-based detection algorithm can achieve performance approaching that of the optimal detection algorithm.",,Dec. 2021,10.1109/LCOMM.2021.3112908,https://ieeexplore.ieee.org/document/9537753
ieee:9685071,conference,Algebraic Design of a Class of Rate 1/3 Quasi-Cyclic LDPC Codes,✅,girth-6 보장하는 rate-1/3 QC-LDPC 대수적 구성법(E). 짧은 사이클 회피 새 구성 — 이식 가능.,✅ 알고리즘/코드 기여,R. Michael Tanner,"An algebraic design procedure is given for constructing rate 1/3 quasi-cyclic LDPC codes with Tanner graphs with girth 6. Parity check matrices consist of 2 × 3 block matrices of circulants of size p, a prime, exhibiting invariance under the action of a subgroup of the multiplicative group mod p. The group invariance converts the problem of avoiding short cycles into that of choosing orbits to solve connectivity constraints. A series of very low density H matrix codes constructed show surprisingly good minimum distances.",,7-11 Dec. ,10.1109/GLOBECOM46510.2021.9685071,https://ieeexplore.ieee.org/document/9685071
ieee:9682151,conference,Chained LDPC Codes via Partial Information Coupling and Partial Parity Superposition,✅,PIC-PS로 LDPC를 사슬결합하는 새 코드설계 기법(E). 기존 LDPC 인코더/디코더 구조 재사용 가능 — 이식 가능.,✅ 알고리즘/코드 기여,"Qianfan Wang, Li Chen, Xiao Ma","This paper presents a new class of chained low-density parity-check (LDPC) codes for the transport block (TB) based transmission protocol, in which a TB consists of multiple code blocks (CBs). The proposed chained LDPC codes are constructed by coupling together all CBs of a TB into a single chain, where partial information bits between every two adjacent LDPC CBs are shared using the partial information coupling (PIC) technique and partial parity bits are superimposed onto the following LDPC CB using the partial superposition (PS) technique, resulting in a PIC-PS-LDPC code. The proposed construction is universal in the sense that it is applicable to any existing LDPC codes including the random LDPC codes and the structured LDPC codes to obtain extra coding gains. More importantly, the proposed PIC-PS-LDPC codes can have encoder/decoder implemented using the structure of the underlying LDPC codes. Numerical results show that the PS technique can further improve the PIC-LDPC codes, and the PIC technique can further improve the PS-LDPC codes. They also show that the proposed PIC-PS-LDPC codes with the 5G New Radio (5G-NR) LDPC codes as the mother codes can yield a coding gain of up to 0.6 dB over the conventional 5G-NR LDPC codes.",,7-11 Dec. ,10.1109/GCWkshps52748.2021.9682151,https://ieeexplore.ieee.org/document/9682151
ieee:9682064,conference,Modeling a Sliding Window Decoder for Spatially Coupled LDPC Codes,✅,"SC-LDPC 슬라이딩윈도우 디코딩 오류전파 모델/완화, 바이너리 디코더·코드설계 이식 가능(C/E)",✅ 알고리즘/코드 기여,"Min Zhu, David G. M. Mitchell, Michael Lentmaier, Daniel J. Costello","Due to their capacity achieving performance with sliding window decoding (SWD), spatially coupled LDPC (SC-LDPC) codes are emerging as candidates for next generation channel coding applications. In this paper we present a general model of SWD of SC-LDPC codes and develop an analysis that allows us to estimate error probability performance under decoder error propagation conditions that can occur when low latency operation is desired. We also show how the model parameters can be estimated and indicate how the model can be used to predict the performance of code doping techniques used to mitigate the effects of decoder error propagation.",,7-11 Dec. ,10.1109/GCWkshps52748.2021.9682064,https://ieeexplore.ieee.org/document/9682064
ieee:9685732,conference,FPGA Implementations of Layered MinSum LDPC Decoders Using RCQ Message Passing,✅,RCQ 비균일 양자화 레이어드 MinSum LDPC 디코더 FPGA 구현(C/D). 메시지 양자화·HW — NAND ECC에 직접 이식 가능.,✅ 알고리즘/코드 기여,"Caleb Terrill, Linfang Wang, Sean Chen, Chester Hulse, Calvin Kuo, Richard Wesel, Dariush Divsalar","Non-uniform message quantization techniques such as reconstruction-computation-quantization (RCQ) improve error-correction performance and decrease hardware complexity of low-density parity-check (LDPC) decoders that use a flooding schedule. Layered MinSum RCQ (L-msRCQ) enables message quantization to be utilized for layered decoders and irregular LDPC codes. We investigate field-programmable gate array (FPGA) implementations of L-msRCQ decoders. Three design methods for message quantization are presented, which we name the Lookup, Broadcast, and Dribble methods. The decoding performance and hardware complexity of these schemes are compared to a layered offset MinSum (OMS) decoder. Simulation results on a (16384, 8192) protograph-based raptor-like (PBRL) LDPC code show that a 4-bit L-msRCQ decoder using the Broadcast method can achieve a 0.03 dB improvement in error-correction performance while using 12% fewer registers than the OMS decoder. A Broadcast-based 3-bit L-msRCQ decoder uses 15% fewer lookup tables, 18% fewer registers, and 13% fewer routed nets than the OMS decoder, but results in a 0.09 dB loss in performance.",,7-11 Dec. ,10.1109/GLOBECOM46510.2021.9685732,https://ieeexplore.ieee.org/document/9685732
ieee:9682155,conference,Parity Check Matrix Partitioning for Layered Decoding of QC-LDPC Codes,✅,QC-LDPC 레이어드 디코딩용 PCM 분할 알고리즘으로 HW 복잡도/지연 감소(D). NAND 디코더에 직접 이식 가능.,🔧 하드웨어 수정만,"Teng Lu, Xuan He, Peng Kang, Xiaohu Tang","In this paper, we propose two algorithms to partition the parity check matrices (PCMs) for the layered decoding of quasi-cyclic low-density parity-check (QC-LDPC) codes, which targets to reduce the hardware complexity and computation delay. We formulate the optimization problem of PCM partitioning, and systematically propose the principle of partitioning to guarantee a block cyclic shift property for different decoding layers. After that, we develop both greedy and enumerative partitioning algorithms, aiming at minimizing the maximum column weight of each decoding layer. We further derive a tight lower bound for the minimum achievable maximum column weight, which can help to early terminate a searching process once the lower bound is achieved. Simulation results show that the proposed algorithms are generally capable of achieving the lower bound or differ by one.",,7-11 Dec. ,10.1109/GCWkshps52748.2021.9682155,https://ieeexplore.ieee.org/document/9682155
ieee:9685863,conference,Negentropy-Aware Loss Function for Trainable Belief Propagation in Coded MIMO Detection,✅,"MIMO BP 검출기 deep unfolding + negentropy 손실로 LLR Gaussianity 향상 — 후단 soft-decision 디코더용 LLR 개선 기법, NAND LDPC LLR 처리에 이식 검토 여지(C).",✅ 알고리즘/코드 기여,"Daichi Shirase, Takumi Takahashi, Shinsuke Ibi, Kazushi Muraoka, Naoto Ishii, Seiichi Sampei","We consider large multi-user detection (MUD) via deep unfolding-aided belief propagation (BP) in coded multi-user MIMO (MU-MIMO) systems. A BP detector optimized (trained) by data-driven-tuning of embedded internal parameters achieves low-complexity and high-accuracy MUD while compensating practical imperfections. However, in actual implementation, these parameters should be optimized according to system parameters, e.g., modulation and coding scheme (MCS). In particular, when channel coding is used, it is vital not only to minimize the mean square error (MSE) but also to enhance the Gaussianity of the output log-likelihood ratio (LLR), in order to maximize the error correction capability of the subsequent soft-decision decoder. To that end, a novel loss function based on a weighted average of negentropy, which is a key measure to evaluate the Gaussianity, and MSE of the detector output is proposed. Simulation results show that the trainable Gaussian BP (T-GaBP) detector optimized with the proposed negentropy-aware loss function significantly improves the bit error rate (BER) performance of the decoder output and substantially outperforms the T-GaBP optimized with the typical MSE loss function.",,7-11 Dec. ,10.1109/GLOBECOM46510.2021.9685863,https://ieeexplore.ieee.org/document/9685863
