ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6266765,journal,LDPC-Based Lossless Compression of Nonstationary Binary Sources Using Sliding-Window Belief Propagation,Yong Fang,"Low-density parity-check (LDPC) codes have been used to implement lossless distributed or conventional source coding. However, block-wise LDPC codes are difficult to adapt to varying source statistics as traditional symbol-wise entropy coding techniques. In this paper, we propose the sliding-window belief propagation (SWBP) algorithm which is able to simultaneously recover the source and refine th...",,November 2,10.1109/TCOMM.2012.080212.110108A,https://ieeexplore.ieee.org/document/6266765,new
ieee:6317091,journal,Design of Binary LDPCA Codes with Source Revealing Rate-Adaptation,"Sang-Yun Shin, Min Jang, Sang-Hyo Kim, Byeungwoo Jeon","In this letter, we consider binary low density parity check accumulate (LDPCA) codes with source revealing rate-adaptation for distributed source coding (DSC) applications. We propose an effective algorithm for selecting source symbols to the source revealing. Numerical results demonstrate that the proposed scheme significantly outperforms the conventional LDPCA codes in the high compression rate ...",,November 2,10.1109/LCOMM.2012.092112.120791,https://ieeexplore.ieee.org/document/6317091,new
ieee:6307785,journal,Progressive Differences Convolutional Low-Density Parity-Check Codes,"Marco Baldi, Marco Bianchi, Giovanni Cancellieri, Franco Chiaraluce","We present a new family of low-density parity-check (LDPC) convolutional codes that can be designed using ordered sets of progressive differences. We study their properties and define a subset of codes in this class that have some desirable features, such as fixed minimum distance and Tanner graphs without short cycles. The design approach we propose ensures that these properties are guaranteed in...",,November 2,10.1109/LCOMM.2012.091212.121230,https://ieeexplore.ieee.org/document/6307785,new
ieee:6313583,journal,Spectral Method for Quasi-Cyclic Code Analysis,"P. Semenov, P. Trifonov",A generalization of the BCH bound to the case of quasi-cyclic codes is proposed. The new approach is based on eigenvalues of matrix polynomials. This results in improved minimum distance estimates compared to the existing bounds.,,November 2,10.1109/LCOMM.2012.091712.120834,https://ieeexplore.ieee.org/document/6313583,new
ieee:6266770,journal,Maximum Likelihood Erasure Decoding of LDPC Codes: Pivoting Algorithms and Code Design,"Enrico Paolini, Gianluigi Liva, Balazs Matuz, Marco Chiani","This paper investigates efficient maximum-likelihood (ML) decoding of low-density parity-check (LDPC) codes over erasure channels. A set of algorithms, referred to as pivoting algorithms, is developed. The aim is to limit the average number of pivots (or reference variables) from which all the other erased symbols are recovered iteratively. The suggested algorithms exhibit different trade-offs bet...",,November 2,10.1109/TCOMM.2012.081012.110363,https://ieeexplore.ieee.org/document/6266770,new
ieee:6317096,journal,Multi-Input Multi-Output Deletion Channel,"Feng Wang, Tolga M. Duman","We describe a new channel model suitable in certain applications, namely the multi-input multi-output (MIMO) deletion channel. This channel models the scenarios where multiple transmitters and receivers suffering from synchronization errors are employed. We then consider a coding scheme over such channels based on a serial concatenation of a low-density parity check (LDPC) code, a marker code and ...",,November 2,10.1109/LCOMM.2012.092112.121290,https://ieeexplore.ieee.org/document/6317096,new
ieee:6291708,journal,Designing a Good Low-Rate Sparse-Graph Code,"Iryna Andriyanova, Jean-Pierre Tillich","This paper deals with the design of low-rate sparse-graph codes, having a linear minimum distance d_{min} in the blocklength n. Its main contributions are: a) a necessary condition on a general family of sparse-graph codes with linear d_{min}; b) a justification of having degree-1 bits in the low-rate code structure; c) a new, efficient ensemble of low-rate sparse-graph codes with bits of degree 1...",,November 2,10.1109/TCOMM.2012.082712.100205,https://ieeexplore.ieee.org/document/6291708,new
ieee:6276210,journal,Polar Codes for Cooperative Relaying,"Ricardo Blasco-Serrano, Ragnar Thobaben, Mattias Andersson, Vishwambhar Rathi, Mikael Skoglund",We consider the symmetric discrete memoryless relay channel with orthogonal receiver components and show that polar codes are suitable for decode-and-forward and compress-and-forward relaying. In the first case we prove that polar codes are capacity achieving for the physically degraded relay channel; for stochastically degraded relay channels our construction provides an achievable rate. In the s...,,November 2,10.1109/TCOMM.2012.081412.110266,https://ieeexplore.ieee.org/document/6276210,new
ieee:6331685,journal,Distributed Algorithms for Spectrum Access in Cognitive Radio Relay Networks,"Manohar Shamaiah, Sang Hyun Lee, Sriram Vishwanath, Haris Vikalo","We develop distributed algorithms for efficient spectrum access strategies in cognitive radio relay networks. In our setup, primary users permit secondary users access to the resource (spectrum) as long as they consent to aiding the primary users as relays in addition to transmitting their own data. Given a pool of primary and secondary users, we desire to optimize overall network utility by deter...",,November 2,10.1109/JSAC.2012.121110,https://ieeexplore.ieee.org/document/6331685,new
ieee:6332861,journal,Turbo Equalization Effect for Nonbinary LDPC Code in BPM R/W Channel,"Yasuaki Nakamura, Yasuhisa Bandai, Yoshihiro Okamoto, Hisashi Osawa, Hajime Aoi, Hiroaki Muraoka","It is expected for the nonbinary low-density parity-check (LDPC) coding and iterative decoding system to introduce the turbo equalization in order to enhance the error correction ability in the bit-patterned medium (BPM) R/W channel. In this paper, we investigate the effect of the turbo equalization on the bit-error rate (BER) performance of nonbinary LDPC coding and iterative decoding system over...",,Nov. 2012,10.1109/TMAG.2012.2194989,https://ieeexplore.ieee.org/document/6332861,new
