ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4107948,journal,Low density parity check codes for the relay channel,"Arnab Chakrabarti, Alexandre De Baynast, Ashutosh Sabharwal, Behnaam Aazhang",We propose Low Density Parity Check (LDPC) code designs for the half-duplex relay channel. Our designs are based on the information theoretic random coding scheme for decode-and-forward relaying. The source transmission is decoded with the help of side information in the form of additional parity bits from the relay. We derive the exact relationships that the component LDPC code profiles in the re...,,February 2,10.1109/JSAC.2007.070205,https://ieeexplore.ieee.org/document/4107948,new
ieee:4069158,journal,On Achievable Rates and Complexity of LDPC Codes Over Parallel Channels: Bounds and Applications,"Igal Sason, Gil Wiechman","A variety of communication scenarios can be modeled by a set of parallel channels. Upper bounds on the achievable rates under maximum-likelihood (ML) decoding, and lower bounds on the decoding complexity per iteration of ensembles of low-density parity-check (LDPC) codes are presented. The communication of these codes is assumed to take place over statistically independent parallel channels where ...",,Feb. 2007,10.1109/TIT.2006.889462,https://ieeexplore.ieee.org/document/4069158,new
ieee:4069140,journal,Upper Bounds on the Rate of LDPC Codes for a Class of Finite-State Markov Channels,"Pulkit Grover, Ajit Kumar Chaturvedi","In this correspondence, we consider the class of finite-state Markov channels (FSMCs) in which the channel behaves as a binary symmetric channel (BSC) in each state. Upper bounds on the rate of LDPC codes for reliable communication over this class of FSMCs are found. A simple upper bound for all noninverting FSMCs is first derived. Subsequently, tighter bounds are derived for the special case of G...",,Feb. 2007,10.1109/TIT.2006.887511,https://ieeexplore.ieee.org/document/4069140,new
ieee:4100904,journal,"LDPC Codes Based on Latin Squares: Cycle Structure, Stopping Set, and Trapping Set Analysis","Stefan Laendner, Olgica Milenkovic","It is well known that certain combinatorial structures in the Tanner graph of a low-density parity-check (LDPC) code exhibit a strong influence on its performance under iterative decoding. These structures include cycles, stopping/trapping sets, and parameters such as the diameter of the code. In general, it is very hard to find a complete characterization of such configurations in an arbitrary co...",,Feb. 2007,10.1109/TCOMM.2006.888633,https://ieeexplore.ieee.org/document/4100904,new
ieee:4069163,journal,Parity-Check Density Versus Performance of Binary Linear Block Codes: New Bounds and Applications,"Gil Wiechman, Igal Sason","The moderate complexity of low-density parity-check (LDPC) codes under iterative decoding is attributed to the sparseness of their parity-check matrices. It is therefore of interest to consider how sparse parity-check matrices of binary linear block codes can be a function of the gap between their achievable rates and the channel capacity. This issue was addressed by Sason and Urbanke, and it is r...",,Feb. 2007,10.1109/TIT.2006.889606,https://ieeexplore.ieee.org/document/4069163,new
ieee:4069025,journal,Evaluation of Low-Density Parity-Check Codes on Perpendicular Magnetic Recording Model,"Xinde Hu, B. V. K Vijaya Kumar","Low-density parity-check (LDPC) codes have shown superior error-correcting performance in a variety of data storage system studies, including traditional longitudinal magnetic recording systems. However, perpendicular magnetic recording systems (of increasing interest) exhibit impairments different from longitudinal magnetic recording systems, and thus present new challenges for error-correcting c...",,Feb. 2007,10.1109/TMAG.2006.888370,https://ieeexplore.ieee.org/document/4069025,new
ieee:4069155,journal,Results on Punctured Low-Density Parity-Check Codes and Improved Iterative Decoding Techniques,"Hossein Pishro-Nik, Faramarz Fekri","This paper first introduces an improved decoding algorithm for low-density parity-check (LDPC) codes over binary-input-output-symmetric memoryless channels. Then some fundamental properties of punctured LDPC codes are presented. It is proved that for any ensemble of LDPC codes, there exists a puncturing threshold. It is then proved that for any rates R1 and R2 satisfying 0<R1<R 2<1, there exists a...",,Feb. 2007,10.1109/TIT.2006.889701,https://ieeexplore.ieee.org/document/4069155,new
ieee:4100917,journal,Hybrid Hard-Decision Iterative Decoding of Irregular Low-Density Parity-Check Codes,"Pirouz Zarrinkhat, Amir H. Banihashemi","Time-invariant hybrid (HscrTI) decoding of irregular low-density parity-check (LDPC) codes is studied. Focusing on HscrTI algorithms with majority-based (MB) binary message-passing constituents, we use density evolution (DE) and finite-length simulation to analyze the performance and the convergence properties of these algorithms over (memoryless) binary symmetric channels. To apply DE, we general...",,Feb. 2007,10.1109/TCOMM.2006.888584,https://ieeexplore.ieee.org/document/4100917,new
ieee:4069148,journal,Griffith–Kelly–Sherman Correlation Inequalities: A Useful Tool in the Theory of Error Correcting Codes,Nicolas Macris,"It is shown that a correlation inequality of statistical mechanics can be applied to linear low-density parity-check codes. Thanks to this tool we prove that, under a natural assumption, the exponential growth rate of regular low-density parity-check (LDPC) codes, can be computed exactly by iterative methods, at least on the interval where it is a concave function of the relative weight of code wo...",,Feb. 2007,10.1109/TIT.2006.889002,https://ieeexplore.ieee.org/document/4069148,new
ieee:4060950,journal,LDPC-Based Iterative Joint Source-Channel Decoding for JPEG2000,"Lingling Pu, Zhenyu Wu, Ali Bilgin, Michael W. Marcellin, Bane Vasic","A framework is proposed for iterative joint source-channel decoding of JPEG2000 codestreams. At the encoder, JPEG2000 is used to perform source coding with certain error-resilience (ER) modes, and LDPC codes are used to perform channel coding. During decoding, the source decoder uses the ER modes to identify corrupt sections of the codestream and provides this information to the channel decoder. D...",,Feb. 2007,10.1109/TIP.2006.888329,https://ieeexplore.ieee.org/document/4060950,new
ieee:4100907,journal,On Minimum-WER Performance of a Class of LDPC Codes for the BSC/E Under Extended Bounded-Distance Decoding,"Amitkumar Mahadevan, Joel M. Morris",We study the word-error-rate (WER) performance and the WER-minimizing decision thresholds  $\pm t^{\ast}$ for the class of row-column-diagonal (RCD) array codes and their generalizations on the binary symmetric channel with erasures (BSC/E) where decoding is via an extended bounded-distance decoder (e-BDD). This model applies to very-high-data-rate systems where soft-decision iterative decoding is...,,Feb. 2007,10.1109/TCOMM.2006.888545,https://ieeexplore.ieee.org/document/4100907,new
ieee:4069154,journal,Representation of Mutual Information Via Input Estimates,"Daniel P. Palomar, Sergio Verdu","A relationship between information theory and estimation theory was recently shown for the Gaussian channel, relating the derivative of mutual information with the minimum mean-square error. This paper generalizes the link between information theory and estimation theory to arbitrary channels, giving representations of the derivative of mutual information as a function of the conditional marginal ...",,Feb. 2007,10.1109/TIT.2006.889728,https://ieeexplore.ieee.org/document/4069154,new
ieee:4069147,journal,A Successive Decoding Strategy for Channels With Memory,"Teng Li, Oliver M. Collins",This paper presents a new technique for communication over channels with memory where the channel state is unknown at the transmitter and receiver. A deep interleaver combined with successive decoding decomposes a channel with memory into an array of parallel memoryless channels on which a conventional coding system can operate individually. The problems of joint channel estimation and decoding th...,,Feb. 2007,10.1109/TIT.2006.889013,https://ieeexplore.ieee.org/document/4069147,new
ieee:4069065,journal,Maximum a Posteriori Estimation Using the EM Algorithm for Linear Codes With Low-Density Generator Matrix in Magnetic Recording Systems,"Hidetoshi Saito, Masayuki Hayashi, Ryuji Kohno","In high-density digital magnetic recording channels, magnetic recording systems are influenced by media noise. It is known that jitter noise is one of the principal sources of the media noise and depends on recording signal patterns. For such a jitter-noise dominant recording channel with continuous erasures, maximum a posteriori (MAP) decoding is hard to minimize the error rate performance of sig...",,Feb. 2007,10.1109/TMAG.2006.888372,https://ieeexplore.ieee.org/document/4069065,new
ieee:4066997,journal,Hybrid Erasure-Error Protocols for Wireless Video,"Shirish S. Karande, Hayder Radha","Many recently proposed cross-layer protocols for wireless video, have advocated the relay of corrupted packet to higher layers. Such protocols lead to both errors and erasures at the compressed video application layer. We generically refer to such schemes as hybrid erasure-error protocols (HEEPs). In this paper, we analyze the utility of HEEPs for efficient transmission of video over wireless chan...",,Feb. 2007,10.1109/TMM.2006.886280,https://ieeexplore.ieee.org/document/4066997,new
ieee:4069160,journal,"Lattice Quantization With Side Information: Codes, Asymptotics, and Applications in Sensor Networks",Sergio D. Servetto,"In this paper, we consider the problem of rate/distortion with side information available only at the decoder. For the case of jointly Gaussian source X and side information Y, and mean-squared error distortion, Wyner proved in 1976 that the rate/distortion function for this problem is identical to the conditional rate/distortion function R X|Y, assuming the side information Y is available at the ...",,Feb. 2007,10.1109/TIT.2006.889697,https://ieeexplore.ieee.org/document/4069160,new
ieee:4069164,journal,New Gallager Bounds in Block-Fading Channels,"Xiaofu Wu, Haige Xiang, Cong Ling","In this paper, we propose a new upper bound on the error performance of binary linear codes over block-fading channels by employing Gallager&#39;s first- and second-bounding techniques. As the proposed bound is numerically intensive in its general form, we consider two special cases, namely, the spherical bound and the DS2-exponential bound, which are found to be tight in nonergodic and near-ergodic b...",,Feb. 2007,10.1109/TIT.2006.888999,https://ieeexplore.ieee.org/document/4069164,new
ieee:4147126,conference,VLSI Architectures for Turbo Decoding Message Passing Using Min-Sum for Rate-Compatible Array LDPC Codes,"Kiran Gunnam, Weihuang Wang, Gwan Choi, Mark Yeary","In the recent literature, turbo decoding message passing (TDMP) or layered decoding has been proposed for the decoding of low-density parity-check (LDPC) codes using a trellis-based BCJR algorithm in check node units (CNU). We present a new architecture for supporting rate compatible array LDPC codes that uses an offset-based min-sum decoding algorithm instead of the BCJR. The proposed architectur...",,5-7 Feb. 2,10.1109/ISWPC.2007.342667,https://ieeexplore.ieee.org/document/4147126,new
