ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10793401,journal,Rate-Adaptive Protograph-Based MacKay-Neal Codes,⬜ 미선별,,"Ayman Zahr, Emna Ben Yacoub, Balázs Matuz, Gianluigi Liva","Rate-adaptive MacKay-Neal (MN) codes based on protographs are analyzed. The code construction employs an outer distribution matcher (DM) to adapt the rate of the scheme. The DM is coupled with an inner protograph-based low-density parity-check (LDPC) code. The performance achievable by the resulting code structure, that is nonlinear, is studied by means of an equivalent communication model that reduces the problem to the analysis of the inner (linear) LDPC code with transmission that takes place in parallel over the communication channel, and over a suitably defined binary symmetric channel. A density evolution analysis of protograph MN code ensembles is outlined, and it is complemented by an error floor analysis that relies on the derivation of the average input-output weight distribution of the inner LDPC code ensemble. Conditions on the shape of the normalized logarithmic asymptotic input-output weight distribution are defined, which allow discarding code ensembles with bad error floor properties during the code design phase. Examples of code designs are provided, showing how the use of a single LDPC code ensemble allows operating within 1 dB from the Shannon limit over a wide range of code rates, where the code rate is selected by tuning the DM parameters. By enabling rate flexibility with a constant blocklength, and with a fixed LDPC code as inner code, the construction provides an appealing solution for very high-throughput wireless (optical) links that employ binary-input modulations.",,Feb. 2025,10.1109/TIT.2024.3515460,https://ieeexplore.ieee.org/document/10793401
ieee:10923676,journal,Optimized design of quasi-GRS codes with multi-step simplified MLD,⬜ 미선별,,"Chen Chen, Fengfan Yang, Hongjun Xu, Lawrence Muthama Paul","In this manuscript, inspired by the special construction of generalized Reed-Solomon (GRS) codes, we prove that any linear block code can be contained by a high-dimensional GRS code from the perspective of the isomorphism between the code space and the polynomial space. Then, a new code family, named quasi-GRS codes, is constructed, which can exactly contain a GRS code of lower 1-dimensional (1-D) and be contained by a higher 1-D GRS code. Furthermore, the exhaustive search approach is developed to assist in selecting the quasi-GRS code with the optimal code weight distribution. In addition, a multi-step simplified maximum likelihood decoding (MSS-MLD) is proposed to efficiently decode the quasi-GRS coding scheme, whose decoding complexity is significantly reduced at an acceptable performance loss compared to the optimal MLD. From the Monte-Carlo simulation, the optimized quasi-GRS coding scheme outperforms the existing non-binary Bose-Chaudhuri-Hocquenghem (BCH) coding scheme with a similar code rate by a margin of over 1 dB at the high signal-to-noise (SNR) region under identical channel conditions.",,Feb. 2025,10.23919/JCN.2025.000004,https://ieeexplore.ieee.org/document/10923676
ieee:10649650,journal,Minimum-Set Min-Sum Decoding Algorithms for Non-Binary LDPC Codes,⬜ 미선별,,"Zhanxian Liu, Haijun Zhang, Jiahao Huo, Ning Wang","During the check node (CN) update, the elements of input message vectors are redundant for the output message vectors. Hence, in this paper, we exactly select from the input message vectors the elements, which really have contributions to the error-correction performance and constitute the minimum set for the CN update. With adoption of the forward and backward (FB) scheme, an adaptive minimum-set min-sum algorithm (AMSA) is proposed to reduce the computation complexity of the FB process. In order to concurrently update the output vectors belonging to the same CN, we present a parallel minimum-set min-sum algorithm (PMSA) with lower memory complexity than the AMSA. Compared with the min-sum algorithms, the two proposed minimum-set based algorithms introduce no error performance loss.",,Feb. 2025,10.1109/TCOMM.2024.3450606,https://ieeexplore.ieee.org/document/10649650
ieee:10934102,journal,Quantum Communication for Video Transmission Over Error-Prone Channels,⬜ 미선별,,"Udara Jayasinghe, Prabhath Samarathunga, Nimesh Pollwaththage, Yasith Ganearachchi, Thanuj Fernando, Anil Fernando","Quantum communication offers transformative potential for media transmission by addressing the limitations of classical communication systems. To realize this potential, the study proposes a quantum communication framework for transmitting compressed videos over error-prone channels, leveraging quantum superposition. Two channel coding schemes are analyzed: quantum error correction (three-qubit, five-qubit, and seven-qubit codes) and classical error correction (1/3 rate polar code), all operating within the same bandwidth constraints. The proposed systems are benchmarked against a classical communication system using 1/3 rate polar codes. Results show that the three-qubit error correction-based quantum communication system, while simple and efficient, achieves significant performance gains over both classical error correction-based quantum and classical communication systems, with up to 41.42 dB in peak signal-to-noise ratio (PSNR), 0.9639 in structural similarity index measure (SSIM), and 94.4042 in video multimethod assessment fusion (VMAF). However, the five-qubit and seven-qubit systems outperform the three-qubit system, with the seven-qubit system surpassing all others in high noise environments, demonstrating its robustness across various group of pictures (GOP) formats. These findings highlight the trade-offs between simplicity and complexity, as the three-qubit system is practical and efficient, while the five-qubit and seven-qubit channel codes offer higher fidelity and resilience at the cost of increased complexity.",,Feb. 2025,10.1109/TCE.2025.3552930,https://ieeexplore.ieee.org/document/10934102
ieee:10654371,journal,Improving Learning-Based Semantic Coding Efficiency for Image Transmission via Shared Semantic-Aware Codebook,⬜ 미선별,,"Hongwei Zhang, Meixia Tao, Yaping Sun, Khaled B. Letaief","Semantic communications have emerged as a new communication paradigm that extracts and transmits meaningful information relevant to receiver tasks. The trendy semantic coding framework, namely, learning-based joint source-channel coding (JSCC), lies on data-driven principles, with its efficacy depending on the employed neural networks (NNs). This paper introduces a codebook-assisted semantic coding method to improve JSCC performance for image transmission. Notably, a well-constructed codebook is employed to map each source image into a codeword, which subsequently provides shared prior information to assist semantic coding with general NN architectures. The main novelty is two-fold. First, we propose a general semantic-aware codebook construction method based on weighted data-semantic distance. In the case where the semantic information is characterized by discrete labels, this method is refined by encapsulating the labels into codeword indexes. Second, we derive a novel information-theoretic loss function via variational approximation for end-to-end training of the semantic encoder and decoder. This loss function includes a penalty term to mitigate redundancy in the received signals concerning codewords. Extensive experiments conducted over both additive noisy channels and fading channels validate the superior performance of the proposed method with even small-sized codebooks in both image reconstruction and classification accuracy.",,Feb. 2025,10.1109/TCOMM.2024.3450877,https://ieeexplore.ieee.org/document/10654371
ieee:10812769,journal,Logical Operators and Fold-Transversal Gates of Bivariate Bicycle Codes,⬜ 미선별,,"Jens Niklas Eberhardt, Vincent Steffan","Quantum low-density parity-check (qLDPC) codes offer a promising route to scalable fault-tolerant quantum computation with constant overhead. Recent advancements have shown that qLDPC codes can outperform the quantum memory capability of surface codes even with near-term hardware. The question of how to implement logical gates fault-tolerantly for these codes is still open. We present new examples of high-rate bivariate bicycle (BB) codes with enhanced symmetry properties. These codes feature explicit nice bases of logical operators (similar to toric codes) and support fold-transversal Clifford gates. As examples, we construct  $[[{98,6,12}]]$  and  $[[{162, 8, 12}]]$  BB codes which admit interesting fault-tolerant Clifford gates. Our work also lays the mathematical foundations for explicit bases of logical operators and fold-transversal gates in quantum two-block group algebra codes, which might be of independent interest.",,Feb. 2025,10.1109/TIT.2024.3521638,https://ieeexplore.ieee.org/document/10812769
ieee:10787032,journal,Efficient Active Deep Decoding of Linear Codes Using Importance Sampling,⬜ 미선별,,"Hassan Noghrei, Mohammad-Reza Sadeghi, Wai Ho Mow","The quality and quantity of training data significantly affect deep learning model performance. In error correction, generating high-quality samples with minimal noise is crucial. This letter presents a method that combines a modified Importance Sampling (IS) distribution with active learning to generate high-quality samples. The suggested IS distribution generates samples iteratively from shells with error probabilities within a specific range. This approach enhances the performance of BCH(63,36) and BCH(63,45) codes with cycle-reduced parity-check matrices. The proposed IS-based-active Weight Belief Propagation (WBP) decoder improves the error-floor region by up to 1.9dB on the BER curve compared to the conventional WBP decoder.",,Feb. 2025,10.1109/LCOMM.2024.3514493,https://ieeexplore.ieee.org/document/10787032
ieee:10795170,journal,Soft-Output Guessing Codeword Decoding,⬜ 미선별,,"Ken R. Duffy, Peihong Yuan, Joseph Griffin, Muriel Médard","We establish that it is possible to extract accurate blockwise and bitwise soft output (SO) from Guessing Codeword Decoding (GCD) with minimal additional computational complexity by considering it through the lens of Guessing Random Additive Noise Decoding (GRAND). Blockwise SO can be used to control decoding misdetection rate, while bitwise SO results in a soft-input soft-output (SISO) decoder that can be used for efficient iterative decoding of long, high redundancy codes.",,Feb. 2025,10.1109/LCOMM.2024.3516486,https://ieeexplore.ieee.org/document/10795170
ieee:10810382,journal,Analysis of Terahertz Communication Under Dust Storm Conditions on Mars,⬜ 미선별,,"Zhengyang Zhang, Ozgur B. Akan","This letter explores Terahertz communication in Mars surface channel models, analyzing Terahertz communication applicable to Mars through Mars-related simulations. Firstly, the basic components and system model of the Terahertz frequency communication system are discussed. Secondly, simulations involving data rate, frequency, transmission distance, power budget, dust density, and signal-to-noise ratio reveal the main relevant factors of Terahertz communication on Mars. The study focuses on signal transmission in the Mars environment under thin Martian air and intense dust storms, analyzing the impact of transmission distance, air molecule absorption, and dust particle scattering. Additionally, this letter examines Terahertz channel coding and capacity analysis in the special Martian environment, aiming to more accurately assess the feasibility of applying Terahertz communication to the Martian surface. Finally, the wireless link is validated through simulations, demonstrating its capabilities and limitations.",,Feb. 2025,10.1109/LCOMM.2024.3520667,https://ieeexplore.ieee.org/document/10810382
ieee:10795138,journal,Deploying the Qline System for a QKD Metropolitan Network on the Berlin OpenQKD Testbed,⬜ 미선별,,"Matheus Sena, Georg Harder, Ronny Döring, Ralf-Peter Braun, Michaela Ritter, Oliver Holschke, Marc Kaplan, Marc Geitz","Quantum Key Distribution (QKD) systems have the potential to provide secure communication by offering unconditionally secure key exchange between distant parties. However, the integration of QKD into existing communication networks presents challenges, particularly when it comes to the deployment of trusted nodes and the establishment of secure connections over metropolitan distances. In this study, we present a novel approach to address these issues by introducing a trusted-node-free design on a metropolitan scale for the seamless integration of a QKD system into the Berlin OpenQKD optical fiber testbed. Our innovative design leverages conventional telecom modulators and a standard Wavelength-Division Multiplexing - Arrayed Waveguide Grating (WDM-AWG), offering a practical solution for flexible multi-partner communication and enabling full connectivity between non-adjacent nodes. In this study, we not only observed relatively low QBER ($< $ 5.5%) but also a rather stable key rate between nodes in the Qline system over approximately 130 hours ($\approx$ 5.4 days) for a lab-based back-to-back setup. Later on, a more complex experimental scheme is integrated into Berlin OpenQKD optical fiber testbed encompassing multiple C-band frequencies (191.75–195.75 THz) and extending over metropolitan distances (up to 39.8 km), providing a foundation for secure quantum communication networks with enhanced scalability and versatility.",,Feb. 2025,10.1109/JPHOT.2024.3516138,https://ieeexplore.ieee.org/document/10795138
