ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8616900,journal,"Survey of Turbo, LDPC, and Polar Decoder ASIC Implementations",⬜ 미선별,,"Shuai Shao, Peter Hailes, Tsang-Yi Wang, Jwo-Yuh Wu, Robert G. Maunder, Bashir M. Al-Hashimi, Lajos Hanzo","Channel coding may be viewed as the best-informed and most potent component of cellular communication systems, which is used for correcting the transmission errors inflicted by noise, interference, and fading. The powerful turbo code was selected to provide channel coding for mobile broad band data in the 3G UMTS and 4G long term evolution cellular systems. However, the 3GPP standardization group has recently debated whether it should be replaced by low density parity check (LDPC) or polar codes in 5G new radio, ultimately reaching the decision to adopt the LDPC code family for enhanced mobile broad band (eMBB) data and polar codes for eMBB control. This paper summarizes the factors that influenced this debate, with a particular focus on the application specific integrated circuit (ASIC) implementation of the decoders of these three codes. We show that the overall implementation complexity of turbo, LDPC, and polar decoders depends on numerous other factors beyond their computational complexity. More specifically, we compare the throughput, error correction capability, flexibility, area efficiency, and energy efficiency of ASIC implementations drawn from 110 papers and use the results for characterizing the advantages and disadvantages of these three codes as well as for avoiding pitfalls and for providing design guidelines.",,thirdquart,10.1109/COMST.2019.2893851,https://ieeexplore.ieee.org/document/8616900
ieee:8620336,journal,Optimization of Component Elements in Integrated Coding Systems for Green Communications: A Survey,⬜ 미선별,,"Qiwang Chen, Lin Wang, Pingping Chen, Guanrong Chen","The rapid development of the information-exchange networks accelerates the consumption of resources and energy. For future green communications, the integration of many conventional communication systems is necessary, where the optimization of the component elements in the communication integrated systems realizes energy-savings. In this paper, integrated physical-layer and cross-layer communication coding systems are reviewed, where the physical-layer design focuses on coded modulation and the cross-layer design focuses on the joint source-channel coding scheme and joint channel physical-layer network coding scheme. The characteristics of the integrated systems are analyzed using the extrinsic information transfer algorithm. Taking the re-design of the photograph low-density parity-check codes as an example, different design principles for various integrated systems are discussed, showing the necessity and significance of optimization for component elements in integrated coding systems for green communications.",,thirdquart,10.1109/COMST.2019.2894154,https://ieeexplore.ieee.org/document/8620336
ieee:8641355,journal,A Survey on Ultraviolet C-Band (UV-C) Communications,⬜ 미선별,,"Alexander Vavoulas, Harilaos G. Sandalidis, Nestor D. Chatzidiamantis, Zhengyuan Xu, George K. Karagiannidis","Recent advances in semiconductor laser and light emitting diode devices, able to efficiently operate in the solar blind regime, have brought the oblivious ultraviolet C-Band (UV-C) communications to the fore again. The non-light-of-sight transmission ability as well as the negligible background noise effect are a few of the intriguing benefits offered by this alternative broadband wireless solution. Motivated by such inherent characteristics, the current survey presents a quick and clear entry point to the topic, useful to the researchers who first get confronted with UV-C communications. To better understand the UV-C systems, a brief classification in the introductory section and a trace back to the historical evolution of this technology from its very beginnings to the current trends are provided. Then, several aspects related to the transceiver device characteristics are addressed, whereas particular emphasis is given on channel modeling including the major degrading effects, such as absorption and scattering. Modulation and multiple access schemes as well as other ways for performance enhancement as diversity and encoding techniques are also summarized. Since networking is necessary to overcome the short UV-C range, interference, connectivity, and coverage issues are thoroughly investigated. Finally, the study is concluded with a discussion regarding the challenges needed to make UV-C systems able to meet the high demands of the next generation wireless networks.",,thirdquart,10.1109/COMST.2019.2898946,https://ieeexplore.ieee.org/document/8641355
ieee:8509094,journal,Classifications and Applications of Physical Layer Security Techniques for Confidentiality: A Comprehensive Survey,⬜ 미선별,,"Jehad M. Hamamreh, Haji M. Furqan, Huseyin Arslan","Physical layer security (PLS) has emerged as a new concept and powerful alternative that can complement and may even replace encryption-based approaches, which entail many hurdles and practical problems for future wireless systems. The basic idea of PLS is to exploit the characteristics of the wireless channel and its impairments including noise, fading, interference, dispersion, diversity, etc. in order to ensure the ability of the intended user to successfully perform data decoding while preventing eavesdroppers from doing so. Thus, the main design goal of PLS is to increase the performance difference between the link of the legitimate receiver and that of the eavesdropper by using well-designed transmission schemes. In this survey, we propose a conceptual, generic, and expandable framework for classifying the existing PLS techniques against wireless passive eavesdropping. In this flexible framework, the security techniques that we comprehensively review in this treatise are divided into two primary approaches: signal-to-interference-plus-noise ratio-based approach and complexity-based approach. The first approach is classified into three major categories: first, secrecy channel codes-based schemes; second, security techniques based on channel adaptation; third, schemes based on injecting interfering artificial (noise/jamming) signals along with the transmitted information signals. The second approach (complexity-based), which is associated with the mechanisms of extracting secret sequences from the shared channel, is classified into two main categories based on which layer the secret sequence obtained by channel quantization is applied on. The techniques belonging to each one of these categories are divided and classified into three main signal domains: time, frequency and space. For each one of these domains, several examples are given and illustrated along with the review of the state-of-the-art security advances in each domain. Moreover, the advantages and disadvantages of each approach alongside the lessons learned from existing research works are stated and discussed. The recent applications of PLS techniques to different emerging communication systems such as visible light communication, body area network, power line communication, Internet of Things, smart grid, mm-Wave, cognitive radio, vehicular ad-hoc network, unmanned aerial vehicle, ultra-wideband, device-to-device, radio-frequency identification, index modulation, and 5G non-orthogonal multiple access based-systems, are also reviewed and discussed. The paper is concluded with recommendations and future research directions for designing robust, efficient and strong security methods for current and future wireless systems.",,Secondquar,10.1109/COMST.2018.2878035,https://ieeexplore.ieee.org/document/8509094
ieee:8527545,journal,An Overview of Physical Layer Security With Finite-Alphabet Signaling,⬜ 미선별,,"Sina Rezaei Aghdam, Alireza Nooraiepour, Tolga M. Duman","Providing secure communications over the physical layer with the objective of achieving secrecy without requiring a secret key has been receiving growing attention within the past decade. The vast majority of the existing studies in the area of physical layer security focus exclusively on the scenarios where the channel inputs are Gaussian distributed. However, in practice, the signals employed for transmission are drawn from discrete signal constellations such as phase shift keying and quadrature amplitude modulation. Hence, understanding the impact of the finite-alphabet input constraints and designing secure transmission schemes under this assumption is a mandatory step toward a practical implementation of physical layer security. With this motivation, this paper reviews recent developments on physical layer security with finite-alphabet inputs. We explore transmit signal design algorithms for single-antenna as well as multi-antenna wiretap channels under different assumptions on the channel state information at the transmitter. Moreover, we present a review of the recent results on secure transmission with discrete signaling for various scenarios including multi-carrier transmission systems, broadcast channels with confidential messages, cognitive multiple access and relay networks. Throughout the article, we stress the important behavioral differences of discrete versus Gaussian inputs in the context of the physical layer security. We also present an overview of practical code construction over Gaussian and fading wiretap channels, and discuss some open problems and directions for future research.",,Secondquar,10.1109/COMST.2018.2880421,https://ieeexplore.ieee.org/document/8527545
ieee:8590808,journal,Stochastic Bit-Wise Iterative Decoding of Polar Codes,⬜ 미선별,,"Kaining Han, Junchao Wang, Warren J. Gross, Jianhao Hu","Polar codes have received recent attention due to their potential to be applied in advanced wireless communication protocols such as the fifth generation mobile communication system (5G). Among the existing decoding algorithms, Belief Propagation (BP) exhibits high-throughput, low-latency, and soft output with a high hardware cost. Stochastic computing, as a form of approximate computing, provides a potential low-cost implementation solution for the BP algorithm. However, existing stochastic BP decoders suffer from a relatively long decoding latency resulting in low hardware efficiency. In this paper, a novel bit-wise iterative stochastic decoding architecture for the BP algorithm is proposed to improve the throughput and hardware efficiency. By utilizing the frozen bits of polar codes and stochastic computing, multiple novel optimization methods are presented to further speed up convergence and increase the hardware efficiency.",,"March1, 20",10.1109/TSP.2018.2890066,https://ieeexplore.ieee.org/document/8590808
ieee:8403902,journal,A Probabilistic Parallel Bit-Flipping Decoder for Low-Density Parity-Check Codes,⬜ 미선별,,"Khoa Le, Fakhreddine Ghaffari, Lounis Kessal, David Declercq, Emmanuel Boutillon, Chris Winstead, Bane Vasić","This paper presents a new bit flipping (BF) decoder, called the probabilistic parallel BF (PPBF) for low-density parity-check codes on the binary symmetric channel. In the PPBF, the flipping operation is performed in a probabilistic manner which is shown to significantly improve the error correction performance. The advantage of the PPBF also comes from the fact that no global computation is required during the decoding process and that all the computations can be executed in the local computing units and in parallel. The PPBF provides a considerable improvement of the operating frequency and complexity, compared to other known BF decoders, while obtaining a significant gain in error correction. An improved version of the PPBF, called non-syndrome PPBF is also introduced, in which the global syndrome check is moved out of the critical path and a new terminating mechanism is proposed. In order to show the superiority of the new decoders in terms of hardware efficiency and decoding throughput, the corresponding hardware architectures are presented in Section II. The application-specific integrated circuit synthesis results confirm that the operating frequency of the proposed decoders is significantly improved, compared to that of the BF decoders in the literature while requiring lower complexity to be efficiently implemented.",,Jan. 2019,10.1109/TCSI.2018.2849679,https://ieeexplore.ieee.org/document/8403902
ieee:8544026,journal,Channel Decoding for Nonbinary Physical-Layer Network Coding in Two-Way Relay Systems,⬜ 미선별,,"Pingping Chen, Long Shi, Soung Chang Liew, Yi Fang, Kui Cai","In this paper, we propose a generalized channel decoding scheme for nonbinary physical-layer network coding (CD-NC) in two-way relay channels (TWRCs), where two source nodes A and B exchange their nonbinary symbols via a relay. The two sources use the same nonbinary low-density parity-check (LDPC) channel code over the integer ring ZM and M-pulse-amplitude modulation, respectively. The existing channel decoding schemes for nonbinary network coding suffer severe rate loss compared with the cut-set bound of TWRC, especially in the low-to-medium signal-to-noise ratio regime. The proposed CD-NC can decrease the rate loss. Our contributions are as follows: 1) We develop a generalized nonbinary sum product algorithm (G-SPA) for CD-NC according to the principle of virtual encoding of the superimposed symbols. Simulation results show that our CD-NC can achieve significant performance gains over the conventional nonbinary network coding for both additive white Gaussian noise and fading channels; and 2) We exploit two-dimensional fast-Fourier-transform-based belief propagation (2-D-FFT-BP) and extended min-sum (EMS) decoding algorithms to reduce the decoding complexity of G-SPA. Simulation results show that the 2-D-FFT-BP has the same performance as G-SPA, while EMS can greatly reduce the decoding complexity of G-SPA at the cost of slight performance degradation.",,Jan. 2019,10.1109/TVT.2018.2883509,https://ieeexplore.ieee.org/document/8544026
ieee:8449217,journal,Finite-Length Construction of High Performance Spatially-Coupled Codes via Optimized Partitioning and Lifting,⬜ 미선별,,"Homa Esfahanizadeh, Ahmed Hareedy, Lara Dolecek","Spatially-coupled (SC) codes are a family of graph-based codes that have attracted significant attention, thanks to their capacity approaching performance and low decoding latency. An SC code is constructed by partitioning an underlying block code into a number of components and coupling their copies together. In this paper, we first introduce a general approach for the enumeration of detrimental combinatorial objects in the graph of finite-length SC codes. Our approach is general in the sense that it effectively works for SC codes with various partitioning schemes, column weights, and memories. Next, we present a two-stage framework for the construction of high performance binary SC codes optimized for the additive white Gaussian noise channels; we aim at minimizing the number of detrimental combinatorial objects in the error floor region. In the first stage, we deploy a novel partitioning scheme, called the optimal overlap partitioning, to produce the optimal partitioning corresponding to the smallest number of detrimental objects. In the second stage, we apply a new circulant power optimizer to further reduce the number of detrimental objects in the lifted graph. SC codes constructed by our new framework have up to two orders of magnitude error floor performance improvement and up to 0.6 dB SNR gain compared to prior state-of-the-art SC codes.",,Jan. 2019,10.1109/TCOMM.2018.2867493,https://ieeexplore.ieee.org/document/8449217
ieee:8453836,journal,Accurate Modeling and Efficient Estimation of the Print-Capture Channel With Application in Barcoding,⬜ 미선별,,"Lin Zhang, Changsheng Chen, Wai Ho Mow","With the rapid advancement of sensing capability and computational power in consumer electronic devices, the use of mobile cameras for communications has attracted significant attention from both academia and industry. The design of a reliable communication system over the print-capture channel is a key challenge in some important applications, such as barcoding and document authentication. However, the real-world print-capture channel is spatially non-linear and non-stationary and lacks a standard parametric model. As a consequence, advanced channel coding techniques developed for common channel models are not applicable in the existing systems without costly and device-dependent pre-training. In this paper, an accurate parametric print-capture channel model and an efficient channel estimation scheme requiring low training overhead are proposed. With the estimated parameters, the proposed print-capture channel model can be linearized to the (possibly input-dependent) additive white Gaussian noise channel model. This allows the use of the state-of-the-art channel coding schemes, such as low-density parity-check (LDPC) codes with iterative soft decoding, to improve the reliability of the communication system under challenging conditions, e.g., at a low signal-to-noise ratio. As an example application of the proposed print-capture channel model, a demonstrative multilevel 2D barcode using an LDPC code with iterative soft decoding is designed to enhance the reliability over the conventional QR code, which is based on the Reed–Solomon code with hard decoding. At a printing resolution of 600 dpi, the 8-level 2D barcode achieves data capacity gains of about 10% and 56% over the QR code in the in-focus and blur-limited scenarios, respectively. It is noteworthy that the enhanced data capacity of the multilevel barcode is made possible by the proposed channel estimation scheme, which incurs an additional training overhead of about 3.3% only.",,Jan. 2019,10.1109/TIP.2018.2868383,https://ieeexplore.ieee.org/document/8453836
