ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6697911,journal,Array Convolutional Low-Density Parity-Check Codes,✅,"array LDPC 블록부호에서 출발한 신규 RTI-LDPC convolutional 부호 설계(제약길이 단축·최소거리 증가) — 이식 가능 코드 설계(E, 바이너리)","Marco Baldi, Giovanni Cancellieri, Franco Chiaraluce","This paper presents a design technique for obtaining regular time-invariant low-density parity-check convolutional (RTI-LDPCC) codes with low complexity and good performance. We start from previous approaches which unwrap a low-density parity-check (LDPC) block code into an RTI-LDPCC code, and we obtain a new method to design RTI-LDPCC codes with better performance and shorter constraint length. Differently from previous techniques, we start the design from an array LDPC block code. We show that, for codes with high rate, a performance gain and a reduction in the constraint length are achieved with respect to previous proposals. Additionally, an increase in the minimum distance is observed.",,February 2,10.1109/LCOMM.2013.120713.132177,https://ieeexplore.ieee.org/document/6697911
ieee:6708135,journal,Joint Blind Frame Synchronization and Encoder Identification for Low-Density Parity-Check Codes,❌,"바이너리 LDPC 블라인드 프레임 동기화·인코더 식별 — 채널 ECC 디코더/HW/구성 기여 없음, 통신 응용 특이적","Tian Xia, Hsiao-Chun Wu","In this paper, the problem involving joint blind frame synchronization and encoder identification for binary low-density parity-check (LDPC) codes of binary phase-shift keyed (BPSK) signals is tackled. The unknown encoder and time-delay can be blindly estimated simultaneously using the average log-likelihood ratios (LLRs) of syndrome a posteriori probability (APP). A new two-stage search method with a search step of size q by exploiting the quasi-cyclic nature of the parity-check matrix is devised to reduce the complexity of the blind frame synchronization algorithm. Numerous Monte Carlo simulations are evaluated to demonstrate the effectiveness of the new joint blind frame-synchronization and encoder-identification scheme for multi-path situations.",,February 2,10.1109/LCOMM.2013.123113.132241,https://ieeexplore.ieee.org/document/6708135
ieee:6715252,journal,Construction of Irregular QC-LDPC Codes via Masking with ACE Optimization,✅,바이너리 QC-LDPC masking + ACE 최적화 구성으로 error-floor 개선 — 코드설계(E) 이식 가능,"Guojun Han, Yong Liang Guan, Lingjun Kong","Quasi-cyclic low-density parity-check (QC-LDPC) codes constructed by using algebraic approaches, such as finite geometry and finite field, generally have good structural properties and very low error-floors, and facilitate hardware implementation. Irregular QC-LDPC codes constructed from such QC-LDPC codes by using the masking technique, when decoded with the sum-product algorithm (SPA), have low decoding complexity, but often show early error-floors. In this paper, the relationship of cycle, girth and approximate cycle EMD (ACE) between the masking matrix and masked matrix is investigated, and the ACE algorithm is modified and used to construct the masking matrix for irregular QC-LDPC codes. Simulations demonstrate that the codes constructed by masking with ACE optimization exhibit much improved waterfall performance and lower error floors.",,February 2,10.1109/LCOMM.2014.010214.132463,https://ieeexplore.ieee.org/document/6715252
ieee:6715256,journal,High Throughput LDPC Decoder on GPU,✅,GPU 고처리량 LDPC 디코더 coalesced 메모리 접근 — 병렬화 HW 기법(D) 이식 가능,"Yong Lin, Wensheng Niu","The available Lower Density Parity Check (LDPC) decoders on Graphics Processing Unit (GPU) do not simultaneously read and write contiguous data blocks in memory because of the random nature of LDPC codes. One of these two operations has to be performed using noncontiguous accesses, resulting in long access time. To overcome this issue, we designed a multi-codeword parallel decoder with fully coalesced memory access. To test the performance of the method, we applied the method using an 8-bit compact data. The experimental results demonstrated that the method achieved more than 550Mbps throughput on Compute Unified Device Architecture (CUDA) enabled GPU.",,February 2,10.1109/LCOMM.2014.010214.132406,https://ieeexplore.ieee.org/document/6715256
ieee:6725573,journal,Efficient Progressive Edge-Growth Algorithm Based on Chinese Remainder Theorem,✅,"PEG-CRT 베이스매트릭스 확장 LDPC 구성, on-the-fly HW 저장 이점 — 코드설계(E) 이식 가능","Xueqin Jiang, Xiang-Gen Xia, Moon Ho Lee","Progressive edge-growth (PEG) algorithm construction builds a Tanner graph, or equivalently a parity-check matrix, for an LDPC code by establishing edges between the symbol nodes and the check nodes in an edge-by-edge manner and maximizing the girth in a greedy fashion. This approach is simple but the complexity of the PEG algorithm scale is O(nm), where n is the number of symbol nodes and m is the number of check nodes. We deal with this problem by construct a base matrix Hb of size mb × nb with the PEG algorithm and simultaneously expand this base matrix into a parity-check matrix H of size mx n via the the Chinese remainder theorem (CRT), where m ≫ mb and n ≥ nb. The size of the base matrix is expanded without decreasing the girth. For convenience, the PEG and CRT combined algorithm is referred to as the PEG-CRT algorithm in this paper. Since a smaller matrix is constructed with the PEG algorithm and the complexity of the CRT computation is negligible compared to the PEG algorithm, the complexity of the whole code construction process is reduced. Furthermore, the proposed algorithm has a potential advantage of saving storage space by storing a smaller matrix Hb and expanding it to H ""on-the-fly"" in hardware. The expanded matrix H preserves the important properties of base matrix such as large girth, flexible code rate and low density. The complexity analysis shows that the complexity of the PEG-CRT algorithm does not grow with the code length n. Simulation results show that compared with the PEG LDPC codes of length nb, the expanded PEG-CRT LDPC codes have better bit error rate (BER) performance with the iterative decoding. It is also shown that compared with PEG LDPC codes of length n, which constructed with higher complexities, the PEG-CRT codes have similar BER performance.",,February 2,10.1109/TCOMM.2014.011114.130285,https://ieeexplore.ieee.org/document/6725573
ieee:6712186,journal,Analysis and Enumeration of Absorbing Sets for Non-Binary Graph-Based Codes,❌,비이진(non-binary) graph 코드 absorbing set 설계 — 비이진 LDPC라 제외,"Behzad Amiri, Jorg Kliewer, Lara Dolecek","In this work, we first provide the definition of absorbing sets for linear channel codes over non-binary alphabets. In a graphical representation of a non-binary channel code, an absorbing set can be described by a collection of topological and edge labeling conditions. In the non-binary case, the equations relating neighboring variable and check nodes are over a non-binary field, and the edge weights are given by the non-zero elements of that non-binary field. As a consequence, it becomes more difficult for a given structure to satisfy the absorbing set constraints compared to the binary case. This observation in part explains the superior performance of non-binary codes over their binary counterparts. We show that the conditions in the non-binary absorbing set definition can be simplified in the case of non-binary elementary absorbing sets. Based on these simplified conditions, we provide design guidelines for finite-length non-binary codes free of small non-binary elementary absorbing sets. These guidelines demonstrate that even under the preserved topology, the performance of a non-binary graph-based code in the error floor region can be substantially improved by manipulating edge weights so as to avoid small absorbing sets. Our various simulation results suggest that the proposed non-binary absorbing set definition is useful for a range of code constructions and decoders. Finally, by using both insights from graph theory and combinatorial techniques, we establish the asymptotic distribution of non-binary elementary absorbing sets for regular code ensembles.",,February 2,10.1109/TCOMM.2013.122113.130465,https://ieeexplore.ieee.org/document/6712186
ieee:6514947,journal,Spectrum-Efficient Coded Modulation Design for Two-Way Relay Channels,❌,양방향 중계채널 코딩변조(LDPC 베이스라인); 통신 응용 특이적이며 NAND로 떼어낼 신규 LDPC 기법 없음,"Zhiyong Chen, Hui Liu","In this paper, we present and analyze spectrum and energy efficient coded modulation schemes for two-way relay channels. Depending on how the side information is utilized, two relay-to-destination decode-and-forward approaches are investigated. The first one, termed joint modulation relaying (JMR), jointly modulates two source messages by applying side information at the modulator and the demodulator. The second one, termed bit-cooperative coded modulation relaying (BCCMR), is a new joint coded modulation scheme for coded relay systems. In particular, a new constellation mapping for the JMR is proposed. The proposed constellation mapping is a many-to-one function and can be considered as a new form of network coding operation, in which the network coding is performed on the redundancy labeling of each constellation point. We establish the corresponding asymptotic optimal constellation labeling criterion by formulating the constellation constrained capacity with side information. For the BCCMR, a novel transceiver structure based on systematic low-density parity-check (LDPC) codes is developed. The joint coding-modulation design introduces the benefits of increased minimum Euclidean distance and the Hamming distance by jointly exploiting side information in the demapping and the decoding. The advantages of the LDPC-coded BCCMR and the JMR are analyzed using the density evolution method.",,February 2,10.1109/JSAC.2014.141206,https://ieeexplore.ieee.org/document/6514947
ieee:6712182,journal,Generalized and Extended Subspace Algorithms for Error Correction with Quantized DFT Codes,❌,"BCH-DFT 코드 subspace 에러 로컬라이제이션 — 비-LDPC 부호, 이식 가능한 LDPC BP 기법 없음","Mojtaba Vaezi, Fabrice Labeau","Discrete Fourier transform (DFT) codes have been used to provide robustness against errors and erasures in various applications. This paper focuses on improving error localization of the Bose-Chaudhuri-Hocquenghem (BCH) DFT codes. First, we analyze how the subspace-based error localization outperforms the coding-theoretic one. Then, we propose an extension of the subspace-based error localization, based on additional syndrome, that improves the existing one and is naturally suitable for rate-adaptive distributed source coding (DSC). Further, we propose a new generic subspace-based algorithm to decode BCH-DFT codes. The proposed approach generalizes the encoding and decoding of this important class of DFT codes. It introduces many different decoding matrices for a DFT code; this diversity is then used to diminish the effect of the quantization noise and thus to improve the decoding. Finally, the extended and generalized approaches are combined to maximize the decoding gain. Simulation results demonstrate the capability of the proposed algorithms to perform significantly better than the existing subspace-based error localization, in the presence of quantization noise.",,February 2,10.1109/TCOMM.2014.010414.130440,https://ieeexplore.ieee.org/document/6712182
ieee:6661340,journal,Convergence of Weighted Min-Sum Decoding Via Dynamic Programming on Trees,✅,"weighted min-sum/attenuated max-product 수렴성 분석, ML/LP 디코딩 보장 weight 조건 — min-sum 변형 디코더(C) 이식 가능","Yung-Yih Jian, Henry D. Pfister","Applying the max-product (and sum-product) algorithms to loopy graphs is now quite popular for best assignment problems. This is largely due to their low computational complexity and impressive performance in practice. Still, there is no general understanding of the conditions required for convergence or optimality of converged solutions or both. This paper presents an analysis of both attenuated max-product decoding and weighted min-sum decoding for low-density parity-check (LDPC) codes, which guarantees convergence to a fixed point when a weight factor, β, is sufficiently small. It also shows that, if the fixed point satisfies some consistency conditions, then it must be both a linear-programming (LP) and maximum-likelihood (ML) decoding solution. For (dv, dc)-regular LDPC codes, the weight factor must satisfy β(dv-1) <; 1 to guarantee convergence to a fixed point, whereas the results proposed by Frey and Koetter require instead that β(dv-1)(dc-1) ≤ 1. In addition, the range of the weight factor for a provable ML decoding solution is extended to 0 <; β(dv-1) 1. In addition, counterexamples that show a fixed point might not be the ML decoding solution if β(dv-1) > 1 are given. Finally, connections are explored with recent work on the threshold of LP decoding.",,Feb. 2014,10.1109/TIT.2013.2290303,https://ieeexplore.ieee.org/document/6661340
ieee:6671468,journal,Quantum LDPC Codes With Positive Rate and Minimum Distance Proportional to the Square Root of the Blocklength,❌,"양자 LDPC 코드 구성·최소거리 bound 이론, 고전 바이너리 LDPC로 이식할 디코더/HW/구성 기법 없음","Jean-Pierre Tillich, Gilles Zémor",The current best asymptotic lower bound on the minimum distance of quantum LDPC codes with a fixed non-zero rate is logarithmic in the blocklength. We propose a construction of quantum LDPC codes with fixed non-zero rate and prove that the minimum distance grows proportionally to the square root of the blocklength.,,Feb. 2014,10.1109/TIT.2013.2292061,https://ieeexplore.ieee.org/document/6671468
