ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6387307,journal,The Cycle Consistency Matrix Approach to Absorbing Sets in Separable Circulant-Based LDPC Codes,✅,"E: SCB/QC-LDPC absorbing set 분석·회피용 CCM 신규 코드설계, error floor 개선(바이너리)",✅ 알고리즘/코드 기여,"Jiadong Wang, Lara Dolecek, Richard D. Wesel","For low-density parity-check (LDPC) codes operating over additive white Gaussian noise channels and decoded using message-passing decoders with limited precision, absorbing sets have been shown to be a key factor in error floor behavior. Focusing on this scenario, this paper introduces the cycle consistency matrix (CCM) as a powerful analytical tool for characterizing and avoiding absorbing sets in separable circulant-based (SCB) LDPC codes. SCB codes include a wide variety of regular LDPC codes such as array-based LDPC codes as well as many common quasi-cyclic codes. As a consequence of its cycle structure, each potential absorbing set in an SCB LDPC code has a CCM, and an absorbing set can be present in an SCB LDPC code only if the associated CCM has a nontrivial null space. CCM-based analysis can determine the multiplicity of an absorbing set in an SCB code, and CCM-based constructions avoid certain small absorbing sets completely. While these techniques can be applied to an SCB code of any rate, lower rate SCB codes can usually avoid small absorbing sets because of their higher variable-node degree. This paper focuses attention on the high-rate scenario in which the CCM constructions provide the most benefit. Simulation results demonstrate that under limited-precision decoding the new codes have steeper error-floor slopes and can provide one order of magnitude of improvement in the low-frame-error-rate region.",,April 2013,10.1109/TIT.2012.2235122,https://ieeexplore.ieee.org/document/6387307
ieee:6459503,journal,Design of Binary and Nonbinary Codes from Lifting of Girth-8 Cycle Codes with Minimum Lengths,✅,"E: girth-8 cycle code의 최소길이 QC-LDPC 신규 구성(바이너리 부분 이식 가능, 애매하나 in으로 살림)",✅ 알고리즘/코드 기여,"Mohammad Gholami, Mehdi Samadieh","-In this paper, some regular and irregular girth-8 cycle codes with arbitrarily high code rates are presented which have minimum lengths among all girth-8 cycle codes having parity-check matrices of the same row regularity. The parity-check matrices of the constructed girth-8 cycle codes can be considered as the mother matrices of some quasi-cyclic (QC) cycle codes with maximum-achievable girth 24 having better rates rather than the girth-24 Geometric and Cylinder-type cycle codes. Simulation results show that the binary and nonbinary constructed cycle codes perform better than the repeat accumulate (RA) codes, progressive edge growth (PEG) codes and random-like LDPC codes of the same lengths and rates.",,April 2013,10.1109/LCOMM.2013.020513.122820,https://ieeexplore.ieee.org/document/6459503
ieee:6374679,journal,Windowed Decoding of Spatially Coupled Codes,✅,공간결합(SC-LDPC) windowed 디코딩: 복잡도/지연 저감 디코더 기법과 SC-LDPC 구성으로 이식 가능(C/E),✅ 알고리즘/코드 기여,"Aravind R. Iyengar, Paul H. Siegel, Rüdiger L. Urbanke, Jack Keil Wolf","Spatially coupled codes have been of interest recently owing to their superior performance over memoryless binary-input channels. The performance is good both asymptotically, since the belief propagation thresholds approach the Shannon limit, as well as for finite lengths, since degree-2 variable nodes that result in high error floors can be completely avoided. However, to realize the promised good performance, one needs large blocklengths. This in turn implies a large latency and decoding complexity. For the memoryless binary erasure channel, we consider the decoding of spatially coupled codes through a windowed decoder that aims to retain many of the attractive features of belief propagation, while trying to reduce complexity further. We characterize the performance of this scheme by defining thresholds on channel erasure rates that guarantee a target erasure rate. We give analytical lower bounds on these thresholds and show that the performance approaches that of belief propagation exponentially fast in the window size. We give numerical results including the thresholds computed using density evolution and the erasure rate curves for finite-length spatially coupled codes.",,April 2013,10.1109/TIT.2012.2231465,https://ieeexplore.ieee.org/document/6374679
ieee:6373728,journal,Stochastic Belief Propagation: A Low-Complexity Alternative to the Sum-Product Algorithm,✅,"Stochastic BP: 메시지패싱 복잡도를 quadratic→linear로 줄이는 부호 비의존 BP 변형, 바이너리 LDPC BP에 이식 가능(C)",✅ 알고리즘/코드 기여,"Nima Noorshams, Martin J. Wainwright","The belief propagation (BP) or sum-product algorithm is a widely used message-passing method for computing marginal distributions in graphical models. At the core of the BP message updates, when applied to a graphical model involving discrete variables with pairwise interactions, lies a matrix-vector product with complexity that is quadratic in the state dimension d, and requires transmission of a (d-1)-dimensional vector of real numbers (messages) to its neighbors. Since various applications involve very large state dimensions, such computation and communication complexities can be prohibitively complex. In this paper, we propose a low-complexity variant of BP, referred to as stochastic belief propagation (SBP). As suggested by the name, it is an adaptively randomized version of the BP message updates in which each node passes randomly chosen information to each of its neighbors. The SBP message updates reduce the computational complexity (per iteration) from quadratic to linear in d, without assuming any particular structure of the potentials, and also reduce the communication complexity significantly, requiring only log2d bits transmission per edge. Moreover, we establish a number of theoretical guarantees for the performance of SBP, showing that it converges almost surely to the BP fixed point for any tree-structured graph, and for any graph with cycles satisfying a contractivity condition. In addition, for these graphical models, we provide nonasymptotic upper bounds on the convergence rate, showing that the l∞ norm of the error vector decays no slower than O (1/√t) with the number of iterations t on trees and the normalized mean-squared error decays as O (1/t) for general graphs. This analysis, also supported by experimental results, shows that SBP can provably yield reductions in computational and communication complexities for various classes of graphical models.",,April 2013,10.1109/TIT.2012.2231464,https://ieeexplore.ieee.org/document/6373728
ieee:6533315,conference,Rate compatible raptor-like LDPC codes with partially decoder for green terrestrial broadcasting system,✅,"Raptor-like LDPC partial decoding 조기정지 기법 — 이식 가능 디코더 스케줄링(C), 애매하나 살림",✅ 알고리즘/코드 기여,"Wenfeng Ma, Hui Tian, Yang Zhang, Youyun Xu","In this paper, a partially decoding scheme, combined with the rate compatible Raptor-like low-density parity-check (LDPC) codes, is proposed to provide more robust, power saving solutions for the future terrestrial broadcasting systems. Different from the existing works, the proposed algorithm uses the least information in the codeword and stops immediately after the decoding is successful. We illustrate two different scenarios under which this scheme will be quite useful. Simulation results show that the proposed scheme is effective.",,7-10 April,10.1109/WCNCW.2013.6533315,https://ieeexplore.ieee.org/document/6533315
ieee:6533323,conference,A high throughput LDPC decoder in CMMB based on virtual radio,✅,Normalized Min-Sum LDPC 디코더 SIMD 병렬화·비트폭/메모리 최적화 — 이식 가능 디코더+HW/병렬화 기법(C/D),✅ 알고리즘/코드 기여,"Xia Pan, Xiao-fan Lu, Ming-qi Li, Rong-fang Song","LDPC (Low Density Parity Check) is widely used in many telecommunication systems due to its excellent performance. However, real-time LDPC decoder in virtual radio system is difficult to realize. Taking CMMB (China Mobile Multimedia Broadcasting) for instance, this paper proposes a method to achieve high throughput decoder based on x86 processors which support SIMD (Single Instruction Multiple Data) instructions. By utilizing Normalized Min Sum decoding algorithm, normalized parameter as well as bit width of input variables and intermediate variables are determined. Then taking advantages of SIMD instructions, updating progress of variable nodes and check nodes in LDPC decoding algorithm is parallelized. Meanwhile, memory access operations are optimized as well. Tested on Intel Core i7-3960X, the throughput of the LDPC decoder using multithread processing can reach 92Mbps ∼ 722Mbps.",,7-10 April,10.1109/WCNCW.2013.6533323,https://ieeexplore.ieee.org/document/6533323
ieee:6555271,conference,Locally-optimized reweighted belief propagation for decoding finite-length LDPC codes,✅,"유한길이 LDPC용 locally-optimized reweighted BP 디코더 신규 제안, 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Jingjing Liu, Rodrigo C. de Lamare, Henk Wymeersch","In practice, LDPC codes are decoded using message passing methods. These methods offer good performance but tend to converge slowly and sometimes fail to converge and to decode the desired codewords correctly. Recently, tree-reweighted message passing methods have been modified to improve the convergence speed at little or no additional complexity cost. This paper extends this line of work and proposes a new class of locally optimized reweighting strategies, which are suitable for both regular and irregular LDPC codes. The proposed decoding algorithm first splits the factor graph into subgraphs and subsequently performs a local optimization of reweighting parameters. Simulations show that the proposed decoding algorithm significantly outperforms the standard message passing and existing reweighting techniques.",,7-10 April,10.1109/WCNC.2013.6555271,https://ieeexplore.ieee.org/document/6555271
ieee:6555268,conference,Analysis of voltage- and clock-scaling-induced timing errors in stochastic LDPC decoders,✅,stochastic LDPC 디코더의 전압/클럭 스케일링 타이밍 오류 내성·에너지 분석으로 이식 가능 HW 기법(D),🔧 하드웨어 수정만,"Isaac Perez-Andrade, Xin Zuo, Robert G. Maunder, Bashir M. Al-Hashimi, Lajos Hanzo","Low Density Parity Check (LDPC) decoders have an inherent capability of correcting the transmission errors that occur, when communicating over a hostile wireless channel. This capability allows LDPC-coded schemes to employ lower transmission energies than uncoded schemes, at the cost of introducing a significant processing energy consumption during LDPC decoding. Traditional energy-reduction techniques, such as voltage and clock scaling can be employed for reducing the LDPC decoder's energy consumption. However, these techniques may induce timing errors, which can degrade the LDPC decoder's error correction capability. Our previous work has demonstrated that in contrast to other types of LDPC decoders, stochastic decoders have an inherent tolerance to timing errors, allowing them to maintain a high error correction capability in clockscaling scenarios. In this paper, we investigate this timing error tolerance in voltage-scaling scenarios, by extending our previous model of timing errors using extensive SPICE simulations. Furthermore, we use these SPICE simulations to characterize the processing energy consumption of stochastic LDPC decoders for the first time. We demonstrate that a modified stochastic LDPC decoder can operate at 0.8 V and a clock period of 915.11 ps, while maintaining the error correction capability of a conventional stochastic decoder operating at 1 V and a clock period of 1019.2 ps, offering a 36.7% reduction in processing energy consumption.",,7-10 April,10.1109/WCNC.2013.6555268,https://ieeexplore.ieee.org/document/6555268
ieee:6554790,conference,Good coupling between LDPC-staircase and Reed-Solomon for the design of GLDPC codes for the erasure channel,✅,"GLDPC-staircase 코드설계(DE/EXIT/유한길이 분석), 바이너리 base — 애매하여 Phase3 재검토(RS-component+erasure 의존성 확인 필요)",✅ 알고리즘/코드 기여,"Ferdaouss Mattoussi, Bessem Sayadi, Vincent Roca","In this paper we analyze the design of Generalized LDPC-staircase (GLDPC-staircase) codes, where the base code is an LDPC-Staircase code and component codes are Reed-Solomon codes. More precisely we compare two schemes: scheme A has the property that on each check node of the base code the repair symbol generated by the LDPC code is also a Reed-Solomon repair symbol. On the opposite, with scheme B for each check node the repair symbols generated by the LDPC code are Reed-Solomon source symbols. In this work we perform a behavioral analysis of the two schemes in order to determine the best one for ITerative + Reed Solomon (IT+RS) and Maximum Likelihood (ML) decoding. To that purpose we use an asymptotic analysis using Density evolution (DE) and EXtrinsic Information Transfer techniques, as well as a finite length analysis. We show that scheme A is globally the best solution since it significantly performs better than scheme B with an (IT+RS) decoding and yields similar performance with ML decoding.",,7-10 April,10.1109/WCNC.2013.6554790,https://ieeexplore.ieee.org/document/6554790
ieee:6555189,conference,BICM performance improvement via online LLR optimization,✅,"온라인 LLR 스케일링(GMI 최대화) — LLR 양자화/스케일링 기법으로 NAND ECC 이식 가능성, 애매하여 Phase3 재검토",✅ 알고리즘/코드 기여,"Jinhong Wu, Mostafa El-Khamy, Jungwon Lee, Inyup Kang","We consider bit interleaved coded modulation (BICM) receiver performance improvement based on the concept of generalized mutual information (GMI). Increasing achievable rates of BICM receiver with GMI maximization by proper scaling of the log likelihood ratio (LLR) is investigated. While it has been shown in the literature that look-up table based LLR scaling functions matched to each specific transmission scenario may provide close to optimal solutions, this method is difficult to adapt to time-varying channel conditions. To solve this problem, an online adaptive scaling factor searching algorithm is developed. Uniform scaling factors are applied to LLRs from different bit channels of each data frame by maximizing an approximate GMI that characterizes the transmission conditions of current data frame. Numerical analysis on effective achievable rates as well as link level simulation of realistic mobile transmission scenarios indicate that the proposed method is simple yet effective.",,7-10 April,10.1109/WCNC.2013.6555189,https://ieeexplore.ieee.org/document/6555189
