ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:10579734,magazine,Bridging the Complexity Gap in Tb/S-Achieving THz-Band Baseband Processing,"Hadi Sarieddeen, Hakim Jemaa, Simon Tarboush, Christoph Studer, Mohamed-Slim Alouini, Tareq Y. Al-Naffouri","Recent advances in electronic and photonic technologies have allowed efficient signal generation and transmission at terahertz (THz) frequencies. However, as the gap in THz-operating devices narrows, the demand for terabit-per-second (Tb/s)-achieving circuits is increasing. Translating the available hundreds of gigahertz (GHz) of bandwidth into a Tb/s data rate requires processing thousands of inf...",,October 20,10.1109/MWC.014.2300472,https://ieeexplore.ieee.org/document/10579734,new
ieee:10681227,journal,LLD: Lightweight Latency Decrease Scheme of LDPC Hard Decision Decoding for 3-D TLC NAND Flash Memory,"Debao Wei, Yongchao Wang, Hua Feng, Huqi Xiang, Liyan Qiao","The low-density parity-check code (LDPC) has been widely used to significantly enhance the reliability of 3-D NAND flash memory. However, in cases where the raw bit error rate (RBER) of the data is high, it not only demands more sense levels but also requires a large number of iterations, leading to a notable read latency issue. To mitigate this challenge, this paper introduces an innovative light...",,Oct. 2024,10.1109/TCSI.2024.3438789,https://ieeexplore.ieee.org/document/10681227,new
ieee:10746930,magazine,Blind Recognition of Non-Binary LDPC Codes Based on Ant Colony Optimization,"Guan Mengsheng, Gao Wanting, Chen Qi, Zhu Min, Bai Baoming","This paper introduces a novel blind recognition of non-binary low-density parity-check (LDPC) codes without a candidate set, using ant colony optimization (ACO) algorithm over additive white Gaussian noise (AWGN) channels. Specifically, the scheme that effectively combines the ACO algorithm and the non-binary elements over finite fields is proposed. Furthermore, an improved, simplified elitist ACO...",,Oct. 2024,10.23919/JCC.fa.2024-0286.202410,https://ieeexplore.ieee.org/document/10746930,new
ieee:10538442,journal,Adaptive Interleaver and Rate-Compatible PLDPC Code Design for MIMO FSO-RF Systems,"Liang Lv, Zhaojie Yang, Yi Fang, Mohsen Guizani","This paper conducts an in-depth investigation on the interleaver and error-correction codes for multiple-input multiple-output (MIMO) hybrid free space optical-radio frequency (FSO-RF) systems. Specifically, based on the unequal error protection (UEP) property between the FSO links and RF links, we first propose a novel adaptive interleaver, called protograph variable-node mutual information growt...",,Oct. 2024,10.1109/TVT.2024.3404935,https://ieeexplore.ieee.org/document/10538442,new
ieee:10633815,journal,A Heterogeneous and Reconfigurable Decoder for the IEEE 1901 Standard,"Yuxing Chen, Zhongfeng Wang","The IEEE 1901 standard plays a crucial role in the extensive fields of smart grids, electric vehicles, and the Internet of Things. The forward error correction (FEC) codes specified in this standard include low-density parity-check convolutional codes (LDPC-CCs), Reed-Solomon (RS) codes, and RS convolutional concatenated (RSCC) codes. This work proposes a low-complexity decoder fully compliant wit...",,Oct. 2024,10.1109/TCSI.2024.3439338,https://ieeexplore.ieee.org/document/10633815,new
ieee:10511067,journal,"GAMP or GOAMP/GVAMP Receiver in Generalized Linear Systems: Achievable Rate, Coding Principle, and Comparative Study","Yuhao Chi, Xuehui Chen, Lei Liu, Ying Li, Baoming Bai, Ahmed Al Hammadi, Chau Yuen","This paper investigates the generalized linear system (GLS), widely employed to evaluate the impact of nonlinear preprocessing on wireless transceivers. Two state-of-the-art signal recovery algorithms, namely generalized approximate message passing (GAMP) and generalized orthogonal/vector AMP (GOAMP/GVAMP), are comparatively studied. They have demonstrated Bayesian optimality for independently and...",,Oct. 2024,10.1109/TCOMM.2024.3395337,https://ieeexplore.ieee.org/document/10511067,new
ieee:10533442,journal,Intelligent FCDAE Denoiser for Reliable Decoding Over Correlated Noise Channel,"Yan Li, Huaiyin Lu, Lin Zhang, Jianyuan Chen, Zhiqiang Wu","In practical systems, colored noise commonly imposes on the data delivered, since the ideal white noise can hardly be achieved. In order to suppress the noise, we propose a denoiser based on a fully convolutional denoising autoencoder (FCDAE) for more reliable information recovery. The smart FCDAE consists of a fully convolution-based encoder and decoder to learn the noise structure distribution i...",,Oct. 2024,10.1109/TVT.2024.3399838,https://ieeexplore.ieee.org/document/10533442,new
ieee:10597355,journal,Deep Joint Source-Channel Coding for Adaptive Image Transmission Over MIMO Channels,"Haotian Wu, Yulin Shao, Chenghong Bian, Krystian Mikolajczyk, Deniz Gündüz","We introduce a vision transformer (ViT)-based deep joint source and channel coding (DeepJSCC) scheme for wireless image transmission over multiple-input multiple-output (MIMO) channels, called DeepJSCC-MIMO. We employ DeepJSCC-MIMO in both open-loop and closed-loop MIMO systems. The novel DeepJSCC-MIMO architecture surpasses the classical separation-based benchmarks, while exhibiting robustness to...",,Oct. 2024,10.1109/TWC.2024.3422794,https://ieeexplore.ieee.org/document/10597355,new
ieee:10507006,journal,Toward Generic Cross-Modal Transmission Strategy,"Xin Wei, Junqi Liao, Liang Zhou, Hikmet Sari, Weihua Zhuang","Multi-modal services, integrating various modalities such as audio, visual, and haptic, have emerged as leading multimedia applications in the 5G era and beyond. To fulfill the demands for low latency, high reliability, and large capacity, cross-modal transmission schemes have been proposed. Typically, these schemes emphasize on either audio-visual or haptic modality, and prioritize flawless trans...",,Oct. 2024,10.1109/TCOMM.2024.3392801,https://ieeexplore.ieee.org/document/10507006,new
ieee:10509546,journal,Deep Learning-Based Detection for Marker Codes Over Insertion and Deletion Channels,"Guochen Ma, Xiaopeng Jiao, Jianjun Mu, Hui Han, Yaming Yang","Marker code is an effective coding scheme to protect data from insertions and deletions. It has potential applications in future storage systems, such as DNA storage and racetrack memory. When decoding marker codes, perfect channel state information (CSI), i.e., insertion and deletion probabilities, are required to detect insertion and deletion errors. Sometimes, the perfect CSI is not easy to obt...",,Oct. 2024,10.1109/TCOMM.2024.3394039,https://ieeexplore.ieee.org/document/10509546,new
