ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9440914,journal,Blind Identification of LDPC Codes Based on a Candidate Set,"Li Longqing, Huang Zhiping, Zhou Jing","Modern communication systems tend to use different channel codes to find a balance between communication speed and quality. Accordingly, the blind identification techniques of encoders have drawn much research interest. In this letter, we propose a blind identification scheme for the Low-Density Parity Check (LDPC) coded communication systems based on a known candidate set. The proposed scheme can adaptively adjust the length of the received sequence to approach an arbitrary probability of missed detection and false alarm for codes in the candidate set, where the latter probability has received little attention by the existing methods. On this basis, the proposed scheme can determine whether there are unknown codes in the received vector, which is useful in practical applications. The performance of the proposed scheme is investigated using system simulations.",,Sept. 2021,10.1109/LCOMM.2021.3083921,https://ieeexplore.ieee.org/document/9440914,new
ieee:9452045,journal,A Low-Latency BF Decoding of LDPC Codes With Dynamic Thresholds,"Ming Jiang, Dongli Fan","This letter proposes a high throughput bit-flipping (BF) algorithm for regular LDPC codes with dynamic thresholds. In the iterative decoding, the flipping threshold is dynamically updated according to the previous flipping results. Compared to the exiting hard-information-based BF algorithms, the proposed algorithm can get better decoding performance. At the same time, in order to accelerate the convergence speed, we limit the number of occurrences of high thresholds which effectively reduces the invalid decoding iterations. The proposed algorithm has better decoding performance and lower average number of iterations which is suitable for the flash storage systems with low latency and high throughput requirements.",,Sept. 2021,10.1109/LCOMM.2021.3088579,https://ieeexplore.ieee.org/document/9452045,new
ieee:9492129,journal,Error Floor Analysis of LDPC Row Layered Decoders,"Ali Farsiabi, Amir H. Banihashemi","In this paper, we analyze the error floor of quasi-cyclic (QC) low-density parity-check (LDPC) codes decoded by the sum-product algorithm (SPA) with row layered message-passing scheduling. For this, we develop a linear state-space model of trapping sets (TSs) which incorporates the layered nature of scheduling. We demonstrate that the contribution of each TS to the error floor is not only a function of the topology of the TS, but also depends on the row layers in which different check nodes of the TS are located. This information, referred to as TS layer profile (TSLP), plays an important role in the harmfulness of a TS. As a result, the harmfulness of a TS in particular, and the error floor of the code in general, can significantly change by changing the order in which the information of different layers, corresponding to different row blocks of the parity-check matrix, is updated. We also study the problem of finding a layer ordering that minimizes the error floor, and obtain row layered decoders with error floor significantly lower than that of their flooding counterparts. As part of our analysis, we make connections between the parameters of the state-space model for a row layered schedule and those of the flooding schedule. Simulation results are presented to show the accuracy of analytical error floor estimates.",,Sept. 2021,10.1109/TIT.2021.3099020,https://ieeexplore.ieee.org/document/9492129,new
ieee:9492319,journal,High-Performance Concatenation Decoding of Reed–Solomon Codes With SPC Codes,"Jiajing Gao, Wei Zhang, Yanyan Liu, Hao Wang, Jianhan Zhao","A novel single parity check-multiplicity assignment decoding algorithm based on voltage magnitude (VM_SPC-MA) is proposed, which is applied to the concatenated scheme of single parity check (SPC) inner code and Reed-Solomon (RS) outer code, following the Consultative Committee for Space Data Systems (CCSDS) standard. The algorithm determines whether the SPC code is in error by SPC, then obtains the reliability information of the inner code bits for error correction based on the characteristics of the received bit-level voltage, and decodes the outer code based on the reliability information of the inner codewords and the channel information. The decoding performance is greatly improved by connecting the inner and outer codes through the multiplicity assignment (MA) module, which makes full use of the channel information. Compared with the low-complexity Chase decoding based on the hard-decision decoding (HDD-LCC) and SPC_Kaneko-RS_Chase decoding, simulation results show that the SPC-RS concatenated decoding scheme based on VM_SPC-MA algorithm can provide up to 1.78 and 1.05 dB of coding gain when the bit error rate is (BER) = 10-5. Besides, the hardware design of the SPC-MA module is provided and applied to the serial LCC decoder based on syndrome calculation-polynomial selection (PS)-Chien search and Forney algorithm (SPCF). The implementation results in ASIC show that the area efficiency of the complete concatenated decoder increases by 27.38% compared to the unified syndrome computation (USC)-based LCC decoder in a 0.13- μm process.",,Sept. 2021,10.1109/TVLSI.2021.3097155,https://ieeexplore.ieee.org/document/9492319,new
ieee:9466130,journal,Design of LDBCH Codes for Ultra Reliable Low Latency Communications,"Zhen Sun, Zhao Chen, Liuguo Yin, Jianhua Lu","In ultra reliable low latency communications, the demanding requirements on high reliability and low latency make it a challenge to design capable channel codes. In this work, a candidate named low-density BCH-constraint (LDBCH) code is introduced, which generalizes low-density parity-check codes by replacing the single parity check code constraints with the BCH code constraints. Specifically, a design methodology is introduced to construct efficient LDBCH codes of short information lengths and low coding rates. Moreover, the message passing decoding of LDBCH is enhanced by max-log approximation and weighted scaling when updating the BCH check nodes. Numerical results show that, with tolerable increase of decoding complexity, LDBCH codes with the proposed decoding enhancement outperforms CA-Polar and 5G LDPC by about 0.3 dB and 0.5 dB in SNR, respectively, for the information length of 104 and the block error rate of  ${10^{{\mathrm{- }}6}}$  over an AWGN channel with QPSK modulation.",,Sept. 2021,10.1109/LCOMM.2021.3092629,https://ieeexplore.ieee.org/document/9466130,new
ieee:9452133,journal,Performance Analysis of Reconfigurable Intelligent Surface Assisted Wireless System With Low-Density Parity-Check Code,"Yunkai Hu, Peng Wang, Zihuai Lin, Ming Ding","Low-density parity-check (LDPC) codes that allow for encoding-decoding have been adopted in the fifth-generation (5G) network to support high-throughput and low-latency communications. To meet new user requirements of the beyond 5G and future sixth-generation (6G) wireless networks, reconfigurable intelligent surface (RIS) has been proposed as a promising solution to enhance the communication quality. In this letter, we investigate the performance of a RIS-assisted wireless communication system where the signal transmitted from the transmitter is protected by LDPC codes. We derive the analytical upper and lower bounds on the bit error probability of the RIS-assisted wireless system with LDPC-coded source signals. Through Monte Carlo simulations, we validate the accuracy of our derived bounds for various numbers of RIS reflecting elements.",,Sept. 2021,10.1109/LCOMM.2021.3088427,https://ieeexplore.ieee.org/document/9452133,new
ieee:9507258,journal,Globally Coupled Finite Geometry and Finite Field LDPC Coding Schemes,"Mona Nasseri, Xin Xiao, Bane Vasić, Shu Lin","This paper presents two types of concatenated LDPC coding schemes which are viewed as generalized globally coupled (GC) LDPC coding schemes in which outer codes serve as the local codes for correcting local errors and inner codes serve as global coupling codes to correct global errors. The first type of concatenated LDPC coding scheme globally couples a finite geometry (FG) LDPC code as the local code and a finite field (FF) LDPC code as the global coupling code. This type of global coupling, called GC-FG/FF-LDPC coupling, combines the distinct features of both FG- and FF-LDPC codes to achieve low error rates at a rapid decoding convergence and an error performance close to the Shannon limit. Decoding of a GC-FG/FF-LDPC code is carried out in two iterative phases, global/local or local/global. In the second type of concatenated LDPC coding scheme, both local and global coupling codes are FF-LDPC codes. If both local and global coupling codes are constructed from the same finite field and have the same graphical structures, a GC-FF/FF-LDPC code can be decoded in one phase or two phases iteratively, otherwise, it can be decoded in two phases. Construction of GC-FF/FF-LDPC codes is very flexible in lengths and rates. The proposed two-phase iterative decoding is practically implementable.",,Sept. 2021,10.1109/TVT.2021.3102178,https://ieeexplore.ieee.org/document/9507258,new
ieee:9481154,journal,Relation Between GCD Constraint and Full-Length Row-Multiplier QC-LDPC Codes With Girth Eight,"Guohua Zhang, Yulin Hu, Yi Fang, Defeng Ren","The greatest-common-divisor (GCD) method is a general framework employing a set of simple inequalities (called GCD constraint) to guarantee girth eight for a class of  $(J,L)$  quasi-cyclic (QC) low-density parity-check (LDPC) codes. However, an important problem, i.e., whether the GCD constraint is necessary for this class of codes to have girth eight, remains open. In this letter, the question is answered affirmatively, following which a novel algorithm aiming to find the shortest codes with girth eight in such a class is proposed. Besides, a close connection is established between the GCD method and the base expansion method, which are both applicable for any  $J$  and any  $L$ .",,Sept. 2021,10.1109/LCOMM.2021.3096386,https://ieeexplore.ieee.org/document/9481154,new
ieee:9481135,journal,On the Global and Local Decoding of q-Ary SC-LDPC Codes With Moderate Coupling Length,"Mingyang Zhu, Ming Jiang, Chunming Zhao",This letter discusses a special type of q-ary spatially coupled low-density parity-check (SC-LDPC) codes with the potential for local decoding (LD). We demonstrate that q-ary SC-LDPCL (suffix “L” stands for locality) code ensembles have better decoding thresholds than the corresponding binary ensembles. We also develop local window decoding (LWD) to improve local decoding performance. The q-ary codes are constructed from low-order finite fields that guarantees relatively low complexity. The provided examples show that q-ary SC-LDPCL codes outperform the corresponding binary codes in both global and local decoding.,,Sept. 2021,10.1109/LCOMM.2021.3096273,https://ieeexplore.ieee.org/document/9481135,new
ieee:9367298,journal,Protograph LDPC-Coded BICM-ID With Irregular Mapping: An Emerging Transmission Technique for Massive Internet of Things,"Zhaojie Yang, Yi Fang, Yu Cheng, Pingping Chen, Dhafer J. Almakhles","Bit-interleaved coded modulation with iterative decoding (BICM-ID) is a key technology enabling the communication systems to realize reliable and efficient data transmission. In this work, we present a study on the adaptive irregular-mapping (AIM)-aided BICM-ID systems with the use of protograph low-density parity-check (PLDPC) codes. To be specific, we first propose a three-step design strategy to generate a type of adaptive constellations, which can be combined with their corresponding initial constellations to formulate an AIM scheme for improving the BICM-ID performance. Then, we put forward a theoretical-analysis tool, called AIM-based protograph extrinsic information transfer (PEXIT) algorithm, to estimate the convergence performance of PLDPC codes in the AIM-aided BICM-ID systems. By making use of such an algorithm, we further develop a code-design method to construct a new type of PLDPC codes, called enhanced PLDPC codes, tailored for the AIM-aided BICM-ID systems. Both convergence analysis and simulations indicate that the proposed AIM-aided BICM-ID systems perform better than the existing counterparts, and their performance can be significantly improved by using the enhanced PLDPC codes. Consequently, the proposed designs have great potential to meet the high-reliability, high-throughput, and strong link-adaptation requirements of future wireless-communication scenarios, such as green Internet of Things (IoT).",,Sept. 2021,10.1109/TGCN.2021.3063224,https://ieeexplore.ieee.org/document/9367298,new
ieee:9449933,journal,Exploiting Resistance Drift Characteristics to Improve Reliability of LDPC-Assisted Phase-Change Memory,"Meng Zhang, Fei Wu, Qin Yu, Weihua Liu, Ruixiang Ma, Changsheng Xie","Phase-change memory (PCM) as emerging non-volatile memory has attracted more attention and considered as the promising replacement of the main memory. PCM has shown good scalability and high storage density, but data storage reliability has become a challenge and concern. When data are written into PCM cells by a phase transition between amorphous and crystalline, the resistance of each state drifts as the increase of storage time due to structural relaxation. As a result, raw bit error rates (RBER) become higher and higher, severely degrading the data storage reliability (i.e., an important problem in PCM). In this paper, we first find that high error percentage exists between the full amorphous and amorphous states in multilevel cell (MLC) PCM via a preliminary experiment, which is the main factor leading to high RBER. Then, we analyze why this phenomenon exists in PCM from the view of the resistance drift. Finally, by exploiting the resistance drift characteristics, we propose drift compensation and drift-aware LDPC decoding schemes to improve reliability of PCM. Simulation results show that the proposed schemes can significantly reduce the RBER and LDPC decoding iterations.",,Sept. 2021,10.1109/TDMR.2021.3087807,https://ieeexplore.ieee.org/document/9449933,new
ieee:9261460,journal,Binary Linear Codes With Optimal Scaling: Polar Codes With Large Kernels,"Arman Fazeli, Hamed Hassani, Marco Mondelli, Alexander Vardy","We prove that, for the binary erasure channel (BEC), the polar-coding paradigm gives rise to codes that not only approach the Shannon limit but do so under the best possible scaling of their block length as a function of the gap to capacity. This result exhibits the first known family of binary codes that attain both optimal scaling and quasi-linear complexity of encoding and decoding. Our proof is based on the construction and analysis of binary polar codes with large kernels. When communicating reliably at rates within ε > 0 of capacity, the code length n often scales as O(1/εμ), where the constant μ is called the scaling exponent. It is known that the optimal scaling exponent is μ = 2, and it is achieved by random linear codes. The scaling exponent of conventional polar codes (based on the 2×2 kernel) on the BEC is μ = 3.63. This falls far short of the optimal scaling guaranteed by random codes. Our main contribution is a rigorous proof of the following result: for the BEC, there exist l×l binary kernels, such that polar codes constructed from these kernels achieve scaling exponent μ(l) that tends to the optimal value of 2 as l grows. We furthermore characterize precisely how large l needs to be as a function of the gap between μ(l) and 2. The resulting binary codes maintain the recursive structure of conventional polar codes, and thereby achieve construction complexity O(n) and encoding/decoding complexity O(nlogn).",,Sept. 2021,10.1109/TIT.2020.3038806,https://ieeexplore.ieee.org/document/9261460,new
