ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1637708,journal,Noise-predictive BCJR equalization for suppression of intrachannel nonlinearities,❌,"광통신 BCJR 등화기(비선형 억제)로 LDPC는 후단 부수 처리, 떼어낼 ECC 기법 없음","I.B. Djordjevic, B. Vasic",An iterative equalization scheme for suppressing intrachannel nonlinearities in high-speed optical transmission systems operating at 40 Gb/s is presented. The proposed method employs a noise-predictive filter to mitigate the colored noise due to amplified spontaneous emission noise and optical filtering. The maximum a posteriori probability symbol detection implemented as the Bahl-Cocke-Jelinek-Raviv (BCJR) algorithm is employed to suppress the intrachannel nonlinear effects. Soft decision outputs provided by the noise-predictive BCJR equalizer are processed by an iterative low-density parity-check decoder,,June 2006,10.1109/LPT.2006.876757,https://ieeexplore.ieee.org/document/1637708
ieee:1638653,journal,"Approaching the capacity of the MIMO Rayleigh flat-fading channel with QAM constellations, independent across antennas and dimensions",❌,"MIMO Rayleigh 채널 QAM 트렐리스 inner code 설계, LDPC는 outer로 부수 언급, 떼어낼 LDPC 기법 없음","J. Bellorado, S. Ghassemzadeh, A. Kavcic","In this study we consider the challenge of reliable communication over a wireless Rayleigh flat-fading channel using multiple transmit and receive antennas. Since modern digital communication systems employ signal sets of finite cardinality, we examine the use of the quadrature amplitude modulation (QAM) constellation to approach the capacity of this channel. By restricting the channel input to the M-QAM subset of the complex-plane, the maximum achievable information rate (C/sub M-QAM/) is strictly bounded away from the channel capacity (C). We utilize a modified version of the Arimoto-Blahut algorithm to determine C/sub M-QAM/ and the probability distribution over the channel input symbols that achieves it. The results of this optimization procedure numerically indicate that the optimal input symbol distribution factors into the product of identical distributions over each real dimension of the transmitted signal. This is shown to vastly reduce the computational complexity of the optimization algorithm. Furthermore, we utilize the computed optimal channel input probability mass function (pmf) to construct capacity approaching trellis codes. These codes are implemented independent across all antennas and symbol dimensions and, if used as inner codes to outer low-density parity check (LDPC) codes, can achieve arbitrarily small error rates at signal-to-noise ratios very close to the channel capacity C/sub M-QAM/. Examples are given for a 2-transmit/2-receive antenna (2 /spl times/ 2) system.",,June 2006,10.1109/TWC.2006.1638653,https://ieeexplore.ieee.org/document/1638653
ieee:1638543,journal,Raptor codes,❌,"Raptor/LT fountain 부호 — 비-LDPC erasure 부호, 제외 대상",A. Shokrollahi,"LT-codes are a new class of codes introduced by Luby for the purpose of scalable and fault-tolerant distribution of data over computer networks. In this paper, we introduce Raptor codes, an extension of LT-codes with linear time encoding and decoding. We will exhibit a class of universal Raptor codes: for a given integer k and any real epsiv>0, Raptor codes in this class produce a potentially infinite stream of symbols such that any subset of symbols of size k(1+epsiv) is sufficient to recover the original k symbols with high probability. Each output symbol is generated using O(log(1/epsiv)) operations, and the original symbols are recovered from the collected ones with O(klog(1/epsiv)) operations. We will also introduce novel techniques for the analysis of the error probability of the decoder for finite length Raptor codes. Moreover, we will introduce and analyze systematic versions of Raptor codes, i.e., versions in which the first output elements of the coding system coincide with the original k elements",,June 2006,10.1109/TIT.2006.874390,https://ieeexplore.ieee.org/document/1638543
ieee:1638564,journal,Decentralized erasure codes for distributed networked storage,❌,"분산 네트워크 스토리지용 erasure 코드(네트워크 코딩 기반), LDPC ECC 아님이고 떼어낼 디코더/HW 기법 없음","A.G. Dimakis, V. Prabhakaran, K. Ramchandran","In this correspondence, we consider the problem of constructing an erasure code for storage over a network when the data sources are distributed. Specifically, we assume that there are n storage nodes with limited memory and k<n sources generating the data. We want a data collector, who can appear anywhere in the network, to query any k storage nodes and be able to retrieve the data. We introduce decentralized erasure codes, which are linear codes with a specific randomized structure inspired by network coding on random bipartite graphs. We show that decentralized erasure codes are optimally sparse, and lead to reduced communication, storage and computation cost over random linear coding.",,June 2006,10.1109/TIT.2006.874535,https://ieeexplore.ieee.org/document/1638564
ieee:1628955,journal,A hardware Gaussian noise generator using the Box-Muller method and its error analysis,❌,Box-Muller 가우시안 노이즈 발생기 FPGA — 시뮬레이션 보조 HW일 뿐 LDPC 디코더 아키텍처 아님,"D.-U. Lee, J.D. Villasenor, W. Luk, P.H.W. Leong","We present a hardware Gaussian noise generator based on the Box-Muller method that provides highly accurate noise samples. The noise generator can be used as a key component in a hardware-based simulation system, such as for exploring channel code behavior at very low bit error rates, as low as 10-12 to 10-13. The main novelties of this work are accurate analytical error analysis and bit-width optimization for the elementary functions involved in the Box-Muller method. Two 16-bit noise samples are generated every clock cycle and, due to the accurate error analysis, every sample is analytically guaranteed to be accurate to one unit in the last place. An implementation on a Xilinx Virtex-4 XC4VLX100-12 FPGA occupies 1,452 slices, three block RAMs, and 12 DSP slices, and is capable of generating 750 million samples per second at a clock speed of 375 MHz. The performance can be improved by exploiting concurrent execution: 37 parallel instances of the noise generator at 95 MHz on a Xilinx Virtex-II Pro XC2VP100-7 FPGA generate seven billion samples per second and can run over 200 times faster than the output produced by software running on an Intel Pentium-4 3 GHz PC. The noise generator is currently being used at the Jet Propulsion Laboratory, NASA to evaluate the performance of low-density parity-check codes for deep-space communications",,June 2006,10.1109/TC.2006.81,https://ieeexplore.ieee.org/document/1628955
ieee:1638561,journal,Separating distributed source coding from network coding,❌,"분산소스코딩-네트워크코딩 분리 문제, 채널 ECC 아님","A. Ramamoorthy, K. Jain, P.A. Chou, M. Effros",This correspondence considers the problem of distributed source coding of multiple sources over a network with multiple receivers. Each receiver seeks to reconstruct all of the original sources. The work by Ho et al. 2004 demonstrates that random network coding can solve this problem at the potentially high cost of jointly decoding the source and the network code. Motivated by complexity considerations we consider the performance of separate source and network codes. Previous work by Effros et al. 2003 demonstrates the failure of separation between source and network codes for nonmulticast networks. We demonstrate that failure for multicast networks. We study networks with capacity constraints on edges. It is shown that the problem with two sources and two receivers is always separable. Counterexamples are presented for other cases.,,June 2006,10.1109/TIT.2006.874534,https://ieeexplore.ieee.org/document/1638561
ieee:1638642,journal,A novel broadcast scheduling strategy using factor graphs and the sum-product algorithm,❌,"패킷 무선망 브로드캐스트 스케줄링에 factor graph/sum-product 응용, ECC 부호 설계 아니고 떼어낼 LDPC 기법 없음","Jung-Chieh Chen, Yeong-Cheng Wang, Jiunn-Tsair Chen","This paper presents a novel self-organizing distributed algorithm for finding a broadcasting schedule in a packet radio network via only local collaborative interactions among neighboring network stations. Inspired by the huge success of the low density parity check (LDPC) codes in the field of error control coding, we transform the broadcast scheduling problem (BSP) into an LDPC-like problem through a factor graph. In the proposed algorithm, the constraint rules of the BSP are divided into many simple local rules, each of which is enforced by a local processing unit in the factor graph. The soft-information, describing the probability that each station will transmit a data packet, is then efficiently exchanged among the local processing units by using the sum-product algorithm to iteratively optimize the broadcasting schedule. Simulation results indicate that the proposed algorithm performs better than the other existing central-processing algorithms in terms of the channel utilization and the average packet delay. This is true especially when the network scenario is very complex. Furthermore, the proposed algorithm is both low in complexity and completely distributed, which makes it suitable for implementation in practical network applications",,June 2006,10.1109/TWC.2006.1638642,https://ieeexplore.ieee.org/document/1638642
ieee:4052232,conference,Wyner-Ziv Video Coding using LDPC Codes,❌,"Wyner-Ziv 분산소스코딩(압축)에 LDPC를 베이스라인으로 사용 — 채널 ECC가 아닌 소스코딩, 떼어낼 ECC 기법 없음","Limin Liu, Edward J. Delp","Wyner-Ziv video coding aims to design encoders based on the Slepian-Wolf and Wyner-Ziv distributed source coding theorems. In this coding scenario, source statistics are exploited at the decoder so that it is feasible to design simplified encoders. The shift of the computational complexity from the encoder to the decoder is suitable for emerging mobile multimedia applications. Many channel coding techniques are used for the construction of distributed video coding systems. In this paper we present a Wyner-Ziv video coding design using low-density parity-check (LDPC) codes. We also present a refined side estimator to further improve the decoded video quality. Experimental results are presented to demonstrate the rate-distortion performance of the method",,7-9 June 2,10.1109/NORSIG.2006.275237,https://ieeexplore.ieee.org/document/4052232
ieee:1644556,conference,Hard-Decision Performance of LDPC Codes on Binary Symmetric Channels with Small Crossover Probabilities,❌,"BSC 하드디시전 FER 상하한 bound 유도 — 순수 이론 bound, 떼어낼 디코더/HW/구성 없음","Hua Xiao, A.H. Banihashemi","Upper and lower bounds are derived on the frame error rate (FER) of low-density parity-check (LDPC) codes decoded by hard-decision iterative algorithms over binary symmetric channels (BSC). The bounds, which are tight for sufficiently small crossover probabilities of the channel, provide a good estimate of FER in this region. The derivation of the bounds is based on the enumeration of low-weight error patterns at the input of the decoder and is much less complex than the conventional Monte Carlo simulation in the crossover probability range of interest. The proposed method can be applied to any LDPC code and for any decoding algorithm",,30 May-1 J,10.1109/BSC.2006.1644556,https://ieeexplore.ieee.org/document/1644556
ieee:1644557,conference,Performance Bounds for Multilevel LDPC Coded Modulation,❌,"multilevel coded modulation의 union bound 성능분석 — 변조결합 이론 bound, OSD/SP는 표준, 신규 이식 기법 없음","H.G. Vu, H.H. Nguyen, D.E. Dodds","This paper investigates multilevel coded modulation with multistage decoding, where finite-length low-density parity check (LDPC) codes are used as component codes. The systems under consideration are different from the conventional multilevel coded modulation by the fact that more than one coded bit of a component code are mapped to the labeling bits of the signal constellation. The union bound on the bit error probability for each decoding stage is derived. The tightness of the bounds is verified against the simulation results on the error performance of the ordered statistic decoding (OSD) and sum-product decoding",,30 May-1 J,10.1109/BSC.2006.1644557,https://ieeexplore.ieee.org/document/1644557
ieee:1644569,conference,Incremental Redundancy via Check Splitting,❌,"check splitting으로 rateless 부호 생성 — RA/Raptor 기반 rate-adaptive, NAND 고정율 ECC와 무관한 fountain류","M. Good, F.R. Kschischang","A new method of creating rateless codes for noisy channels is presented. Unlike puncturing, where every punctured variable disables several checks, or extending, which creates many cycles in the code graph or creates parity checks with insufficient weight, the proposed method uses check splitting to lower the rate of the code. Check splitting operates by replacing a row r of maximum weight in the parity check matrix with two new rows s1 and s2, of approximately equal weight and with s1opluss2=r. This causes the check-node degree-distribution to remain fairly concentrated and prevents cycles from forming as the rate decreases. This scheme performs closer to capacity than Raptor codes, it can use a linear-time-encodable code such as a repeat-accumulate code, and it has nearly constant decoding complexity per information bit per iteration, independent of the effective code rate",,30 May-1 J,10.1109/BSC.2006.1644569,https://ieeexplore.ieee.org/document/1644569
ieee:1644593,conference,Distributed Source Coding Using Symbol-Based Turbo Codes,❌,"심볼기반 turbo로 분산 소스코딩(압축) — 소스코딩+비-LDPC, 제외","M. Zamani, F. Lahouti","A simple but powerful scheme for distributed source coding based on the concept of binning and symbol-based turbo codes is proposed. The previous works on the compression with side information (SI) using turbo codes and the binning technique are focused on binary turbo codes. The source is considered to be binary or is converted to a binary stream. This conversion, however, reduces the redundancy that could be exploited by the compression algorithm. To achieve higher compression efficiency, we propose using a scheme based on a turbo decoder that decides over symbols rather than bits. The results demonstrate improved performance",,30 May-1 J,10.1109/BSC.2006.1644593,https://ieeexplore.ieee.org/document/1644593
ieee:1644614,conference,Improving the Performance of 4-State Turbo Codes with the Correction Impulse Method and Data Puncturing,❌,"4-state turbo error floor 저감(correction impulse+puncturing) — turbo 전용 기법, 바이너리 LDPC BP에 이식 안 됨","K. Gracie, S. Crozier","Turbo codes offer excellent error-rate performance and have been included in a wide variety of systems and standards. However, these gains are limited as the signal-to-noise ratio (SNR) increases by ""flares"" in their error-rate curves. These flares may disqualify turbo codes from applications that require very low error rates. Recently, an effective method for reducing these error flares that is applicable to any turbo or turbo-like code has been proposed. This paper shows that this technique is of tremendous value even when applied to relatively weak 4-state, single-binary turbo codes, particularly when used in conjunction with data puncturing and well-designed interleavers",,30 May-1 J,10.1109/BSC.2006.1644614,https://ieeexplore.ieee.org/document/1644614
ieee:1644615,conference,Performance of a 4-State Turbo Code with Data Puncturing and a BCH Outer Code,❌,"turbo+BCH concatenated 성능 — 비-LDPC, 떼어낼 LDPC 기법 없음","R. Kerr, K. Gracie, S. Crozier","The performance of a concatenated turbo code with an outer BCH code is examined. The turbo code was based on simple 4-state constituent codes with a constrained high spread random (HSR) inter-leaver. Data puncturing, as opposed to puncturing only the parity bits, was used with the Turbo code to improve the convergence performance in the waterfall region. It is shown that this simple approach achieves performance better than the rate frac12 DVB-S2 concatenated LDPC-BCH code",,30 May-1 J,10.1109/BSC.2006.1644615,https://ieeexplore.ieee.org/document/1644615
